date_time,id,box
2017-05-01 22:18:36,0006B3775E,K235
2017-05-01 22:19:55,00075D1E39,K235
2017-05-01 23:05:12,0006B35440,K235
2017-05-01 23:05:28,0006B294D3,K235
2017-05-03 20:20:43,0006B3A093,K238
2017-05-03 20:26:18,0006B3775E,K238
2017-05-03 20:28:54,00075D1E39,K238
2017-05-04 04:08:32,0006B294D3,K238
2017-05-04 04:08:53,0006B3775E,K238
2017-05-05 21:25:00,00075D1E39,K32
2017-05-05 21:25:14,0006B3A093,K32
2017-05-05 21:26:36,00074FA4F8,K32
2017-05-05 21:27:33,0006B3775E,K32
2017-05-05 21:28:19,0006B2A1D2,K32
2017-05-06 04:15:22,00068E1A0D,K32
2017-05-06 04:18:32,00075D8712,K32
2017-05-06 21:00:16,00061D4D10,K235
2017-05-06 21:07:47,00065EBF3C,K235
2017-05-06 21:07:52,00074FA4F8,K235
2017-05-06 21:11:53,0006B35440,K235
2017-05-06 21:12:40,00074F238E,K235
2017-05-06 21:14:02,0006B34FCA,K235
2017-05-06 21:16:32,0006B34F91,K235
2017-05-06 21:16:35,00075D1338,K235
2017-05-06 21:17:23,00068E1A0D,K235
2017-05-06 21:18:02,0006B2A1D2,K235
2017-05-06 21:19:12,00075D1E39,K235
2017-05-06 21:19:58,0006B294D3,K235
2017-05-06 21:22:33,00074BE89B,K235
2017-05-06 21:24:18,00075CFA6F,K235
2017-05-06 21:28:19,00075D8712,K235
2017-05-06 21:30:36,0006B3775E,K235
2017-05-06 21:31:04,0006B3A093,K235
2017-05-07 21:09:35,00065EBF3C,K12
2017-05-07 21:18:16,0006B39900,K12
2017-05-07 21:18:58,00074FA4F8,K12
2017-05-07 21:19:05,0006B34F91,K12
2017-05-07 21:19:26,0006B35440,K12
2017-05-07 21:20:51,00075D175F,K12
2017-05-07 21:23:27,00074FA290,K12
2017-05-07 21:28:45,00074BE89B,K12
2017-05-07 21:28:51,00075D1338,K12
2017-05-07 21:28:55,00074F4107,K12
2017-05-07 21:29:07,0006B34FCA,K12
2017-05-07 21:30:23,0006B294D3,K12
2017-05-08 00:42:54,00075D8712,K12
2017-05-08 00:43:21,00075D1E39,K12
2017-05-08 05:20:11,00074F238E,K12
2017-05-08 21:39:39,00065EBF3C,K31
2017-05-08 21:45:56,0006B3775E,K31
2017-05-08 21:46:08,00074F4107,K31
2017-05-08 21:46:52,0006B39900,K31
2017-05-08 21:48:01,00074FA290,K31
2017-05-08 21:48:22,0006B3A093,K31
2017-05-08 21:49:22,0006B294D3,K31
2017-05-09 00:46:00,00065EBF3C,K31
2017-05-09 00:47:25,00074F238E,K31
2017-05-09 02:02:58,00074F238E,K31
2017-05-09 02:07:41,00075D175F,K31
2017-05-09 02:11:59,0006B39900,K31
2017-05-09 03:22:20,00075D175F,K31
2017-05-09 21:08:19,00065EBF3C,K31
2017-05-09 21:16:16,00074F0832,K31
2017-05-09 21:16:24,00075CFA6F,K31
2017-05-09 21:16:35,0006B35440,K31
2017-05-09 21:17:17,00075D175F,K31
2017-05-09 21:17:23,00074F238E,K31
2017-05-09 21:17:30,0006B2A1D2,K31
2017-05-09 21:19:07,00068E1A0D,K31
2017-05-09 21:19:53,00075D1338,K31
2017-05-09 21:20:06,00075D2562,K31
2017-05-09 21:29:55,0006B3A093,K31
2017-05-09 21:31:27,00074FA290,K31
2017-05-09 21:31:39,00074BE89B,K31
2017-05-09 21:33:23,0006B34FCA,K31
2017-05-09 21:34:17,0006B3775E,K31
2017-05-09 22:09:01,0006B294D3,K31
2017-05-09 22:28:46,0006B35440,K31
2017-05-09 22:35:21,0006B294D3,K31
2017-05-10 01:45:46,00065EBF3C,K31
2017-05-10 03:40:40,0006B39900,K31
2017-05-10 03:54:20,00074F4107,K31
2017-05-10 03:56:30,00074FA290,K31
2017-05-10 03:56:43,00075D1338,K31
2017-05-10 03:56:47,0006B39900,K31
2017-05-10 03:58:01,0006B35440,K31
2017-05-10 04:03:07,00074BE89B,K31
2017-05-10 04:05:02,0006B294D3,K31
2017-05-10 04:05:18,00075D8712,K31
2017-05-10 04:07:23,00075D175F,K31
2017-05-10 04:14:23,0006B34F91,K31
2017-05-10 04:19:18,0006B3775E,K31
2017-05-10 04:41:19,00068E1A0D,K31
2017-05-10 21:24:02,00074F4107,K31
2017-05-10 21:26:04,0006B35440,K31
2017-05-10 21:26:11,00075D8712,K31
2017-05-10 21:29:04,0006B39900,K31
2017-05-10 21:36:28,0006B294D3,K31
2017-05-10 21:36:34,00068E1A0D,K31
2017-05-10 21:36:41,0006B3775E,K31
2017-05-10 21:37:11,0006B2A1D2,K31
2017-05-10 21:37:54,00075D1338,K31
2017-05-10 21:38:05,0006B34FCA,K31
2017-05-10 21:40:29,00074FA290,K31
2017-05-10 21:41:00,00074BE89B,K31
2017-05-10 23:28:10,00074F4107,K31
2017-05-10 23:43:55,00074BE89B,K31
2017-05-10 23:54:51,0006B294D3,K31
2017-05-11 00:08:32,00074F4107,K31
2017-05-11 00:23:49,0006B294D3,K31
2017-05-11 01:08:18,0006B294D3,K31
2017-05-11 01:08:25,0006B3775E,K31
2017-05-11 01:14:35,00074BE89B,K31
2017-05-11 01:17:39,00075CFA6F,K31
2017-05-11 01:19:19,00065EBF3C,K31
2017-05-11 01:33:25,0006B3775E,K31
2017-05-11 01:34:33,0006B294D3,K31
2017-05-11 01:39:33,00075CFA6F,K31
2017-05-11 01:46:01,00074BE89B,K31
2017-05-11 01:47:17,00065EBF3C,K31
2017-05-11 02:07:39,0006B294D3,K31
2017-05-11 02:09:16,00061D4D10,K31
2017-05-11 02:29:20,00061D4D10,K31
2017-05-11 02:46:19,00074BE89B,K31
2017-05-11 03:02:12,00074BE89B,K31
2017-05-11 03:04:41,00065EBF3C,K31
2017-05-11 03:10:01,0006B294D3,K31
2017-05-11 03:14:49,00061D4D10,K31
2017-05-11 03:28:50,0006B294D3,K31
2017-05-11 03:31:14,0006B3775E,K31
2017-05-11 03:40:46,00061D4D10,K31
2017-05-11 04:26:49,00061D4D10,K31
2017-05-11 04:29:54,00074FA290,K31
2017-05-11 04:31:39,0006B35440,K31
2017-05-11 04:33:12,00074FA4F8,K31
2017-05-11 04:33:18,00075D1338,K31
2017-05-11 04:33:34,0006B294D3,K31
2017-05-11 04:33:53,00075CFA6F,K31
2017-05-11 04:42:18,00075D2562,K31
2017-05-11 04:42:25,0006B39900,K31
2017-05-11 04:43:17,00075D110D,K31
2017-05-11 04:44:43,00074F4107,K31
2017-05-11 04:46:49,0006B2A1D2,K31
2017-05-11 04:50:59,00074BE89B,K31
2017-05-11 04:51:25,00075D175F,K31
2017-05-11 04:51:38,00068E1A0D,K31
2017-05-11 04:51:43,00065EBF3C,K31
2017-05-11 04:52:31,00075D8712,K31
2017-05-11 04:55:10,0006B3775E,K31
2017-05-11 05:07:20,0006B34F91,K31
2017-05-11 20:56:42,00074F238E,K31
2017-05-11 20:59:48,00075D1E39,K31
2017-05-11 21:00:44,00074FA4F8,K31
2017-05-11 21:01:37,00075D2562,K31
2017-05-11 21:05:33,0006B39900,K31
2017-05-11 21:07:22,0006B2A1D2,K31
2017-05-11 21:07:29,00075D175F,K31
2017-05-11 21:07:49,0006B35440,K31
2017-05-11 21:08:44,00061D4D10,K31
2017-05-11 21:18:14,0006B3775E,K31
2017-05-11 21:19:11,00075D1338,K31
2017-05-11 21:20:00,0006B34F91,K31
2017-05-11 21:20:16,00075D8712,K31
2017-05-11 21:20:29,00068E1A0D,K31
2017-05-11 21:20:32,0006B294D3,K31
2017-05-11 21:20:53,0006B3A093,K31
2017-05-11 21:21:06,00074FA290,K31
2017-05-11 21:22:06,0006B34FCA,K31
2017-05-11 21:22:28,00074BE89B,K31
2017-05-12 03:55:53,00065EBF3C,K31
2017-05-12 04:01:23,00061D4D10,K31
2017-05-12 21:18:47,00065EBF3C,K1
2017-05-12 21:20:10,00061D4D10,K1
2017-05-12 21:21:05,00074F0832,K1
2017-05-12 21:21:07,00075D175F,K1
2017-05-12 21:21:29,00074FA4F8,K1
2017-05-12 21:23:43,00075CFA6F,K1
2017-05-12 21:23:45,0006B2A1D2,K1
2017-05-12 21:24:39,00075D1338,K1
2017-05-12 21:24:48,0006B35440,K1
2017-05-12 21:25:00,00074F238E,K1
2017-05-12 21:25:16,00075D8712,K1
2017-05-12 21:25:38,00074BE89B,K1
2017-05-12 21:25:53,0006B34F91,K1
2017-05-12 21:25:57,0006B34FCA,K1
2017-05-12 21:26:10,0006B39900,K1
2017-05-12 21:26:21,0006B3775E,K1
2017-05-12 21:26:39,00074F4107,K1
2017-05-12 21:27:24,00075D1E39,K1
2017-05-12 21:27:41,00075D2562,K1
2017-05-12 21:29:43,00068E1A0D,K1
2017-05-12 21:30:35,0006B3A093,K1
2017-05-12 21:30:48,00074FA290,K1
2017-05-12 21:30:57,00075D110D,K1
2017-05-13 16:10:05,00075D2562,K32
2017-05-13 21:17:53,00075CFA6F,K32
2017-05-13 21:21:10,0006B35440,K32
2017-05-13 21:21:54,0006B34F91,K32
2017-05-13 21:22:45,00074F0832,K32
2017-05-13 21:23:53,00065EBF3C,K7
2017-05-13 21:24:27,0006B3775E,K32
2017-05-13 21:25:32,00068E1A0D,K32
2017-05-13 21:25:33,00074FA4F8,K32
2017-05-13 21:25:50,00075D1338,K32
2017-05-13 21:26:52,0006B294D3,K32
2017-05-13 21:27:54,0006B2A1D2,K7
2017-05-13 21:28:16,0006B3A093,K32
2017-05-13 21:28:33,00075D2562,K32
2017-05-13 21:29:03,00075D175F,K7
2017-05-13 21:29:39,0006B34FCA,K7
2017-05-13 21:30:18,00075D1E39,K7
2017-05-13 21:31:27,0006B39900,K7
2017-05-13 21:32:13,00074BE89B,K7
2017-05-13 21:33:47,00075D8712,K7
2017-05-13 21:35:25,00074F4107,K7
2017-05-13 21:36:06,00075D110D,K7
2017-05-14 04:28:44,00065EBF3C,K7
2017-05-14 04:29:06,00075CFA6F,K7
2017-05-14 04:31:06,00075D175F,K7
2017-05-14 04:35:05,00075D2562,K7
2017-05-14 04:36:46,00074BE89B,K7
2017-05-14 04:36:56,00075D110D,K7
2017-05-14 04:37:13,00068E1A0D,K7
2017-05-14 04:37:58,00075D1338,K7
2017-05-14 04:39:55,00074FA4F8,K7
2017-05-14 04:39:59,0006B35440,K7
2017-05-14 04:43:43,0006B34F91,K7
2017-05-14 04:43:45,0006B39900,K7
2017-05-14 04:48:06,00075D1E39,K32
2017-05-14 04:48:16,0006B3775E,K32
2017-05-14 04:49:11,00074F4107,K32
2017-05-14 04:51:28,0006B34FCA,K32
2017-05-14 04:55:38,00068E1A0D,K32
