#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";04.07.2018;10:58:46;;0;-;;;
1;Trovan Unique;"0006B3B283";04.07.2018;10:58:47;;0;-;;;
2;Trovan Unique;"0006B294D3";04.07.2018;12:26:08;;0;-;;;
3;Trovan Unique;"0006B294D3";04.07.2018;12:26:21;;0;-;;;
4;Trovan Unique;"0006B294D3";04.07.2018;12:26:23;;0;-;;;
5;Trovan Unique;"0006B294D3";04.07.2018;12:26:24;;0;-;;;
6;Trovan Unique;"0006B294D3";04.07.2018;12:26:25;;0;-;;;
7;Trovan Unique;"0006B294D3";04.07.2018;12:34:23;;0;-;;;
8;Trovan Unique;"0006B294D3";04.07.2018;12:34:24;;0;-;;;
9;Trovan Unique;"0006B294D3";04.07.2018;12:34:26;;0;-;;;
10;Trovan Unique;"0006B294D3";04.07.2018;12:34:27;;0;-;;;
11;Trovan Unique;"0006B294D3";04.07.2018;12:34:28;;0;-;;;
12;Trovan Unique;"0006B294D3";04.07.2018;12:34:29;;0;-;;;
13;Trovan Unique;"0006B294D3";04.07.2018;12:34:30;;0;-;;;
14;Trovan Unique;"0006B294D3";04.07.2018;12:34:31;;0;-;;;
15;Trovan Unique;"0006B294D3";04.07.2018;12:34:32;;0;-;;;
16;Trovan Unique;"0006B294D3";04.07.2018;12:34:32;;0;-;;;
17;Trovan Unique;"0006B294D3";04.07.2018;12:34:34;;0;-;;;
18;Trovan Unique;"0006B294D3";04.07.2018;12:35:15;;0;-;;;
19;Trovan Unique;"0006B294D3";04.07.2018;12:35:16;;0;-;;;
20;Trovan Unique;"0006B294D3";04.07.2018;14:53:51;;0;-;;;
21;Trovan Unique;"000770D8F5";04.07.2018;15:02:38;;0;-;;;
22;Trovan Unique;"000770D8F5";04.07.2018;15:02:44;;0;-;;;
23;Trovan Unique;"000770D8F5";04.07.2018;15:02:45;;0;-;;;
24;Trovan Unique;"000770D8F5";04.07.2018;15:02:46;;0;-;;;
25;Trovan Unique;"000770D8F5";04.07.2018;15:02:50;;0;-;;;
26;Trovan Unique;"000770D8F5";04.07.2018;15:02:51;;0;-;;;
27;Trovan Unique;"000770D8F5";04.07.2018;15:02:54;;0;-;;;
28;Trovan Unique;"000770D8F5";04.07.2018;15:02:56;;0;-;;;
29;Trovan Unique;"000770D8F5";04.07.2018;15:02:58;;0;-;;;
30;Trovan Unique;"000770D8F5";04.07.2018;15:02:59;;0;-;;;
31;Trovan Unique;"000770D8F5";04.07.2018;15:03:00;;0;-;;;
32;Trovan Unique;"000770D8F5";04.07.2018;15:03:02;;0;-;;;
33;Trovan Unique;"000770D8F5";04.07.2018;15:03:04;;0;-;;;
34;Trovan Unique;"000770D8F5";04.07.2018;15:03:05;;0;-;;;
35;Trovan Unique;"000770D8F5";04.07.2018;15:03:07;;0;-;;;
36;Trovan Unique;"000770D8F5";04.07.2018;15:03:09;;0;-;;;
37;Trovan Unique;"000770D8F5";04.07.2018;15:03:10;;0;-;;;
38;Trovan Unique;"000770D8F5";04.07.2018;15:03:11;;0;-;;;
39;Trovan Unique;"000770D8F5";04.07.2018;15:03:12;;0;-;;;
40;Trovan Unique;"000770D8F5";04.07.2018;15:03:13;;0;-;;;
41;Trovan Unique;"000770D8F5";04.07.2018;15:03:14;;0;-;;;
42;Trovan Unique;"000770D8F5";04.07.2018;15:03:15;;0;-;;;
43;Trovan Unique;"000770D8F5";04.07.2018;15:03:15;;0;-;;;
44;Trovan Unique;"000770D8F5";04.07.2018;15:03:16;;0;-;;;
45;Trovan Unique;"000770D8F5";04.07.2018;15:03:17;;0;-;;;
46;Trovan Unique;"000770D8F5";04.07.2018;15:03:18;;0;-;;;
47;Trovan Unique;"000770D8F5";04.07.2018;15:03:19;;0;-;;;
48;Trovan Unique;"000770D8F5";04.07.2018;15:03:20;;0;-;;;
49;Trovan Unique;"000770D8F5";04.07.2018;15:03:21;;0;-;;;
50;Trovan Unique;"000770D8F5";04.07.2018;15:03:22;;0;-;;;
51;Trovan Unique;"000770D8F5";04.07.2018;15:03:23;;0;-;;;
52;Trovan Unique;"000770D8F5";04.07.2018;15:03:24;;0;-;;;
53;Trovan Unique;"000770D8F5";04.07.2018;15:03:24;;0;-;;;
54;Trovan Unique;"000770D8F5";04.07.2018;15:03:25;;0;-;;;
55;Trovan Unique;"000770D8F5";04.07.2018;15:03:26;;0;-;;;
56;Trovan Unique;"000770D8F5";04.07.2018;15:03:27;;0;-;;;
57;Trovan Unique;"000770D8F5";04.07.2018;15:03:28;;0;-;;;
58;Trovan Unique;"000770D8F5";04.07.2018;15:03:29;;0;-;;;
59;Trovan Unique;"000770D8F5";04.07.2018;15:03:30;;0;-;;;
60;Trovan Unique;"000770D8F5";04.07.2018;15:03:31;;0;-;;;
61;Trovan Unique;"000770D8F5";04.07.2018;15:03:32;;0;-;;;
62;Trovan Unique;"000770D8F5";04.07.2018;15:03:33;;0;-;;;
63;Trovan Unique;"000770D8F5";04.07.2018;15:03:33;;0;-;;;
64;Trovan Unique;"000770D8F5";04.07.2018;15:03:34;;0;-;;;
65;Trovan Unique;"000770D8F5";04.07.2018;15:03:35;;0;-;;;
66;Trovan Unique;"000770D8F5";04.07.2018;15:03:36;;0;-;;;
67;Trovan Unique;"000770D8F5";04.07.2018;15:03:37;;0;-;;;
68;Trovan Unique;"000770D8F5";04.07.2018;15:03:38;;0;-;;;
69;Trovan Unique;"000770D8F5";04.07.2018;15:03:39;;0;-;;;
70;Trovan Unique;"000770D8F5";04.07.2018;15:03:40;;0;-;;;
71;Trovan Unique;"000770D8F5";04.07.2018;15:03:41;;0;-;;;
72;Trovan Unique;"000770D8F5";04.07.2018;15:03:42;;0;-;;;
73;Trovan Unique;"000770D8F5";04.07.2018;15:03:43;;0;-;;;
74;Trovan Unique;"000770D8F5";04.07.2018;15:03:43;;0;-;;;
75;Trovan Unique;"000770D8F5";04.07.2018;15:03:44;;0;-;;;
76;Trovan Unique;"000770D8F5";04.07.2018;15:03:45;;0;-;;;
77;Trovan Unique;"000770D8F5";04.07.2018;15:03:46;;0;-;;;
78;Trovan Unique;"000770D8F5";04.07.2018;15:03:47;;0;-;;;
79;Trovan Unique;"000770D8F5";04.07.2018;15:03:48;;0;-;;;
80;Trovan Unique;"000770D8F5";04.07.2018;15:03:49;;0;-;;;
81;Trovan Unique;"000770D8F5";04.07.2018;15:03:50;;0;-;;;
82;Trovan Unique;"000770D8F5";04.07.2018;15:03:51;;0;-;;;
83;Trovan Unique;"000770D8F5";04.07.2018;15:03:52;;0;-;;;
84;Trovan Unique;"000770D8F5";04.07.2018;15:03:52;;0;-;;;
85;Trovan Unique;"000770D8F5";04.07.2018;15:03:53;;0;-;;;
86;Trovan Unique;"000770D8F5";04.07.2018;15:03:54;;0;-;;;
87;Trovan Unique;"000770D8F5";04.07.2018;15:03:55;;0;-;;;
88;Trovan Unique;"000770D8F5";04.07.2018;15:03:56;;0;-;;;
