#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
71;Trovan Unique;"00075D1E39";03.07.2018;21:40:07;;0;-;;;
72;Trovan Unique;"00075D1E39";03.07.2018;21:40:44;;0;-;;;
73;Trovan Unique;"00075D1E39";03.07.2018;21:40:45;;0;-;;;
74;Trovan Unique;"00075D1E39";03.07.2018;21:40:45;;0;-;;;
75;Trovan Unique;"00075D1E39";03.07.2018;21:40:46;;0;-;;;
76;Trovan Unique;"00075D1E39";03.07.2018;21:40:47;;0;-;;;
77;Trovan Unique;"00075D1E39";03.07.2018;21:40:48;;0;-;;;
78;Trovan Unique;"00075D1E39";03.07.2018;21:40:49;;0;-;;;
79;Trovan Unique;"00075D1E39";03.07.2018;21:40:50;;0;-;;;
80;Trovan Unique;"00075D1E39";03.07.2018;21:40:51;;0;-;;;
81;Trovan Unique;"00075D1E39";03.07.2018;21:40:52;;0;-;;;
82;Trovan Unique;"00075D1E39";03.07.2018;21:40:55;;0;-;;;
83;Trovan Unique;"00075D1E39";03.07.2018;21:40:59;;0;-;;;
84;Trovan Unique;"00065EBF3C";03.07.2018;21:41:11;;0;-;;;
85;Trovan Unique;"00065EBF3C";03.07.2018;21:41:12;;0;-;;;
86;Trovan Unique;"00065EBF3C";03.07.2018;21:41:13;;0;-;;;
87;Trovan Unique;"00065EBF3C";03.07.2018;21:41:13;;0;-;;;
88;Trovan Unique;"00065EBF3C";03.07.2018;21:41:14;;0;-;;;
89;Trovan Unique;"00065EBF3C";03.07.2018;21:41:20;;0;-;;;
90;Trovan Unique;"00065EBF3C";03.07.2018;21:41:21;;0;-;;;
91;Trovan Unique;"00065EBF3C";03.07.2018;21:41:22;;0;-;;;
92;Trovan Unique;"0006B294D3";03.07.2018;21:41:25;;0;-;;;
93;Trovan Unique;"0006B35440";03.07.2018;21:41:29;;0;-;;;
94;Trovan Unique;"00075D8712";03.07.2018;21:42:48;;0;-;;;
95;Trovan Unique;"00075D1338";03.07.2018;21:46:20;;0;-;;;
96;Trovan Unique;"00075D1338";03.07.2018;21:46:24;;0;-;;;
97;Trovan Unique;"00074FA4F8";03.07.2018;21:50:20;;0;-;;;
98;Trovan Unique;"0006B2A1D2";03.07.2018;21:51:08;;0;-;;;
99;Trovan Unique;"0006B2A1D2";03.07.2018;21:51:40;;0;-;;;
100;Trovan Unique;"0006B2A1D2";03.07.2018;21:51:41;;0;-;;;
101;Trovan Unique;"0006B2A1D2";03.07.2018;21:51:42;;0;-;;;
102;Trovan Unique;"000770D8F5";03.07.2018;21:53:13;;0;-;;;
103;Trovan Unique;"000770D8F5";03.07.2018;21:53:14;;0;-;;;
104;Trovan Unique;"000770D8F5";03.07.2018;21:53:15;;0;-;;;
105;Trovan Unique;"000770D8F5";03.07.2018;21:53:15;;0;-;;;
106;Trovan Unique;"00074FA4F8";03.07.2018;21:53:58;;0;-;;;
107;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:25;;0;-;;;
108;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:27;;0;-;;;
109;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:28;;0;-;;;
110;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:29;;0;-;;;
111;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:33;;0;-;;;
112;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:34;;0;-;;;
113;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:35;;0;-;;;
