#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
40;Trovan Unique;"00068E1A0D";23.06.2018;23:23:23;;0;-;;;
41;Trovan Unique;"0006B35440";23.06.2018;23:26:43;;0;-;;;
42;Trovan Unique;"00074BE89B";23.06.2018;23:34:52;;0;-;;;
43;Trovan Unique;"00074FA4F8";23.06.2018;23:36:41;;0;-;;;
44;Trovan Unique;"00075D1E39";23.06.2018;23:36:48;;0;-;;;
45;Trovan Unique;"00075D1E39";23.06.2018;23:36:49;;0;-;;;
46;Trovan Unique;"00065EBF3C";23.06.2018;23:44:08;;0;-;;;
47;Trovan Unique;"00068E1A0D";23.06.2018;23:44:59;;0;-;;;
48;Trovan Unique;"0006B294D3";23.06.2018;23:45:35;;0;-;;;
49;Trovan Unique;"00075D1338";23.06.2018;23:46:05;;0;-;;;
50;Trovan Unique;"00075D1338";23.06.2018;23:46:06;;0;-;;;
51;Trovan Unique;"00074FA4F8";23.06.2018;23:49:45;;0;-;;;
52;Trovan Unique;"0006B3A093";23.06.2018;23:58:52;;0;-;;;
53;Trovan Unique;"0006B3A093";23.06.2018;23:58:53;;0;-;;;
54;Trovan Unique;"0006B3A093";23.06.2018;23:58:54;;0;-;;;
55;Trovan Unique;"0006B3A093";23.06.2018;23:58:55;;0;-;;;
56;Trovan Unique;"0006B3A093";23.06.2018;23:58:56;;0;-;;;
57;Trovan Unique;"0006B3A093";23.06.2018;23:58:57;;0;-;;;
58;Trovan Unique;"0006B3A093";23.06.2018;23:58:58;;0;-;;;
59;Trovan Unique;"0006B3A093";23.06.2018;23:58:59;;0;-;;;
60;Trovan Unique;"00074F0832";24.06.2018;00:06:03;;0;-;;;
61;Trovan Unique;"00075D8712";24.06.2018;00:07:32;;0;-;;;
62;Trovan Unique;"00075D2562";24.06.2018;00:07:47;;0;-;;;
63;Trovan Unique;"0006B35440";24.06.2018;00:08:15;;0;-;;;
64;Trovan Unique;"0006B294D3";24.06.2018;00:11:49;;0;-;;;
65;Trovan Unique;"00075D1E39";24.06.2018;00:15:32;;0;-;;;
66;Trovan Unique;"00075D1E39";24.06.2018;00:15:32;;0;-;;;
67;Trovan Unique;"00065EBF3C";24.06.2018;00:17:10;;0;-;;;
68;Trovan Unique;"00074F0832";24.06.2018;00:18:20;;0;-;;;
69;Trovan Unique;"00074BE89B";24.06.2018;00:18:37;;0;-;;;
70;Trovan Unique;"00075D8712";24.06.2018;00:24:25;;0;-;;;
71;Trovan Unique;"0006B3A093";24.06.2018;00:28:18;;0;-;;;
72;Trovan Unique;"0007ABD6CC";24.06.2018;00:30:01;;0;-;;;
73;Trovan Unique;"00074F238E";24.06.2018;00:34:50;;0;-;;;
74;Trovan Unique;"00075D2562";24.06.2018;00:40:42;;0;-;;;
75;Trovan Unique;"00075D2562";24.06.2018;00:40:43;;0;-;;;
76;Trovan Unique;"00075D1338";24.06.2018;00:44:33;;0;-;;;
77;Trovan Unique;"00074F4107";24.06.2018;00:52:39;;0;-;;;
78;Trovan Unique;"00075D8712";24.06.2018;01:01:04;;0;-;;;
79;Trovan Unique;"0006B294D3";24.06.2018;01:03:13;;0;-;;;
80;Trovan Unique;"0006B35440";24.06.2018;01:04:12;;0;-;;;
81;Trovan Unique;"0006B35440";24.06.2018;01:04:13;;0;-;;;
82;Trovan Unique;"0006B294D3";24.06.2018;01:05:47;;0;-;;;
83;Trovan Unique;"00074BE89B";24.06.2018;01:06:01;;0;-;;;
84;Trovan Unique;"00074FA4F8";24.06.2018;01:09:04;;0;-;;;
85;Trovan Unique;"0006B3A093";24.06.2018;01:13:53;;0;-;;;
86;Trovan Unique;"0006B3A093";24.06.2018;01:13:54;;0;-;;;
87;Trovan Unique;"00068E1A0D";24.06.2018;01:16:48;;0;-;;;
88;Trovan Unique;"0006B3775E";24.06.2018;01:19:38;;0;-;;;
89;Trovan Unique;"00074F238E";24.06.2018;01:26:18;;0;-;;;
90;Trovan Unique;"00074F238E";24.06.2018;01:26:20;;0;-;;;
91;Trovan Unique;"0006B294D3";24.06.2018;01:28:51;;0;-;;;
92;Trovan Unique;"0006B294D3";24.06.2018;01:28:52;;0;-;;;
93;Trovan Unique;"0006B294D3";24.06.2018;01:28:53;;0;-;;;
94;Trovan Unique;"0006B294D3";24.06.2018;01:28:54;;0;-;;;
95;Trovan Unique;"0006B294D3";24.06.2018;01:28:55;;0;-;;;
96;Trovan Unique;"00075D1E39";24.06.2018;01:31:04;;0;-;;;
97;Trovan Unique;"00075D1E39";24.06.2018;01:31:05;;0;-;;;
98;Trovan Unique;"0007ABD6CC";24.06.2018;01:35:47;;0;-;;;
99;Trovan Unique;"00075D1338";24.06.2018;01:37:36;;0;-;;;
100;Trovan Unique;"00075D1338";24.06.2018;01:37:37;;0;-;;;
101;Trovan Unique;"00075D1338";24.06.2018;01:37:38;;0;-;;;
102;Trovan Unique;"00075D1338";24.06.2018;01:37:39;;0;-;;;
103;Trovan Unique;"0006B3A093";24.06.2018;01:39:56;;0;-;;;
104;Trovan Unique;"0006B3775E";24.06.2018;01:42:15;;0;-;;;
105;Trovan Unique;"00075D8712";24.06.2018;01:43:19;;0;-;;;
106;Trovan Unique;"00065EBF3C";24.06.2018;01:46:38;;0;-;;;
107;Trovan Unique;"00074FA4F8";24.06.2018;01:51:46;;0;-;;;
108;Trovan Unique;"00075D2562";24.06.2018;01:56:19;;0;-;;;
109;Trovan Unique;"00075D1E39";24.06.2018;01:57:07;;0;-;;;
110;Trovan Unique;"0007ABD6CC";24.06.2018;01:57:24;;0;-;;;
111;Trovan Unique;"00074BE89B";24.06.2018;01:57:59;;0;-;;;
112;Trovan Unique;"00074BE89B";24.06.2018;01:58:00;;0;-;;;
113;Trovan Unique;"0006B2A1D2";24.06.2018;02:03:16;;0;-;;;
114;Trovan Unique;"0006B2A1D2";24.06.2018;02:03:17;;0;-;;;
115;Trovan Unique;"00068E1A0D";24.06.2018;02:04:20;;0;-;;;
116;Trovan Unique;"00075D8712";24.06.2018;02:09:13;;0;-;;;
117;Trovan Unique;"00074F0832";24.06.2018;02:11:53;;0;-;;;
118;Trovan Unique;"00074F0832";24.06.2018;02:11:54;;0;-;;;
119;Trovan Unique;"0006B294D3";24.06.2018;02:14:28;;0;-;;;
120;Trovan Unique;"0006B35440";24.06.2018;02:15:21;;0;-;;;
121;Trovan Unique;"0006B2A1D2";24.06.2018;02:20:28;;0;-;;;
122;Trovan Unique;"00074F0832";24.06.2018;02:28:41;;0;-;;;
123;Trovan Unique;"0006B3A093";24.06.2018;02:30:50;;0;-;;;
124;Trovan Unique;"0006B3A093";24.06.2018;02:30:51;;0;-;;;
125;Trovan Unique;"00075D1E39";24.06.2018;02:30:58;;0;-;;;
126;Trovan Unique;"00075D1E39";24.06.2018;02:30:59;;0;-;;;
127;Trovan Unique;"00065EBF3C";24.06.2018;02:31:38;;0;-;;;
128;Trovan Unique;"00065EBF3C";24.06.2018;02:31:39;;0;-;;;
129;Trovan Unique;"00075D2562";24.06.2018;02:35:20;;0;-;;;
130;Trovan Unique;"00075D2562";24.06.2018;02:35:21;;0;-;;;
131;Trovan Unique;"0006B3775E";24.06.2018;02:36:41;;0;-;;;
132;Trovan Unique;"00075D1E39";24.06.2018;02:38:05;;0;-;;;
133;Trovan Unique;"00075D1E39";24.06.2018;02:38:06;;0;-;;;
134;Trovan Unique;"00075D1E39";24.06.2018;02:38:07;;0;-;;;
135;Trovan Unique;"00075D1E39";24.06.2018;02:38:08;;0;-;;;
136;Trovan Unique;"00075D1E39";24.06.2018;02:38:08;;0;-;;;
137;Trovan Unique;"0006B294D3";24.06.2018;02:39:56;;0;-;;;
138;Trovan Unique;"0006B294D3";24.06.2018;02:39:57;;0;-;;;
139;Trovan Unique;"0006B35440";24.06.2018;02:42:41;;0;-;;;
140;Trovan Unique;"00075D8712";24.06.2018;02:48:10;;0;-;;;
141;Trovan Unique;"0007ABD6CC";24.06.2018;02:48:14;;0;-;;;
142;Trovan Unique;"00075D1E39";24.06.2018;02:52:18;;0;-;;;
143;Trovan Unique;"00074FA4F8";24.06.2018;02:55:23;;0;-;;;
144;Trovan Unique;"00074F4107";24.06.2018;03:00:45;;0;-;;;
145;Trovan Unique;"00075D8712";24.06.2018;03:06:07;;0;-;;;
146;Trovan Unique;"0006B3775E";24.06.2018;03:13:26;;0;-;;;
147;Trovan Unique;"0006B2A1D2";24.06.2018;03:13:54;;0;-;;;
148;Trovan Unique;"0006B2A1D2";24.06.2018;03:13:55;;0;-;;;
149;Trovan Unique;"0006B2A1D2";24.06.2018;03:13:56;;0;-;;;
150;Trovan Unique;"0006B2A1D2";24.06.2018;03:13:57;;0;-;;;
151;Trovan Unique;"00074F238E";24.06.2018;03:18:38;;0;-;;;
152;Trovan Unique;"00075D1338";24.06.2018;03:20:45;;0;-;;;
153;Trovan Unique;"0006B3A093";24.06.2018;03:23:38;;0;-;;;
154;Trovan Unique;"0006B2A1D2";24.06.2018;03:25:21;;0;-;;;
155;Trovan Unique;"00074F238E";24.06.2018;03:26:27;;0;-;;;
156;Trovan Unique;"00075D8712";24.06.2018;03:26:40;;0;-;;;
157;Trovan Unique;"00075D8712";24.06.2018;03:26:41;;0;-;;;
158;Trovan Unique;"00075D1E39";24.06.2018;03:42:25;;0;-;;;
159;Trovan Unique;"00074BE89B";24.06.2018;03:43:19;;0;-;;;
160;Trovan Unique;"00074F4107";24.06.2018;03:47:51;;0;-;;;
161;Trovan Unique;"00075D2562";24.06.2018;03:52:29;;0;-;;;
162;Trovan Unique;"00075D1E39";24.06.2018;03:54:13;;0;-;;;
163;Trovan Unique;"00065EBF3C";24.06.2018;03:57:57;;0;-;;;
164;Trovan Unique;"0007ABD6CC";24.06.2018;04:08:59;;0;-;;;
165;Trovan Unique;"0007ABD6CC";24.06.2018;04:09:02;;0;-;;;
166;Trovan Unique;"00075D110D";24.06.2018;04:12:26;;0;-;;;
167;Trovan Unique;"0007ABD6CC";24.06.2018;04:15:11;;0;-;;;
168;Trovan Unique;"0007ABD6CC";24.06.2018;04:15:12;;0;-;;;
169;Trovan Unique;"0006B34FCA";24.06.2018;04:16:42;;0;-;;;
170;Trovan Unique;"000770FBF5";24.06.2018;04:20:18;;0;-;;;
171;Trovan Unique;"0006B3775E";24.06.2018;04:24:20;;0;-;;;
172;Trovan Unique;"0006B3775E";24.06.2018;04:24:21;;0;-;;;
173;Trovan Unique;"000770ED72";24.06.2018;04:25:05;;0;-;;;
174;Trovan Unique;"000770D8F5";24.06.2018;04:25:41;;0;-;;;
175;Trovan Unique;"00074F238E";24.06.2018;04:26:20;;0;-;;;
176;Trovan Unique;"00074F0832";24.06.2018;04:26:30;;0;-;;;
177;Trovan Unique;"0006B294D3";24.06.2018;04:27:04;;0;-;;;
178;Trovan Unique;"00068E1A0D";24.06.2018;04:32:00;;0;-;;;
179;Trovan Unique;"00075D1E39";24.06.2018;04:38:35;;0;-;;;
180;Trovan Unique;"00075D2562";24.06.2018;04:48:07;;0;-;;;
181;Trovan Unique;"00075D2562";24.06.2018;04:48:08;;0;-;;;
182;Trovan Unique;"00075D2562";24.06.2018;04:53:52;;0;-;;;
183;Trovan Unique;"00075D2562";24.06.2018;04:53:53;;0;-;;;
184;Trovan Unique;"0006B3B283";24.06.2018;12:08:50;;0;-;;;
185;Trovan Unique;"0006B3B283";24.06.2018;12:08:52;;0;-;;;
