#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
29;Trovan Unique;"0006B3775E";06.07.2018;21:27:56;;0;-;;;
30;Trovan Unique;"0006B3775E";06.07.2018;21:28:03;;0;-;;;
31;Trovan Unique;"00065EBF3C";06.07.2018;21:29:43;;0;-;;;
32;Trovan Unique;"0006B294D3";06.07.2018;21:29:44;;0;-;;;
33;Trovan Unique;"0006B294D3";06.07.2018;21:29:45;;0;-;;;
34;Trovan Unique;"0006B294D3";06.07.2018;21:29:47;;0;-;;;
35;Trovan Unique;"0006B294D3";06.07.2018;21:29:47;;0;-;;;
36;Trovan Unique;"0006B294D3";06.07.2018;21:29:48;;0;-;;;
37;Trovan Unique;"0006B294D3";06.07.2018;21:29:49;;0;-;;;
38;Trovan Unique;"0006B294D3";06.07.2018;21:29:50;;0;-;;;
39;Trovan Unique;"0006B294D3";06.07.2018;21:29:51;;0;-;;;
40;Trovan Unique;"0006B294D3";06.07.2018;21:29:52;;0;-;;;
41;Trovan Unique;"0006B294D3";06.07.2018;21:29:53;;0;-;;;
42;Trovan Unique;"0006B294D3";06.07.2018;21:29:54;;0;-;;;
43;Trovan Unique;"0006B294D3";06.07.2018;21:29:55;;0;-;;;
44;Trovan Unique;"0006B294D3";06.07.2018;21:29:56;;0;-;;;
45;Trovan Unique;"0006B294D3";06.07.2018;21:29:57;;0;-;;;
46;Trovan Unique;"0006B294D3";06.07.2018;21:29:57;;0;-;;;
47;Trovan Unique;"0006B294D3";06.07.2018;21:29:58;;0;-;;;
48;Trovan Unique;"0006B294D3";06.07.2018;21:29:59;;0;-;;;
49;Trovan Unique;"0006B294D3";06.07.2018;21:30:02;;0;-;;;
50;Trovan Unique;"0006B294D3";06.07.2018;21:30:04;;0;-;;;
51;Trovan Unique;"0006B294D3";06.07.2018;21:30:05;;0;-;;;
52;Trovan Unique;"0006B294D3";06.07.2018;21:30:06;;0;-;;;
53;Trovan Unique;"0006B294D3";06.07.2018;21:30:07;;0;-;;;
54;Trovan Unique;"0006B294D3";06.07.2018;21:30:08;;0;-;;;
55;Trovan Unique;"0006B294D3";06.07.2018;21:30:09;;0;-;;;
56;Trovan Unique;"0006B294D3";06.07.2018;21:30:10;;0;-;;;
57;Trovan Unique;"0006B294D3";06.07.2018;21:30:10;;0;-;;;
58;Trovan Unique;"0006B294D3";06.07.2018;21:30:11;;0;-;;;
59;Trovan Unique;"0006B294D3";06.07.2018;21:30:12;;0;-;;;
60;Trovan Unique;"0006B294D3";06.07.2018;21:30:13;;0;-;;;
61;Trovan Unique;"00065EBF3C";06.07.2018;21:30:47;;0;-;;;
62;Trovan Unique;"00065EBF3C";06.07.2018;21:30:49;;0;-;;;
63;Trovan Unique;"00065EBF3C";06.07.2018;21:30:50;;0;-;;;
64;Trovan Unique;"00065EBF3C";06.07.2018;21:30:51;;0;-;;;
65;Trovan Unique;"00065EBF3C";06.07.2018;21:30:54;;0;-;;;
66;Trovan Unique;"00065EBF3C";06.07.2018;21:30:55;;0;-;;;
67;Trovan Unique;"00065EBF3C";06.07.2018;21:30:56;;0;-;;;
68;Trovan Unique;"00065EBF3C";06.07.2018;21:30:57;;0;-;;;
69;Trovan Unique;"00065EBF3C";06.07.2018;21:30:58;;0;-;;;
70;Trovan Unique;"00065EBF3C";06.07.2018;21:30:59;;0;-;;;
71;Trovan Unique;"00065EBF3C";06.07.2018;21:31:00;;0;-;;;
72;Trovan Unique;"00065EBF3C";06.07.2018;21:31:02;;0;-;;;
73;Trovan Unique;"00065EBF3C";06.07.2018;21:31:03;;0;-;;;
74;Trovan Unique;"00065EBF3C";06.07.2018;21:31:04;;0;-;;;
75;Trovan Unique;"00065EBF3C";06.07.2018;21:31:05;;0;-;;;
76;Trovan Unique;"00065EBF3C";06.07.2018;21:31:06;;0;-;;;
77;Trovan Unique;"00065EBF3C";06.07.2018;21:31:07;;0;-;;;
78;Trovan Unique;"00065EBF3C";06.07.2018;21:31:08;;0;-;;;
79;Trovan Unique;"00065EBF3C";06.07.2018;21:31:14;;0;-;;;
80;Trovan Unique;"00065EBF3C";06.07.2018;21:31:15;;0;-;;;
81;Trovan Unique;"00065EBF3C";06.07.2018;21:31:16;;0;-;;;
82;Trovan Unique;"00065EBF3C";06.07.2018;21:31:18;;0;-;;;
83;Trovan Unique;"00065EBF3C";06.07.2018;21:31:19;;0;-;;;
84;Trovan Unique;"00065EBF3C";06.07.2018;21:31:20;;0;-;;;
85;Trovan Unique;"00065EBF3C";06.07.2018;21:31:21;;0;-;;;
86;Trovan Unique;"00065EBF3C";06.07.2018;21:31:23;;0;-;;;
87;Trovan Unique;"00074F4107";06.07.2018;21:31:35;;0;-;;;
88;Trovan Unique;"00075D8712";06.07.2018;21:32:03;;0;-;;;
89;Trovan Unique;"00074F4107";06.07.2018;21:32:07;;0;-;;;
90;Trovan Unique;"0006B3775E";06.07.2018;21:32:22;;0;-;;;
91;Trovan Unique;"0006B3775E";06.07.2018;21:32:23;;0;-;;;
92;Trovan Unique;"0006B3775E";06.07.2018;21:32:24;;0;-;;;
93;Trovan Unique;"0006B3775E";06.07.2018;21:32:25;;0;-;;;
94;Trovan Unique;"0006B3775E";06.07.2018;21:32:27;;0;-;;;
95;Trovan Unique;"0006B3775E";06.07.2018;21:32:28;;0;-;;;
96;Trovan Unique;"00075D8712";06.07.2018;21:32:32;;0;-;;;
97;Trovan Unique;"00074F4107";06.07.2018;21:32:42;;0;-;;;
98;Trovan Unique;"0006B3775E";06.07.2018;21:33:20;;0;-;;;
99;Trovan Unique;"0006B3775E";06.07.2018;21:33:21;;0;-;;;
100;Trovan Unique;"00074F4107";06.07.2018;21:36:55;;0;-;;;
101;Trovan Unique;"0006B35440";06.07.2018;21:37:05;;0;-;;;
102;Trovan Unique;"00075D8712";06.07.2018;21:44:37;;0;-;;;
103;Trovan Unique;"00075D8712";06.07.2018;21:44:38;;0;-;;;
104;Trovan Unique;"00075D8712";06.07.2018;21:44:39;;0;-;;;
105;Trovan Unique;"00075D8712";06.07.2018;21:44:40;;0;-;;;
106;Trovan Unique;"00075D8712";06.07.2018;21:44:41;;0;-;;;
107;Trovan Unique;"00075D8712";06.07.2018;21:44:42;;0;-;;;
108;Trovan Unique;"00075D8712";06.07.2018;21:44:43;;0;-;;;
109;Trovan Unique;"00075D8712";06.07.2018;21:44:44;;0;-;;;
110;Trovan Unique;"00075D8712";06.07.2018;21:44:45;;0;-;;;
111;Trovan Unique;"00068E1A0D";06.07.2018;21:45:51;;0;-;;;
112;Trovan Unique;"00068E1A0D";06.07.2018;21:45:53;;0;-;;;
113;Trovan Unique;"00068E1A0D";06.07.2018;21:45:54;;0;-;;;
114;Trovan Unique;"00068E1A0D";06.07.2018;21:45:55;;0;-;;;
115;Trovan Unique;"000770D8F5";06.07.2018;21:47:37;;0;-;;;
116;Trovan Unique;"000770D8F5";06.07.2018;21:47:38;;0;-;;;
117;Trovan Unique;"000770D8F5";06.07.2018;21:47:39;;0;-;;;
118;Trovan Unique;"000770D8F5";06.07.2018;21:47:40;;0;-;;;
119;Trovan Unique;"000770D8F5";06.07.2018;21:47:40;;0;-;;;
120;Trovan Unique;"000770D8F5";06.07.2018;21:47:41;;0;-;;;
121;Trovan Unique;"000770D8F5";06.07.2018;21:47:42;;0;-;;;
122;Trovan Unique;"000770D8F5";06.07.2018;21:47:43;;0;-;;;
123;Trovan Unique;"000770D8F5";06.07.2018;21:47:44;;0;-;;;
124;Trovan Unique;"000770D8F5";06.07.2018;21:47:45;;0;-;;;
125;Trovan Unique;"00075D8712";06.07.2018;21:48:09;;0;-;;;
126;Trovan Unique;"00075D1338";06.07.2018;22:25:36;;0;-;;;
127;Trovan Unique;"0006B3A093";06.07.2018;22:26:28;;0;-;;;
128;Trovan Unique;"00075D1338";06.07.2018;22:33:21;;0;-;;;
129;Trovan Unique;"0006B3A093";06.07.2018;22:38:16;;0;-;;;
130;Trovan Unique;"0006B3A093";06.07.2018;22:38:17;;0;-;;;
131;Trovan Unique;"00075D1338";06.07.2018;22:48:25;;0;-;;;
132;Trovan Unique;"00075D2562";06.07.2018;22:54:33;;0;-;;;
133;Trovan Unique;"00074F0832";06.07.2018;22:57:24;;0;-;;;
134;Trovan Unique;"00075D1338";06.07.2018;22:57:33;;0;-;;;
135;Trovan Unique;"00074F0832";06.07.2018;22:58:58;;0;-;;;
136;Trovan Unique;"00075D1E39";06.07.2018;23:05:47;;0;-;;;
137;Trovan Unique;"00075D1E39";06.07.2018;23:05:48;;0;-;;;
138;Trovan Unique;"00074F4107";06.07.2018;23:08:11;;0;-;;;
139;Trovan Unique;"00075D2562";06.07.2018;23:09:22;;0;-;;;
140;Trovan Unique;"00074F4107";06.07.2018;23:18:53;;0;-;;;
141;Trovan Unique;"00065EBF3C";06.07.2018;23:27:21;;0;-;;;
142;Trovan Unique;"00065EBF3C";06.07.2018;23:39:29;;0;-;;;
143;Trovan Unique;"0006B294D3";06.07.2018;23:44:12;;0;-;;;
144;Trovan Unique;"0006B294D3";06.07.2018;23:44:15;;0;-;;;
145;Trovan Unique;"0006B294D3";06.07.2018;23:44:15;;0;-;;;
146;Trovan Unique;"00068E1A0D";06.07.2018;23:50:55;;0;-;;;
147;Trovan Unique;"00074F238E";06.07.2018;23:52:58;;0;-;;;
148;Trovan Unique;"00075D1338";06.07.2018;23:59:04;;0;-;;;
149;Trovan Unique;"00075D8712";07.07.2018;00:01:21;;0;-;;;
150;Trovan Unique;"00075D2562";07.07.2018;00:02:44;;0;-;;;
151;Trovan Unique;"00068E1A0D";07.07.2018;00:03:52;;0;-;;;
152;Trovan Unique;"00068E1A0D";07.07.2018;00:03:53;;0;-;;;
153;Trovan Unique;"00074F238E";07.07.2018;00:04:07;;0;-;;;
154;Trovan Unique;"0006B3A093";07.07.2018;00:06:35;;0;-;;;
155;Trovan Unique;"0006B3A093";07.07.2018;00:06:37;;0;-;;;
156;Trovan Unique;"00075D1338";07.07.2018;00:07:53;;0;-;;;
157;Trovan Unique;"00075D2562";07.07.2018;00:13:34;;0;-;;;
158;Trovan Unique;"0006B2A1D2";07.07.2018;00:14:12;;0;-;;;
159;Trovan Unique;"0006B2A1D2";07.07.2018;00:14:12;;0;-;;;
160;Trovan Unique;"00075D8712";07.07.2018;00:14:14;;0;-;;;
161;Trovan Unique;"0006B35440";07.07.2018;00:29:14;;0;-;;;
162;Trovan Unique;"0006B3775E";07.07.2018;00:30:50;;0;-;;;
163;Trovan Unique;"0006B3775E";07.07.2018;00:34:37;;0;-;;;
164;Trovan Unique;"0006B3775E";07.07.2018;00:34:38;;0;-;;;
165;Trovan Unique;"0006B3775E";07.07.2018;00:34:39;;0;-;;;
166;Trovan Unique;"0006B3775E";07.07.2018;00:34:40;;0;-;;;
167;Trovan Unique;"00075D1E39";07.07.2018;00:48:57;;0;-;;;
168;Trovan Unique;"00075D1E39";07.07.2018;01:00:01;;0;-;;;
169;Trovan Unique;"00075D1E39";07.07.2018;01:00:02;;0;-;;;
170;Trovan Unique;"00075D1E39";07.07.2018;01:00:03;;0;-;;;
171;Trovan Unique;"00074F4107";07.07.2018;01:08:35;;0;-;;;
172;Trovan Unique;"00075D1338";07.07.2018;01:17:35;;0;-;;;
173;Trovan Unique;"00075D1338";07.07.2018;01:17:36;;0;-;;;
174;Trovan Unique;"00074F0832";07.07.2018;01:18:16;;0;-;;;
175;Trovan Unique;"00065EBF3C";07.07.2018;01:18:19;;0;-;;;
176;Trovan Unique;"00075D2562";07.07.2018;01:20:43;;0;-;;;
177;Trovan Unique;"00065EBF3C";07.07.2018;01:29:28;;0;-;;;
178;Trovan Unique;"00075D2562";07.07.2018;01:32:00;;0;-;;;
179;Trovan Unique;"00074F0832";07.07.2018;01:32:32;;0;-;;;
180;Trovan Unique;"00075D1338";07.07.2018;01:33:12;;0;-;;;
181;Trovan Unique;"0006B3A093";07.07.2018;01:34:23;;0;-;;;
182;Trovan Unique;"00068E1A0D";07.07.2018;01:38:16;;0;-;;;
183;Trovan Unique;"0006B3A093";07.07.2018;01:47:19;;0;-;;;
184;Trovan Unique;"0006B3A093";07.07.2018;01:47:20;;0;-;;;
185;Trovan Unique;"0006B3A093";07.07.2018;01:47:21;;0;-;;;
186;Trovan Unique;"0006B3A093";07.07.2018;01:47:22;;0;-;;;
187;Trovan Unique;"0006B3775E";07.07.2018;01:48:08;;0;-;;;
188;Trovan Unique;"0006B3775E";07.07.2018;01:48:09;;0;-;;;
189;Trovan Unique;"0006B294D3";07.07.2018;01:52:58;;0;-;;;
190;Trovan Unique;"0006B3775E";07.07.2018;01:56:05;;0;-;;;
191;Trovan Unique;"00074FA4F8";07.07.2018;02:09:08;;0;-;;;
192;Trovan Unique;"0006B35440";07.07.2018;02:10:07;;0;-;;;
193;Trovan Unique;"00074FA4F8";07.07.2018;02:10:46;;0;-;;;
194;Trovan Unique;"00075D8712";07.07.2018;02:11:38;;0;-;;;
195;Trovan Unique;"00075D2562";07.07.2018;02:13:00;;0;-;;;
196;Trovan Unique;"00074F238E";07.07.2018;02:13:02;;0;-;;;
197;Trovan Unique;"0006B35440";07.07.2018;02:18:17;;0;-;;;
198;Trovan Unique;"00075D8712";07.07.2018;02:19:54;;0;-;;;
199;Trovan Unique;"0006B2A1D2";07.07.2018;02:22:19;;0;-;;;
200;Trovan Unique;"00068E1A0D";07.07.2018;02:23:05;;0;-;;;
201;Trovan Unique;"00068E1A0D";07.07.2018;02:23:06;;0;-;;;
202;Trovan Unique;"00068E1A0D";07.07.2018;02:24:38;;0;-;;;
203;Trovan Unique;"00068E1A0D";07.07.2018;02:24:39;;0;-;;;
204;Trovan Unique;"00074F238E";07.07.2018;02:34:57;;0;-;;;
205;Trovan Unique;"00065EBF3C";07.07.2018;02:35:16;;0;-;;;
206;Trovan Unique;"0006B2A1D2";07.07.2018;02:35:40;;0;-;;;
207;Trovan Unique;"0006B2A1D2";07.07.2018;02:35:41;;0;-;;;
208;Trovan Unique;"00074F4107";07.07.2018;02:37:47;;0;-;;;
209;Trovan Unique;"0006B3775E";07.07.2018;02:38:29;;0;-;;;
210;Trovan Unique;"00075D1E39";07.07.2018;02:43:59;;0;-;;;
211;Trovan Unique;"00075D1E39";07.07.2018;02:44:00;;0;-;;;
212;Trovan Unique;"00075D1E39";07.07.2018;02:44:01;;0;-;;;
213;Trovan Unique;"0006B3775E";07.07.2018;02:44:07;;0;-;;;
214;Trovan Unique;"00065EBF3C";07.07.2018;02:48:03;;0;-;;;
215;Trovan Unique;"00075D2562";07.07.2018;02:53:35;;0;-;;;
216;Trovan Unique;"0006B3A093";07.07.2018;02:59:14;;0;-;;;
217;Trovan Unique;"00075D8712";07.07.2018;03:10:31;;0;-;;;
218;Trovan Unique;"00074FA4F8";07.07.2018;03:12:01;;0;-;;;
219;Trovan Unique;"00074F0832";07.07.2018;03:29:47;;0;-;;;
220;Trovan Unique;"00074F4107";07.07.2018;03:31:18;;0;-;;;
221;Trovan Unique;"00074F0832";07.07.2018;03:34:40;;0;-;;;
222;Trovan Unique;"00074F4107";07.07.2018;03:52:36;;0;-;;;
223;Trovan Unique;"00074F4107";07.07.2018;04:03:43;;0;-;;;
224;Trovan Unique;"00075D1338";07.07.2018;04:11:04;;0;-;;;
225;Trovan Unique;"0006B35440";07.07.2018;04:19:45;;0;-;;;
226;Trovan Unique;"0006B3A093";07.07.2018;04:31:59;;0;-;;;
227;Trovan Unique;"00075D110D";07.07.2018;04:36:11;;0;-;;;
228;Trovan Unique;"00065EBF3C";07.07.2018;04:38:38;;0;-;;;
229;Trovan Unique;"00074F238E";07.07.2018;04:38:46;;0;-;;;
230;Trovan Unique;"0006B2A1D2";07.07.2018;04:41:10;;0;-;;;
231;Trovan Unique;"0006B34FCA";07.07.2018;04:42:01;;0;-;;;
232;Trovan Unique;"00075D1E39";07.07.2018;04:42:21;;0;-;;;
233;Trovan Unique;"000770D8F5";07.07.2018;04:43:27;;0;-;;;
234;Trovan Unique;"00074FA4F8";07.07.2018;04:48:11;;0;-;;;
235;Trovan Unique;"00074F0832";07.07.2018;04:48:20;;0;-;;;
236;Trovan Unique;"00075D2562";07.07.2018;04:49:23;;0;-;;;
237;Trovan Unique;"00074BE89B";07.07.2018;04:49:27;;0;-;;;
238;Trovan Unique;"0006B3775E";07.07.2018;04:50:16;;0;-;;;
239;Trovan Unique;"0007ABD6CC";07.07.2018;04:57:44;;0;-;;;
240;Trovan Unique;"00074F4107";07.07.2018;05:13:32;;0;-;;;
241;Trovan Unique;"0006B3B283";07.07.2018;14:08:04;;0;-;;;
242;Trovan Unique;"0006B3B283";07.07.2018;14:08:05;;0;-;;;
