#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";04.06.2018;11:16:33;;-;-;;
1;Trovan Unique;"0006B3B283";04.06.2018;11:16:35;;-;-;;
2;Trovan Unique;"000770FBF5";04.06.2018;21:37:01;;-;-;;
3;Trovan Unique;"00075D1E39";04.06.2018;21:48:27;;-;-;;
4;Trovan Unique;"00075D1E39";04.06.2018;21:48:28;;-;-;;
5;Trovan Unique;"0006B34FCA";04.06.2018;21:49:13;;-;-;;
6;Trovan Unique;"00075D1338";04.06.2018;21:49:49;;-;-;;
7;Trovan Unique;"0006B3A093";04.06.2018;21:51:38;;-;-;;
8;Trovan Unique;"0006B3A093";04.06.2018;21:51:44;;-;-;;
9;Trovan Unique;"00075D110D";04.06.2018;21:51:46;;-;-;;
10;Trovan Unique;"000770D8F5";04.06.2018;21:53:29;;-;-;;
11;Trovan Unique;"000770D8F5";04.06.2018;21:53:30;;-;-;;
12;Trovan Unique;"00075D2562";04.06.2018;21:58:33;;-;-;;
13;Trovan Unique;"00074BE89B";04.06.2018;22:17:25;;-;-;;
14;Trovan Unique;"00074BE89B";04.06.2018;22:26:13;;-;-;;
15;Trovan Unique;"0006B35440";04.06.2018;22:38:49;;-;-;;
16;Trovan Unique;"000770ED72";04.06.2018;23:09:32;;-;-;;
17;Trovan Unique;"000770ED72";04.06.2018;23:10:46;;-;-;;
18;Trovan Unique;"000770ED72";04.06.2018;23:10:47;;-;-;;
19;Trovan Unique;"00074BE89B";04.06.2018;23:17:29;;-;-;;
20;Trovan Unique;"0007ABD6CC";04.06.2018;23:19:38;;-;-;;
21;Trovan Unique;"00074BE89B";04.06.2018;23:20:32;;-;-;;
22;Trovan Unique;"00074F0832";04.06.2018;23:25:08;;-;-;;
23;Trovan Unique;"00074F0832";04.06.2018;23:28:14;;-;-;;
24;Trovan Unique;"0006B35440";04.06.2018;23:30:44;;-;-;;
25;Trovan Unique;"00074F0832";04.06.2018;23:58:24;;-;-;;
26;Trovan Unique;"0006B35440";05.06.2018;00:04:28;;-;-;;
27;Trovan Unique;"0006B34FCA";05.06.2018;00:09:21;;-;-;;
28;Trovan Unique;"0006B3775E";05.06.2018;00:09:43;;-;-;;
29;Trovan Unique;"0006B3775E";05.06.2018;00:11:16;;-;-;;
30;Trovan Unique;"0006B34FCA";05.06.2018;00:12:16;;-;-;;
31;Trovan Unique;"0006B35440";05.06.2018;00:14:17;;-;-;;
32;Trovan Unique;"00074F0832";05.06.2018;00:25:04;;-;-;;
33;Trovan Unique;"00074FA4F8";05.06.2018;00:36:07;;-;-;;
34;Trovan Unique;"0007ABD6CC";05.06.2018;00:36:14;;-;-;;
35;Trovan Unique;"0007ABD6CC";05.06.2018;00:38:07;;-;-;;
36;Trovan Unique;"0006B35440";05.06.2018;00:44:55;;-;-;;
37;Trovan Unique;"0006B34FCA";05.06.2018;02:34:51;;-;-;;
38;Trovan Unique;"000770ED72";05.06.2018;02:46:30;;-;-;;
39;Trovan Unique;"0006B35440";05.06.2018;03:02:14;;-;-;;
40;Trovan Unique;"00074FA4F8";05.06.2018;04:14:03;;-;-;;
41;Trovan Unique;"00075D1338";05.06.2018;04:15:33;;-;-;;
42;Trovan Unique;"00074BE89B";05.06.2018;04:15:48;;-;-;;
43;Trovan Unique;"00075D1E39";05.06.2018;04:21:52;;-;-;;
44;Trovan Unique;"0006B3775E";05.06.2018;04:27:20;;-;-;;
45;Trovan Unique;"0006B3775E";05.06.2018;04:34:31;;-;-;;
46;Trovan Unique;"000770D8F5";05.06.2018;04:39:45;;-;-;;
47;Trovan Unique;"0006B3775E";05.06.2018;04:40:42;;-;-;;
48;Trovan Unique;"00075D110D";05.06.2018;04:43:03;;-;-;;
49;Trovan Unique;"0006B3B283";05.06.2018;11:43:40;;-;-;;
50;Trovan Unique;"0006B3B283";05.06.2018;11:43:42;;-;-;;
