#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
37;Trovan Unique;"000770D8F5";14.07.2018;21:57:58;;0;-;;;
38;Trovan Unique;"000770D8F5";14.07.2018;21:57:59;;0;-;;;
39;Trovan Unique;"0006B3A093";15.07.2018;00:03:41;;0;-;;;
40;Trovan Unique;"0006B3A093";15.07.2018;00:03:42;;0;-;;;
41;Trovan Unique;"0006B3A093";15.07.2018;00:03:43;;0;-;;;
42;Trovan Unique;"00075D1E39";15.07.2018;00:07:17;;0;-;;;
43;Trovan Unique;"00068E1A0D";15.07.2018;00:11:54;;0;-;;;
44;Trovan Unique;"00068E1A0D";15.07.2018;00:12:48;;0;-;;;
45;Trovan Unique;"00075D1E39";15.07.2018;00:15:05;;0;-;;;
46;Trovan Unique;"00075D1338";15.07.2018;00:58:10;;0;-;;;
47;Trovan Unique;"0006B3A093";15.07.2018;00:58:24;;0;-;;;
48;Trovan Unique;"0006B3A093";15.07.2018;00:58:24;;0;-;;;
49;Trovan Unique;"00075D1338";15.07.2018;01:06:06;;0;-;;;
50;Trovan Unique;"00075D1338";15.07.2018;01:10:10;;0;-;;;
51;Trovan Unique;"00075D1338";15.07.2018;01:18:13;;0;-;;;
52;Trovan Unique;"00075D2562";15.07.2018;01:44:53;;0;-;;;
53;Trovan Unique;"00075D1E39";15.07.2018;01:54:02;;0;-;;;
54;Trovan Unique;"0006B294D3";15.07.2018;01:57:46;;0;-;;;
55;Trovan Unique;"0006B294D3";15.07.2018;01:57:47;;0;-;;;
56;Trovan Unique;"0006B3A093";15.07.2018;01:59:16;;0;-;;;
57;Trovan Unique;"0006B2A1D2";15.07.2018;02:09:53;;0;-;;;
58;Trovan Unique;"00074F238E";15.07.2018;02:14:38;;0;-;;;
59;Trovan Unique;"00074F4107";15.07.2018;02:15:05;;0;-;;;
60;Trovan Unique;"00074F4107";15.07.2018;02:15:06;;0;-;;;
61;Trovan Unique;"0006B2A1D2";15.07.2018;02:15:17;;0;-;;;
62;Trovan Unique;"0006B2A1D2";15.07.2018;02:15:20;;0;-;;;
63;Trovan Unique;"0006B2A1D2";15.07.2018;02:15:21;;0;-;;;
64;Trovan Unique;"0006B294D3";15.07.2018;02:18:46;;0;-;;;
65;Trovan Unique;"0006B294D3";15.07.2018;02:18:47;;0;-;;;
66;Trovan Unique;"00074F238E";15.07.2018;02:21:03;;0;-;;;
67;Trovan Unique;"00074F238E";15.07.2018;02:21:04;;0;-;;;
68;Trovan Unique;"00075D2562";15.07.2018;02:21:51;;0;-;;;
69;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:22;;0;-;;;
70;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:40;;0;-;;;
71;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:41;;0;-;;;
72;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:43;;0;-;;;
73;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:43;;0;-;;;
74;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:44;;0;-;;;
75;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:45;;0;-;;;
76;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:46;;0;-;;;
77;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:47;;0;-;;;
78;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:48;;0;-;;;
79;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:49;;0;-;;;
80;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:50;;0;-;;;
81;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:51;;0;-;;;
82;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:52;;0;-;;;
83;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:52;;0;-;;;
84;Trovan Unique;"0006B2A1D2";15.07.2018;02:22:53;;0;-;;;
85;Trovan Unique;"0006B2A1D2";15.07.2018;02:30:53;;0;-;;;
86;Trovan Unique;"0006B2A1D2";15.07.2018;02:30:54;;0;-;;;
87;Trovan Unique;"0006B2A1D2";15.07.2018;02:30:55;;0;-;;;
88;Trovan Unique;"00075D1338";15.07.2018;02:43:22;;0;-;;;
89;Trovan Unique;"00075D1338";15.07.2018;02:53:05;;0;-;;;
90;Trovan Unique;"00074F4107";15.07.2018;03:23:16;;0;-;;;
91;Trovan Unique;"00075D2562";15.07.2018;03:24:08;;0;-;;;
92;Trovan Unique;"0006B3A093";15.07.2018;03:24:36;;0;-;;;
93;Trovan Unique;"00075D2562";15.07.2018;03:28:50;;0;-;;;
94;Trovan Unique;"00075D1E39";15.07.2018;03:37:54;;0;-;;;
