#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
70;Trovan Unique;"0006B294D3";21.06.2018;23:55:09;;0;-;;;
71;Trovan Unique;"00075D8712";21.06.2018;23:57:52;;0;-;;;
72;Trovan Unique;"00074F0832";21.06.2018;23:59:47;;0;-;;;
73;Trovan Unique;"00068E1A0D";22.06.2018;00:01:10;;0;-;;;
74;Trovan Unique;"00075D1338";22.06.2018;00:02:32;;0;-;;;
75;Trovan Unique;"00074FA4F8";22.06.2018;00:03:22;;0;-;;;
76;Trovan Unique;"0006B2A1D2";22.06.2018;00:05:24;;0;-;;;
77;Trovan Unique;"00075D1E39";22.06.2018;00:10:48;;0;-;;;
78;Trovan Unique;"00074F0832";22.06.2018;00:11:44;;0;-;;;
79;Trovan Unique;"00074F238E";22.06.2018;00:12:31;;0;-;;;
80;Trovan Unique;"0006B294D3";22.06.2018;00:12:50;;0;-;;;
81;Trovan Unique;"0006B294D3";22.06.2018;00:12:51;;0;-;;;
82;Trovan Unique;"0006B294D3";22.06.2018;00:12:53;;0;-;;;
83;Trovan Unique;"0006B3A093";22.06.2018;00:13:34;;0;-;;;
84;Trovan Unique;"0006B3A093";22.06.2018;00:13:35;;0;-;;;
85;Trovan Unique;"0006B3A093";22.06.2018;00:13:36;;0;-;;;
86;Trovan Unique;"00068E1A0D";22.06.2018;00:14:31;;0;-;;;
87;Trovan Unique;"00074BE89B";22.06.2018;00:16:47;;0;-;;;
88;Trovan Unique;"00074F238E";22.06.2018;00:18:06;;0;-;;;
89;Trovan Unique;"00074F238E";22.06.2018;00:18:09;;0;-;;;
90;Trovan Unique;"00065EBF3C";22.06.2018;00:19:02;;0;-;;;
91;Trovan Unique;"0006B35440";22.06.2018;00:23:29;;0;-;;;
92;Trovan Unique;"00075D1338";22.06.2018;00:24:29;;0;-;;;
93;Trovan Unique;"00075D1338";22.06.2018;00:24:30;;0;-;;;
94;Trovan Unique;"00075D1338";22.06.2018;00:24:31;;0;-;;;
95;Trovan Unique;"00075D1338";22.06.2018;00:24:32;;0;-;;;
96;Trovan Unique;"00075D1338";22.06.2018;00:24:33;;0;-;;;
97;Trovan Unique;"00075D1338";22.06.2018;00:24:34;;0;-;;;
98;Trovan Unique;"00075D1338";22.06.2018;00:24:35;;0;-;;;
99;Trovan Unique;"0006B2A1D2";22.06.2018;00:25:36;;0;-;;;
100;Trovan Unique;"0006B2A1D2";22.06.2018;00:25:37;;0;-;;;
101;Trovan Unique;"00074F238E";22.06.2018;00:27:06;;0;-;;;
102;Trovan Unique;"0006B3A093";22.06.2018;00:27:48;;0;-;;;
103;Trovan Unique;"0006B3775E";22.06.2018;00:29:58;;0;-;;;
104;Trovan Unique;"00075D1E39";22.06.2018;00:30:32;;0;-;;;
105;Trovan Unique;"00075D1E39";22.06.2018;00:30:33;;0;-;;;
106;Trovan Unique;"00074FA4F8";22.06.2018;00:30:54;;0;-;;;
107;Trovan Unique;"00074FA4F8";22.06.2018;00:30:55;;0;-;;;
108;Trovan Unique;"00065EBF3C";22.06.2018;00:34:27;;0;-;;;
109;Trovan Unique;"00075D2562";22.06.2018;00:36:54;;0;-;;;
110;Trovan Unique;"0006B3775E";22.06.2018;00:40:51;;0;-;;;
111;Trovan Unique;"0006B294D3";22.06.2018;00:45:05;;0;-;;;
112;Trovan Unique;"0006B3A093";22.06.2018;00:46:21;;0;-;;;
113;Trovan Unique;"0006B3A093";22.06.2018;00:46:22;;0;-;;;
114;Trovan Unique;"00074F4107";22.06.2018;00:47:16;;0;-;;;
115;Trovan Unique;"00074F4107";22.06.2018;00:47:18;;0;-;;;
116;Trovan Unique;"00074BE89B";22.06.2018;00:50:49;;0;-;;;
117;Trovan Unique;"00074BE89B";22.06.2018;00:50:50;;0;-;;;
118;Trovan Unique;"00074BE89B";22.06.2018;00:50:51;;0;-;;;
119;Trovan Unique;"00074BE89B";22.06.2018;00:50:52;;0;-;;;
120;Trovan Unique;"00075D2562";22.06.2018;00:56:05;;0;-;;;
121;Trovan Unique;"00075D2562";22.06.2018;00:56:05;;0;-;;;
122;Trovan Unique;"00075D2562";22.06.2018;00:56:06;;0;-;;;
123;Trovan Unique;"0006B294D3";22.06.2018;01:05:05;;0;-;;;
124;Trovan Unique;"0006B294D3";22.06.2018;01:05:06;;0;-;;;
125;Trovan Unique;"00075D1338";22.06.2018;01:09:06;;0;-;;;
126;Trovan Unique;"0006B35440";22.06.2018;01:13:25;;0;-;;;
127;Trovan Unique;"00074BE89B";22.06.2018;01:17:06;;0;-;;;
128;Trovan Unique;"00074F0832";22.06.2018;01:19:33;;0;-;;;
129;Trovan Unique;"00075D1E39";22.06.2018;01:23:10;;0;-;;;
130;Trovan Unique;"00075D1E39";22.06.2018;01:23:11;;0;-;;;
131;Trovan Unique;"00074F238E";22.06.2018;01:26:18;;0;-;;;
132;Trovan Unique;"0006B3A093";22.06.2018;01:30:38;;0;-;;;
133;Trovan Unique;"00074F238E";22.06.2018;01:34:04;;0;-;;;
134;Trovan Unique;"00074F0832";22.06.2018;01:34:31;;0;-;;;
135;Trovan Unique;"00074F0832";22.06.2018;01:34:32;;0;-;;;
136;Trovan Unique;"00074BE89B";22.06.2018;01:38:15;;0;-;;;
137;Trovan Unique;"00074BE89B";22.06.2018;01:38:16;;0;-;;;
138;Trovan Unique;"00075D1338";22.06.2018;01:38:17;;0;-;;;
139;Trovan Unique;"00075D1338";22.06.2018;01:38:18;;0;-;;;
140;Trovan Unique;"00068E1A0D";22.06.2018;01:44:14;;0;-;;;
141;Trovan Unique;"0006B3A093";22.06.2018;01:48:44;;0;-;;;
142;Trovan Unique;"0006B3A093";22.06.2018;01:48:45;;0;-;;;
143;Trovan Unique;"0006B294D3";22.06.2018;01:49:39;;0;-;;;
144;Trovan Unique;"0006B35440";22.06.2018;01:50:23;;0;-;;;
145;Trovan Unique;"00075D1E39";22.06.2018;01:50:42;;0;-;;;
146;Trovan Unique;"00075D1E39";22.06.2018;01:50:43;;0;-;;;
147;Trovan Unique;"000770FBF5";22.06.2018;01:53:21;;0;-;;;
148;Trovan Unique;"00068E1A0D";22.06.2018;01:57:35;;0;-;;;
149;Trovan Unique;"000770FBF5";22.06.2018;01:58:48;;0;-;;;
150;Trovan Unique;"000770FBF5";22.06.2018;01:58:51;;0;-;;;
151;Trovan Unique;"000770FBF5";22.06.2018;01:58:52;;0;-;;;
152;Trovan Unique;"000770FBF5";22.06.2018;01:58:54;;0;-;;;
153;Trovan Unique;"000770FBF5";22.06.2018;01:58:56;;0;-;;;
154;Trovan Unique;"000770FBF5";22.06.2018;01:58:57;;0;-;;;
155;Trovan Unique;"00074FA4F8";22.06.2018;02:05:28;;0;-;;;
156;Trovan Unique;"00065EBF3C";22.06.2018;02:13:46;;0;-;;;
157;Trovan Unique;"00075D110D";22.06.2018;02:21:58;;0;-;;;
158;Trovan Unique;"00074F238E";22.06.2018;02:22:41;;0;-;;;
159;Trovan Unique;"00074F238E";22.06.2018;02:32:33;;0;-;;;
160;Trovan Unique;"0006B294D3";22.06.2018;02:33:46;;0;-;;;
161;Trovan Unique;"0006B294D3";22.06.2018;02:33:47;;0;-;;;
162;Trovan Unique;"0006B294D3";22.06.2018;02:33:49;;0;-;;;
163;Trovan Unique;"0006B3775E";22.06.2018;02:34:25;;0;-;;;
164;Trovan Unique;"0006B294D3";22.06.2018;02:36:38;;0;-;;;
165;Trovan Unique;"00074F0832";22.06.2018;02:37:08;;0;-;;;
166;Trovan Unique;"0006B35440";22.06.2018;02:38:57;;0;-;;;
167;Trovan Unique;"00075D110D";22.06.2018;02:39:23;;0;-;;;
168;Trovan Unique;"00065EBF3C";22.06.2018;02:40:03;;0;-;;;
169;Trovan Unique;"0006B294D3";22.06.2018;02:41:31;;0;-;;;
170;Trovan Unique;"00068E1A0D";22.06.2018;02:44:07;;0;-;;;
171;Trovan Unique;"00068E1A0D";22.06.2018;02:44:08;;0;-;;;
172;Trovan Unique;"0006B3775E";22.06.2018;02:44:56;;0;-;;;
173;Trovan Unique;"0006B3775E";22.06.2018;02:44:58;;0;-;;;
174;Trovan Unique;"0006B3775E";22.06.2018;02:45:00;;0;-;;;
175;Trovan Unique;"0006B3775E";22.06.2018;02:45:01;;0;-;;;
176;Trovan Unique;"0006B3775E";22.06.2018;02:45:02;;0;-;;;
177;Trovan Unique;"0006B3775E";22.06.2018;02:45:03;;0;-;;;
178;Trovan Unique;"00075D8712";22.06.2018;02:45:15;;0;-;;;
179;Trovan Unique;"00075D2562";22.06.2018;02:47:14;;0;-;;;
180;Trovan Unique;"00074F0832";22.06.2018;02:54:15;;0;-;;;
181;Trovan Unique;"00074F0832";22.06.2018;02:54:16;;0;-;;;
182;Trovan Unique;"00074F0832";22.06.2018;02:54:17;;0;-;;;
183;Trovan Unique;"00075D8712";22.06.2018;02:55:43;;0;-;;;
184;Trovan Unique;"0006B35440";22.06.2018;02:56:31;;0;-;;;
185;Trovan Unique;"00074BE89B";22.06.2018;02:56:34;;0;-;;;
186;Trovan Unique;"00075D2562";22.06.2018;03:03:47;;0;-;;;
187;Trovan Unique;"00075D2562";22.06.2018;03:03:47;;0;-;;;
188;Trovan Unique;"0006B294D3";22.06.2018;03:05:12;;0;-;;;
189;Trovan Unique;"0006B294D3";22.06.2018;03:05:13;;0;-;;;
190;Trovan Unique;"00068E1A0D";22.06.2018;03:06:39;;0;-;;;
191;Trovan Unique;"0006B35440";22.06.2018;03:10:02;;0;-;;;
192;Trovan Unique;"0006B2A1D2";22.06.2018;03:13:56;;0;-;;;
193;Trovan Unique;"0006B35440";22.06.2018;03:15:24;;0;-;;;
194;Trovan Unique;"00074F4107";22.06.2018;03:15:55;;0;-;;;
195;Trovan Unique;"00074F4107";22.06.2018;03:15:56;;0;-;;;
196;Trovan Unique;"00074BE89B";22.06.2018;03:18:21;;0;-;;;
197;Trovan Unique;"00074BE89B";22.06.2018;03:18:22;;0;-;;;
198;Trovan Unique;"00075D1E39";22.06.2018;03:18:34;;0;-;;;
199;Trovan Unique;"00075D1338";22.06.2018;03:19:13;;0;-;;;
200;Trovan Unique;"0006B2A1D2";22.06.2018;03:26:50;;0;-;;;
201;Trovan Unique;"0006B2A1D2";22.06.2018;03:26:50;;0;-;;;
202;Trovan Unique;"0006B2A1D2";22.06.2018;03:26:51;;0;-;;;
203;Trovan Unique;"0006B2A1D2";22.06.2018;03:26:52;;0;-;;;
204;Trovan Unique;"00075D1E39";22.06.2018;03:30:40;;0;-;;;
205;Trovan Unique;"00075D1E39";22.06.2018;03:30:41;;0;-;;;
206;Trovan Unique;"00075D1E39";22.06.2018;03:30:42;;0;-;;;
207;Trovan Unique;"0006B35440";22.06.2018;03:31:12;;0;-;;;
208;Trovan Unique;"00074BE89B";22.06.2018;03:39:07;;0;-;;;
209;Trovan Unique;"0006B294D3";22.06.2018;03:55:25;;0;-;;;
210;Trovan Unique;"000770ED72";22.06.2018;04:03:18;;0;-;;;
211;Trovan Unique;"0006B34FCA";22.06.2018;04:03:41;;0;-;;;
212;Trovan Unique;"0006B294D3";22.06.2018;04:03:50;;0;-;;;
213;Trovan Unique;"000770D8F5";22.06.2018;04:05:20;;0;-;;;
214;Trovan Unique;"00075D110D";22.06.2018;04:06:29;;0;-;;;
215;Trovan Unique;"00075D2562";22.06.2018;04:08:35;;0;-;;;
216;Trovan Unique;"00075D2562";22.06.2018;04:08:36;;0;-;;;
217;Trovan Unique;"00075D2562";22.06.2018;04:08:37;;0;-;;;
218;Trovan Unique;"00075D2562";22.06.2018;04:08:38;;0;-;;;
219;Trovan Unique;"00075D2562";22.06.2018;04:08:39;;0;-;;;
220;Trovan Unique;"00075D2562";22.06.2018;04:08:39;;0;-;;;
221;Trovan Unique;"00075D2562";22.06.2018;04:08:40;;0;-;;;
222;Trovan Unique;"00068E1A0D";22.06.2018;04:10:32;;0;-;;;
223;Trovan Unique;"00074FA4F8";22.06.2018;04:14:52;;0;-;;;
224;Trovan Unique;"00075D8712";22.06.2018;04:19:45;;0;-;;;
225;Trovan Unique;"0006B3A093";22.06.2018;04:21:23;;0;-;;;
226;Trovan Unique;"00074F238E";22.06.2018;04:22:59;;0;-;;;
227;Trovan Unique;"0006B3775E";22.06.2018;04:25:01;;0;-;;;
228;Trovan Unique;"0006B35440";22.06.2018;04:25:09;;0;-;;;
229;Trovan Unique;"00074F0832";22.06.2018;04:25:12;;0;-;;;
230;Trovan Unique;"00075D1E39";22.06.2018;04:26:04;;0;-;;;
231;Trovan Unique;"00065EBF3C";22.06.2018;04:28:12;;0;-;;;
