#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
24;Trovan Unique;"00065EBF3C";02.07.2018;21:50:12;;0;-;;;
25;Trovan Unique;"00074F0832";02.07.2018;21:51:27;;0;-;;;
26;Trovan Unique;"0006B3A093";02.07.2018;21:52:29;;0;-;;;
27;Trovan Unique;"0006B3A093";02.07.2018;21:52:29;;0;-;;;
28;Trovan Unique;"0006B3A093";02.07.2018;21:52:30;;0;-;;;
29;Trovan Unique;"00075D1E39";02.07.2018;21:55:10;;0;-;;;
30;Trovan Unique;"00075D1E39";02.07.2018;21:55:11;;0;-;;;
31;Trovan Unique;"0006B3775E";02.07.2018;21:55:19;;0;-;;;
32;Trovan Unique;"000770FBF5";02.07.2018;21:55:28;;0;-;;;
33;Trovan Unique;"000770FBF5";02.07.2018;21:55:29;;0;-;;;
34;Trovan Unique;"000770FBF5";02.07.2018;21:56:05;;0;-;;;
35;Trovan Unique;"000770FBF5";02.07.2018;21:56:06;;0;-;;;
36;Trovan Unique;"0007ABD6CC";02.07.2018;21:56:08;;0;-;;;
37;Trovan Unique;"00074FA4F8";02.07.2018;21:56:10;;0;-;;;
38;Trovan Unique;"00068E1A0D";02.07.2018;21:56:51;;0;-;;;
39;Trovan Unique;"00068E1A0D";02.07.2018;21:56:52;;0;-;;;
40;Trovan Unique;"00075D2562";02.07.2018;21:59:36;;0;-;;;
41;Trovan Unique;"00075D2562";02.07.2018;21:59:37;;0;-;;;
42;Trovan Unique;"00075D2562";02.07.2018;21:59:38;;0;-;;;
43;Trovan Unique;"000770ED72";02.07.2018;22:02:12;;0;-;;;
44;Trovan Unique;"00075D1338";02.07.2018;22:02:15;;0;-;;;
45;Trovan Unique;"00075D1338";02.07.2018;22:02:16;;0;-;;;
46;Trovan Unique;"0006B294D3";02.07.2018;22:03:27;;0;-;;;
47;Trovan Unique;"0006B34FCA";02.07.2018;22:05:27;;0;-;;;
48;Trovan Unique;"0006B34FCA";02.07.2018;22:05:27;;0;-;;;
49;Trovan Unique;"00074BE89B";02.07.2018;22:10:02;;0;-;;;
50;Trovan Unique;"000770D8F5";02.07.2018;22:15:18;;0;-;;;
51;Trovan Unique;"000770D8F5";02.07.2018;22:15:20;;0;-;;;
52;Trovan Unique;"000770D8F5";02.07.2018;22:15:21;;0;-;;;
53;Trovan Unique;"000770D8F5";02.07.2018;22:15:22;;0;-;;;
54;Trovan Unique;"000770D8F5";02.07.2018;22:15:23;;0;-;;;
55;Trovan Unique;"00075D1338";02.07.2018;23:38:51;;0;-;;;
56;Trovan Unique;"00075D1E39";02.07.2018;23:40:05;;0;-;;;
57;Trovan Unique;"00075D1E39";02.07.2018;23:40:06;;0;-;;;
58;Trovan Unique;"00075D1338";02.07.2018;23:44:09;;0;-;;;
59;Trovan Unique;"00075D1338";02.07.2018;23:44:12;;0;-;;;
60;Trovan Unique;"00075D1338";02.07.2018;23:44:12;;0;-;;;
61;Trovan Unique;"00075D1338";02.07.2018;23:44:13;;0;-;;;
62;Trovan Unique;"00075D1E39";02.07.2018;23:50:08;;0;-;;;
63;Trovan Unique;"00075D1E39";02.07.2018;23:50:09;;0;-;;;
64;Trovan Unique;"00065EBF3C";02.07.2018;23:57:49;;0;-;;;
65;Trovan Unique;"00065EBF3C";02.07.2018;23:57:50;;0;-;;;
66;Trovan Unique;"00068E1A0D";02.07.2018;23:59:21;;0;-;;;
67;Trovan Unique;"00075D2562";03.07.2018;00:03:09;;0;-;;;
68;Trovan Unique;"00075D2562";03.07.2018;00:03:10;;0;-;;;
69;Trovan Unique;"00075D2562";03.07.2018;00:03:11;;0;-;;;
70;Trovan Unique;"00075D2562";03.07.2018;00:03:12;;0;-;;;
71;Trovan Unique;"00075D2562";03.07.2018;00:03:13;;0;-;;;
72;Trovan Unique;"00075D2562";03.07.2018;00:03:14;;0;-;;;
73;Trovan Unique;"00075D2562";03.07.2018;00:03:14;;0;-;;;
74;Trovan Unique;"00075D2562";03.07.2018;00:03:15;;0;-;;;
75;Trovan Unique;"00075D2562";03.07.2018;00:03:16;;0;-;;;
76;Trovan Unique;"00075D2562";03.07.2018;00:03:18;;0;-;;;
77;Trovan Unique;"0006B35440";03.07.2018;00:04:08;;0;-;;;
78;Trovan Unique;"00068E1A0D";03.07.2018;00:05:42;;0;-;;;
79;Trovan Unique;"00065EBF3C";03.07.2018;00:08:38;;0;-;;;
80;Trovan Unique;"00075D1338";03.07.2018;00:16:49;;0;-;;;
81;Trovan Unique;"00075D1338";03.07.2018;00:16:50;;0;-;;;
82;Trovan Unique;"00075D1338";03.07.2018;00:16:52;;0;-;;;
83;Trovan Unique;"00075D2562";03.07.2018;00:19:18;;0;-;;;
84;Trovan Unique;"00075D2562";03.07.2018;00:19:19;;0;-;;;
85;Trovan Unique;"00075D2562";03.07.2018;00:19:20;;0;-;;;
86;Trovan Unique;"0006B3A093";03.07.2018;00:19:59;;0;-;;;
87;Trovan Unique;"00075D1338";03.07.2018;00:22:27;;0;-;;;
88;Trovan Unique;"0006B3A093";03.07.2018;00:26:00;;0;-;;;
89;Trovan Unique;"0006B3A093";03.07.2018;00:26:01;;0;-;;;
90;Trovan Unique;"0006B3A093";03.07.2018;00:26:02;;0;-;;;
91;Trovan Unique;"0006B3775E";03.07.2018;00:29:01;;0;-;;;
92;Trovan Unique;"0006B3775E";03.07.2018;00:29:02;;0;-;;;
93;Trovan Unique;"0006B3775E";03.07.2018;00:29:03;;0;-;;;
94;Trovan Unique;"0006B3775E";03.07.2018;00:29:04;;0;-;;;
95;Trovan Unique;"0006B3775E";03.07.2018;00:29:05;;0;-;;;
96;Trovan Unique;"0006B3775E";03.07.2018;00:29:07;;0;-;;;
97;Trovan Unique;"0006B3775E";03.07.2018;00:29:08;;0;-;;;
98;Trovan Unique;"0006B35440";03.07.2018;00:29:09;;0;-;;;
99;Trovan Unique;"0006B35440";03.07.2018;00:29:10;;0;-;;;
100;Trovan Unique;"0006B35440";03.07.2018;00:29:11;;0;-;;;
101;Trovan Unique;"0006B35440";03.07.2018;00:29:12;;0;-;;;
102;Trovan Unique;"0006B35440";03.07.2018;00:29:13;;0;-;;;
103;Trovan Unique;"0006B35440";03.07.2018;00:29:14;;0;-;;;
104;Trovan Unique;"0006B3775E";03.07.2018;00:29:19;;0;-;;;
105;Trovan Unique;"0006B35440";03.07.2018;00:29:24;;0;-;;;
106;Trovan Unique;"0006B35440";03.07.2018;00:29:25;;0;-;;;
107;Trovan Unique;"0006B35440";03.07.2018;00:29:26;;0;-;;;
108;Trovan Unique;"0006B3775E";03.07.2018;00:29:30;;0;-;;;
109;Trovan Unique;"0006B3775E";03.07.2018;00:29:31;;0;-;;;
110;Trovan Unique;"0006B3775E";03.07.2018;00:29:32;;0;-;;;
111;Trovan Unique;"0006B3775E";03.07.2018;00:29:33;;0;-;;;
112;Trovan Unique;"0006B3775E";03.07.2018;00:29:34;;0;-;;;
113;Trovan Unique;"0006B3775E";03.07.2018;00:29:35;;0;-;;;
114;Trovan Unique;"0006B3775E";03.07.2018;00:29:36;;0;-;;;
115;Trovan Unique;"0006B3775E";03.07.2018;00:29:37;;0;-;;;
116;Trovan Unique;"0006B35440";03.07.2018;00:29:38;;0;-;;;
117;Trovan Unique;"0006B35440";03.07.2018;00:29:39;;0;-;;;
118;Trovan Unique;"0006B35440";03.07.2018;00:29:39;;0;-;;;
119;Trovan Unique;"0006B35440";03.07.2018;00:29:40;;0;-;;;
120;Trovan Unique;"0006B35440";03.07.2018;00:29:41;;0;-;;;
121;Trovan Unique;"0006B35440";03.07.2018;00:29:42;;0;-;;;
122;Trovan Unique;"0006B35440";03.07.2018;00:29:43;;0;-;;;
123;Trovan Unique;"0006B35440";03.07.2018;00:29:45;;0;-;;;
124;Trovan Unique;"0006B35440";03.07.2018;00:29:46;;0;-;;;
125;Trovan Unique;"0006B3775E";03.07.2018;00:29:47;;0;-;;;
126;Trovan Unique;"0006B3775E";03.07.2018;00:29:48;;0;-;;;
127;Trovan Unique;"0006B3775E";03.07.2018;00:29:49;;0;-;;;
128;Trovan Unique;"0006B3775E";03.07.2018;00:29:50;;0;-;;;
129;Trovan Unique;"0006B35440";03.07.2018;00:29:51;;0;-;;;
130;Trovan Unique;"0006B35440";03.07.2018;00:29:52;;0;-;;;
131;Trovan Unique;"0006B35440";03.07.2018;00:29:53;;0;-;;;
132;Trovan Unique;"0006B35440";03.07.2018;00:29:54;;0;-;;;
133;Trovan Unique;"0006B35440";03.07.2018;00:29:55;;0;-;;;
134;Trovan Unique;"0006B35440";03.07.2018;00:29:56;;0;-;;;
135;Trovan Unique;"0006B35440";03.07.2018;00:30:26;;0;-;;;
136;Trovan Unique;"0006B35440";03.07.2018;00:30:32;;0;-;;;
137;Trovan Unique;"0006B35440";03.07.2018;00:30:33;;0;-;;;
138;Trovan Unique;"0006B35440";03.07.2018;00:30:33;;0;-;;;
139;Trovan Unique;"0006B35440";03.07.2018;00:30:34;;0;-;;;
140;Trovan Unique;"0006B3775E";03.07.2018;00:38:09;;0;-;;;
141;Trovan Unique;"00074FA4F8";03.07.2018;00:38:50;;0;-;;;
142;Trovan Unique;"00075D1E39";03.07.2018;00:40:17;;0;-;;;
143;Trovan Unique;"00075D8712";03.07.2018;00:41:13;;0;-;;;
144;Trovan Unique;"0006B2A1D2";03.07.2018;00:45:10;;0;-;;;
145;Trovan Unique;"0006B3775E";03.07.2018;00:47:20;;0;-;;;
146;Trovan Unique;"0006B35440";03.07.2018;00:47:49;;0;-;;;
147;Trovan Unique;"0006B35440";03.07.2018;00:47:49;;0;-;;;
148;Trovan Unique;"0006B35440";03.07.2018;00:47:50;;0;-;;;
149;Trovan Unique;"0006B35440";03.07.2018;00:47:51;;0;-;;;
150;Trovan Unique;"00074FA4F8";03.07.2018;00:48:15;;0;-;;;
151;Trovan Unique;"00074FA4F8";03.07.2018;00:48:16;;0;-;;;
152;Trovan Unique;"00074F238E";03.07.2018;00:49:05;;0;-;;;
153;Trovan Unique;"00075D2562";03.07.2018;00:49:59;;0;-;;;
154;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:41;;0;-;;;
155;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:42;;0;-;;;
156;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:43;;0;-;;;
157;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:44;;0;-;;;
158;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:45;;0;-;;;
159;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:46;;0;-;;;
160;Trovan Unique;"0006B2A1D2";03.07.2018;00:50:46;;0;-;;;
161;Trovan Unique;"0006B2A1D2";03.07.2018;00:51:27;;0;-;;;
162;Trovan Unique;"00075D1E39";03.07.2018;00:51:49;;0;-;;;
163;Trovan Unique;"00075D1E39";03.07.2018;00:51:50;;0;-;;;
164;Trovan Unique;"00075D1E39";03.07.2018;00:51:51;;0;-;;;
165;Trovan Unique;"0006B2A1D2";03.07.2018;00:51:53;;0;-;;;
166;Trovan Unique;"0006B2A1D2";03.07.2018;00:51:54;;0;-;;;
167;Trovan Unique;"0006B294D3";03.07.2018;00:56:40;;0;-;;;
168;Trovan Unique;"00074F4107";03.07.2018;00:57:19;;0;-;;;
169;Trovan Unique;"0006B2A1D2";03.07.2018;00:58:02;;0;-;;;
170;Trovan Unique;"00074F0832";03.07.2018;00:58:23;;0;-;;;
171;Trovan Unique;"00074F0832";03.07.2018;00:58:24;;0;-;;;
172;Trovan Unique;"00075D2562";03.07.2018;01:01:43;;0;-;;;
173;Trovan Unique;"00075D1338";03.07.2018;01:02:43;;0;-;;;
174;Trovan Unique;"0006B2A1D2";03.07.2018;01:10:02;;0;-;;;
175;Trovan Unique;"0006B2A1D2";03.07.2018;01:10:03;;0;-;;;
176;Trovan Unique;"0006B2A1D2";03.07.2018;01:10:04;;0;-;;;
177;Trovan Unique;"0006B2A1D2";03.07.2018;01:10:05;;0;-;;;
178;Trovan Unique;"0006B294D3";03.07.2018;01:10:09;;0;-;;;
179;Trovan Unique;"0006B3A093";03.07.2018;01:14:50;;0;-;;;
180;Trovan Unique;"0006B3A093";03.07.2018;01:14:51;;0;-;;;
181;Trovan Unique;"00075D1338";03.07.2018;01:16:25;;0;-;;;
182;Trovan Unique;"00075D1338";03.07.2018;01:16:25;;0;-;;;
183;Trovan Unique;"0006B35440";03.07.2018;01:38:30;;0;-;;;
184;Trovan Unique;"00065EBF3C";03.07.2018;01:41:24;;0;-;;;
185;Trovan Unique;"0006B35440";03.07.2018;01:51:27;;0;-;;;
186;Trovan Unique;"00075D1338";03.07.2018;01:58:40;;0;-;;;
187;Trovan Unique;"00068E1A0D";03.07.2018;02:03:39;;0;-;;;
188;Trovan Unique;"00075D1338";03.07.2018;02:12:08;;0;-;;;
189;Trovan Unique;"00075D1338";03.07.2018;02:12:09;;0;-;;;
190;Trovan Unique;"00075D1338";03.07.2018;02:12:10;;0;-;;;
191;Trovan Unique;"00075D1338";03.07.2018;02:12:11;;0;-;;;
192;Trovan Unique;"00068E1A0D";03.07.2018;02:13:01;;0;-;;;
193;Trovan Unique;"00075D1E39";03.07.2018;02:13:07;;0;-;;;
194;Trovan Unique;"00075D1E39";03.07.2018;02:19:49;;0;-;;;
195;Trovan Unique;"00074FA4F8";03.07.2018;02:20:21;;0;-;;;
196;Trovan Unique;"00075D8712";03.07.2018;02:20:26;;0;-;;;
197;Trovan Unique;"00074F238E";03.07.2018;02:21:46;;0;-;;;
198;Trovan Unique;"00075D2562";03.07.2018;02:26:03;;0;-;;;
199;Trovan Unique;"0006B3A093";03.07.2018;02:27:43;;0;-;;;
200;Trovan Unique;"0006B3A093";03.07.2018;02:27:44;;0;-;;;
201;Trovan Unique;"0006B3A093";03.07.2018;02:27:45;;0;-;;;
202;Trovan Unique;"0006B3A093";03.07.2018;02:27:46;;0;-;;;
203;Trovan Unique;"0006B3A093";03.07.2018;02:27:47;;0;-;;;
204;Trovan Unique;"00075D8712";03.07.2018;02:28:13;;0;-;;;
205;Trovan Unique;"0006B35440";03.07.2018;02:33:11;;0;-;;;
206;Trovan Unique;"0006B294D3";03.07.2018;02:37:06;;0;-;;;
207;Trovan Unique;"0006B3775E";03.07.2018;02:39:24;;0;-;;;
208;Trovan Unique;"00065EBF3C";03.07.2018;02:39:33;;0;-;;;
209;Trovan Unique;"0006B2A1D2";03.07.2018;02:40:22;;0;-;;;
210;Trovan Unique;"00075D2562";03.07.2018;02:41:00;;0;-;;;
211;Trovan Unique;"00075D2562";03.07.2018;02:41:01;;0;-;;;
212;Trovan Unique;"00075D2562";03.07.2018;02:41:02;;0;-;;;
213;Trovan Unique;"0006B3775E";03.07.2018;02:46:48;;0;-;;;
214;Trovan Unique;"00074F4107";03.07.2018;02:51:40;;0;-;;;
215;Trovan Unique;"00074F4107";03.07.2018;02:51:41;;0;-;;;
216;Trovan Unique;"00075D1E39";03.07.2018;02:53:53;;0;-;;;
217;Trovan Unique;"0006B294D3";03.07.2018;02:54:26;;0;-;;;
218;Trovan Unique;"0006B294D3";03.07.2018;02:54:27;;0;-;;;
219;Trovan Unique;"0006B294D3";03.07.2018;02:54:28;;0;-;;;
220;Trovan Unique;"00075D1338";03.07.2018;02:55:33;;0;-;;;
221;Trovan Unique;"00074F0832";03.07.2018;02:57:07;;0;-;;;
222;Trovan Unique;"00065EBF3C";03.07.2018;02:58:11;;0;-;;;
223;Trovan Unique;"0006B3A093";03.07.2018;02:59:42;;0;-;;;
224;Trovan Unique;"00074FA4F8";03.07.2018;03:01:19;;0;-;;;
225;Trovan Unique;"0006B2A1D2";03.07.2018;03:01:26;;0;-;;;
226;Trovan Unique;"0006B2A1D2";03.07.2018;03:01:28;;0;-;;;
227;Trovan Unique;"0006B2A1D2";03.07.2018;03:01:29;;0;-;;;
228;Trovan Unique;"0006B35440";03.07.2018;03:03:33;;0;-;;;
229;Trovan Unique;"0006B35440";03.07.2018;03:03:34;;0;-;;;
230;Trovan Unique;"00075D1E39";03.07.2018;03:07:43;;0;-;;;
231;Trovan Unique;"0006B3A093";03.07.2018;03:14:58;;0;-;;;
232;Trovan Unique;"0006B3A093";03.07.2018;03:14:59;;0;-;;;
233;Trovan Unique;"0006B3A093";03.07.2018;03:15:00;;0;-;;;
234;Trovan Unique;"0006B3A093";03.07.2018;03:15:01;;0;-;;;
235;Trovan Unique;"00074FA4F8";03.07.2018;03:16:08;;0;-;;;
236;Trovan Unique;"00075D1338";03.07.2018;03:16:42;;0;-;;;
237;Trovan Unique;"00075D1338";03.07.2018;03:16:42;;0;-;;;
238;Trovan Unique;"00068E1A0D";03.07.2018;03:20:59;;0;-;;;
239;Trovan Unique;"00075D8712";03.07.2018;03:21:09;;0;-;;;
240;Trovan Unique;"00074F238E";03.07.2018;03:27:16;;0;-;;;
241;Trovan Unique;"00075D8712";03.07.2018;03:32:34;;0;-;;;
242;Trovan Unique;"00068E1A0D";03.07.2018;03:35:17;;0;-;;;
243;Trovan Unique;"0006B3775E";03.07.2018;03:35:24;;0;-;;;
244;Trovan Unique;"00075D8712";03.07.2018;03:35:34;;0;-;;;
245;Trovan Unique;"00075D8712";03.07.2018;03:35:36;;0;-;;;
246;Trovan Unique;"00075D1E39";03.07.2018;03:41:19;;0;-;;;
247;Trovan Unique;"0006B3775E";03.07.2018;03:41:37;;0;-;;;
248;Trovan Unique;"00074F0832";03.07.2018;03:41:54;;0;-;;;
249;Trovan Unique;"00075D8712";03.07.2018;03:42:34;;0;-;;;
250;Trovan Unique;"00074F4107";03.07.2018;03:45:57;;0;-;;;
251;Trovan Unique;"00074F4107";03.07.2018;03:45:58;;0;-;;;
252;Trovan Unique;"00074F4107";03.07.2018;03:45:59;;0;-;;;
253;Trovan Unique;"00074F4107";03.07.2018;03:46:02;;0;-;;;
254;Trovan Unique;"00075D1E39";03.07.2018;03:46:55;;0;-;;;
255;Trovan Unique;"00075D1338";03.07.2018;04:11:01;;0;-;;;
256;Trovan Unique;"00065EBF3C";03.07.2018;04:20:05;;0;-;;;
257;Trovan Unique;"00075D8712";03.07.2018;04:30:04;;0;-;;;
258;Trovan Unique;"000770D8F5";03.07.2018;04:35:42;;0;-;;;
259;Trovan Unique;"0006B35440";03.07.2018;04:37:44;;0;-;;;
260;Trovan Unique;"0006B294D3";03.07.2018;04:38:08;;0;-;;;
261;Trovan Unique;"0006B2A1D2";03.07.2018;04:42:12;;0;-;;;
262;Trovan Unique;"00068E1A0D";03.07.2018;04:43:17;;0;-;;;
263;Trovan Unique;"0006B3A093";03.07.2018;04:44:56;;0;-;;;
264;Trovan Unique;"0006B2A1D2";03.07.2018;04:47:54;;0;-;;;
265;Trovan Unique;"0006B2A1D2";03.07.2018;04:47:56;;0;-;;;
266;Trovan Unique;"0006B2A1D2";03.07.2018;04:47:57;;0;-;;;
267;Trovan Unique;"0006B2A1D2";03.07.2018;04:49:31;;0;-;;;
268;Trovan Unique;"00075D2562";03.07.2018;04:51:03;;0;-;;;
269;Trovan Unique;"00075D1E39";03.07.2018;04:51:08;;0;-;;;
270;Trovan Unique;"0006B2A1D2";03.07.2018;04:51:21;;0;-;;;
271;Trovan Unique;"0006B2A1D2";03.07.2018;04:51:22;;0;-;;;
272;Trovan Unique;"00075D1338";03.07.2018;04:52:28;;0;-;;;
273;Trovan Unique;"00074FA4F8";03.07.2018;04:54:14;;0;-;;;
274;Trovan Unique;"00074F238E";03.07.2018;04:54:26;;0;-;;;
275;Trovan Unique;"0006B3775E";03.07.2018;04:54:47;;0;-;;;
276;Trovan Unique;"0006B2A1D2";03.07.2018;04:57:11;;0;-;;;
277;Trovan Unique;"0006B2A1D2";03.07.2018;04:57:12;;0;-;;;
278;Trovan Unique;"00075D1338";03.07.2018;05:00:55;;0;-;;;
279;Trovan Unique;"0006B2A1D2";03.07.2018;05:02:16;;0;-;;;
280;Trovan Unique;"00074FA4F8";03.07.2018;05:02:38;;0;-;;;
281;Trovan Unique;"0006B2A1D2";03.07.2018;05:04:01;;0;-;;;
282;Trovan Unique;"0006B3A093";03.07.2018;05:04:53;;0;-;;;
283;Trovan Unique;"0006B3A093";03.07.2018;05:04:54;;0;-;;;
284;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:52;;0;-;;;
285;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:53;;0;-;;;
286;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:54;;0;-;;;
287;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:55;;0;-;;;
288;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:56;;0;-;;;
289;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:57;;0;-;;;
290;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:58;;0;-;;;
291;Trovan Unique;"0006B2A1D2";03.07.2018;05:05:59;;0;-;;;
292;Trovan Unique;"0006B2A1D2";03.07.2018;05:06:00;;0;-;;;
293;Trovan Unique;"0006B2A1D2";03.07.2018;05:06:00;;0;-;;;
294;Trovan Unique;"0006B2A1D2";03.07.2018;05:06:01;;0;-;;;
295;Trovan Unique;"0006B2A1D2";03.07.2018;05:08:15;;0;-;;;
296;Trovan Unique;"00074F0832";03.07.2018;05:09:46;;0;-;;;
297;Trovan Unique;"00075D1338";03.07.2018;05:10:54;;0;-;;;
298;Trovan Unique;"00075D1338";03.07.2018;05:10:55;;0;-;;;
299;Trovan Unique;"0006B2A1D2";03.07.2018;05:11:52;;0;-;;;
300;Trovan Unique;"00075D1338";03.07.2018;05:15:47;;0;-;;;
301;Trovan Unique;"0006B2A1D2";03.07.2018;05:20:52;;0;-;;;
302;Trovan Unique;"0006B2A1D2";03.07.2018;05:20:53;;0;-;;;
303;Trovan Unique;"0006B2A1D2";03.07.2018;05:20:54;;0;-;;;
304;Trovan Unique;"0006B3A093";03.07.2018;05:25:13;;0;-;;;
305;Trovan Unique;"0006B3A093";03.07.2018;05:25:14;;0;-;;;
306;Trovan Unique;"0006B3A093";03.07.2018;05:25:14;;0;-;;;
307;Trovan Unique;"0006B3A093";03.07.2018;05:25:15;;0;-;;;
308;Trovan Unique;"0006B3A093";03.07.2018;05:25:16;;0;-;;;
309;Trovan Unique;"0006B3A093";03.07.2018;05:25:17;;0;-;;;
310;Trovan Unique;"0006B3A093";03.07.2018;05:25:18;;0;-;;;
311;Trovan Unique;"0006B3A093";03.07.2018;05:25:19;;0;-;;;
312;Trovan Unique;"0006B3A093";03.07.2018;05:25:20;;0;-;;;
313;Trovan Unique;"0006B3A093";03.07.2018;05:25:21;;0;-;;;
314;Trovan Unique;"0006B3A093";03.07.2018;05:25:22;;0;-;;;
315;Trovan Unique;"0006B3A093";03.07.2018;05:25:22;;0;-;;;
316;Trovan Unique;"0006B3A093";03.07.2018;05:25:23;;0;-;;;
317;Trovan Unique;"0006B3A093";03.07.2018;05:25:24;;0;-;;;
318;Trovan Unique;"0006B3A093";03.07.2018;05:25:25;;0;-;;;
319;Trovan Unique;"0006B3A093";03.07.2018;05:25:26;;0;-;;;
320;Trovan Unique;"0006B3A093";03.07.2018;05:25:27;;0;-;;;
321;Trovan Unique;"0006B3A093";03.07.2018;05:25:28;;0;-;;;
322;Trovan Unique;"0006B3A093";03.07.2018;05:25:29;;0;-;;;
323;Trovan Unique;"0006B3A093";03.07.2018;05:25:30;;0;-;;;
324;Trovan Unique;"0006B3A093";03.07.2018;05:25:30;;0;-;;;
325;Trovan Unique;"0006B3A093";03.07.2018;05:25:31;;0;-;;;
326;Trovan Unique;"0006B3A093";03.07.2018;05:25:32;;0;-;;;
327;Trovan Unique;"0006B3A093";03.07.2018;05:25:33;;0;-;;;
328;Trovan Unique;"0006B3A093";03.07.2018;05:25:34;;0;-;;;
329;Trovan Unique;"0006B3A093";03.07.2018;05:25:35;;0;-;;;
330;Trovan Unique;"0006B3A093";03.07.2018;05:25:36;;0;-;;;
331;Trovan Unique;"0006B3A093";03.07.2018;05:25:37;;0;-;;;
332;Trovan Unique;"0006B3A093";03.07.2018;05:25:38;;0;-;;;
333;Trovan Unique;"0006B3A093";03.07.2018;05:25:39;;0;-;;;
334;Trovan Unique;"0006B3A093";03.07.2018;05:25:40;;0;-;;;
335;Trovan Unique;"0006B3A093";03.07.2018;05:25:41;;0;-;;;
336;Trovan Unique;"0006B3A093";03.07.2018;05:25:42;;0;-;;;
337;Trovan Unique;"0006B3A093";03.07.2018;05:25:42;;0;-;;;
338;Trovan Unique;"0006B3A093";03.07.2018;05:25:43;;0;-;;;
339;Trovan Unique;"0006B3A093";03.07.2018;05:25:44;;0;-;;;
340;Trovan Unique;"0006B3A093";03.07.2018;05:25:45;;0;-;;;
341;Trovan Unique;"0006B3A093";03.07.2018;05:25:46;;0;-;;;
342;Trovan Unique;"0006B3A093";03.07.2018;05:25:47;;0;-;;;
343;Trovan Unique;"0006B3A093";03.07.2018;05:25:48;;0;-;;;
344;Trovan Unique;"0006B3A093";03.07.2018;05:25:49;;0;-;;;
345;Trovan Unique;"0006B3A093";03.07.2018;05:25:50;;0;-;;;
346;Trovan Unique;"0006B3A093";03.07.2018;05:25:50;;0;-;;;
347;Trovan Unique;"0006B3A093";03.07.2018;05:25:51;;0;-;;;
348;Trovan Unique;"0006B3A093";03.07.2018;05:25:52;;0;-;;;
349;Trovan Unique;"0006B3A093";03.07.2018;05:25:53;;0;-;;;
350;Trovan Unique;"0006B3A093";03.07.2018;05:25:54;;0;-;;;
351;Trovan Unique;"0006B3A093";03.07.2018;05:25:55;;0;-;;;
352;Trovan Unique;"0006B3A093";03.07.2018;05:25:56;;0;-;;;
353;Trovan Unique;"0006B3A093";03.07.2018;05:25:57;;0;-;;;
354;Trovan Unique;"0006B3A093";03.07.2018;05:25:58;;0;-;;;
