#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
50;Trovan Unique;"000770FBF5";17.07.2018;21:46:28;;0;-;;;
51;Trovan Unique;"000770FBF5";17.07.2018;21:46:28;;0;-;;;
52;Trovan Unique;"000770FBF5";17.07.2018;21:46:29;;0;-;;;
53;Trovan Unique;"00075D1E39";17.07.2018;21:47:42;;0;-;;;
54;Trovan Unique;"00075D1E39";17.07.2018;21:47:43;;0;-;;;
55;Trovan Unique;"00075D1E39";17.07.2018;21:47:44;;0;-;;;
56;Trovan Unique;"00075D1E39";17.07.2018;21:47:45;;0;-;;;
57;Trovan Unique;"00075D1E39";17.07.2018;21:47:46;;0;-;;;
58;Trovan Unique;"0006B3A093";17.07.2018;21:50:11;;0;-;;;
59;Trovan Unique;"0006B3A093";17.07.2018;21:50:13;;0;-;;;
60;Trovan Unique;"0006B3A093";17.07.2018;21:50:14;;0;-;;;
61;Trovan Unique;"0006B3A093";17.07.2018;21:50:21;;0;-;;;
62;Trovan Unique;"0006B3A093";17.07.2018;21:50:22;;0;-;;;
63;Trovan Unique;"0006B3A093";17.07.2018;21:50:25;;0;-;;;
64;Trovan Unique;"0006B3A093";17.07.2018;21:50:26;;0;-;;;
65;Trovan Unique;"0006B3A093";17.07.2018;21:50:29;;0;-;;;
66;Trovan Unique;"0006B3A093";17.07.2018;21:50:30;;0;-;;;
67;Trovan Unique;"000770ED72";17.07.2018;21:51:02;;0;-;;;
68;Trovan Unique;"000770D8F5";17.07.2018;21:59:54;;0;-;;;
69;Trovan Unique;"000770D8F5";17.07.2018;21:59:55;;0;-;;;
70;Trovan Unique;"000770D8F5";17.07.2018;21:59:56;;0;-;;;
71;Trovan Unique;"000770D8F5";17.07.2018;21:59:57;;0;-;;;
72;Trovan Unique;"00074BE89B";17.07.2018;22:01:10;;0;-;;;
73;Trovan Unique;"0006B34FCA";17.07.2018;22:01:40;;0;-;;;
74;Trovan Unique;"0006B34FCA";17.07.2018;22:01:40;;0;-;;;
75;Trovan Unique;"0006B34FCA";17.07.2018;22:01:41;;0;-;;;
76;Trovan Unique;"00075D110D";17.07.2018;22:05:01;;0;-;;;
77;Trovan Unique;"00075D110D";17.07.2018;22:05:02;;0;-;;;
78;Trovan Unique;"00075D1338";18.07.2018;02:58:32;;0;-;;;
79;Trovan Unique;"00075D1338";18.07.2018;02:58:33;;0;-;;;
80;Trovan Unique;"00075D2562";18.07.2018;02:58:39;;0;-;;;
81;Trovan Unique;"00075D2562";18.07.2018;02:58:40;;0;-;;;
82;Trovan Unique;"00075D1338";18.07.2018;02:58:48;;0;-;;;
83;Trovan Unique;"00075D2562";18.07.2018;02:59:55;;0;-;;;
84;Trovan Unique;"00075D2562";18.07.2018;02:59:56;;0;-;;;
85;Trovan Unique;"00075D1338";18.07.2018;03:06:26;;0;-;;;
86;Trovan Unique;"00075D2562";18.07.2018;03:13:39;;0;-;;;
87;Trovan Unique;"00075D2562";18.07.2018;03:13:40;;0;-;;;
88;Trovan Unique;"0006B294D3";18.07.2018;03:15:17;;0;-;;;
89;Trovan Unique;"0006B294D3";18.07.2018;03:22:17;;0;-;;;
90;Trovan Unique;"0006B294D3";18.07.2018;03:22:19;;0;-;;;
91;Trovan Unique;"00075D2562";18.07.2018;03:25:33;;0;-;;;
92;Trovan Unique;"00075D1E39";18.07.2018;03:53:19;;0;-;;;
93;Trovan Unique;"00075D1E39";18.07.2018;03:54:51;;0;-;;;
94;Trovan Unique;"00075D1E39";18.07.2018;03:54:52;;0;-;;;
95;Trovan Unique;"00075D1E39";18.07.2018;03:54:53;;0;-;;;
96;Trovan Unique;"0006B3A093";18.07.2018;03:56:46;;0;-;;;
97;Trovan Unique;"0006B3A093";18.07.2018;03:56:47;;0;-;;;
98;Trovan Unique;"0006B3A093";18.07.2018;03:56:49;;0;-;;;
99;Trovan Unique;"0006B3A093";18.07.2018;03:56:49;;0;-;;;
100;Trovan Unique;"0006B3A093";18.07.2018;03:56:50;;0;-;;;
101;Trovan Unique;"0006B3A093";18.07.2018;03:56:51;;0;-;;;
102;Trovan Unique;"0006B3A093";18.07.2018;03:56:52;;0;-;;;
103;Trovan Unique;"0006B3A093";18.07.2018;03:56:53;;0;-;;;
104;Trovan Unique;"0006B3A093";18.07.2018;04:04:19;;0;-;;;
105;Trovan Unique;"0006B3A093";18.07.2018;04:04:41;;0;-;;;
106;Trovan Unique;"00075D1338";18.07.2018;04:04:43;;0;-;;;
107;Trovan Unique;"0006B3A093";18.07.2018;04:08:38;;0;-;;;
108;Trovan Unique;"0006B3A093";18.07.2018;04:08:40;;0;-;;;
109;Trovan Unique;"0006B3A093";18.07.2018;04:12:50;;0;-;;;
110;Trovan Unique;"0006B3A093";18.07.2018;04:12:51;;0;-;;;
111;Trovan Unique;"0006B3A093";18.07.2018;04:12:52;;0;-;;;
112;Trovan Unique;"0006B3A093";18.07.2018;04:12:53;;0;-;;;
113;Trovan Unique;"0006B3A093";18.07.2018;04:12:54;;0;-;;;
114;Trovan Unique;"0006B3A093";18.07.2018;04:12:55;;0;-;;;
115;Trovan Unique;"0006B3A093";18.07.2018;04:12:56;;0;-;;;
116;Trovan Unique;"00075D1E39";18.07.2018;04:15:12;;0;-;;;
117;Trovan Unique;"00075D1E39";18.07.2018;04:15:13;;0;-;;;
118;Trovan Unique;"0006B294D3";18.07.2018;04:46:37;;0;-;;;
119;Trovan Unique;"000770ED72";18.07.2018;04:48:20;;0;-;;;
120;Trovan Unique;"00074F238E";18.07.2018;04:52:47;;0;-;;;
121;Trovan Unique;"00075D110D";18.07.2018;04:54:58;;0;-;;;
122;Trovan Unique;"00074BE89B";18.07.2018;04:55:28;;0;-;;;
123;Trovan Unique;"00068E1A0D";18.07.2018;04:56:23;;0;-;;;
124;Trovan Unique;"00075D2562";18.07.2018;04:56:27;;0;-;;;
125;Trovan Unique;"00074FA4F8";18.07.2018;05:08:28;;0;-;;;
126;Trovan Unique;"000770FBF5";18.07.2018;05:09:52;;0;-;;;
127;Trovan Unique;"00075D1E39";18.07.2018;05:18:41;;0;-;;;
128;Trovan Unique;"0006B3B283";18.07.2018;10:42:12;;0;-;;;
129;Trovan Unique;"0006B3B283";18.07.2018;10:42:13;;0;-;;;
