#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";06.07.2018;11:44:44;;0;-;;;
1;Trovan Unique;"0006B3B283";06.07.2018;11:44:45;;0;-;;;
2;Trovan Unique;"0006B3B283";06.07.2018;11:45:22;;0;-;;;
3;Trovan Unique;"00075D2562";07.07.2018;00:02:27;;0;-;;;
4;Trovan Unique;"00075D2562";07.07.2018;00:02:28;;0;-;;;
5;Trovan Unique;"00075D2562";07.07.2018;00:02:33;;0;-;;;
6;Trovan Unique;"00075D2562";07.07.2018;00:02:34;;0;-;;;
7;Trovan Unique;"00075D2562";07.07.2018;00:02:35;;0;-;;;
