#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";18.06.2018;10:54:33;;0;-;;;
1;Trovan Unique;"0006B3B283";18.06.2018;10:54:35;;0;-;;;
2;Trovan Unique;"000770D8F5";18.06.2018;18:29:00;;0;-;;;
3;Trovan Unique;"000770D8F5";18.06.2018;18:29:01;;0;-;;;
4;Trovan Unique;"000770D8F5";18.06.2018;18:29:02;;0;-;;;
5;Trovan Unique;"000770D8F5";18.06.2018;18:29:03;;0;-;;;
6;Trovan Unique;"000770D8F5";18.06.2018;18:29:06;;0;-;;;
7;Trovan Unique;"000770D8F5";18.06.2018;18:29:07;;0;-;;;
8;Trovan Unique;"000770D8F5";18.06.2018;18:29:07;;0;-;;;
9;Trovan Unique;"00075D8712";18.06.2018;21:42:33;;0;-;;;
10;Trovan Unique;"00075D8712";18.06.2018;21:42:34;;0;-;;;
11;Trovan Unique;"0006B294D3";18.06.2018;21:45:49;;0;-;;;
12;Trovan Unique;"00065EBF3C";18.06.2018;21:46:08;;0;-;;;
13;Trovan Unique;"00065EBF3C";18.06.2018;21:46:09;;0;-;;;
14;Trovan Unique;"00074F0832";18.06.2018;21:46:42;;0;-;;;
15;Trovan Unique;"00074F4107";18.06.2018;21:47:09;;0;-;;;
16;Trovan Unique;"00074F238E";18.06.2018;21:49:57;;0;-;;;
17;Trovan Unique;"00074FA4F8";18.06.2018;21:50:01;;0;-;;;
18;Trovan Unique;"000770FBF5";18.06.2018;21:50:03;;0;-;;;
19;Trovan Unique;"000770FBF5";18.06.2018;21:50:05;;0;-;;;
20;Trovan Unique;"0006B2A1D2";18.06.2018;21:51:15;;0;-;;;
21;Trovan Unique;"0006B2A1D2";18.06.2018;21:51:18;;0;-;;;
22;Trovan Unique;"00075D1E39";18.06.2018;21:51:29;;0;-;;;
23;Trovan Unique;"00075D1E39";18.06.2018;21:51:30;;0;-;;;
24;Trovan Unique;"00075D1E39";18.06.2018;21:51:31;;0;-;;;
25;Trovan Unique;"000770FBF5";18.06.2018;21:51:35;;0;-;;;
26;Trovan Unique;"00068E1A0D";18.06.2018;21:51:57;;0;-;;;
27;Trovan Unique;"0006B2A1D2";18.06.2018;21:52:00;;0;-;;;
28;Trovan Unique;"0006B2A1D2";18.06.2018;21:52:01;;0;-;;;
29;Trovan Unique;"0007ABD6CC";18.06.2018;21:52:03;;0;-;;;
30;Trovan Unique;"0006B3775E";18.06.2018;21:52:24;;0;-;;;
31;Trovan Unique;"00075D1338";18.06.2018;21:54:26;;0;-;;;
32;Trovan Unique;"00075D1338";18.06.2018;21:54:26;;0;-;;;
33;Trovan Unique;"00075D1338";18.06.2018;21:54:27;;0;-;;;
34;Trovan Unique;"00075D1338";18.06.2018;21:54:28;;0;-;;;
35;Trovan Unique;"00075D1338";18.06.2018;21:54:29;;0;-;;;
36;Trovan Unique;"00075D2562";18.06.2018;21:54:41;;0;-;;;
37;Trovan Unique;"00074BE89B";18.06.2018;21:54:46;;0;-;;;
38;Trovan Unique;"0006B35440";18.06.2018;21:54:59;;0;-;;;
39;Trovan Unique;"0006B3A093";18.06.2018;21:57:09;;0;-;;;
40;Trovan Unique;"0006B3A093";18.06.2018;21:57:10;;0;-;;;
41;Trovan Unique;"000770ED72";18.06.2018;21:57:18;;0;-;;;
42;Trovan Unique;"000770D8F5";18.06.2018;22:00:17;;0;-;;;
43;Trovan Unique;"000770D8F5";18.06.2018;22:00:18;;0;-;;;
44;Trovan Unique;"000770D8F5";18.06.2018;22:03:25;;0;-;;;
45;Trovan Unique;"000770D8F5";18.06.2018;22:03:27;;0;-;;;
46;Trovan Unique;"000770D8F5";18.06.2018;22:03:28;;0;-;;;
47;Trovan Unique;"000770D8F5";18.06.2018;22:03:29;;0;-;;;
48;Trovan Unique;"000770D8F5";18.06.2018;22:03:30;;0;-;;;
49;Trovan Unique;"000770D8F5";18.06.2018;22:03:31;;0;-;;;
50;Trovan Unique;"000770D8F5";18.06.2018;22:03:31;;0;-;;;
51;Trovan Unique;"000770D8F5";18.06.2018;22:03:32;;0;-;;;
52;Trovan Unique;"000770D8F5";18.06.2018;22:03:33;;0;-;;;
53;Trovan Unique;"0006B34FCA";18.06.2018;22:07:56;;0;-;;;
54;Trovan Unique;"0006B34FCA";18.06.2018;22:07:57;;0;-;;;
55;Trovan Unique;"00075D110D";18.06.2018;22:08:17;;0;-;;;
56;Trovan Unique;"00075D1338";18.06.2018;22:37:35;;0;-;;;
57;Trovan Unique;"00075D1338";18.06.2018;23:03:20;;0;-;;;
58;Trovan Unique;"00075D1338";18.06.2018;23:03:21;;0;-;;;
59;Trovan Unique;"0006B2A1D2";18.06.2018;23:12:28;;0;-;;;
60;Trovan Unique;"0006B2A1D2";18.06.2018;23:12:29;;0;-;;;
61;Trovan Unique;"0006B35440";18.06.2018;23:21:08;;0;-;;;
62;Trovan Unique;"00068E1A0D";18.06.2018;23:25:38;;0;-;;;
63;Trovan Unique;"0006B3A093";18.06.2018;23:31:32;;0;-;;;
64;Trovan Unique;"0006B3A093";18.06.2018;23:31:33;;0;-;;;
65;Trovan Unique;"00068E1A0D";18.06.2018;23:34:06;;0;-;;;
66;Trovan Unique;"00068E1A0D";18.06.2018;23:34:07;;0;-;;;
67;Trovan Unique;"0006B35440";18.06.2018;23:40:06;;0;-;;;
68;Trovan Unique;"00074F0832";18.06.2018;23:42:24;;0;-;;;
69;Trovan Unique;"00075D1338";18.06.2018;23:47:45;;0;-;;;
70;Trovan Unique;"00074F0832";18.06.2018;23:49:18;;0;-;;;
71;Trovan Unique;"00075D1E39";18.06.2018;23:56:38;;0;-;;;
72;Trovan Unique;"00075D1E39";19.06.2018;00:02:24;;0;-;;;
73;Trovan Unique;"00075D1E39";19.06.2018;00:02:25;;0;-;;;
74;Trovan Unique;"00074F4107";19.06.2018;00:04:38;;0;-;;;
75;Trovan Unique;"00074F238E";19.06.2018;00:06:19;;0;-;;;
76;Trovan Unique;"00065EBF3C";19.06.2018;00:06:56;;0;-;;;
77;Trovan Unique;"00074FA4F8";19.06.2018;00:10:26;;0;-;;;
78;Trovan Unique;"00075D1338";19.06.2018;00:13:48;;0;-;;;
79;Trovan Unique;"00075D1338";19.06.2018;00:13:49;;0;-;;;
80;Trovan Unique;"00074F238E";19.06.2018;00:18:23;;0;-;;;
81;Trovan Unique;"00074F238E";19.06.2018;00:18:24;;0;-;;;
82;Trovan Unique;"00065EBF3C";19.06.2018;00:18:36;;0;-;;;
83;Trovan Unique;"00065EBF3C";19.06.2018;00:18:37;;0;-;;;
84;Trovan Unique;"00065EBF3C";19.06.2018;00:18:39;;0;-;;;
85;Trovan Unique;"00074FA4F8";19.06.2018;00:19:08;;0;-;;;
86;Trovan Unique;"0006B35440";19.06.2018;00:22:24;;0;-;;;
87;Trovan Unique;"00075D2562";19.06.2018;00:23:33;;0;-;;;
88;Trovan Unique;"00075D8712";19.06.2018;00:25:56;;0;-;;;
89;Trovan Unique;"0006B3A093";19.06.2018;00:29:31;;0;-;;;
90;Trovan Unique;"0006B3775E";19.06.2018;00:31:42;;0;-;;;
91;Trovan Unique;"0006B294D3";19.06.2018;00:32:49;;0;-;;;
92;Trovan Unique;"00075D2562";19.06.2018;00:36:44;;0;-;;;
93;Trovan Unique;"00075D2562";19.06.2018;00:36:45;;0;-;;;
94;Trovan Unique;"00075D2562";19.06.2018;00:36:46;;0;-;;;
95;Trovan Unique;"0006B294D3";19.06.2018;00:41:54;;0;-;;;
96;Trovan Unique;"0006B3A093";19.06.2018;00:42:47;;0;-;;;
97;Trovan Unique;"0006B3A093";19.06.2018;00:42:48;;0;-;;;
98;Trovan Unique;"00068E1A0D";19.06.2018;00:42:55;;0;-;;;
99;Trovan Unique;"00068E1A0D";19.06.2018;00:42:57;;0;-;;;
100;Trovan Unique;"0006B3775E";19.06.2018;00:44:35;;0;-;;;
101;Trovan Unique;"0006B3775E";19.06.2018;00:44:36;;0;-;;;
102;Trovan Unique;"00074F0832";19.06.2018;00:51:49;;0;-;;;
