#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
82;Trovan Unique;"00065EBF3C";07.07.2018;21:31:26;;0;-;;;
83;Trovan Unique;"00065EBF3C";07.07.2018;21:31:28;;0;-;;;
84;Trovan Unique;"00065EBF3C";07.07.2018;21:31:29;;0;-;;;
85;Trovan Unique;"0006B294D3";07.07.2018;21:32:02;;0;-;;;
86;Trovan Unique;"00075D8712";07.07.2018;21:32:17;;0;-;;;
87;Trovan Unique;"00075D8712";07.07.2018;21:32:18;;0;-;;;
88;Trovan Unique;"00075D8712";07.07.2018;21:32:21;;0;-;;;
89;Trovan Unique;"00065EBF3C";07.07.2018;21:32:22;;0;-;;;
90;Trovan Unique;"00075D8712";07.07.2018;21:32:22;;0;-;;;
91;Trovan Unique;"00075D8712";07.07.2018;21:32:25;;0;-;;;
92;Trovan Unique;"0006B3A093";07.07.2018;21:32:27;;0;-;;;
93;Trovan Unique;"00075D1E39";07.07.2018;21:33:10;;0;-;;;
94;Trovan Unique;"00074F238E";07.07.2018;21:33:19;;0;-;;;
95;Trovan Unique;"00074F238E";07.07.2018;21:34:04;;0;-;;;
96;Trovan Unique;"0006B35440";07.07.2018;21:34:05;;0;-;;;
97;Trovan Unique;"00075D2562";07.07.2018;21:40:33;;0;-;;;
98;Trovan Unique;"00074F4107";07.07.2018;21:41:07;;0;-;;;
99;Trovan Unique;"00074F4107";07.07.2018;21:41:08;;0;-;;;
100;Trovan Unique;"00074F4107";07.07.2018;21:41:08;;0;-;;;
101;Trovan Unique;"00074F4107";07.07.2018;21:41:09;;0;-;;;
102;Trovan Unique;"00074F4107";07.07.2018;21:41:12;;0;-;;;
103;Trovan Unique;"00074F4107";07.07.2018;21:41:13;;0;-;;;
104;Trovan Unique;"00074F4107";07.07.2018;21:41:14;;0;-;;;
105;Trovan Unique;"00074F4107";07.07.2018;21:41:15;;0;-;;;
106;Trovan Unique;"00074F4107";07.07.2018;21:41:16;;0;-;;;
107;Trovan Unique;"00074F4107";07.07.2018;21:41:17;;0;-;;;
108;Trovan Unique;"00074FA4F8";07.07.2018;21:45:17;;0;-;;;
109;Trovan Unique;"0006B3775E";07.07.2018;21:46:46;;0;-;;;
110;Trovan Unique;"0006B3775E";07.07.2018;21:46:47;;0;-;;;
111;Trovan Unique;"000770ED72";07.07.2018;21:48:58;;0;-;;;
112;Trovan Unique;"00074BE89B";07.07.2018;21:49:04;;0;-;;;
113;Trovan Unique;"000770FBF5";07.07.2018;21:50:48;;0;-;;;
114;Trovan Unique;"000770FBF5";07.07.2018;21:50:49;;0;-;;;
115;Trovan Unique;"000770FBF5";07.07.2018;21:50:50;;0;-;;;
116;Trovan Unique;"000770FBF5";07.07.2018;21:51:33;;0;-;;;
117;Trovan Unique;"000770FBF5";07.07.2018;21:51:34;;0;-;;;
118;Trovan Unique;"000770FBF5";07.07.2018;21:51:35;;0;-;;;
119;Trovan Unique;"0006B34FCA";07.07.2018;21:55:50;;0;-;;;
120;Trovan Unique;"0006B34FCA";07.07.2018;21:55:51;;0;-;;;
121;Trovan Unique;"0006B34FCA";07.07.2018;21:55:51;;0;-;;;
122;Trovan Unique;"0006B34FCA";07.07.2018;21:55:52;;0;-;;;
123;Trovan Unique;"0006B34FCA";07.07.2018;21:55:56;;0;-;;;
124;Trovan Unique;"0006B34FCA";07.07.2018;21:55:56;;0;-;;;
125;Trovan Unique;"00075D110D";07.07.2018;22:00:48;;0;-;;;
126;Trovan Unique;"000770D8F5";07.07.2018;22:04:59;;0;-;;;
127;Trovan Unique;"000770D8F5";07.07.2018;22:05:00;;0;-;;;
128;Trovan Unique;"000770D8F5";07.07.2018;22:05:01;;0;-;;;
129;Trovan Unique;"000770D8F5";07.07.2018;22:05:02;;0;-;;;
130;Trovan Unique;"000770D8F5";07.07.2018;22:05:03;;0;-;;;
131;Trovan Unique;"000770D8F5";07.07.2018;22:05:04;;0;-;;;
132;Trovan Unique;"00075D1338";07.07.2018;23:12:07;;0;-;;;
133;Trovan Unique;"00075D1338";07.07.2018;23:12:08;;0;-;;;
134;Trovan Unique;"00075D1338";07.07.2018;23:14:45;;0;-;;;
135;Trovan Unique;"00075D2562";07.07.2018;23:26:58;;0;-;;;
136;Trovan Unique;"00075D2562";07.07.2018;23:30:55;;0;-;;;
137;Trovan Unique;"00075D1E39";07.07.2018;23:47:49;;0;-;;;
138;Trovan Unique;"00068E1A0D";07.07.2018;23:55:47;;0;-;;;
139;Trovan Unique;"0006B3A093";07.07.2018;23:56:46;;0;-;;;
140;Trovan Unique;"0006B3A093";07.07.2018;23:56:46;;0;-;;;
141;Trovan Unique;"00074F4107";07.07.2018;23:57:59;;0;-;;;
142;Trovan Unique;"00075D1338";08.07.2018;00:06:40;;0;-;;;
143;Trovan Unique;"00075D1338";08.07.2018;00:06:40;;0;-;;;
144;Trovan Unique;"00074F4107";08.07.2018;00:06:46;;0;-;;;
145;Trovan Unique;"00068E1A0D";08.07.2018;00:07:29;;0;-;;;
146;Trovan Unique;"00075D2562";08.07.2018;00:09:12;;0;-;;;
147;Trovan Unique;"00075D2562";08.07.2018;00:09:13;;0;-;;;
148;Trovan Unique;"00075D2562";08.07.2018;00:09:13;;0;-;;;
149;Trovan Unique;"0006B3775E";08.07.2018;00:12:46;;0;-;;;
150;Trovan Unique;"00065EBF3C";08.07.2018;00:12:54;;0;-;;;
151;Trovan Unique;"0006B35440";08.07.2018;00:12:55;;0;-;;;
152;Trovan Unique;"0006B3775E";08.07.2018;00:15:24;;0;-;;;
153;Trovan Unique;"0006B3775E";08.07.2018;00:15:25;;0;-;;;
154;Trovan Unique;"00075D1338";08.07.2018;00:20:15;;0;-;;;
155;Trovan Unique;"00075D1338";08.07.2018;00:20:15;;0;-;;;
156;Trovan Unique;"0006B35440";08.07.2018;00:20:53;;0;-;;;
157;Trovan Unique;"0006B35440";08.07.2018;00:21:04;;0;-;;;
158;Trovan Unique;"0006B35440";08.07.2018;00:23:18;;0;-;;;
159;Trovan Unique;"00065EBF3C";08.07.2018;00:24:31;;0;-;;;
160;Trovan Unique;"0006B35440";08.07.2018;00:27:05;;0;-;;;
161;Trovan Unique;"0006B35440";08.07.2018;00:27:06;;0;-;;;
162;Trovan Unique;"0006B35440";08.07.2018;00:27:07;;0;-;;;
163;Trovan Unique;"0006B35440";08.07.2018;00:27:08;;0;-;;;
164;Trovan Unique;"0006B35440";08.07.2018;00:27:11;;0;-;;;
165;Trovan Unique;"0006B35440";08.07.2018;00:27:12;;0;-;;;
166;Trovan Unique;"0006B35440";08.07.2018;00:27:13;;0;-;;;
167;Trovan Unique;"0006B35440";08.07.2018;00:27:14;;0;-;;;
168;Trovan Unique;"0006B35440";08.07.2018;00:27:15;;0;-;;;
169;Trovan Unique;"0006B35440";08.07.2018;00:27:16;;0;-;;;
170;Trovan Unique;"0006B35440";08.07.2018;00:27:17;;0;-;;;
171;Trovan Unique;"0006B35440";08.07.2018;00:27:17;;0;-;;;
172;Trovan Unique;"0006B35440";08.07.2018;00:27:18;;0;-;;;
173;Trovan Unique;"0006B35440";08.07.2018;00:27:19;;0;-;;;
174;Trovan Unique;"0006B35440";08.07.2018;00:27:20;;0;-;;;
175;Trovan Unique;"0006B35440";08.07.2018;00:27:22;;0;-;;;
176;Trovan Unique;"0006B35440";08.07.2018;00:27:23;;0;-;;;
177;Trovan Unique;"0006B35440";08.07.2018;00:27:24;;0;-;;;
178;Trovan Unique;"0006B35440";08.07.2018;00:27:25;;0;-;;;
179;Trovan Unique;"0006B35440";08.07.2018;00:27:26;;0;-;;;
180;Trovan Unique;"0006B35440";08.07.2018;00:27:27;;0;-;;;
181;Trovan Unique;"0006B35440";08.07.2018;00:27:28;;0;-;;;
182;Trovan Unique;"0006B35440";08.07.2018;00:27:29;;0;-;;;
183;Trovan Unique;"0006B35440";08.07.2018;00:27:30;;0;-;;;
184;Trovan Unique;"0006B35440";08.07.2018;00:27:31;;0;-;;;
185;Trovan Unique;"00075D2562";08.07.2018;00:27:34;;0;-;;;
186;Trovan Unique;"00075D2562";08.07.2018;00:27:35;;0;-;;;
187;Trovan Unique;"0006B35440";08.07.2018;00:30:58;;0;-;;;
188;Trovan Unique;"0006B2A1D2";08.07.2018;00:32:49;;0;-;;;
189;Trovan Unique;"0006B2A1D2";08.07.2018;00:32:52;;0;-;;;
190;Trovan Unique;"0006B2A1D2";08.07.2018;00:32:53;;0;-;;;
191;Trovan Unique;"0006B3A093";08.07.2018;00:37:00;;0;-;;;
192;Trovan Unique;"0006B2A1D2";08.07.2018;00:38:03;;0;-;;;
193;Trovan Unique;"0006B2A1D2";08.07.2018;00:38:03;;0;-;;;
194;Trovan Unique;"0006B35440";08.07.2018;00:44:35;;0;-;;;
195;Trovan Unique;"0006B3A093";08.07.2018;00:52:08;;0;-;;;
196;Trovan Unique;"0006B3A093";08.07.2018;00:52:09;;0;-;;;
197;Trovan Unique;"00075D8712";08.07.2018;00:55:38;;0;-;;;
198;Trovan Unique;"00075D1E39";08.07.2018;01:09:23;;0;-;;;
199;Trovan Unique;"00075D8712";08.07.2018;01:13:13;;0;-;;;
200;Trovan Unique;"00075D1E39";08.07.2018;01:15:18;;0;-;;;
201;Trovan Unique;"00074F238E";08.07.2018;01:17:47;;0;-;;;
202;Trovan Unique;"00075D2562";08.07.2018;01:17:57;;0;-;;;
203;Trovan Unique;"0006B294D3";08.07.2018;01:22:50;;0;-;;;
204;Trovan Unique;"0006B294D3";08.07.2018;01:22:51;;0;-;;;
205;Trovan Unique;"00074F238E";08.07.2018;01:27:56;;0;-;;;
206;Trovan Unique;"00074F4107";08.07.2018;01:28:35;;0;-;;;
207;Trovan Unique;"00075D2562";08.07.2018;01:34:07;;0;-;;;
208;Trovan Unique;"00075D2562";08.07.2018;01:34:08;;0;-;;;
209;Trovan Unique;"0006B3A093";08.07.2018;01:36:19;;0;-;;;
210;Trovan Unique;"00075D1338";08.07.2018;01:37:52;;0;-;;;
211;Trovan Unique;"0006B2A1D2";08.07.2018;01:46:25;;0;-;;;
212;Trovan Unique;"00068E1A0D";08.07.2018;01:48:44;;0;-;;;
213;Trovan Unique;"0006B2A1D2";08.07.2018;01:49:52;;0;-;;;
214;Trovan Unique;"0006B2A1D2";08.07.2018;01:49:53;;0;-;;;
215;Trovan Unique;"00075D1338";08.07.2018;01:54:32;;0;-;;;
216;Trovan Unique;"00068E1A0D";08.07.2018;02:00:42;;0;-;;;
217;Trovan Unique;"0006B2A1D2";08.07.2018;02:07:17;;0;-;;;
218;Trovan Unique;"00074F4107";08.07.2018;02:17:37;;0;-;;;
219;Trovan Unique;"0006B35440";08.07.2018;02:20:23;;0;-;;;
220;Trovan Unique;"00074F4107";08.07.2018;02:27:09;;0;-;;;
221;Trovan Unique;"00065EBF3C";08.07.2018;02:39:00;;0;-;;;
222;Trovan Unique;"00065EBF3C";08.07.2018;02:39:22;;0;-;;;
223;Trovan Unique;"00065EBF3C";08.07.2018;02:39:32;;0;-;;;
224;Trovan Unique;"0006B35440";08.07.2018;02:41:00;;0;-;;;
225;Trovan Unique;"0006B3775E";08.07.2018;02:41:17;;0;-;;;
226;Trovan Unique;"0006B3775E";08.07.2018;02:41:37;;0;-;;;
227;Trovan Unique;"00074F0832";08.07.2018;02:53:07;;0;-;;;
228;Trovan Unique;"0006B3A093";08.07.2018;02:55:15;;0;-;;;
229;Trovan Unique;"00075D1E39";08.07.2018;02:56:06;;0;-;;;
230;Trovan Unique;"00075D1E39";08.07.2018;02:56:07;;0;-;;;
231;Trovan Unique;"00075D1E39";08.07.2018;02:56:08;;0;-;;;
232;Trovan Unique;"00075D1E39";08.07.2018;02:56:09;;0;-;;;
233;Trovan Unique;"00074F0832";08.07.2018;02:56:12;;0;-;;;
234;Trovan Unique;"00065EBF3C";08.07.2018;02:56:44;;0;-;;;
235;Trovan Unique;"0006B3A093";08.07.2018;02:59:38;;0;-;;;
236;Trovan Unique;"0006B3A093";08.07.2018;03:00:00;;0;-;;;
237;Trovan Unique;"0006B3A093";08.07.2018;03:00:06;;0;-;;;
238;Trovan Unique;"0006B3A093";08.07.2018;03:00:12;;0;-;;;
239;Trovan Unique;"0006B3A093";08.07.2018;03:00:13;;0;-;;;
240;Trovan Unique;"0006B3A093";08.07.2018;03:00:14;;0;-;;;
241;Trovan Unique;"0006B3A093";08.07.2018;03:00:15;;0;-;;;
242;Trovan Unique;"0006B3A093";08.07.2018;03:00:16;;0;-;;;
243;Trovan Unique;"00075D8712";08.07.2018;03:00:30;;0;-;;;
244;Trovan Unique;"0006B3775E";08.07.2018;03:02:27;;0;-;;;
245;Trovan Unique;"00075D2562";08.07.2018;03:02:52;;0;-;;;
246;Trovan Unique;"00075D2562";08.07.2018;03:02:54;;0;-;;;
247;Trovan Unique;"00075D2562";08.07.2018;03:02:55;;0;-;;;
248;Trovan Unique;"0006B3A093";08.07.2018;03:03:01;;0;-;;;
249;Trovan Unique;"0006B3A093";08.07.2018;03:03:03;;0;-;;;
250;Trovan Unique;"0006B3A093";08.07.2018;03:03:04;;0;-;;;
251;Trovan Unique;"0006B3A093";08.07.2018;03:03:05;;0;-;;;
252;Trovan Unique;"0006B3A093";08.07.2018;03:03:06;;0;-;;;
253;Trovan Unique;"0006B3A093";08.07.2018;03:03:07;;0;-;;;
254;Trovan Unique;"0006B3A093";08.07.2018;03:03:08;;0;-;;;
255;Trovan Unique;"0006B3A093";08.07.2018;03:03:11;;0;-;;;
256;Trovan Unique;"0006B3A093";08.07.2018;03:03:12;;0;-;;;
257;Trovan Unique;"0006B3A093";08.07.2018;03:03:14;;0;-;;;
258;Trovan Unique;"0006B3A093";08.07.2018;03:03:17;;0;-;;;
259;Trovan Unique;"0006B3A093";08.07.2018;03:03:18;;0;-;;;
260;Trovan Unique;"0006B3A093";08.07.2018;03:03:19;;0;-;;;
261;Trovan Unique;"0006B3A093";08.07.2018;03:03:24;;0;-;;;
262;Trovan Unique;"0006B3A093";08.07.2018;03:03:30;;0;-;;;
263;Trovan Unique;"0006B3A093";08.07.2018;03:03:31;;0;-;;;
264;Trovan Unique;"0006B3A093";08.07.2018;03:03:31;;0;-;;;
265;Trovan Unique;"0006B3A093";08.07.2018;03:03:32;;0;-;;;
266;Trovan Unique;"0006B3A093";08.07.2018;03:03:33;;0;-;;;
267;Trovan Unique;"0006B3A093";08.07.2018;03:03:34;;0;-;;;
268;Trovan Unique;"00074F238E";08.07.2018;03:03:53;;0;-;;;
269;Trovan Unique;"00074F238E";08.07.2018;03:06:06;;0;-;;;
270;Trovan Unique;"00075D2562";08.07.2018;03:07:21;;0;-;;;
271;Trovan Unique;"00074F238E";08.07.2018;03:07:37;;0;-;;;
272;Trovan Unique;"0006B3775E";08.07.2018;03:08:14;;0;-;;;
273;Trovan Unique;"00075D8712";08.07.2018;03:08:27;;0;-;;;
274;Trovan Unique;"00074F4107";08.07.2018;03:09:34;;0;-;;;
275;Trovan Unique;"00075D2562";08.07.2018;03:10:41;;0;-;;;
276;Trovan Unique;"0006B3A093";08.07.2018;03:12:15;;0;-;;;
277;Trovan Unique;"00075D8712";08.07.2018;03:13:36;;0;-;;;
278;Trovan Unique;"00075D2562";08.07.2018;03:14:04;;0;-;;;
279;Trovan Unique;"00074F238E";08.07.2018;03:14:58;;0;-;;;
280;Trovan Unique;"00075D2562";08.07.2018;03:15:46;;0;-;;;
281;Trovan Unique;"00075D2562";08.07.2018;03:15:48;;0;-;;;
282;Trovan Unique;"00075D2562";08.07.2018;03:15:48;;0;-;;;
283;Trovan Unique;"00075D2562";08.07.2018;03:15:49;;0;-;;;
284;Trovan Unique;"00075D2562";08.07.2018;03:15:50;;0;-;;;
285;Trovan Unique;"00075D2562";08.07.2018;03:15:52;;0;-;;;
286;Trovan Unique;"00075D2562";08.07.2018;03:15:53;;0;-;;;
287;Trovan Unique;"00075D2562";08.07.2018;03:15:54;;0;-;;;
288;Trovan Unique;"00075D2562";08.07.2018;03:15:55;;0;-;;;
289;Trovan Unique;"00075D2562";08.07.2018;03:15:56;;0;-;;;
290;Trovan Unique;"00075D2562";08.07.2018;03:15:57;;0;-;;;
291;Trovan Unique;"00075D2562";08.07.2018;03:15:57;;0;-;;;
292;Trovan Unique;"00075D2562";08.07.2018;03:15:58;;0;-;;;
293;Trovan Unique;"00075D2562";08.07.2018;03:15:59;;0;-;;;
294;Trovan Unique;"00075D2562";08.07.2018;03:16:00;;0;-;;;
295;Trovan Unique;"00075D2562";08.07.2018;03:16:01;;0;-;;;
296;Trovan Unique;"00075D2562";08.07.2018;03:16:02;;0;-;;;
297;Trovan Unique;"00075D2562";08.07.2018;03:16:03;;0;-;;;
298;Trovan Unique;"00075D8712";08.07.2018;03:16:19;;0;-;;;
299;Trovan Unique;"00075D8712";08.07.2018;03:16:21;;0;-;;;
300;Trovan Unique;"00075D8712";08.07.2018;03:16:23;;0;-;;;
301;Trovan Unique;"00074F4107";08.07.2018;03:17:13;;0;-;;;
302;Trovan Unique;"0006B2A1D2";08.07.2018;03:18:52;;0;-;;;
303;Trovan Unique;"0006B2A1D2";08.07.2018;03:18:52;;0;-;;;
304;Trovan Unique;"0006B2A1D2";08.07.2018;03:18:54;;0;-;;;
305;Trovan Unique;"0006B2A1D2";08.07.2018;03:18:55;;0;-;;;
306;Trovan Unique;"0006B2A1D2";08.07.2018;03:18:56;;0;-;;;
307;Trovan Unique;"00068E1A0D";08.07.2018;03:22:02;;0;-;;;
308;Trovan Unique;"00074F4107";08.07.2018;03:24:25;;0;-;;;
309;Trovan Unique;"00074F4107";08.07.2018;03:27:31;;0;-;;;
310;Trovan Unique;"00074F4107";08.07.2018;03:27:32;;0;-;;;
311;Trovan Unique;"00074F4107";08.07.2018;03:27:33;;0;-;;;
312;Trovan Unique;"00074F4107";08.07.2018;03:27:38;;0;-;;;
313;Trovan Unique;"00074F4107";08.07.2018;03:27:39;;0;-;;;
314;Trovan Unique;"00074F4107";08.07.2018;03:27:44;;0;-;;;
315;Trovan Unique;"00074F4107";08.07.2018;03:27:58;;0;-;;;
316;Trovan Unique;"00074F4107";08.07.2018;03:27:59;;0;-;;;
317;Trovan Unique;"00074F4107";08.07.2018;03:28:00;;0;-;;;
318;Trovan Unique;"0006B2A1D2";08.07.2018;03:28:01;;0;-;;;
319;Trovan Unique;"0006B2A1D2";08.07.2018;03:28:02;;0;-;;;
320;Trovan Unique;"0006B2A1D2";08.07.2018;03:28:03;;0;-;;;
321;Trovan Unique;"0006B2A1D2";08.07.2018;03:28:04;;0;-;;;
322;Trovan Unique;"0006B2A1D2";08.07.2018;03:28:05;;0;-;;;
323;Trovan Unique;"00074F4107";08.07.2018;03:28:12;;0;-;;;
324;Trovan Unique;"0006B2A1D2";08.07.2018;03:29:20;;0;-;;;
325;Trovan Unique;"0006B2A1D2";08.07.2018;03:30:23;;0;-;;;
326;Trovan Unique;"0006B2A1D2";08.07.2018;03:30:23;;0;-;;;
327;Trovan Unique;"0006B2A1D2";08.07.2018;03:30:27;;0;-;;;
328;Trovan Unique;"0006B2A1D2";08.07.2018;03:30:27;;0;-;;;
329;Trovan Unique;"0006B2A1D2";08.07.2018;03:30:28;;0;-;;;
330;Trovan Unique;"00075D1338";08.07.2018;03:33:18;;0;-;;;
331;Trovan Unique;"00075D1E39";08.07.2018;03:41:20;;0;-;;;
332;Trovan Unique;"00075D1338";08.07.2018;03:43:24;;0;-;;;
333;Trovan Unique;"00075D1338";08.07.2018;04:29:57;;0;-;;;
334;Trovan Unique;"00065EBF3C";08.07.2018;04:41:17;;0;-;;;
335;Trovan Unique;"000770D8F5";08.07.2018;04:48:07;;0;-;;;
336;Trovan Unique;"0006B3775E";08.07.2018;04:49:55;;0;-;;;
337;Trovan Unique;"00075D1338";08.07.2018;04:53:24;;0;-;;;
338;Trovan Unique;"00075D1338";08.07.2018;04:53:25;;0;-;;;
339;Trovan Unique;"00075D1E39";08.07.2018;04:53:30;;0;-;;;
340;Trovan Unique;"000770D8F5";08.07.2018;04:55:23;;0;-;;;
341;Trovan Unique;"000770D8F5";08.07.2018;04:55:26;;0;-;;;
342;Trovan Unique;"00075D1338";08.07.2018;04:56:26;;0;-;;;
343;Trovan Unique;"0006B3B283";08.07.2018;11:00:55;;0;-;;;
344;Trovan Unique;"0006B3B283";08.07.2018;11:00:57;;0;-;;;
345;Trovan Unique;"0006B3B283";08.07.2018;11:44:46;;0;-;;;
346;Trovan Unique;"0006B3B283";08.07.2018;11:44:47;;0;-;;;
