date_time,id,box
2023-07-13 01:07:03,0007AC0387,K52
2023-07-13 01:07:20,0007AC494F,K52
2023-07-13 01:07:49,000786B8A2,K52
2023-07-13 01:08:01,0007CDFB4B,K52
2023-07-13 01:12:59,00071E2D31,K52
2023-07-13 01:20:45,0007AC0387,K52
2023-07-13 01:20:59,0007AC0387,K52
2023-07-13 01:25:01,00074F663E,K52
2023-07-13 01:28:18,0007CDB484,K52
2023-07-13 01:32:14,0007AC34C9,K52
2023-07-13 01:33:47,0007AC418B,K52
2023-07-13 01:33:49,0007CDB484,K52
2023-07-13 01:41:20,0007CDB484,K52
2023-07-13 01:46:04,0007AC9A80,K52
2023-07-13 01:50:05,0007CDB484,K52
2023-07-13 01:50:29,0007C1922C,K52
2023-07-13 01:54:34,0007CDB484,K52
2023-07-13 01:55:28,0007ABF44A,K52
2023-07-13 01:57:00,0007C18B80,K52
2023-07-13 01:57:40,0007C1922C,K52
2023-07-13 01:59:29,0007C1922C,K52
2023-07-13 02:02:36,0007CDB484,K52
2023-07-13 02:04:09,00071E2D31,K52
2023-07-13 02:04:53,0007ABF44A,K52
2023-07-13 02:05:20,0007ABF44A,K52
2023-07-13 02:07:51,0007AC9A80,K52
2023-07-13 02:08:33,0007AC9A80,K52
2023-07-13 02:09:34,0007AC9A80,K52
2023-07-13 02:09:45,0007AC9A80,K52
2023-07-13 02:11:10,0007C1922C,K52
2023-07-13 02:12:42,0007AC494F,K52
2023-07-13 02:16:09,00075D076C,K52
2023-07-13 02:18:27,0007AC0387,K52
2023-07-13 02:21:15,000786B8A2,K52
2023-07-13 02:22:10,00074F663E,K52
2023-07-13 02:26:29,0007CE0896,K52
2023-07-13 02:38:24,0007AC34C9,K52
2023-07-13 02:38:44,0007ABF44A,K52
2023-07-13 02:38:49,0007CDB484,K52
2023-07-13 02:39:00,0007CDB484,K52
2023-07-13 02:39:43,000786B8A2,K52
2023-07-13 02:40:49,0007CE0896,K52
2023-07-13 02:44:04,000786B8A2,K52
2023-07-13 02:46:27,0007AC34C9,K52
2023-07-13 02:48:35,00075D879F,K52
2023-07-13 02:54:08,00075D076C,K52
2023-07-13 02:54:19,000786B8A2,K52
2023-07-13 02:54:23,0007AC494F,K52
2023-07-13 02:59:34,00075B22B0,K52
2023-07-13 03:01:51,000786B8A2,K52
2023-07-13 03:05:11,000786B8A2,K52
2023-07-13 03:09:23,000786B8A2,K52
2023-07-13 03:11:54,000786B8A2,K52
2023-07-13 03:22:24,0007AC9A80,K52
2023-07-13 03:24:17,0007AC0387,K52
2023-07-13 03:29:30,0007AC494F,K52
2023-07-13 03:33:17,0007CE0896,K52
2023-07-13 03:36:06,0007ABF44A,K52
2023-07-13 03:36:38,0007CDB484,K52
2023-07-13 03:37:25,0007ACAC37,K52
2023-07-13 03:37:27,0007AC0387,K52
2023-07-13 03:37:59,0007C1922C,K52
2023-07-13 03:38:52,00071E2D31,K52
2023-07-13 03:42:22,0007ABF44A,K52
2023-07-13 03:43:18,00071E2D31,K52
2023-07-13 03:43:51,0007ABF44A,K52
2023-07-13 03:45:13,00074F663E,K52
