date_time,id,box
2018-05-08 21:36:04,00075D2562,K238
2018-05-09 04:39:53,000770ED72,K238
2018-05-09 04:50:28,00065EBF3C,K238
2018-05-09 04:51:12,00074F0832,K238
2018-05-09 04:51:25,0006B35440,K238
2018-05-09 04:52:41,0006B39900,K238
2018-05-09 21:19:38,0006B34FCA,K1
2018-05-09 21:19:38,000770ED72,K238
2018-05-09 21:19:40,0006B3775E,K1
2018-05-09 21:20:52,00075D1338,K1
2018-05-09 21:21:08,00075D1E39,K1
2018-05-09 21:21:27,00074F238E,K1
2018-05-09 21:21:33,0006B2A1D2,K1
2018-05-09 21:23:07,0006B3A093,K1
2018-05-09 21:26:55,00075D2562,K1
2018-05-10 04:39:26,00075D110D,K1
2018-05-10 04:40:26,0006B39900,K1
2018-05-10 04:40:40,0006B34FCA,K1
2018-05-10 04:43:16,00074FA4F8,K1
2018-05-10 04:43:36,0006B35440,K1
2018-05-10 04:43:47,00074F0832,K1
2018-05-10 04:44:02,0006B3A093,K1
2018-05-10 04:44:41,00074F4107,K1
2018-05-10 04:45:43,000770ED72,K1
2018-05-10 04:45:48,00065EBF3C,K1
2018-05-10 04:46:55,00074BE89B,K1
2018-05-10 04:47:01,00074F238E,K1
2018-05-10 04:48:26,00075D8712,K1
2018-05-10 04:51:22,00075D2562,K1
2018-05-10 04:56:04,00075D1E39,K1
2018-05-10 04:57:17,0006B3775E,K1
2018-05-10 04:58:45,0006B2A1D2,K1
2018-05-10 04:59:59,00075D1338,K1
2018-05-10 05:08:52,00068E1A0D,K1
2018-05-12 21:21:24,00074F238E,K18
2018-05-12 21:21:57,0006B34FCA,K18
2018-05-12 21:23:09,0006B3775E,K18
2018-05-12 21:23:49,00074F4107,K18
2018-05-12 21:27:11,0006B3A093,K18
2018-05-12 21:27:52,0006B2A1D2,K18
2018-05-12 21:28:10,000770ED72,K18
2018-05-12 21:28:14,0006B35440,K18
2018-05-12 21:28:28,00074BE89B,K18
2018-05-12 21:28:34,00075D1E39,K18
2018-05-12 21:28:57,00075D110D,K18
2018-05-12 21:29:03,0007ABD6CC,K18
2018-05-12 21:35:59,0006B39900,K18
2018-05-13 01:48:05,00075D110D,K18
2018-05-13 02:16:37,00075D110D,K18
2018-05-13 04:42:48,00075D110D,K18
2018-05-13 04:47:11,00074F4107,K18
2018-05-13 04:47:24,00068E1A0D,K18
2018-05-13 04:47:53,0006B39900,K18
2018-05-13 04:48:31,00074BE89B,K18
2018-05-13 04:48:46,0007ABD6CC,K18
2018-05-13 04:48:58,000770ED72,K18
2018-05-13 04:49:08,00074FA4F8,K18
2018-05-13 04:50:18,0006B3A093,K18
2018-05-13 04:52:54,0006B3775E,K18
2018-05-13 04:54:32,00075D1E39,K18
2018-05-13 04:55:07,0006B34FCA,K18
2018-05-13 05:00:18,0006B35440,K18
2018-05-13 05:03:37,00065EBF3C,K18
2018-05-13 21:42:47,0006B39900,K18
2018-05-13 21:43:23,00074F0832,K18
2018-05-13 21:46:35,000770FBF5,K18
2018-05-13 21:48:02,00074F238E,K18
2018-05-13 21:48:10,0006B34FCA,K18
2018-05-13 21:49:35,00075D1E39,K18
2018-05-13 21:51:04,0006B2A1D2,K18
2018-05-13 21:51:54,00068E1A0D,K18
2018-05-13 21:51:57,0007ABD6CC,K18
2018-05-13 21:52:02,00074F4107,K18
2018-05-13 21:53:33,0006B3775E,K18
2018-05-13 22:01:20,000770ED72,K18
2018-05-13 22:01:29,0006B35440,K18
2018-05-13 22:03:06,00074FA4F8,K18
2018-05-13 22:03:15,00075D1338,K18
2018-05-13 22:03:40,00065EBF3C,K18
2018-05-13 22:04:26,0006B3A093,K18
2018-05-13 22:11:03,00075D2562,K18
2018-05-13 22:38:37,00075D110D,K18
2018-05-13 22:39:02,000770ED72,K18
2018-05-14 00:05:00,00075D110D,K18
2018-05-14 00:06:15,000770ED72,K18
2018-05-14 02:48:46,0006B39900,K18
2018-05-14 04:15:54,00065EBF3C,K18
2018-05-14 21:12:07,00065EBF3C,K9
2018-05-14 21:12:40,00068E1A0D,K9
2018-05-14 21:22:21,00075D1338,K9
2018-05-14 21:22:49,0006B3775E,K9
2018-05-14 21:23:00,0006B2A1D2,K9
2018-05-14 21:23:10,00074F4107,K9
2018-05-14 21:29:59,00074FA4F8,K9
2018-05-14 21:30:59,0006B294D3,K9
2018-05-14 21:32:39,0006B3A093,K9
2018-05-14 21:35:42,0006B35440,K9
2018-05-14 21:36:12,0006B39900,K9
2018-05-14 21:37:41,0006B34FCA,K9
2018-05-14 21:37:46,00074BE89B,K9
2018-05-14 21:41:12,00075D2562,K9
2018-05-15 04:59:52,00065EBF3C,K9
