date_time,id,box
2013-05-13 21:32:47,000697B587,K14
2013-05-13 21:32:58,00068E1731,K14
2013-05-13 21:33:05,0006CC2F15,K14
2013-05-13 21:33:55,00064407F9,K14
2013-05-13 21:35:04,000697A8D2,K14
2013-05-13 21:37:16,0001F7D726,K14
2013-05-13 21:44:26,00061D3F49,K14
2013-05-14 01:31:41,0006CC2C18,K14
2013-05-14 04:50:51,0006B352AD,K14
2013-05-14 04:52:49,0006B352AD,K14
2013-05-14 04:53:02,0006B3AA57,K14
2013-05-14 04:53:28,00064407F9,K14
2013-05-14 04:53:56,0006B352AD,K14
2013-05-14 04:55:00,0006E239ED,K14
2013-05-14 04:56:36,0006CC3CA1,K14
2013-05-14 04:56:53,00060F6D0D,K14
2013-05-14 04:57:49,000697B587,K14
2013-05-14 05:06:58,0006CC24E9,K14
2013-05-14 05:07:51,0006B2B661,K14
2013-05-14 05:08:53,0006E25108,K14
2013-05-14 05:09:12,000697A8D2,K14
2013-05-14 05:10:16,0006B29E17,K14
2013-05-14 05:12:08,00068E1731,K14
2013-05-14 05:18:21,0006CC2C18,K14
2013-05-14 21:15:20,000697B587,K14
2013-05-14 21:18:29,0006CC2C18,K14
2013-05-14 21:18:30,0006CC3CA1,K14
2013-05-14 21:18:32,00068E0D1B,K14
2013-05-14 21:18:34,0006E25108,K14
2013-05-14 21:18:49,0001F7D726,K14
2013-05-14 21:18:54,00068E1731,K14
2013-05-14 21:19:08,0006B352AD,K14
2013-05-14 21:19:12,0006B29E17,K14
2013-05-14 21:22:01,00064407F9,K14
2013-05-14 21:23:25,0006E239ED,K14
2013-05-14 21:24:17,000697A8D2,K14
2013-05-14 21:27:55,0006B2B661,K14
2013-05-14 21:32:13,0006CC2F15,K14
2013-05-14 21:32:22,00061D3F49,K14
2013-05-15 04:52:46,0006CC24E9,K14
2013-05-15 04:57:03,000697A8D2,K14
2013-05-15 04:57:12,0006E25108,K14
2013-05-15 04:57:19,0006B3AC35,K14
2013-05-15 04:57:24,0006CC3CA1,K14
2013-05-15 05:05:08,00060F6D0D,K14
2013-05-15 05:05:14,0006B2B661,K14
2013-05-15 05:05:21,00064407F9,K14
2013-05-15 05:06:46,0006B352AD,K14
2013-05-15 05:07:19,00068E1731,K14
2013-05-15 05:07:39,0006B29E17,K14
2013-05-15 05:08:08,0006CC2F15,K14
2013-05-15 05:09:49,0006CC2C18,K14
2013-05-15 05:10:06,0006E239ED,K14
2013-05-15 05:10:13,0006B3AA57,K14
2013-05-15 05:12:14,0006CC3D98,K14
2013-05-15 21:44:37,0006E239ED,K14
2013-05-15 21:46:27,0006CC3D98,K14
2013-05-15 21:46:30,0006B3AC35,K14
2013-05-15 21:46:34,0006B3AA57,K14
2013-05-15 21:47:00,0006E239ED,K14
2013-05-15 21:48:32,00068E0D1B,K14
2013-05-15 21:48:48,0006B29E17,K14
2013-05-15 21:48:52,0006E239ED,K14
2013-05-15 21:49:05,0006E25108,K14
2013-05-15 21:49:23,00068E1731,K14
2013-05-15 21:50:12,00064407F9,K14
2013-05-15 21:50:26,0006CC2F15,K14
2013-05-15 21:50:54,000697A8D2,K14
2013-05-15 21:52:12,000697B587,K14
2013-05-15 21:54:08,0006B2B661,K14
2013-05-15 21:55:44,0006B3B75C,K14
2013-05-15 21:55:48,0006B352AD,K14
2013-05-15 21:56:16,0006CC3CA1,K14
2013-05-15 21:58:52,00061D3F49,K14
2013-05-16 04:27:13,0006E239ED,K14
2013-05-16 04:31:14,0006B3AC35,K14
2013-05-16 04:31:39,0006B2B661,K14
2013-05-16 04:31:50,0006CC3CA1,K14
2013-05-16 04:33:27,00060F6D0D,K14
2013-05-16 04:33:37,0006B29E17,K14
2013-05-16 04:36:15,0006E25108,K14
2013-05-16 04:46:11,0006B3AA57,K14
2013-05-16 04:49:06,0006B352AD,K14
2013-05-16 05:02:56,0006CC2C18,K14
2013-05-18 21:31:46,00068E0D1B,K5
2013-05-18 21:35:34,0006E239ED,K5
2013-05-18 21:35:50,0006B3AC35,K5
2013-05-18 21:37:09,0006E239ED,K5
2013-05-18 21:42:28,0006B3B75C,K5
2013-05-18 21:42:35,0006CC3CA1,K5
2013-05-18 21:43:09,0006CC2F15,K5
2013-05-18 23:36:25,0006CC24E9,K5
2013-05-18 23:36:31,0006B29E17,K5
2013-05-18 23:38:34,0006CC24E9,K5
2013-05-19 00:47:49,0006B2B661,K5
2013-05-19 02:37:38,0006CC24E9,K5
2013-05-19 02:37:46,0006E25108,K5
2013-05-19 21:53:55,00068E0D1B,K42
2013-05-19 21:58:20,000697A8D2,K70
2013-05-19 21:59:45,0006B3B75C,K42
2013-05-19 22:01:10,0006B352AD,K42
2013-05-19 22:02:04,0006CC3D98,K70
2013-05-19 22:04:29,0006B352AD,K42
2013-05-19 22:05:13,0006B3AA57,K70
2013-05-19 22:05:24,0006B2B661,K42
2013-05-19 22:05:32,00068E377E,K70
2013-05-19 22:07:02,0006B3AC35,K70
2013-05-19 22:07:05,00060F6D0D,K42
2013-05-19 22:07:26,0006CC2C18,K42
2013-05-19 22:07:44,000697B587,K42
2013-05-19 22:08:12,0006CC2F15,K70
2013-05-19 22:12:38,0006CC3CA1,K42
2013-05-19 22:13:05,0006E25108,K42
2013-05-19 22:13:21,0006B3AC35,K42
2013-05-19 22:13:26,00061D3F49,K70
2013-05-19 22:13:39,00064407F9,K70
2013-05-19 22:13:50,0001F7D726,K70
2013-05-19 22:14:22,00068E1731,K70
2013-05-19 22:21:04,0006B3AC35,K42
2013-05-19 22:22:45,0006B3AC35,K42
2013-05-19 23:14:52,0001F7D726,K42
2013-05-19 23:53:39,0006CC3CA1,K42
2013-05-20 01:35:32,0001F7D726,K42
2013-05-20 01:35:44,00060F6D0D,K42
2013-05-20 01:37:24,0006CC2F15,K42
2013-05-20 01:37:36,00060F6D0D,K42
2013-05-20 01:37:50,0001F7D726,K42
2013-05-20 02:07:32,00064407F9,K70
2013-05-20 02:08:08,0006E239ED,K70
2013-05-20 02:08:30,0006CC24E9,K70
2013-05-20 02:09:42,0006CC24E9,K70
2013-05-20 02:14:05,0006CC24E9,K70
2013-05-20 02:14:18,00064407F9,K70
2013-05-20 02:14:21,0006E239ED,K70
2013-05-20 02:24:23,0006B3AA57,K42
2013-05-20 04:39:56,00064407F9,K70
2013-05-20 04:40:55,0006B29E17,K70
2013-05-20 04:41:34,0006B3AC35,K70
2013-05-20 04:42:35,0006B2B661,K70
2013-05-20 04:42:55,0006E239ED,K70
2013-05-20 04:46:05,000697A8D2,K70
2013-05-20 04:48:26,0006B29E17,K70
2013-05-20 05:13:43,0006B29E17,K70
2013-05-20 21:25:52,00060F6D0D,K86
2013-05-20 21:25:55,0006E25108,K86
2013-05-20 21:27:29,0006B3AA57,K86
2013-05-20 21:27:42,0006B352AD,K86
2013-05-20 21:28:07,00068E0D1B,K70
2013-05-20 21:28:19,000697B587,K86
2013-05-20 21:29:27,0006B3AC35,K70
2013-05-20 21:29:34,00068E1731,K70
2013-05-20 21:29:44,0006B29E17,K70
2013-05-20 21:29:52,0001F7D726,K86
2013-05-20 21:29:52,0006E239ED,K70
2013-05-20 21:30:19,0006B2B661,K70
2013-05-20 21:30:43,0006CC3CA1,K86
2013-05-20 21:32:27,00064407F9,K70
2013-05-20 21:32:48,00061D3F49,K70
2013-05-20 21:32:57,000697A8D2,K70
2013-05-20 21:33:04,0006CC2F15,K70
2013-05-20 21:35:02,00068E377E,K86
2013-05-20 21:35:15,0006CC24E9,K86
2013-05-20 23:38:54,0006CC2F15,K86
2013-05-20 23:56:12,0006CC2F15,K86
2013-05-21 03:49:53,000697A8D2,K86
2013-05-21 21:19:53,0006CC3D98,K42
2013-05-21 21:40:34,0006B2B661,K42
2013-05-21 21:41:06,00068E0D1B,K42
2013-05-21 21:42:44,0006B352AD,K42
2013-05-21 21:47:17,00068E377E,K42
2013-05-21 21:48:13,000697A8D2,K42
2013-05-21 21:51:35,00061D3F49,K42
2013-05-22 04:39:19,00061D3F49,K42
2013-05-22 21:42:24,0006CC3D98,K86
2013-05-22 21:46:05,0006B3AC35,K19
2013-05-22 21:46:59,0006E25108,K86
2013-05-22 21:47:42,0006B3B75C,K19
2013-05-22 21:47:54,00068E0D1B,K19
2013-05-22 21:48:48,0006E239ED,K86
2013-05-22 21:49:08,000697B587,K19
2013-05-22 21:49:48,0006B2B661,K86
2013-05-22 21:49:52,0006E24ECA,K86
2013-05-22 21:50:43,00060F6D0D,K19
2013-05-22 21:50:45,0006B3AA57,K19
2013-05-22 21:51:13,0001F7D726,K86
2013-05-22 21:51:22,0006B29E17,K86
2013-05-22 21:52:17,0006B352AD,K86
2013-05-22 21:53:09,0006CC3CA1,K86
2013-05-22 21:53:46,00064407F9,K19
2013-05-22 21:54:37,000697A8D2,K86
2013-05-22 21:55:24,0006CC2F15,K19
2013-05-22 21:55:37,00068E1731,K19
2013-05-22 21:55:56,0006CC24E9,K86
2013-05-22 21:56:13,00068E377E,K86
2013-05-22 21:57:23,00061D3F49,K86
2013-05-23 04:38:53,0006E25108,K19
2013-05-23 04:39:18,0006E239ED,K19
2013-05-23 04:47:42,0006E239ED,K19
2013-05-23 04:47:53,0006E25108,K19
2013-05-23 21:33:51,0006B3AC35,K22
2013-05-23 21:42:39,0006B3AA57,K22
2013-05-23 21:44:25,0006B2B661,K22
2013-05-23 21:46:11,0006B3AA57,K22
2013-05-23 21:46:29,000697B587,K22
2013-05-23 21:48:22,00068E0D1B,K22
2013-05-23 21:48:28,00064407F9,K22
2013-05-23 21:50:52,0006CC3D98,K22
2013-05-23 21:51:47,0006CC2F15,K22
2013-05-23 21:53:23,0006B29E17,K31
2013-05-23 21:53:26,00068E1731,K22
2013-05-23 21:53:42,0006B3B75C,K22
2013-05-23 21:56:18,0006E239ED,K31
2013-05-23 21:57:03,0006CC24E9,K31
2013-05-23 21:57:11,0006B352AD,K31
2013-05-23 21:57:47,00068E377E,K31
2013-05-23 21:58:01,00061D3F49,K31
2013-05-23 22:05:10,0006CC2C18,K22
2013-05-23 22:34:52,0006CC2C18,K22
2013-05-23 23:05:01,0006B2B661,K22
2013-05-23 23:06:25,0006E24ECA,K22
2013-05-23 23:06:34,0006B2B661,K22
2013-05-23 23:41:11,000697B587,K22
2013-05-24 03:51:00,00068E0D1B,K22
2013-05-24 03:51:20,000697B587,K22
2013-05-24 04:01:45,000697B587,K22
2013-05-24 04:13:43,0006CC24E9,K22
2013-05-24 04:14:02,0006B29E17,K22
2013-05-24 04:14:13,0006CC2F15,K22
2013-05-24 04:19:55,0006B29E17,K22
2013-05-24 04:20:00,0006CC2F15,K22
2013-05-24 04:20:29,0001F7D726,K22
2013-05-24 04:20:40,0006CC24E9,K22
2013-05-24 04:20:58,00060F6D0D,K22
2013-05-24 04:21:42,00068E1731,K22
2013-05-24 04:32:45,00064407F9,K22
2013-05-24 04:33:05,0006B3AC35,K22
2013-05-24 04:34:51,0006E239ED,K22
2013-05-24 04:35:15,0006CC2F15,K22
2013-05-24 04:47:55,000697A8D2,K22
2013-05-24 04:48:17,0006B29E17,K22
2013-05-24 04:48:46,0006B3AC35,K22
2013-05-24 05:09:41,00068E0D1B,K22
2013-05-24 21:38:49,0001F7D726,K22
2013-05-24 21:39:02,00068E0D1B,K22
2013-05-24 21:39:52,00068E1731,K22
2013-05-24 21:40:28,0006B29E17,K22
2013-05-24 21:44:53,0006CC2F15,K22
2013-05-24 21:45:26,000697B587,K22
2013-05-24 21:45:31,00060F6D0D,K22
2013-05-24 21:47:06,00064407F9,K22
2013-05-24 21:47:10,000697A8D2,K22
2013-05-24 21:47:37,0006E239ED,K22
2013-05-24 21:48:50,00061D3F49,K22
2013-05-24 21:49:44,0006CC24E9,K22
2013-05-25 21:11:21,0006CC3D98,K108
2013-05-25 21:36:06,0006B3B75C,K108
2013-05-25 21:37:15,0006E24ECA,K108
2013-05-25 21:37:31,0006E25108,K108
2013-05-25 21:39:10,0006CC3CA1,K108
2013-05-25 21:39:11,0006CC2C18,K108
2013-05-25 21:40:55,0006B352AD,K108
2013-05-25 21:41:01,0006B3AA57,K108
2013-05-25 21:42:35,0006B29E17,K108
2013-05-25 21:43:15,00061D3F49,K108
2013-05-25 21:44:46,000697A8D2,K108
2013-05-25 21:44:58,00068E1731,K108
2013-05-25 21:45:14,0006CC2F15,K108
2013-05-25 21:45:39,000697B587,K108
2013-05-25 21:45:57,00064407F9,K108
2013-05-25 21:46:06,0001F7D726,K108
2013-05-25 21:46:13,0006CC24E9,K108
2013-05-26 22:45:52,000697B587,K85
2013-05-26 22:58:44,000697A8D2,K85
2013-05-26 23:03:51,00064407F9,K85
2013-05-26 23:04:32,00060F6D0D,K85
2013-05-26 23:04:57,0001F7D726,K85
2013-05-26 23:04:59,0006B29E17,K85
2013-05-26 23:05:05,0006B3AC35,K85
2013-05-26 23:07:31,00061D3F49,K85
2013-05-26 23:07:38,00068E1731,K85
2013-05-26 23:26:08,00068E0D1B,K85
2013-05-26 23:28:42,0006B352AD,K85
2013-05-26 23:28:59,0006B2B661,K85
2013-05-26 23:29:01,0006CC24E9,K85
2013-05-26 23:58:24,0006CC24E9,K85
2013-05-27 00:21:41,00068E377E,K85
2013-05-27 00:23:51,0006E239ED,K85
2013-05-27 00:31:32,000697B587,K85
2013-05-27 00:39:57,0006CC24E9,K85
2013-05-27 00:41:54,0001F7D726,K85
2013-05-27 00:44:33,0006E24ECA,K85
2013-05-27 00:44:47,0006B3AC35,K85
2013-05-27 00:58:17,0006B3AA57,K85
2013-05-27 00:58:50,00064407F9,K85
2013-05-27 00:58:55,0006E25108,K85
2013-05-27 01:07:45,000697B587,K85
2013-05-27 01:08:21,0006CC2F15,K85
2013-05-27 01:08:42,0006E239ED,K85
2013-05-27 01:08:49,00064407F9,K85
2013-05-27 01:09:12,00068E1731,K85
2013-05-27 01:30:04,00061D3F49,K85
2013-05-27 01:40:37,0001F7D726,K85
2013-05-27 04:38:37,0006E239ED,K85
2013-05-27 04:39:00,0006CC24E9,K85
2013-05-27 04:39:10,0006B2B661,K85
2013-05-27 04:39:33,000697A8D2,K85
2013-05-27 04:45:51,0006B29E17,K85
2013-05-27 21:38:03,0001F7D726,K85
2013-05-27 21:39:35,00061D3F49,K85
2013-05-27 21:41:52,00068E1731,K85
2013-05-27 21:44:01,0006E239ED,K85
2013-05-27 21:44:14,0006B29E17,K85
2013-05-27 21:44:19,0006B2B661,K85
2013-05-27 21:47:08,000697B587,K85
2013-05-27 21:47:13,00064407F9,K85
2013-05-27 22:02:43,0006CC24E9,K85
2013-05-28 00:34:22,0006CC2C18,K85
2013-05-28 00:46:34,0006CC2C18,K85
2013-05-28 01:50:27,0006CC3CA1,K85
2013-05-28 04:42:48,0006B352AD,K85
2013-05-28 04:47:31,00064407F9,K85
2013-05-28 04:47:55,0006E239ED,K85
2013-05-28 04:48:00,0006CC3CA1,K85
2013-05-28 04:49:42,0006CC24E9,K85
2013-05-28 04:51:23,0006E25108,K85
2013-05-28 04:52:45,0006B2B661,K85
2013-05-28 04:56:23,0006B3AA57,K85
2013-05-28 04:59:31,00060F6D0D,K85
2013-05-28 05:01:23,00064407F9,K85
2013-05-28 05:02:08,0006CC2C18,K85
2013-05-28 05:02:17,0006CC2F15,K85
2013-05-28 05:02:20,0006B3AC35,K85
2013-05-28 05:02:36,000697A8D2,K85
2013-05-28 05:03:17,0006CC3D98,K85
2013-05-28 05:06:11,0006B29E17,K85
2013-05-28 21:29:29,00060F6D0D,K85
2013-05-28 21:31:06,00068E0D1B,K85
2013-05-28 21:31:14,0006CC2F15,K85
2013-05-28 21:32:59,0006B3AC35,K85
2013-05-28 21:33:09,0006E24ECA,K85
2013-05-28 21:38:16,0006CC3D98,K85
2013-05-28 21:40:34,00068E1731,K85
2013-05-28 21:40:41,0006B3AA57,K85
2013-05-28 21:40:45,0006B29E17,K85
2013-05-28 21:40:58,0001F7D726,K85
2013-05-28 21:41:43,0006E239ED,K85
2013-05-28 21:42:03,0006B2B661,K85
2013-05-28 21:42:14,00064407F9,K85
2013-05-28 21:42:21,0006CC2C18,K85
2013-05-28 21:43:54,000697B587,K85
2013-05-28 21:44:32,0006B352AD,K85
2013-05-28 21:46:47,0006B3B75C,K85
2013-05-28 21:49:48,0006CC24E9,K85
2013-05-28 21:50:04,00061D3F49,K85
2013-05-28 21:50:35,0006CC3CA1,K85
2013-05-29 21:55:44,0001F7D726,K70
2013-05-29 21:58:02,0006B352AD,K70
2013-05-29 21:58:06,0006B3AC35,K70
2013-05-29 21:58:11,0006B29E17,K70
2013-05-29 21:58:29,0006CC2F15,K70
2013-05-29 22:01:12,0006B3AA57,K70
2013-05-29 22:02:07,0006E239ED,K70
2013-05-29 22:03:51,0006B2B661,K70
2013-05-29 22:03:57,0006E24ECA,K70
2013-05-29 22:04:39,0006CC3D98,K70
2013-05-29 22:06:39,000697B587,K70
2013-05-29 22:07:51,00061D3F49,K70
2013-05-29 22:09:26,00064407F9,K70
2013-05-29 22:10:13,00068E377E,K70
2013-05-29 22:11:38,00068E0D1B,K70
2013-05-29 22:12:06,000697A8D2,K70
2013-05-29 22:13:55,0006B3B75C,K70
2013-05-29 22:14:33,0006CC24E9,K70
2013-05-29 22:15:15,0006E25108,K70
2013-05-29 22:19:25,0006CC2C18,K70
2013-05-30 00:18:50,00060F6D0D,K70
2013-05-30 05:16:33,0006CC3D98,K70
2013-05-30 22:17:05,0006CC2C18,K21
2013-05-30 22:19:11,0006B352AD,K21
2013-05-30 22:26:26,0006B3AA57,K21
2013-05-30 22:36:28,000697A8D2,K21
2013-05-30 22:37:35,000697A8D2,K70
2013-05-30 22:37:49,0001F7D726,K21
2013-05-30 22:37:54,0006B3AC35,K21
2013-05-30 22:38:12,0006E24ECA,K21
2013-05-30 22:41:32,0006E239ED,K21
2013-05-30 22:44:21,00068E1731,K21
2013-05-30 22:44:59,0006CC2F15,K21
2013-05-30 22:45:08,00068E0D1B,K21
2013-05-30 22:45:16,000697B587,K21
2013-05-30 22:45:21,0006B29E17,K21
2013-05-30 22:47:19,0006E239ED,K21
2013-05-30 22:47:47,00064407F9,K21
2013-05-30 22:48:15,0006B3AA57,K21
2013-05-30 22:48:22,0006B2B661,K21
2013-05-30 22:49:07,0006B352AD,K70
2013-05-30 22:49:54,0006E239ED,K70
2013-05-30 22:55:40,00061D3F49,K21
2013-05-30 22:55:47,0006E25108,K21
2013-05-30 22:56:54,0006E25108,K70
2013-05-30 22:58:20,00060F6D0D,K21
2013-05-30 22:58:24,00068E377E,K21
2013-05-30 22:59:31,0006CC24E9,K21
2013-05-30 23:06:10,0006CC3CA1,K21
2013-05-30 23:10:23,0006CC3CA1,K21
2013-05-30 23:10:33,0006B3AC35,K70
2013-05-30 23:14:59,0006B352AD,K70
2013-05-30 23:34:53,000697B587,K21
2013-05-30 23:35:59,0006CC3CA1,K21
2013-05-30 23:55:15,000697A8D2,K70
2013-05-31 00:58:02,0006CC24E9,K70
2013-05-31 01:14:45,0006CC2F15,K21
2013-05-31 02:03:28,000697B587,K21
2013-05-31 02:04:22,0006CC2F15,K21
2013-05-31 03:12:21,0006B2B661,K70
2013-05-31 03:23:17,000697A8D2,K70
2013-05-31 03:33:11,000697B587,K21
2013-05-31 03:35:09,0006CC2F15,K21
2013-05-31 03:51:59,0006CC2F15,K21
2013-05-31 03:52:02,000697B587,K21
2013-05-31 04:01:31,000697A8D2,K70
2013-05-31 04:11:54,000697B587,K21
2013-05-31 04:15:11,00068E1731,K70
2013-05-31 04:31:16,000697B587,K21
2013-05-31 04:33:55,000697B587,K70
2013-05-31 04:40:20,0006B29E17,K21
2013-05-31 04:47:17,0006B29E17,K21
2013-05-31 22:17:10,00068E1731,K70
2013-05-31 22:17:46,0006CC24E9,K70
2013-05-31 22:29:11,00064407F9,K70
2013-05-31 22:34:06,00068E377E,K70
2013-05-31 22:39:02,0006CC3D98,K70
2013-05-31 22:39:16,0006CC2F15,K21
2013-05-31 22:39:26,000697B587,K70
2013-05-31 22:40:18,00061D3F49,K70
2013-05-31 22:44:02,0006B2B661,K70
2013-05-31 22:51:25,0006E25108,K70
2013-05-31 22:51:50,0006E239ED,K70
2013-06-01 04:20:44,000697A8D2,K70
2013-06-01 04:22:49,0006E239ED,K70
2013-06-01 04:32:22,0006B29E17,K70
2013-06-01 04:40:30,0006CC24E9,K70
2013-06-01 04:49:08,0006B3AA57,K21
2013-06-01 04:53:27,0006B3AA57,K21
2013-06-01 04:53:30,0006CC2F15,K21
2013-06-01 05:00:41,0006B352AD,K70
2013-06-01 05:01:36,0006CC3D98,K70
2013-06-01 05:02:21,0006CC2F15,K21
2013-06-01 05:02:43,0006B3AA57,K21
2013-06-01 05:04:24,0006E24ECA,K21
2013-06-01 05:04:28,0006CC3CA1,K21
2013-06-01 05:07:42,0006CC3CA1,K21
2013-06-01 05:10:00,0006CC3CA1,K21
2013-06-01 05:11:02,0006CC3CA1,K21
2013-06-01 05:11:39,00068E1731,K21
2013-06-01 05:11:42,0006E24ECA,K21
2013-06-01 05:12:32,0006CC3CA1,K70
2013-06-01 21:14:24,00060F6D0D,K31
2013-06-01 21:18:47,00060F6D0D,K31
2013-06-01 21:27:11,0006CC2C18,K31
2013-06-01 21:32:58,00068E1731,K31
2013-06-01 21:32:59,0006B29E17,K70
2013-06-01 21:33:07,000697B587,K70
2013-06-01 21:33:09,0001F7D726,K31
2013-06-01 21:33:13,0006E25108,K31
2013-06-01 21:33:22,0006B3B75C,K31
2013-06-01 21:35:51,0006CC2F15,K70
2013-06-01 21:38:34,0006B2B661,K70
2013-06-01 21:38:50,00068E0D1B,K70
2013-06-01 21:39:36,0006CC3CA1,K70
2013-06-01 21:40:33,0006CC3D98,K70
2013-06-01 21:41:16,0006E239ED,K70
2013-06-01 21:41:44,00061D3F49,K70
2013-06-01 21:41:57,00068E377E,K70
2013-06-01 21:42:23,0006B3AA57,K70
2013-06-01 21:43:12,0006B352AD,K70
2013-06-02 02:00:58,0006E239ED,K31
2013-06-02 02:02:17,00064407F9,K31
2013-06-02 02:02:20,0006E239ED,K31
2013-06-02 03:24:24,0006E239ED,K31
2013-06-02 21:45:32,0006B352AD,K83
2013-06-02 21:47:08,0006B3AA57,K83
2013-06-02 21:50:20,0006E25108,K83
2013-06-02 21:50:23,0006CC3D98,K83
2013-06-02 21:51:30,0006CC2C18,K83
2013-06-02 21:53:21,0006E239ED,K83
2013-06-02 21:57:04,0001F7D726,K83
2013-06-02 21:57:19,00064407F9,K83
2013-06-02 21:58:10,000697B587,K83
2013-06-02 21:59:20,00068E377E,K83
2013-06-02 21:59:28,0006B3B75C,K83
2013-06-02 21:59:58,0006CC24E9,K83
2013-06-02 22:00:13,00061D3F49,K83
2013-06-03 22:08:47,00068E0D1B,K17
2013-06-03 22:10:16,0006CC3CA1,K17
2013-06-03 22:10:38,0006B3AC35,K17
2013-06-03 22:10:44,0006E25108,K17
2013-06-03 22:14:48,0006CC2F15,K17
2013-06-03 22:17:21,00064407F9,K17
2013-06-03 22:17:41,00068E377E,K17
2013-06-03 22:17:46,00060F6D0D,K17
2013-06-03 22:18:07,000697A8D2,K17
2013-06-03 22:18:25,0006B29E17,K17
2013-06-03 22:18:32,0006E239ED,K17
2013-06-03 22:18:53,000697B587,K17
