#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
2050;Trovan Unique;"0006B354E6";04.06.2018;16:27:50;;0;-;;;
2051;Trovan Unique;"0006B354E6";04.06.2018;16:27:51;;0;-;;;
2052;Trovan Unique;"0006B354E6";04.06.2018;16:27:52;;0;-;;;
2053;Trovan Unique;"0006B354E6";04.06.2018;16:27:53;;0;-;;;
2054;Trovan Unique;"0006B354E6";04.06.2018;16:27:54;;0;-;;;
2055;Trovan Unique;"0006B354E6";04.06.2018;16:27:55;;0;-;;;
2056;Trovan Unique;"0006B354E6";04.06.2018;16:27:56;;0;-;;;
2057;Trovan Unique;"0006B354E6";04.06.2018;16:27:57;;0;-;;;
2058;Trovan Unique;"0006B354E6";04.06.2018;16:28:00;;0;-;;;
2059;Trovan Unique;"0006B354E6";04.06.2018;16:28:01;;0;-;;;
2060;Trovan Unique;"0006B354E6";04.06.2018;16:28:07;;0;-;;;
2061;Trovan Unique;"0006B354E6";04.06.2018;16:28:07;;0;-;;;
2062;Trovan Unique;"0006B354E6";04.06.2018;16:28:12;;0;-;;;
2063;Trovan Unique;"0006B354E6";04.06.2018;16:28:13;;0;-;;;
2064;Trovan Unique;"0006B354E6";04.06.2018;16:28:14;;0;-;;;
2065;Trovan Unique;"0006B354E6";04.06.2018;16:28:15;;0;-;;;
2066;Trovan Unique;"0006B354E6";04.06.2018;16:28:18;;0;-;;;
2067;Trovan Unique;"0006B354E6";04.06.2018;16:28:18;;0;-;;;
2068;Trovan Unique;"0006B354E6";04.06.2018;16:28:19;;0;-;;;
2069;Trovan Unique;"0006B354E6";04.06.2018;16:28:20;;0;-;;;
2070;Trovan Unique;"0006B354E6";04.06.2018;16:28:21;;0;-;;;
2071;Trovan Unique;"0006B354E6";04.06.2018;16:28:22;;0;-;;;
2072;Trovan Unique;"0006B354E6";04.06.2018;16:28:23;;0;-;;;
2073;Trovan Unique;"0006B354E6";04.06.2018;16:28:24;;0;-;;;
2074;Trovan Unique;"0006B354E6";04.06.2018;16:28:25;;0;-;;;
2075;Trovan Unique;"0006B354E6";04.06.2018;16:28:26;;0;-;;;
2076;Trovan Unique;"0006B354E6";04.06.2018;16:28:27;;0;-;;;
2077;Trovan Unique;"0006B354E6";04.06.2018;16:28:28;;0;-;;;
2078;Trovan Unique;"0006B354E6";04.06.2018;16:28:28;;0;-;;;
2079;Trovan Unique;"0006B354E6";04.06.2018;16:28:29;;0;-;;;
2080;Trovan Unique;"0006B354E6";04.06.2018;16:28:30;;0;-;;;
2081;Trovan Unique;"0006B354E6";04.06.2018;16:28:31;;0;-;;;
2082;Trovan Unique;"0006B354E6";04.06.2018;16:28:32;;0;-;;;
2083;Trovan Unique;"0006B354E6";04.06.2018;16:28:33;;0;-;;;
2084;Trovan Unique;"0006B354E6";04.06.2018;16:28:34;;0;-;;;
2085;Trovan Unique;"0006B354E6";04.06.2018;16:28:35;;0;-;;;
2086;Trovan Unique;"0006B354E6";04.06.2018;16:28:36;;0;-;;;
2087;Trovan Unique;"0006B354E6";04.06.2018;16:28:37;;0;-;;;
2088;Trovan Unique;"0006B354E6";04.06.2018;16:28:38;;0;-;;;
