#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
56;Trovan Unique;"0006B397F6";22.07.2018;21:43:53;;0;-;;;
57;Trovan Unique;"0006E24A97";22.07.2018;21:43:59;;0;-;;;
58;Trovan Unique;"00075B2A5D";22.07.2018;21:44:02;;0;-;;;
59;Trovan Unique;"00075B2A5D";22.07.2018;21:44:03;;0;-;;;
60;Trovan Unique;"00075B2A5D";22.07.2018;21:44:05;;0;-;;;
61;Trovan Unique;"00075B2A5D";22.07.2018;21:44:06;;0;-;;;
62;Trovan Unique;"00075B26F3";22.07.2018;21:44:13;;0;-;;;
63;Trovan Unique;"00075B26F3";22.07.2018;21:44:14;;0;-;;;
64;Trovan Unique;"00075B26F3";22.07.2018;21:44:15;;0;-;;;
65;Trovan Unique;"00075B26F3";22.07.2018;21:44:16;;0;-;;;
66;Trovan Unique;"00075B26F3";22.07.2018;21:44:17;;0;-;;;
67;Trovan Unique;"00075CEE9E";22.07.2018;21:44:21;;0;-;;;
68;Trovan Unique;"00075CEE9E";22.07.2018;21:44:22;;0;-;;;
69;Trovan Unique;"00075CEE9E";22.07.2018;21:44:23;;0;-;;;
70;Trovan Unique;"00075CEE9E";22.07.2018;21:44:24;;0;-;;;
71;Trovan Unique;"00075CEE9E";22.07.2018;21:44:25;;0;-;;;
72;Trovan Unique;"0007872B0E";22.07.2018;21:45:50;;0;-;;;
73;Trovan Unique;"0007872B0E";22.07.2018;21:45:51;;0;-;;;
74;Trovan Unique;"0007872B0E";22.07.2018;21:45:52;;0;-;;;
75;Trovan Unique;"0007872B0E";22.07.2018;21:45:53;;0;-;;;
76;Trovan Unique;"0007872B0E";22.07.2018;21:45:54;;0;-;;;
77;Trovan Unique;"00075CDD9A";22.07.2018;21:46:10;;0;-;;;
78;Trovan Unique;"0006B35F23";22.07.2018;21:46:34;;0;-;;;
79;Trovan Unique;"0006B35F23";22.07.2018;21:46:35;;0;-;;;
80;Trovan Unique;"000770F4ED";22.07.2018;21:46:44;;0;-;;;
81;Trovan Unique;"000770F4ED";22.07.2018;21:46:45;;0;-;;;
82;Trovan Unique;"000770F4ED";22.07.2018;21:46:46;;0;-;;;
83;Trovan Unique;"000770F4ED";22.07.2018;21:46:47;;0;-;;;
84;Trovan Unique;"000770F4ED";22.07.2018;21:46:48;;0;-;;;
85;Trovan Unique;"000770F4ED";22.07.2018;21:46:49;;0;-;;;
86;Trovan Unique;"000770F4ED";22.07.2018;21:46:50;;0;-;;;
87;Trovan Unique;"00075B6FB1";22.07.2018;21:46:54;;0;-;;;
88;Trovan Unique;"00075B6FB1";22.07.2018;21:46:55;;0;-;;;
89;Trovan Unique;"0006B36A8D";22.07.2018;21:47:03;;0;-;;;
90;Trovan Unique;"0006B36A8D";22.07.2018;21:47:04;;0;-;;;
91;Trovan Unique;"000770F4ED";22.07.2018;21:47:11;;0;-;;;
92;Trovan Unique;"0007ABDA1D";22.07.2018;21:47:18;;0;-;;;
93;Trovan Unique;"0007ABDA1D";22.07.2018;21:47:19;;0;-;;;
94;Trovan Unique;"0006B38E37";22.07.2018;21:47:21;;0;-;;;
95;Trovan Unique;"0006B35DA1";22.07.2018;21:47:48;;0;-;;;
96;Trovan Unique;"0006B38977";22.07.2018;21:48:47;;0;-;;;
97;Trovan Unique;"0006B38977";22.07.2018;21:48:49;;0;-;;;
98;Trovan Unique;"0006B38977";22.07.2018;21:48:50;;0;-;;;
99;Trovan Unique;"0006B38977";22.07.2018;21:48:51;;0;-;;;
100;Trovan Unique;"0006B371D7";22.07.2018;21:48:54;;0;-;;;
101;Trovan Unique;"0006B371D7";22.07.2018;21:48:55;;0;-;;;
102;Trovan Unique;"0006B371D7";22.07.2018;21:48:56;;0;-;;;
103;Trovan Unique;"0006CC3BE1";22.07.2018;21:49:03;;0;-;;;
104;Trovan Unique;"0006B39302";22.07.2018;21:49:25;;0;-;;;
105;Trovan Unique;"0006B39302";22.07.2018;21:49:26;;0;-;;;
106;Trovan Unique;"0006B39302";22.07.2018;21:49:30;;0;-;;;
107;Trovan Unique;"00074FA66F";22.07.2018;21:50:41;;0;-;;;
108;Trovan Unique;"00074FA66F";22.07.2018;21:50:42;;0;-;;;
109;Trovan Unique;"00074FA66F";22.07.2018;21:50:43;;0;-;;;
110;Trovan Unique;"00074FA66F";22.07.2018;21:50:46;;0;-;;;
111;Trovan Unique;"0006CC199B";22.07.2018;21:50:51;;0;-;;;
112;Trovan Unique;"0006CC199B";22.07.2018;21:50:52;;0;-;;;
113;Trovan Unique;"0006CC199B";22.07.2018;21:50:53;;0;-;;;
114;Trovan Unique;"0006CC199B";22.07.2018;21:50:54;;0;-;;;
115;Trovan Unique;"0006B39027";22.07.2018;21:51:28;;0;-;;;
116;Trovan Unique;"000770FADF";22.07.2018;21:52:11;;0;-;;;
117;Trovan Unique;"000770FADF";22.07.2018;21:52:14;;0;-;;;
118;Trovan Unique;"000770FADF";22.07.2018;21:52:15;;0;-;;;
119;Trovan Unique;"000770FADF";22.07.2018;21:52:16;;0;-;;;
120;Trovan Unique;"0006B38933";22.07.2018;21:53:02;;0;-;;;
121;Trovan Unique;"0006B38933";22.07.2018;21:53:03;;0;-;;;
122;Trovan Unique;"00074BD719";22.07.2018;21:54:11;;0;-;;;
123;Trovan Unique;"00074BD719";22.07.2018;21:54:12;;0;-;;;
124;Trovan Unique;"0006B39CDF";22.07.2018;21:55:04;;0;-;;;
125;Trovan Unique;"0006B39CDF";22.07.2018;21:55:06;;0;-;;;
126;Trovan Unique;"0006B39CDF";22.07.2018;21:55:07;;0;-;;;
127;Trovan Unique;"0006B3A9DA";22.07.2018;21:55:36;;0;-;;;
128;Trovan Unique;"0006B3A9DA";22.07.2018;21:55:37;;0;-;;;
129;Trovan Unique;"0006B3A9DA";22.07.2018;21:55:38;;0;-;;;
130;Trovan Unique;"0006B3A9DA";22.07.2018;21:55:51;;0;-;;;
131;Trovan Unique;"0006B3A9DA";22.07.2018;21:55:52;;0;-;;;
132;Trovan Unique;"00075D072C";22.07.2018;21:56:21;;0;-;;;
133;Trovan Unique;"00075D072C";22.07.2018;21:56:22;;0;-;;;
134;Trovan Unique;"00075D072C";22.07.2018;21:56:23;;0;-;;;
135;Trovan Unique;"00075D072C";22.07.2018;21:56:24;;0;-;;;
136;Trovan Unique;"00075D072C";22.07.2018;21:56:25;;0;-;;;
137;Trovan Unique;"00075D072C";22.07.2018;21:56:28;;0;-;;;
138;Trovan Unique;"00075CFEF0";22.07.2018;21:56:48;;0;-;;;
139;Trovan Unique;"00075CFEF0";22.07.2018;21:56:49;;0;-;;;
140;Trovan Unique;"00075CFEF0";22.07.2018;21:56:50;;0;-;;;
141;Trovan Unique;"0006B354E6";22.07.2018;21:57:30;;0;-;;;
142;Trovan Unique;"0006B354E6";22.07.2018;21:57:31;;0;-;;;
143;Trovan Unique;"0006B354E6";22.07.2018;21:57:33;;0;-;;;
144;Trovan Unique;"0006B354E6";22.07.2018;21:57:34;;0;-;;;
145;Trovan Unique;"0006B354E6";22.07.2018;21:58:27;;0;-;;;
146;Trovan Unique;"0006B354E6";22.07.2018;21:58:34;;0;-;;;
147;Trovan Unique;"0006B38BB9";22.07.2018;21:58:51;;0;-;;;
148;Trovan Unique;"0006B3B45F";22.07.2018;22:01:11;;0;-;;;
149;Trovan Unique;"0006B3A610";22.07.2018;22:01:22;;0;-;;;
150;Trovan Unique;"0006B3A610";22.07.2018;22:01:23;;0;-;;;
151;Trovan Unique;"0006B3A610";22.07.2018;22:01:24;;0;-;;;
152;Trovan Unique;"0006B3A610";22.07.2018;22:01:27;;0;-;;;
153;Trovan Unique;"0006B3A610";22.07.2018;22:01:28;;0;-;;;
154;Trovan Unique;"000770F48A";22.07.2018;22:01:30;;0;-;;;
155;Trovan Unique;"000770F48A";22.07.2018;22:01:31;;0;-;;;
156;Trovan Unique;"000770F48A";22.07.2018;22:01:32;;0;-;;;
157;Trovan Unique;"000770F48A";22.07.2018;22:01:33;;0;-;;;
158;Trovan Unique;"000770F48A";22.07.2018;22:01:34;;0;-;;;
159;Trovan Unique;"000770F48A";22.07.2018;22:01:35;;0;-;;;
160;Trovan Unique;"0006B39D6F";22.07.2018;22:01:56;;0;-;;;
161;Trovan Unique;"0006B3AFC0";22.07.2018;22:02:12;;0;-;;;
162;Trovan Unique;"0006B37090";22.07.2018;22:02:27;;0;-;;;
163;Trovan Unique;"00075B274F";22.07.2018;22:06:51;;0;-;;;
164;Trovan Unique;"00075B274F";22.07.2018;22:06:52;;0;-;;;
165;Trovan Unique;"00075B274F";22.07.2018;22:06:53;;0;-;;;
166;Trovan Unique;"00075B274F";22.07.2018;22:06:54;;0;-;;;
167;Trovan Unique;"00075B274F";22.07.2018;22:06:55;;0;-;;;
168;Trovan Unique;"00075B274F";22.07.2018;22:06:56;;0;-;;;
169;Trovan Unique;"00075B274F";22.07.2018;22:06:57;;0;-;;;
170;Trovan Unique;"00075B274F";22.07.2018;22:06:57;;0;-;;;
171;Trovan Unique;"00075B274F";22.07.2018;22:06:58;;0;-;;;
172;Trovan Unique;"00075B274F";22.07.2018;22:06:59;;0;-;;;
173;Trovan Unique;"00075B274F";22.07.2018;22:07:00;;0;-;;;
174;Trovan Unique;"00075B274F";22.07.2018;22:07:01;;0;-;;;
175;Trovan Unique;"00075B274F";22.07.2018;22:07:02;;0;-;;;
176;Trovan Unique;"00075B274F";22.07.2018;22:07:03;;0;-;;;
177;Trovan Unique;"00075B274F";22.07.2018;22:07:04;;0;-;;;
178;Trovan Unique;"00075B274F";22.07.2018;22:07:05;;0;-;;;
179;Trovan Unique;"00075B274F";22.07.2018;22:07:05;;0;-;;;
180;Trovan Unique;"00075B274F";22.07.2018;22:07:06;;0;-;;;
181;Trovan Unique;"00075B274F";22.07.2018;22:07:07;;0;-;;;
182;Trovan Unique;"00075B274F";22.07.2018;22:07:08;;0;-;;;
183;Trovan Unique;"00075B274F";22.07.2018;22:07:10;;0;-;;;
184;Trovan Unique;"00075B274F";22.07.2018;22:07:11;;0;-;;;
185;Trovan Unique;"00075B274F";22.07.2018;22:07:12;;0;-;;;
186;Trovan Unique;"00075B274F";22.07.2018;22:07:15;;0;-;;;
187;Trovan Unique;"0006B39BBE";22.07.2018;22:07:59;;0;-;;;
188;Trovan Unique;"0006B387FA";22.07.2018;22:08:31;;0;-;;;
189;Trovan Unique;"0006B387FA";22.07.2018;22:08:32;;0;-;;;
190;Trovan Unique;"0006B387FA";22.07.2018;22:08:33;;0;-;;;
191;Trovan Unique;"0006B387FA";22.07.2018;22:08:34;;0;-;;;
192;Trovan Unique;"0006B387FA";22.07.2018;22:08:35;;0;-;;;
193;Trovan Unique;"0006CC2D08";22.07.2018;22:11:50;;0;-;;;
194;Trovan Unique;"0006CC2D08";22.07.2018;22:11:50;;0;-;;;
195;Trovan Unique;"0006B34E3F";23.07.2018;04:35:34;;0;-;;;
196;Trovan Unique;"0006B34E3F";23.07.2018;04:35:35;;0;-;;;
197;Trovan Unique;"0006CC2D08";23.07.2018;04:36:17;;0;-;;;
198;Trovan Unique;"0006B34E3F";23.07.2018;04:36:28;;0;-;;;
199;Trovan Unique;"0006B34E3F";23.07.2018;04:36:33;;0;-;;;
200;Trovan Unique;"0006B34E3F";23.07.2018;04:36:34;;0;-;;;
201;Trovan Unique;"0006B34E3F";23.07.2018;04:36:35;;0;-;;;
202;Trovan Unique;"0006B387FA";23.07.2018;04:36:49;;0;-;;;
203;Trovan Unique;"000770D520";23.07.2018;04:37:29;;0;-;;;
204;Trovan Unique;"0006B371D7";23.07.2018;04:38:30;;0;-;;;
205;Trovan Unique;"0006B34E3F";23.07.2018;04:40:46;;0;-;;;
206;Trovan Unique;"000770F700";23.07.2018;04:41:38;;0;-;;;
207;Trovan Unique;"00075B2A5D";23.07.2018;04:42:24;;0;-;;;
208;Trovan Unique;"00075CE5CF";23.07.2018;04:43:41;;0;-;;;
209;Trovan Unique;"0006B39027";23.07.2018;04:44:46;;0;-;;;
210;Trovan Unique;"0006B3A610";23.07.2018;04:46:40;;0;-;;;
211;Trovan Unique;"0006B38ACD";23.07.2018;04:47:21;;0;-;;;
212;Trovan Unique;"00074BD719";23.07.2018;04:48:01;;0;-;;;
213;Trovan Unique;"0006B397F6";23.07.2018;04:49:59;;0;-;;;
214;Trovan Unique;"0006B38ACD";23.07.2018;04:50:29;;0;-;;;
215;Trovan Unique;"0006B38ACD";23.07.2018;04:50:30;;0;-;;;
216;Trovan Unique;"00075B26F3";23.07.2018;04:51:56;;0;-;;;
217;Trovan Unique;"0006B38E37";23.07.2018;04:52:10;;0;-;;;
218;Trovan Unique;"0006B34B41";23.07.2018;04:53:11;;0;-;;;
219;Trovan Unique;"0006CC3449";23.07.2018;04:53:19;;0;-;;;
220;Trovan Unique;"0006CC3449";23.07.2018;04:53:20;;0;-;;;
221;Trovan Unique;"0006CC1F19";23.07.2018;04:54:14;;0;-;;;
222;Trovan Unique;"0007884E15";23.07.2018;04:54:39;;0;-;;;
223;Trovan Unique;"0006CC1F19";23.07.2018;04:55:38;;0;-;;;
224;Trovan Unique;"0006B39CDF";23.07.2018;04:55:58;;0;-;;;
225;Trovan Unique;"0006CC3449";23.07.2018;04:56:26;;0;-;;;
226;Trovan Unique;"0006B3B2B6";23.07.2018;04:57:42;;0;-;;;
227;Trovan Unique;"0006B34B41";23.07.2018;04:58:16;;0;-;;;
228;Trovan Unique;"0006B37090";23.07.2018;04:59:27;;0;-;;;
229;Trovan Unique;"0006CC3BE1";23.07.2018;04:59:48;;0;-;;;
230;Trovan Unique;"0006B387FA";23.07.2018;05:00:09;;0;-;;;
231;Trovan Unique;"0006B387FA";23.07.2018;05:00:10;;0;-;;;
232;Trovan Unique;"0006B387FA";23.07.2018;05:00:11;;0;-;;;
233;Trovan Unique;"0006B387FA";23.07.2018;05:00:11;;0;-;;;
234;Trovan Unique;"0006B387FA";23.07.2018;05:00:12;;0;-;;;
235;Trovan Unique;"0006B387FA";23.07.2018;05:00:13;;0;-;;;
236;Trovan Unique;"0007884E15";23.07.2018;05:00:46;;0;-;;;
237;Trovan Unique;"0007884E15";23.07.2018;05:00:48;;0;-;;;
238;Trovan Unique;"0007884E15";23.07.2018;05:00:48;;0;-;;;
239;Trovan Unique;"0006E24A97";23.07.2018;05:02:48;;0;-;;;
240;Trovan Unique;"00075D072C";23.07.2018;05:03:47;;0;-;;;
241;Trovan Unique;"0006CC3D93";23.07.2018;05:04:00;;0;-;;;
242;Trovan Unique;"0006B38ACD";23.07.2018;05:04:12;;0;-;;;
243;Trovan Unique;"0006B38ACD";23.07.2018;05:04:13;;0;-;;;
244;Trovan Unique;"0006B3B2B6";23.07.2018;05:04:25;;0;-;;;
245;Trovan Unique;"0006B3B2B6";23.07.2018;05:04:26;;0;-;;;
246;Trovan Unique;"0006B38ACD";23.07.2018;05:04:28;;0;-;;;
247;Trovan Unique;"0006B38ACD";23.07.2018;05:04:29;;0;-;;;
248;Trovan Unique;"000770F48A";23.07.2018;05:06:13;;0;-;;;
249;Trovan Unique;"0006B38BB9";23.07.2018;05:06:20;;0;-;;;
250;Trovan Unique;"0006CC1687";23.07.2018;05:07:14;;0;-;;;
251;Trovan Unique;"0006CC3D93";23.07.2018;05:07:31;;0;-;;;
252;Trovan Unique;"000770D520";23.07.2018;05:07:42;;0;-;;;
253;Trovan Unique;"000770D520";23.07.2018;05:07:43;;0;-;;;
254;Trovan Unique;"000770D520";23.07.2018;05:07:44;;0;-;;;
255;Trovan Unique;"0006B397F6";23.07.2018;05:08:02;;0;-;;;
256;Trovan Unique;"0006B39504";23.07.2018;05:08:20;;0;-;;;
257;Trovan Unique;"0006B39D6F";23.07.2018;05:08:51;;0;-;;;
258;Trovan Unique;"000783C9A5";23.07.2018;05:09:22;;0;-;;;
259;Trovan Unique;"000783C9A5";23.07.2018;05:09:50;;0;-;;;
260;Trovan Unique;"00075CEE9E";23.07.2018;05:10:04;;0;-;;;
261;Trovan Unique;"0006B39BBE";23.07.2018;05:10:15;;0;-;;;
262;Trovan Unique;"00075CFEF0";23.07.2018;05:10:22;;0;-;;;
263;Trovan Unique;"0006B38933";23.07.2018;05:10:29;;0;-;;;
264;Trovan Unique;"0006B3B2B6";23.07.2018;05:10:30;;0;-;;;
265;Trovan Unique;"0006B36ADC";23.07.2018;05:10:48;;0;-;;;
266;Trovan Unique;"0006B36ADC";23.07.2018;05:10:49;;0;-;;;
267;Trovan Unique;"0007872B0E";23.07.2018;05:11:43;;0;-;;;
268;Trovan Unique;"0006B38933";23.07.2018;05:11:53;;0;-;;;
269;Trovan Unique;"0006B38933";23.07.2018;05:11:54;;0;-;;;
270;Trovan Unique;"000770F4ED";23.07.2018;05:12:49;;0;-;;;
271;Trovan Unique;"000770F4ED";23.07.2018;05:12:50;;0;-;;;
272;Trovan Unique;"000770F4ED";23.07.2018;05:12:51;;0;-;;;
273;Trovan Unique;"000770F4ED";23.07.2018;05:12:52;;0;-;;;
274;Trovan Unique;"000770F4ED";23.07.2018;05:12:53;;0;-;;;
275;Trovan Unique;"000770F4ED";23.07.2018;05:12:54;;0;-;;;
276;Trovan Unique;"000770F4ED";23.07.2018;05:12:55;;0;-;;;
277;Trovan Unique;"000770F4ED";23.07.2018;05:12:56;;0;-;;;
278;Trovan Unique;"000770F4ED";23.07.2018;05:12:56;;0;-;;;
279;Trovan Unique;"000770F4ED";23.07.2018;05:12:57;;0;-;;;
280;Trovan Unique;"000770F4ED";23.07.2018;05:12:58;;0;-;;;
281;Trovan Unique;"000770F4ED";23.07.2018;05:12:59;;0;-;;;
282;Trovan Unique;"000770F4ED";23.07.2018;05:13:03;;0;-;;;
283;Trovan Unique;"000770F4ED";23.07.2018;05:13:03;;0;-;;;
284;Trovan Unique;"000770F4ED";23.07.2018;05:13:04;;0;-;;;
285;Trovan Unique;"000770F4ED";23.07.2018;05:13:05;;0;-;;;
286;Trovan Unique;"000770F4ED";23.07.2018;05:13:06;;0;-;;;
287;Trovan Unique;"000770F4ED";23.07.2018;05:13:07;;0;-;;;
288;Trovan Unique;"000770F4ED";23.07.2018;05:13:08;;0;-;;;
289;Trovan Unique;"000770F4ED";23.07.2018;05:13:09;;0;-;;;
290;Trovan Unique;"000770F4ED";23.07.2018;05:13:10;;0;-;;;
291;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:29;;0;-;;;
292;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:32;;0;-;;;
293;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:33;;0;-;;;
294;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:38;;0;-;;;
295;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:39;;0;-;;;
296;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:48;;0;-;;;
297;Trovan Unique;"0006B3A9DA";23.07.2018;05:13:49;;0;-;;;
298;Trovan Unique;"000770D520";23.07.2018;05:14:05;;0;-;;;
299;Trovan Unique;"000770D520";23.07.2018;05:14:06;;0;-;;;
300;Trovan Unique;"000770D520";23.07.2018;05:14:07;;0;-;;;
301;Trovan Unique;"000770D520";23.07.2018;05:14:08;;0;-;;;
302;Trovan Unique;"0006CC1687";23.07.2018;05:14:19;;0;-;;;
303;Trovan Unique;"00075D12AA";23.07.2018;05:14:20;;0;-;;;
304;Trovan Unique;"00075D12AA";23.07.2018;05:14:21;;0;-;;;
305;Trovan Unique;"00075D12AA";23.07.2018;05:14:22;;0;-;;;
306;Trovan Unique;"00075D12AA";23.07.2018;05:14:23;;0;-;;;
307;Trovan Unique;"00075D12AA";23.07.2018;05:14:24;;0;-;;;
308;Trovan Unique;"00075D12AA";23.07.2018;05:14:25;;0;-;;;
309;Trovan Unique;"0006B391E1";23.07.2018;05:14:35;;0;-;;;
310;Trovan Unique;"0006B391E1";23.07.2018;05:16:50;;0;-;;;
311;Trovan Unique;"0006B391E1";23.07.2018;05:16:51;;0;-;;;
312;Trovan Unique;"0006B391E1";23.07.2018;05:16:53;;0;-;;;
313;Trovan Unique;"0006B391E1";23.07.2018;05:16:54;;0;-;;;
314;Trovan Unique;"0006B391E1";23.07.2018;05:16:55;;0;-;;;
315;Trovan Unique;"0006B391E1";23.07.2018;05:16:56;;0;-;;;
316;Trovan Unique;"0006B391E1";23.07.2018;05:16:57;;0;-;;;
317;Trovan Unique;"0006B391E1";23.07.2018;05:17:00;;0;-;;;
318;Trovan Unique;"0006B391E1";23.07.2018;05:17:01;;0;-;;;
319;Trovan Unique;"000783C9A5";23.07.2018;05:17:03;;0;-;;;
320;Trovan Unique;"000783C9A5";23.07.2018;05:17:04;;0;-;;;
321;Trovan Unique;"000783C9A5";23.07.2018;05:17:05;;0;-;;;
322;Trovan Unique;"000783C9A5";23.07.2018;05:17:06;;0;-;;;
323;Trovan Unique;"000783C9A5";23.07.2018;05:17:07;;0;-;;;
324;Trovan Unique;"000783C9A5";23.07.2018;05:17:08;;0;-;;;
325;Trovan Unique;"000783C9A5";23.07.2018;05:17:09;;0;-;;;
326;Trovan Unique;"000783C9A5";23.07.2018;05:17:11;;0;-;;;
327;Trovan Unique;"000783C9A5";23.07.2018;05:17:12;;0;-;;;
328;Trovan Unique;"0006B387FA";23.07.2018;05:17:24;;0;-;;;
329;Trovan Unique;"0006B387FA";23.07.2018;05:17:25;;0;-;;;
330;Trovan Unique;"0006CC3449";23.07.2018;05:17:37;;0;-;;;
331;Trovan Unique;"0006CC3449";23.07.2018;05:17:39;;0;-;;;
332;Trovan Unique;"00074FA66F";23.07.2018;05:18:34;;0;-;;;
333;Trovan Unique;"00074FA66F";23.07.2018;05:18:35;;0;-;;;
334;Trovan Unique;"00074FA66F";23.07.2018;05:18:36;;0;-;;;
335;Trovan Unique;"0006B39504";23.07.2018;05:18:43;;0;-;;;
336;Trovan Unique;"0006B38ACD";23.07.2018;05:18:44;;0;-;;;
337;Trovan Unique;"0006CC3449";23.07.2018;05:20:19;;0;-;;;
338;Trovan Unique;"00075CC71F";23.07.2018;05:20:33;;0;-;;;
339;Trovan Unique;"00075CC71F";23.07.2018;05:20:34;;0;-;;;
340;Trovan Unique;"00075CC71F";23.07.2018;05:20:35;;0;-;;;
341;Trovan Unique;"00075CC71F";23.07.2018;05:20:36;;0;-;;;
342;Trovan Unique;"00075CC71F";23.07.2018;05:20:37;;0;-;;;
343;Trovan Unique;"00075CC71F";23.07.2018;05:20:38;;0;-;;;
344;Trovan Unique;"00075CC71F";23.07.2018;05:20:39;;0;-;;;
345;Trovan Unique;"00075CC71F";23.07.2018;05:20:40;;0;-;;;
346;Trovan Unique;"00075CC71F";23.07.2018;05:20:40;;0;-;;;
347;Trovan Unique;"0006B36ADC";23.07.2018;05:21:12;;0;-;;;
348;Trovan Unique;"0006B36ADC";23.07.2018;05:21:13;;0;-;;;
349;Trovan Unique;"00075CDD9A";23.07.2018;05:21:52;;0;-;;;
350;Trovan Unique;"00075CDD9A";23.07.2018;05:21:53;;0;-;;;
351;Trovan Unique;"00075CDD9A";23.07.2018;05:21:54;;0;-;;;
352;Trovan Unique;"0006B38ACD";23.07.2018;05:22:05;;0;-;;;
353;Trovan Unique;"0006B38ACD";23.07.2018;05:22:06;;0;-;;;
