#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";19.05.2018;10:11:13;;-;-;;
1;Trovan Unique;"0006B3B283";19.05.2018;10:11:16;;-;-;;
