#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";24.05.2018;13:43:45;;-;-;;
1;Trovan Unique;"0006B3B283";24.05.2018;13:43:47;;-;-;;
2;Trovan Unique;"000770D828";24.05.2018;21:49:17;;-;-;;
3;Trovan Unique;"0006B34E85";24.05.2018;22:00:46;;-;-;;
4;Trovan Unique;"0006B37F93";24.05.2018;22:02:02;;-;-;;
5;Trovan Unique;"00075D701D";24.05.2018;22:02:58;;-;-;;
6;Trovan Unique;"0006B39027";24.05.2018;22:03:04;;-;-;;
7;Trovan Unique;"00071E3992";24.05.2018;22:04:02;;-;-;;
8;Trovan Unique;"00075D0BFD";24.05.2018;22:04:47;;-;-;;
9;Trovan Unique;"0007ABDD83";24.05.2018;22:05:16;;-;-;;
10;Trovan Unique;"0006B38502";25.05.2018;04:07:29;;-;-;;
11;Trovan Unique;"0006B38502";25.05.2018;04:07:32;;-;-;;
12;Trovan Unique;"0006B38502";25.05.2018;04:07:33;;-;-;;
13;Trovan Unique;"0006B38502";25.05.2018;04:07:34;;-;-;;
14;Trovan Unique;"0006B38502";25.05.2018;04:07:35;;-;-;;
15;Trovan Unique;"0007ABDD83";25.05.2018;04:22:44;;-;-;;
16;Trovan Unique;"0006B39027";25.05.2018;04:23:16;;-;-;;
17;Trovan Unique;"0006B38977";25.05.2018;04:23:19;;-;-;;
18;Trovan Unique;"0006CC3449";25.05.2018;04:23:32;;-;-;;
19;Trovan Unique;"0006B35F23";25.05.2018;04:28:53;;-;-;;
20;Trovan Unique;"00075B26F3";25.05.2018;04:29:14;;-;-;;
21;Trovan Unique;"0006B3B45F";25.05.2018;04:31:52;;-;-;;
22;Trovan Unique;"00075CEE9E";25.05.2018;04:33:55;;-;-;;
23;Trovan Unique;"00075CEE9E";25.05.2018;04:33:56;;-;-;;
24;Trovan Unique;"00075CEE9E";25.05.2018;04:33:57;;-;-;;
25;Trovan Unique;"0006B397F6";25.05.2018;04:34:40;;-;-;;
26;Trovan Unique;"0006B39504";25.05.2018;04:36:24;;-;-;;
27;Trovan Unique;"0006B354E6";25.05.2018;04:36:30;;-;-;;
28;Trovan Unique;"0006B38933";25.05.2018;04:38:13;;-;-;;
29;Trovan Unique;"0006B38933";25.05.2018;04:38:14;;-;-;;
30;Trovan Unique;"0006B38933";25.05.2018;04:38:15;;-;-;;
31;Trovan Unique;"000770F4ED";25.05.2018;04:39:43;;-;-;;
32;Trovan Unique;"000770F4ED";25.05.2018;04:39:46;;-;-;;
33;Trovan Unique;"000770F4ED";25.05.2018;04:39:47;;-;-;;
34;Trovan Unique;"000770FADF";25.05.2018;04:40:03;;-;-;;
35;Trovan Unique;"0006B371D7";25.05.2018;04:42:06;;-;-;;
36;Trovan Unique;"00075D02C3";25.05.2018;04:42:56;;-;-;;
37;Trovan Unique;"0006B3B45F";25.05.2018;04:42:57;;-;-;;
38;Trovan Unique;"0006B3AFC0";25.05.2018;04:44:00;;-;-;;
39;Trovan Unique;"0006B34E85";25.05.2018;04:44:04;;-;-;;
40;Trovan Unique;"0006CC08AD";25.05.2018;04:45:32;;-;-;;
41;Trovan Unique;"00075CFEF0";25.05.2018;04:45:33;;-;-;;
42;Trovan Unique;"0006CC3B21";25.05.2018;04:46:14;;-;-;;
43;Trovan Unique;"0006CC3B21";25.05.2018;04:46:15;;-;-;;
44;Trovan Unique;"0006CC3B21";25.05.2018;04:51:26;;-;-;;
45;Trovan Unique;"0006B397F6";25.05.2018;04:53:47;;-;-;;
46;Trovan Unique;"0006B34B41";25.05.2018;04:54:22;;-;-;;
47;Trovan Unique;"0007884E15";25.05.2018;04:54:59;;-;-;;
48;Trovan Unique;"000770F4ED";25.05.2018;05:01:35;;-;-;;
49;Trovan Unique;"000770F4ED";25.05.2018;05:02:37;;-;-;;
50;Trovan Unique;"000770F4ED";25.05.2018;05:02:38;;-;-;;
51;Trovan Unique;"000770F48A";25.05.2018;05:12:53;;-;-;;
52;Trovan Unique;"0006B3B283";25.05.2018;11:49:19;;-;-;;
53;Trovan Unique;"0006B3B283";25.05.2018;11:49:21;;-;-;;
