#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"00079ABB95";20.07.2018;12:20:09;;-;-;;
1;Trovan Unique;"00075B2A5D";20.07.2018;21:42:16;;-;-;;
2;Trovan Unique;"000770FADF";20.07.2018;21:42:58;;-;-;;
3;Trovan Unique;"00075CEE9E";20.07.2018;21:44:05;;-;-;;
4;Trovan Unique;"00075CEE9E";20.07.2018;21:44:06;;-;-;;
5;Trovan Unique;"00075CEE9E";20.07.2018;21:44:07;;-;-;;
6;Trovan Unique;"00075CEE9E";20.07.2018;21:44:08;;-;-;;
7;Trovan Unique;"00075CEE9E";20.07.2018;21:44:09;;-;-;;
8;Trovan Unique;"00075CDD9A";20.07.2018;21:44:20;;-;-;;
9;Trovan Unique;"000786A535";20.07.2018;21:44:52;;-;-;;
10;Trovan Unique;"000786A535";20.07.2018;21:44:54;;-;-;;
11;Trovan Unique;"00075B2A5D";20.07.2018;21:45:16;;-;-;;
12;Trovan Unique;"0006B39027";20.07.2018;21:45:53;;-;-;;
13;Trovan Unique;"00075CE5CF";20.07.2018;21:47:46;;-;-;;
14;Trovan Unique;"0006B38977";20.07.2018;21:48:01;;-;-;;
15;Trovan Unique;"0006B36ADC";20.07.2018;21:49:04;;-;-;;
16;Trovan Unique;"00075CC71F";20.07.2018;21:49:06;;-;-;;
17;Trovan Unique;"0007ABDA1D";20.07.2018;21:49:09;;-;-;;
18;Trovan Unique;"0006CC3D93";20.07.2018;21:49:16;;-;-;;
19;Trovan Unique;"0006B39302";20.07.2018;21:49:45;;-;-;;
20;Trovan Unique;"0006B34B41";20.07.2018;21:51:28;;-;-;;
21;Trovan Unique;"0006B3A9DA";20.07.2018;21:51:36;;-;-;;
22;Trovan Unique;"0006CC1F19";20.07.2018;21:51:43;;-;-;;
23;Trovan Unique;"0006CC2D08";20.07.2018;21:51:57;;-;-;;
24;Trovan Unique;"0006B39BBE";20.07.2018;21:52:13;;-;-;;
25;Trovan Unique;"000770F700";20.07.2018;21:53:19;;-;-;;
26;Trovan Unique;"000770F700";20.07.2018;21:53:20;;-;-;;
27;Trovan Unique;"000770F700";20.07.2018;21:53:21;;-;-;;
28;Trovan Unique;"000770F700";20.07.2018;21:53:22;;-;-;;
29;Trovan Unique;"0006B39D6F";20.07.2018;21:53:33;;-;-;;
30;Trovan Unique;"00075B26F3";20.07.2018;21:54:11;;-;-;;
31;Trovan Unique;"0006B387FA";20.07.2018;21:54:26;;-;-;;
32;Trovan Unique;"0006B387FA";20.07.2018;21:54:28;;-;-;;
33;Trovan Unique;"0006B387FA";20.07.2018;21:54:29;;-;-;;
34;Trovan Unique;"0006B387FA";20.07.2018;21:54:31;;-;-;;
35;Trovan Unique;"0006B387FA";20.07.2018;21:54:32;;-;-;;
36;Trovan Unique;"0006B387FA";20.07.2018;21:54:33;;-;-;;
37;Trovan Unique;"0006B387FA";20.07.2018;21:54:34;;-;-;;
38;Trovan Unique;"0006CC3BE1";20.07.2018;21:55:07;;-;-;;
39;Trovan Unique;"0006B3AFC0";20.07.2018;21:55:47;;-;-;;
40;Trovan Unique;"00075B274F";20.07.2018;21:56:37;;-;-;;
41;Trovan Unique;"00075B274F";20.07.2018;21:56:39;;-;-;;
42;Trovan Unique;"00075B274F";20.07.2018;21:56:40;;-;-;;
43;Trovan Unique;"00075B274F";20.07.2018;21:56:41;;-;-;;
44;Trovan Unique;"00075B274F";20.07.2018;21:56:42;;-;-;;
45;Trovan Unique;"00075D12AA";20.07.2018;21:57:00;;-;-;;
46;Trovan Unique;"00075D12AA";20.07.2018;21:57:01;;-;-;;
47;Trovan Unique;"0006B3A610";20.07.2018;21:57:11;;-;-;;
48;Trovan Unique;"0006B38ACD";20.07.2018;21:57:59;;-;-;;
49;Trovan Unique;"0006B3B45F";20.07.2018;22:05:22;;-;-;;
50;Trovan Unique;"0006B38933";20.07.2018;22:05:25;;-;-;;
51;Trovan Unique;"0006B38E37";20.07.2018;22:06:06;;-;-;;
52;Trovan Unique;"00075D02C3";20.07.2018;22:06:09;;-;-;;
53;Trovan Unique;"0006B38BB9";20.07.2018;22:07:07;;-;-;;
54;Trovan Unique;"0006B38BB9";20.07.2018;22:07:08;;-;-;;
55;Trovan Unique;"0006B38BB9";20.07.2018;22:07:09;;-;-;;
56;Trovan Unique;"0006B38BB9";20.07.2018;22:07:10;;-;-;;
57;Trovan Unique;"000770F48A";20.07.2018;22:07:14;;-;-;;
