#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";22.05.2018;11:03:53;;-;-;;
1;Trovan Unique;"0006B3B283";22.05.2018;11:03:54;;-;-;;
2;Trovan Unique;"0006CC3B21";22.05.2018;21:44:54;;-;-;;
3;Trovan Unique;"0006CC3B21";22.05.2018;21:44:55;;-;-;;
4;Trovan Unique;"0006CC3B21";22.05.2018;21:44:56;;-;-;;
5;Trovan Unique;"00075B2A5D";22.05.2018;21:45:07;;-;-;;
6;Trovan Unique;"00075B2A5D";22.05.2018;21:45:09;;-;-;;
7;Trovan Unique;"0006CC08AD";22.05.2018;21:47:12;;-;-;;
8;Trovan Unique;"0006CC08AD";22.05.2018;21:47:14;;-;-;;
9;Trovan Unique;"0006CC35A6";22.05.2018;21:48:10;;-;-;;
10;Trovan Unique;"0006CC35A6";22.05.2018;21:48:11;;-;-;;
11;Trovan Unique;"0006CC35A6";22.05.2018;21:48:12;;-;-;;
12;Trovan Unique;"0006B3BF50";22.05.2018;21:49:24;;-;-;;
13;Trovan Unique;"0006B3BF50";22.05.2018;21:49:25;;-;-;;
14;Trovan Unique;"0006B34B41";22.05.2018;21:49:27;;-;-;;
15;Trovan Unique;"0006B3B2B6";22.05.2018;21:51:20;;-;-;;
16;Trovan Unique;"0006B3B2B6";22.05.2018;21:51:21;;-;-;;
17;Trovan Unique;"0006B3B2B6";22.05.2018;21:51:22;;-;-;;
18;Trovan Unique;"0006CC3D93";22.05.2018;21:51:43;;-;-;;
19;Trovan Unique;"0006CC3449";22.05.2018;21:53:46;;-;-;;
20;Trovan Unique;"0006CC3BE1";22.05.2018;21:53:54;;-;-;;
21;Trovan Unique;"0006B35DA1";22.05.2018;21:54:03;;-;-;;
22;Trovan Unique;"00075D12AA";22.05.2018;21:54:16;;-;-;;
23;Trovan Unique;"0006CC35A6";23.05.2018;04:22:06;;-;-;;
24;Trovan Unique;"0006CC35A6";23.05.2018;04:22:07;;-;-;;
25;Trovan Unique;"0006CC35A6";23.05.2018;04:22:08;;-;-;;
26;Trovan Unique;"0006CC35A6";23.05.2018;04:22:09;;-;-;;
27;Trovan Unique;"0006B38E37";23.05.2018;04:23:07;;-;-;;
28;Trovan Unique;"0006CC3449";23.05.2018;04:26:49;;-;-;;
29;Trovan Unique;"0007872B0E";23.05.2018;04:30:18;;-;-;;
30;Trovan Unique;"0007872B0E";23.05.2018;04:30:21;;-;-;;
31;Trovan Unique;"0007872B0E";23.05.2018;04:30:23;;-;-;;
32;Trovan Unique;"0006B3BF50";23.05.2018;04:37:06;;-;-;;
33;Trovan Unique;"0006CC3B21";23.05.2018;04:37:20;;-;-;;
34;Trovan Unique;"0006B3B283";23.05.2018;11:47:45;;-;-;;
35;Trovan Unique;"0006B3B283";23.05.2018;11:47:47;;-;-;;
