#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
31;Trovan Unique;"00075D12AA";23.07.2018;15:01:15;;0;-;;;
32;Trovan Unique;"00075D12AA";23.07.2018;15:01:20;;0;-;;;
33;Trovan Unique;"00075D12AA";23.07.2018;15:01:28;;0;-;;;
34;Trovan Unique;"00075D12AA";23.07.2018;15:01:31;;0;-;;;
35;Trovan Unique;"00075D12AA";23.07.2018;15:01:33;;0;-;;;
36;Trovan Unique;"00075D12AA";23.07.2018;15:01:35;;0;-;;;
37;Trovan Unique;"00075D12AA";23.07.2018;15:01:37;;0;-;;;
38;Trovan Unique;"00075D12AA";23.07.2018;15:02:04;;0;-;;;
39;Trovan Unique;"00075D12AA";23.07.2018;15:02:07;;0;-;;;
40;Trovan Unique;"00075D12AA";23.07.2018;15:02:09;;0;-;;;
41;Trovan Unique;"00075D12AA";23.07.2018;15:02:12;;0;-;;;
42;Trovan Unique;"00075D12AA";23.07.2018;15:02:15;;0;-;;;
43;Trovan Unique;"00075D12AA";23.07.2018;15:02:22;;0;-;;;
44;Trovan Unique;"00075D12AA";23.07.2018;15:02:23;;0;-;;;
45;Trovan Unique;"00075D12AA";23.07.2018;15:02:29;;0;-;;;
46;Trovan Unique;"00075D12AA";23.07.2018;15:02:30;;0;-;;;
47;Trovan Unique;"00075D12AA";23.07.2018;15:02:33;;0;-;;;
48;Trovan Unique;"00075D12AA";23.07.2018;15:02:41;;0;-;;;
49;Trovan Unique;"00075D12AA";23.07.2018;15:02:43;;0;-;;;
50;Trovan Unique;"00075D12AA";23.07.2018;15:02:47;;0;-;;;
51;Trovan Unique;"00075D12AA";23.07.2018;15:02:49;;0;-;;;
52;Trovan Unique;"00075D12AA";23.07.2018;15:02:52;;0;-;;;
53;Trovan Unique;"00075D12AA";23.07.2018;15:02:54;;0;-;;;
54;Trovan Unique;"00075D12AA";23.07.2018;15:02:57;;0;-;;;
55;Trovan Unique;"00075D12AA";23.07.2018;15:03:01;;0;-;;;
56;Trovan Unique;"00075D12AA";23.07.2018;15:03:02;;0;-;;;
57;Trovan Unique;"00075D12AA";23.07.2018;15:03:05;;0;-;;;
58;Trovan Unique;"00075D12AA";23.07.2018;15:03:07;;0;-;;;
59;Trovan Unique;"00075D12AA";23.07.2018;15:03:09;;0;-;;;
60;Trovan Unique;"00075D12AA";23.07.2018;15:03:10;;0;-;;;
61;Trovan Unique;"00075D12AA";23.07.2018;15:03:14;;0;-;;;
62;Trovan Unique;"00075D12AA";23.07.2018;15:03:21;;0;-;;;
63;Trovan Unique;"00075D12AA";23.07.2018;15:03:25;;0;-;;;
64;Trovan Unique;"00075D12AA";23.07.2018;15:03:30;;0;-;;;
65;Trovan Unique;"00075D12AA";23.07.2018;15:03:34;;0;-;;;
66;Trovan Unique;"00075D12AA";23.07.2018;15:03:42;;0;-;;;
67;Trovan Unique;"00075D12AA";23.07.2018;15:03:45;;0;-;;;
68;Trovan Unique;"00075D12AA";23.07.2018;15:03:50;;0;-;;;
69;Trovan Unique;"00075D12AA";23.07.2018;15:03:51;;0;-;;;
70;Trovan Unique;"00075D12AA";23.07.2018;15:03:55;;0;-;;;
71;Trovan Unique;"00075D12AA";23.07.2018;15:03:56;;0;-;;;
72;Trovan Unique;"00075D12AA";23.07.2018;15:03:58;;0;-;;;
73;Trovan Unique;"00075D12AA";23.07.2018;15:04:00;;0;-;;;
74;Trovan Unique;"00075D12AA";23.07.2018;15:04:01;;0;-;;;
75;Trovan Unique;"00075D12AA";23.07.2018;15:04:12;;0;-;;;
76;Trovan Unique;"00075D12AA";23.07.2018;15:04:14;;0;-;;;
77;Trovan Unique;"00075D12AA";23.07.2018;15:04:16;;0;-;;;
78;Trovan Unique;"00075D12AA";23.07.2018;15:04:18;;0;-;;;
79;Trovan Unique;"00075D12AA";23.07.2018;15:04:27;;0;-;;;
80;Trovan Unique;"00075D12AA";23.07.2018;15:04:28;;0;-;;;
81;Trovan Unique;"00075D12AA";23.07.2018;15:04:30;;0;-;;;
82;Trovan Unique;"00075D12AA";23.07.2018;15:04:31;;0;-;;;
83;Trovan Unique;"00075D12AA";23.07.2018;15:04:33;;0;-;;;
84;Trovan Unique;"00075D12AA";23.07.2018;15:04:34;;0;-;;;
85;Trovan Unique;"00075D12AA";23.07.2018;15:04:35;;0;-;;;
86;Trovan Unique;"00075D12AA";23.07.2018;15:04:39;;0;-;;;
87;Trovan Unique;"00075D12AA";23.07.2018;15:04:40;;0;-;;;
88;Trovan Unique;"00075D12AA";23.07.2018;15:04:42;;0;-;;;
89;Trovan Unique;"00075D12AA";23.07.2018;15:04:44;;0;-;;;
90;Trovan Unique;"00075D12AA";23.07.2018;15:04:49;;0;-;;;
91;Trovan Unique;"00075D12AA";23.07.2018;15:04:51;;0;-;;;
92;Trovan Unique;"00075D12AA";23.07.2018;15:04:52;;0;-;;;
93;Trovan Unique;"00075D12AA";23.07.2018;15:04:54;;0;-;;;
94;Trovan Unique;"00075D12AA";23.07.2018;15:04:55;;0;-;;;
95;Trovan Unique;"00075D12AA";23.07.2018;15:04:57;;0;-;;;
96;Trovan Unique;"00075D12AA";23.07.2018;15:05:00;;0;-;;;
97;Trovan Unique;"00075D12AA";23.07.2018;15:05:01;;0;-;;;
98;Trovan Unique;"00075D12AA";23.07.2018;15:05:03;;0;-;;;
99;Trovan Unique;"00075D12AA";23.07.2018;15:05:04;;0;-;;;
100;Trovan Unique;"00075D12AA";23.07.2018;15:05:07;;0;-;;;
101;Trovan Unique;"00075D12AA";23.07.2018;15:05:08;;0;-;;;
102;Trovan Unique;"00075D12AA";23.07.2018;15:05:09;;0;-;;;
103;Trovan Unique;"00075D12AA";23.07.2018;15:05:12;;0;-;;;
104;Trovan Unique;"00075D12AA";23.07.2018;15:05:13;;0;-;;;
105;Trovan Unique;"00075D12AA";23.07.2018;15:05:17;;0;-;;;
106;Trovan Unique;"00075D12AA";23.07.2018;15:05:19;;0;-;;;
107;Trovan Unique;"00075D12AA";23.07.2018;15:05:20;;0;-;;;
108;Trovan Unique;"00075D12AA";23.07.2018;15:05:22;;0;-;;;
109;Trovan Unique;"00075D12AA";23.07.2018;15:05:24;;0;-;;;
110;Trovan Unique;"00075D12AA";23.07.2018;15:05:25;;0;-;;;
111;Trovan Unique;"00075D12AA";23.07.2018;15:05:29;;0;-;;;
112;Trovan Unique;"00075D12AA";23.07.2018;15:05:31;;0;-;;;
113;Trovan Unique;"00075D12AA";23.07.2018;15:05:34;;0;-;;;
114;Trovan Unique;"00075D12AA";23.07.2018;15:05:36;;0;-;;;
115;Trovan Unique;"00075D12AA";23.07.2018;15:05:38;;0;-;;;
116;Trovan Unique;"00075D12AA";23.07.2018;15:05:39;;0;-;;;
117;Trovan Unique;"00075D12AA";23.07.2018;15:05:41;;0;-;;;
118;Trovan Unique;"00075D12AA";23.07.2018;15:05:43;;0;-;;;
119;Trovan Unique;"00075D12AA";23.07.2018;15:05:45;;0;-;;;
120;Trovan Unique;"00075D12AA";23.07.2018;15:05:46;;0;-;;;
121;Trovan Unique;"00075D12AA";23.07.2018;15:05:53;;0;-;;;
122;Trovan Unique;"00075D12AA";23.07.2018;15:05:54;;0;-;;;
123;Trovan Unique;"00075D12AA";23.07.2018;15:05:55;;0;-;;;
124;Trovan Unique;"00075D12AA";23.07.2018;15:05:56;;0;-;;;
125;Trovan Unique;"00075D12AA";23.07.2018;15:05:57;;0;-;;;
126;Trovan Unique;"00075D12AA";23.07.2018;15:05:59;;0;-;;;
127;Trovan Unique;"00075D12AA";23.07.2018;15:06:00;;0;-;;;
128;Trovan Unique;"00075D12AA";23.07.2018;15:06:03;;0;-;;;
129;Trovan Unique;"00075D12AA";23.07.2018;15:06:04;;0;-;;;
130;Trovan Unique;"00075D12AA";23.07.2018;15:06:06;;0;-;;;
131;Trovan Unique;"00075D12AA";23.07.2018;15:06:08;;0;-;;;
132;Trovan Unique;"00075D12AA";23.07.2018;15:06:09;;0;-;;;
133;Trovan Unique;"00075D12AA";23.07.2018;15:06:11;;0;-;;;
134;Trovan Unique;"00075D12AA";23.07.2018;15:06:13;;0;-;;;
135;Trovan Unique;"00075D12AA";23.07.2018;15:06:14;;0;-;;;
136;Trovan Unique;"00075D12AA";23.07.2018;15:06:15;;0;-;;;
137;Trovan Unique;"00075D12AA";23.07.2018;15:06:17;;0;-;;;
138;Trovan Unique;"00075D12AA";23.07.2018;15:06:19;;0;-;;;
139;Trovan Unique;"00075D12AA";23.07.2018;15:06:23;;0;-;;;
140;Trovan Unique;"00075D12AA";23.07.2018;15:06:24;;0;-;;;
141;Trovan Unique;"00075D12AA";23.07.2018;15:06:27;;0;-;;;
142;Trovan Unique;"00075D12AA";23.07.2018;15:06:29;;0;-;;;
143;Trovan Unique;"00075D12AA";23.07.2018;15:06:30;;0;-;;;
144;Trovan Unique;"00075D12AA";23.07.2018;15:06:32;;0;-;;;
145;Trovan Unique;"00075D12AA";23.07.2018;15:06:37;;0;-;;;
146;Trovan Unique;"00075D12AA";23.07.2018;15:06:38;;0;-;;;
147;Trovan Unique;"00075D12AA";23.07.2018;15:06:39;;0;-;;;
148;Trovan Unique;"00075D12AA";23.07.2018;15:06:41;;0;-;;;
149;Trovan Unique;"00075D12AA";23.07.2018;15:06:42;;0;-;;;
150;Trovan Unique;"00075D12AA";23.07.2018;15:06:48;;0;-;;;
151;Trovan Unique;"00075D12AA";23.07.2018;15:06:49;;0;-;;;
152;Trovan Unique;"00075D12AA";23.07.2018;15:06:50;;0;-;;;
153;Trovan Unique;"00075D12AA";23.07.2018;15:06:57;;0;-;;;
154;Trovan Unique;"00075D12AA";23.07.2018;15:07:01;;0;-;;;
155;Trovan Unique;"00075D12AA";23.07.2018;15:07:03;;0;-;;;
156;Trovan Unique;"00075D12AA";23.07.2018;15:07:06;;0;-;;;
157;Trovan Unique;"00075D12AA";23.07.2018;15:07:13;;0;-;;;
158;Trovan Unique;"00075D12AA";23.07.2018;15:07:14;;0;-;;;
159;Trovan Unique;"00075D12AA";23.07.2018;15:07:18;;0;-;;;
160;Trovan Unique;"00075D12AA";23.07.2018;15:07:20;;0;-;;;
161;Trovan Unique;"00075D12AA";23.07.2018;15:07:23;;0;-;;;
162;Trovan Unique;"00075D12AA";23.07.2018;15:07:24;;0;-;;;
163;Trovan Unique;"00075D12AA";23.07.2018;15:07:28;;0;-;;;
164;Trovan Unique;"00075D12AA";23.07.2018;15:07:31;;0;-;;;
165;Trovan Unique;"00075D12AA";23.07.2018;15:07:35;;0;-;;;
166;Trovan Unique;"00075D12AA";23.07.2018;15:07:37;;0;-;;;
167;Trovan Unique;"00075D12AA";23.07.2018;15:07:39;;0;-;;;
168;Trovan Unique;"00075D12AA";23.07.2018;15:07:41;;0;-;;;
169;Trovan Unique;"00075D12AA";23.07.2018;15:07:48;;0;-;;;
170;Trovan Unique;"00075D12AA";23.07.2018;15:07:50;;0;-;;;
171;Trovan Unique;"00075D12AA";23.07.2018;15:07:51;;0;-;;;
172;Trovan Unique;"00075D12AA";23.07.2018;15:07:52;;0;-;;;
173;Trovan Unique;"00075D12AA";23.07.2018;15:07:54;;0;-;;;
174;Trovan Unique;"00075D12AA";23.07.2018;15:07:56;;0;-;;;
175;Trovan Unique;"00075D12AA";23.07.2018;15:07:57;;0;-;;;
176;Trovan Unique;"00075D12AA";23.07.2018;15:08:00;;0;-;;;
177;Trovan Unique;"00075D12AA";23.07.2018;15:08:02;;0;-;;;
178;Trovan Unique;"00075D12AA";23.07.2018;15:08:03;;0;-;;;
179;Trovan Unique;"00075D12AA";23.07.2018;15:08:05;;0;-;;;
180;Trovan Unique;"00075D12AA";23.07.2018;15:08:08;;0;-;;;
181;Trovan Unique;"00075D12AA";23.07.2018;15:08:09;;0;-;;;
182;Trovan Unique;"00075D12AA";23.07.2018;15:08:13;;0;-;;;
183;Trovan Unique;"00075D12AA";23.07.2018;15:08:15;;0;-;;;
184;Trovan Unique;"00075D12AA";23.07.2018;15:08:20;;0;-;;;
185;Trovan Unique;"00075D12AA";23.07.2018;15:08:21;;0;-;;;
186;Trovan Unique;"00075D12AA";23.07.2018;15:08:22;;0;-;;;
187;Trovan Unique;"00075D12AA";23.07.2018;15:08:24;;0;-;;;
188;Trovan Unique;"00075D12AA";23.07.2018;15:08:25;;0;-;;;
189;Trovan Unique;"00075D12AA";23.07.2018;15:08:28;;0;-;;;
190;Trovan Unique;"00075D12AA";23.07.2018;15:08:32;;0;-;;;
191;Trovan Unique;"00075D12AA";23.07.2018;15:08:33;;0;-;;;
192;Trovan Unique;"00075D12AA";23.07.2018;15:08:35;;0;-;;;
193;Trovan Unique;"00075D12AA";23.07.2018;15:08:37;;0;-;;;
194;Trovan Unique;"00075D12AA";23.07.2018;15:08:39;;0;-;;;
195;Trovan Unique;"00075D12AA";23.07.2018;15:08:41;;0;-;;;
196;Trovan Unique;"00075D12AA";23.07.2018;15:08:44;;0;-;;;
197;Trovan Unique;"00075D12AA";23.07.2018;15:08:47;;0;-;;;
198;Trovan Unique;"00075D12AA";23.07.2018;15:08:48;;0;-;;;
199;Trovan Unique;"00075D12AA";23.07.2018;15:08:50;;0;-;;;
200;Trovan Unique;"00075D12AA";23.07.2018;15:08:51;;0;-;;;
201;Trovan Unique;"00075D12AA";23.07.2018;15:08:54;;0;-;;;
202;Trovan Unique;"00075D12AA";23.07.2018;15:08:55;;0;-;;;
203;Trovan Unique;"00075D12AA";23.07.2018;15:09:00;;0;-;;;
204;Trovan Unique;"00075D12AA";23.07.2018;15:09:04;;0;-;;;
205;Trovan Unique;"00075D12AA";23.07.2018;15:09:08;;0;-;;;
206;Trovan Unique;"00075D12AA";23.07.2018;15:09:09;;0;-;;;
207;Trovan Unique;"00075D12AA";23.07.2018;15:09:10;;0;-;;;
208;Trovan Unique;"00075D12AA";23.07.2018;15:09:14;;0;-;;;
209;Trovan Unique;"00075D12AA";23.07.2018;15:09:15;;0;-;;;
210;Trovan Unique;"00075D12AA";23.07.2018;15:09:16;;0;-;;;
211;Trovan Unique;"00075D12AA";23.07.2018;15:09:18;;0;-;;;
212;Trovan Unique;"00075D12AA";23.07.2018;15:09:20;;0;-;;;
213;Trovan Unique;"00075D12AA";23.07.2018;15:09:24;;0;-;;;
214;Trovan Unique;"00075D12AA";23.07.2018;15:09:49;;0;-;;;
215;Trovan Unique;"00075D12AA";23.07.2018;15:10:02;;0;-;;;
216;Trovan Unique;"00075D12AA";23.07.2018;15:10:30;;0;-;;;
217;Trovan Unique;"00075D12AA";23.07.2018;15:10:49;;0;-;;;
218;Trovan Unique;"00075D12AA";23.07.2018;15:10:50;;0;-;;;
219;Trovan Unique;"00075D12AA";23.07.2018;15:10:56;;0;-;;;
220;Trovan Unique;"00075D12AA";23.07.2018;15:11:02;;0;-;;;
221;Trovan Unique;"00075D12AA";23.07.2018;15:11:03;;0;-;;;
222;Trovan Unique;"00075D12AA";23.07.2018;15:11:05;;0;-;;;
223;Trovan Unique;"00075D12AA";23.07.2018;15:11:23;;0;-;;;
224;Trovan Unique;"00075D12AA";23.07.2018;15:11:38;;0;-;;;
225;Trovan Unique;"00075D12AA";23.07.2018;15:11:39;;0;-;;;
226;Trovan Unique;"00075D12AA";23.07.2018;15:12:20;;0;-;;;
227;Trovan Unique;"00075D12AA";23.07.2018;15:12:26;;0;-;;;
228;Trovan Unique;"00075D12AA";23.07.2018;15:12:30;;0;-;;;
229;Trovan Unique;"00075D12AA";23.07.2018;15:13:14;;0;-;;;
230;Trovan Unique;"00075D12AA";23.07.2018;15:13:36;;0;-;;;
231;Trovan Unique;"00075D12AA";23.07.2018;15:13:43;;0;-;;;
232;Trovan Unique;"00075CE5CF";23.07.2018;17:04:10;;0;-;;;
233;Trovan Unique;"00075CE5CF";23.07.2018;17:04:11;;0;-;;;
234;Trovan Unique;"00075CE5CF";23.07.2018;17:06:09;;0;-;;;
235;Trovan Unique;"00075CE5CF";23.07.2018;17:06:10;;0;-;;;
236;Trovan Unique;"00075CE5CF";23.07.2018;17:06:11;;0;-;;;
237;Trovan Unique;"00075CE5CF";23.07.2018;17:06:12;;0;-;;;
238;Trovan Unique;"00075CE5CF";23.07.2018;17:06:12;;0;-;;;
239;Trovan Unique;"00075CE5CF";23.07.2018;17:06:13;;0;-;;;
240;Trovan Unique;"00075CE5CF";23.07.2018;17:06:14;;0;-;;;
241;Trovan Unique;"00075CE5CF";23.07.2018;17:06:15;;0;-;;;
242;Trovan Unique;"00075CE5CF";23.07.2018;17:06:16;;0;-;;;
243;Trovan Unique;"00075CE5CF";23.07.2018;17:06:17;;0;-;;;
244;Trovan Unique;"00075CE5CF";23.07.2018;17:06:20;;0;-;;;
245;Trovan Unique;"00075CE5CF";23.07.2018;17:06:21;;0;-;;;
246;Trovan Unique;"00075CE5CF";23.07.2018;17:06:22;;0;-;;;
247;Trovan Unique;"00075CE5CF";23.07.2018;17:06:23;;0;-;;;
248;Trovan Unique;"00075CE5CF";23.07.2018;17:06:25;;0;-;;;
249;Trovan Unique;"00075CE5CF";23.07.2018;17:06:27;;0;-;;;
250;Trovan Unique;"00075CE5CF";23.07.2018;17:06:28;;0;-;;;
251;Trovan Unique;"00075CE5CF";23.07.2018;17:06:29;;0;-;;;
252;Trovan Unique;"00075CE5CF";23.07.2018;17:06:30;;0;-;;;
253;Trovan Unique;"00075CE5CF";23.07.2018;17:06:31;;0;-;;;
254;Trovan Unique;"00075CE5CF";23.07.2018;17:06:32;;0;-;;;
255;Trovan Unique;"00075CE5CF";23.07.2018;17:06:33;;0;-;;;
256;Trovan Unique;"00075CE5CF";23.07.2018;17:06:34;;0;-;;;
257;Trovan Unique;"00075CE5CF";23.07.2018;17:06:35;;0;-;;;
258;Trovan Unique;"00075CE5CF";23.07.2018;17:06:36;;0;-;;;
259;Trovan Unique;"00075CE5CF";23.07.2018;17:06:37;;0;-;;;
260;Trovan Unique;"00075CE5CF";23.07.2018;17:06:42;;0;-;;;
261;Trovan Unique;"00075CE5CF";23.07.2018;17:10:06;;0;-;;;
262;Trovan Unique;"00075CE5CF";23.07.2018;17:28:56;;0;-;;;
263;Trovan Unique;"00075CE5CF";23.07.2018;17:29:56;;0;-;;;
264;Trovan Unique;"00075CE5CF";23.07.2018;17:30:19;;0;-;;;
265;Trovan Unique;"00075CE5CF";23.07.2018;17:30:59;;0;-;;;
266;Trovan Unique;"00075CE5CF";23.07.2018;17:31:03;;0;-;;;
267;Trovan Unique;"00075CE5CF";23.07.2018;17:31:05;;0;-;;;
268;Trovan Unique;"00075CE5CF";23.07.2018;17:31:07;;0;-;;;
269;Trovan Unique;"00075CE5CF";23.07.2018;17:31:09;;0;-;;;
270;Trovan Unique;"00075CE5CF";23.07.2018;17:31:14;;0;-;;;
271;Trovan Unique;"00075CE5CF";23.07.2018;17:31:18;;0;-;;;
272;Trovan Unique;"00075CE5CF";23.07.2018;17:31:23;;0;-;;;
273;Trovan Unique;"00075CE5CF";23.07.2018;17:31:26;;0;-;;;
274;Trovan Unique;"00075CE5CF";23.07.2018;17:31:57;;0;-;;;
275;Trovan Unique;"00075CE5CF";23.07.2018;17:31:58;;0;-;;;
276;Trovan Unique;"00075CE5CF";23.07.2018;17:31:59;;0;-;;;
277;Trovan Unique;"00075CE5CF";23.07.2018;17:32:00;;0;-;;;
278;Trovan Unique;"00075CE5CF";23.07.2018;17:32:00;;0;-;;;
279;Trovan Unique;"00075CE5CF";23.07.2018;17:32:01;;0;-;;;
280;Trovan Unique;"00075CE5CF";23.07.2018;17:32:02;;0;-;;;
281;Trovan Unique;"00075CE5CF";23.07.2018;17:32:03;;0;-;;;
282;Trovan Unique;"00075CE5CF";23.07.2018;17:32:04;;0;-;;;
283;Trovan Unique;"00075CE5CF";23.07.2018;17:32:05;;0;-;;;
284;Trovan Unique;"00075CE5CF";23.07.2018;17:32:06;;0;-;;;
285;Trovan Unique;"00075CE5CF";23.07.2018;17:32:07;;0;-;;;
286;Trovan Unique;"00075CE5CF";23.07.2018;17:32:08;;0;-;;;
287;Trovan Unique;"00075CE5CF";23.07.2018;17:32:09;;0;-;;;
288;Trovan Unique;"00075CE5CF";23.07.2018;17:32:10;;0;-;;;
289;Trovan Unique;"00075CE5CF";23.07.2018;17:32:11;;0;-;;;
290;Trovan Unique;"00075CE5CF";23.07.2018;17:32:11;;0;-;;;
291;Trovan Unique;"00075CE5CF";23.07.2018;17:32:12;;0;-;;;
292;Trovan Unique;"00075CE5CF";23.07.2018;17:32:13;;0;-;;;
293;Trovan Unique;"00075CE5CF";23.07.2018;17:32:14;;0;-;;;
294;Trovan Unique;"00075CE5CF";23.07.2018;17:32:15;;0;-;;;
295;Trovan Unique;"00075CE5CF";23.07.2018;17:32:16;;0;-;;;
296;Trovan Unique;"00075CE5CF";23.07.2018;17:32:17;;0;-;;;
297;Trovan Unique;"00075CE5CF";23.07.2018;17:32:18;;0;-;;;
298;Trovan Unique;"00075CE5CF";23.07.2018;17:32:19;;0;-;;;
299;Trovan Unique;"00075CE5CF";23.07.2018;17:32:20;;0;-;;;
300;Trovan Unique;"00075CE5CF";23.07.2018;17:32:20;;0;-;;;
301;Trovan Unique;"00075CE5CF";23.07.2018;17:32:21;;0;-;;;
302;Trovan Unique;"00075CE5CF";23.07.2018;17:32:22;;0;-;;;
303;Trovan Unique;"00075CE5CF";23.07.2018;17:32:23;;0;-;;;
304;Trovan Unique;"00075CE5CF";23.07.2018;17:32:24;;0;-;;;
305;Trovan Unique;"00075CE5CF";23.07.2018;17:32:25;;0;-;;;
306;Trovan Unique;"00075CE5CF";23.07.2018;17:32:26;;0;-;;;
307;Trovan Unique;"00075CE5CF";23.07.2018;17:32:27;;0;-;;;
308;Trovan Unique;"00075CE5CF";23.07.2018;17:32:28;;0;-;;;
309;Trovan Unique;"00075CE5CF";23.07.2018;17:32:29;;0;-;;;
310;Trovan Unique;"00075CE5CF";23.07.2018;17:32:29;;0;-;;;
311;Trovan Unique;"00075CE5CF";23.07.2018;17:32:30;;0;-;;;
312;Trovan Unique;"00075CE5CF";23.07.2018;17:32:31;;0;-;;;
313;Trovan Unique;"00075CE5CF";23.07.2018;17:32:32;;0;-;;;
314;Trovan Unique;"00075CE5CF";23.07.2018;17:32:33;;0;-;;;
315;Trovan Unique;"00075CE5CF";23.07.2018;17:32:34;;0;-;;;
316;Trovan Unique;"00075CE5CF";23.07.2018;17:32:35;;0;-;;;
317;Trovan Unique;"00075CE5CF";23.07.2018;17:32:36;;0;-;;;
318;Trovan Unique;"00075CE5CF";23.07.2018;17:32:37;;0;-;;;
319;Trovan Unique;"00075CE5CF";23.07.2018;17:32:37;;0;-;;;
320;Trovan Unique;"00075CE5CF";23.07.2018;17:32:38;;0;-;;;
321;Trovan Unique;"00075CE5CF";23.07.2018;17:32:39;;0;-;;;
322;Trovan Unique;"00075CE5CF";23.07.2018;17:32:40;;0;-;;;
323;Trovan Unique;"00075CE5CF";23.07.2018;17:32:41;;0;-;;;
324;Trovan Unique;"00075CE5CF";23.07.2018;17:32:42;;0;-;;;
325;Trovan Unique;"00075CE5CF";23.07.2018;17:32:43;;0;-;;;
326;Trovan Unique;"00075CE5CF";23.07.2018;17:32:44;;0;-;;;
327;Trovan Unique;"00075CE5CF";23.07.2018;17:32:45;;0;-;;;
328;Trovan Unique;"00075CE5CF";23.07.2018;17:32:45;;0;-;;;
329;Trovan Unique;"00075CE5CF";23.07.2018;17:32:46;;0;-;;;
330;Trovan Unique;"00075CE5CF";23.07.2018;17:32:47;;0;-;;;
331;Trovan Unique;"00075CE5CF";23.07.2018;17:32:48;;0;-;;;
332;Trovan Unique;"00075CE5CF";23.07.2018;17:32:49;;0;-;;;
333;Trovan Unique;"00075CE5CF";23.07.2018;17:32:50;;0;-;;;
334;Trovan Unique;"00075CE5CF";23.07.2018;17:32:51;;0;-;;;
335;Trovan Unique;"00075CE5CF";23.07.2018;17:32:52;;0;-;;;
336;Trovan Unique;"00075CE5CF";23.07.2018;17:32:53;;0;-;;;
337;Trovan Unique;"00075CE5CF";23.07.2018;17:32:54;;0;-;;;
338;Trovan Unique;"00075CE5CF";23.07.2018;17:32:54;;0;-;;;
339;Trovan Unique;"00075CE5CF";23.07.2018;17:32:55;;0;-;;;
340;Trovan Unique;"00075CE5CF";23.07.2018;17:32:56;;0;-;;;
341;Trovan Unique;"00075CE5CF";23.07.2018;17:32:57;;0;-;;;
342;Trovan Unique;"00075CE5CF";23.07.2018;17:32:58;;0;-;;;
343;Trovan Unique;"00075CE5CF";23.07.2018;17:32:59;;0;-;;;
344;Trovan Unique;"00075CE5CF";23.07.2018;17:33:00;;0;-;;;
345;Trovan Unique;"00075CE5CF";23.07.2018;17:33:01;;0;-;;;
346;Trovan Unique;"00075CE5CF";23.07.2018;17:33:02;;0;-;;;
347;Trovan Unique;"00075CE5CF";23.07.2018;17:33:02;;0;-;;;
348;Trovan Unique;"00075CE5CF";23.07.2018;17:33:03;;0;-;;;
349;Trovan Unique;"00075CE5CF";23.07.2018;17:33:04;;0;-;;;
350;Trovan Unique;"00075CE5CF";23.07.2018;17:33:05;;0;-;;;
351;Trovan Unique;"00075CE5CF";23.07.2018;17:33:06;;0;-;;;
352;Trovan Unique;"00075CE5CF";23.07.2018;17:33:07;;0;-;;;
