#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";28.05.2018;12:44:29;;-;-;;
1;Trovan Unique;"0006B3B283";28.05.2018;12:44:30;;-;-;;
2;Trovan Unique;"000770FADF";28.05.2018;21:40:14;;-;-;;
3;Trovan Unique;"000770FADF";28.05.2018;21:40:15;;-;-;;
4;Trovan Unique;"0006B358D2";28.05.2018;21:44:30;;-;-;;
5;Trovan Unique;"0006B391E1";28.05.2018;21:44:50;;-;-;;
6;Trovan Unique;"0006CC1F85";28.05.2018;21:47:17;;-;-;;
7;Trovan Unique;"000770F700";28.05.2018;21:47:42;;-;-;;
8;Trovan Unique;"000770F700";28.05.2018;21:47:43;;-;-;;
9;Trovan Unique;"00074FA66F";28.05.2018;21:47:44;;-;-;;
10;Trovan Unique;"00075D072C";28.05.2018;21:48:00;;-;-;;
11;Trovan Unique;"0006B34E85";28.05.2018;21:48:14;;-;-;;
12;Trovan Unique;"0006B3A272";28.05.2018;21:48:54;;-;-;;
13;Trovan Unique;"0006B3A610";28.05.2018;21:48:57;;-;-;;
14;Trovan Unique;"0006B35F23";28.05.2018;21:49:32;;-;-;;
15;Trovan Unique;"000770F48A";28.05.2018;21:50:25;;-;-;;
16;Trovan Unique;"00075CC71F";28.05.2018;21:50:49;;-;-;;
17;Trovan Unique;"000770D520";28.05.2018;21:50:51;;-;-;;
18;Trovan Unique;"00075D701D";28.05.2018;21:51:48;;-;-;;
19;Trovan Unique;"00075D0CCB";28.05.2018;21:51:49;;-;-;;
20;Trovan Unique;"0007AC38DF";28.05.2018;21:51:51;;-;-;;
21;Trovan Unique;"00075CEE9E";28.05.2018;21:52:53;;-;-;;
22;Trovan Unique;"0006B39CDF";28.05.2018;21:53:07;;-;-;;
23;Trovan Unique;"00075B26F3";28.05.2018;21:53:25;;-;-;;
24;Trovan Unique;"0006B38933";28.05.2018;21:53:31;;-;-;;
25;Trovan Unique;"0006B38ACD";28.05.2018;21:53:39;;-;-;;
26;Trovan Unique;"0006B39302";28.05.2018;21:54:49;;-;-;;
27;Trovan Unique;"0006B387FA";28.05.2018;22:00:27;;-;-;;
28;Trovan Unique;"0006B387FA";28.05.2018;22:00:28;;-;-;;
29;Trovan Unique;"0006B387FA";28.05.2018;22:00:29;;-;-;;
30;Trovan Unique;"0006B387FA";28.05.2018;22:00:30;;-;-;;
31;Trovan Unique;"0006B39504";28.05.2018;22:01:12;;-;-;;
32;Trovan Unique;"00071E3992";28.05.2018;22:01:52;;-;-;;
33;Trovan Unique;"00071E3992";28.05.2018;22:01:53;;-;-;;
34;Trovan Unique;"0006B354E6";28.05.2018;22:04:31;;-;-;;
35;Trovan Unique;"0006B354E6";28.05.2018;22:04:32;;-;-;;
36;Trovan Unique;"0006B37090";28.05.2018;22:04:40;;-;-;;
37;Trovan Unique;"0006B37090";28.05.2018;22:04:41;;-;-;;
38;Trovan Unique;"000770F4ED";28.05.2018;22:05:03;;-;-;;
39;Trovan Unique;"0006B3B283";29.05.2018;11:17:15;;-;-;;
40;Trovan Unique;"0006B3B283";29.05.2018;11:17:17;;-;-;;
