#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
"575;Trovan Unique;""0006B38502"";12.06.2018;23:21:53;;-;-;;"
"576;Trovan Unique;""0006B38502"";12.06.2018;23:21:54;;-;-;;"
"577;Trovan Unique;""0006B3B2B6"";12.06.2018;23:22:08;;-;-;;"
"578;Trovan Unique;""0006B3B2B6"";12.06.2018;23:22:09;;-;-;;"
"579;Trovan Unique;""0006CC3D93"";12.06.2018;23:22:32;;-;-;;"
"580;Trovan Unique;""0006B3A9DA"";12.06.2018;23:22:54;;-;-;;"
"581;Trovan Unique;""0006B3A9DA"";12.06.2018;23:22:55;;-;-;;"
"582;Trovan Unique;""0006B3A9DA"";12.06.2018;23:22:56;;-;-;;"
"583;Trovan Unique;""0006B3A9DA"";12.06.2018;23:22:57;;-;-;;"
"584;Trovan Unique;""00075D0BFD"";12.06.2018;23:22:59;;-;-;;"
"585;Trovan Unique;""00075D0BFD"";12.06.2018;23:23:00;;-;-;;"
"586;Trovan Unique;""0006B38977"";12.06.2018;23:25:43;;-;-;;"
"587;Trovan Unique;""0006B3BF50"";12.06.2018;23:26:17;;-;-;;"
"588;Trovan Unique;""0006B39BBE"";12.06.2018;23:26:30;;-;-;;"
"589;Trovan Unique;""0006B39BBE"";12.06.2018;23:26:31;;-;-;;"
"590;Trovan Unique;""00075CC71F"";12.06.2018;23:26:42;;-;-;;"
"591;Trovan Unique;""0006CC3B21"";12.06.2018;23:26:47;;-;-;;"
"592;Trovan Unique;""0006B36ADC"";12.06.2018;23:26:49;;-;-;;"
"593;Trovan Unique;""0006B36ADC"";12.06.2018;23:27:19;;-;-;;"
"594;Trovan Unique;""0006B36ADC"";12.06.2018;23:27:20;;-;-;;"
"595;Trovan Unique;""0006B3BF50"";12.06.2018;23:27:38;;-;-;;"
"596;Trovan Unique;""0007884E15"";12.06.2018;23:29:18;;-;-;;"
"597;Trovan Unique;""0006CC3B21"";12.06.2018;23:30:14;;-;-;;"
"598;Trovan Unique;""0006CC3B21"";12.06.2018;23:30:15;;-;-;;"
"599;Trovan Unique;""00075D0BFD"";12.06.2018;23:30:30;;-;-;;"
"600;Trovan Unique;""000783C9A5"";12.06.2018;23:31:40;;-;-;;"
"601;Trovan Unique;""0006B35DA1"";12.06.2018;23:32:18;;-;-;;"
"602;Trovan Unique;""000783C9A5"";12.06.2018;23:32:27;;-;-;;"
"603;Trovan Unique;""0006CC1F19"";12.06.2018;23:33:48;;-;-;;"
"604;Trovan Unique;""0006CC1F19"";12.06.2018;23:33:50;;-;-;;"
"605;Trovan Unique;""0006CC1F19"";12.06.2018;23:33:51;;-;-;;"
"606;Trovan Unique;""0006CC1F19"";12.06.2018;23:33:52;;-;-;;"
"607;Trovan Unique;""0006CC1F19"";12.06.2018;23:33:53;;-;-;;"
"608;Trovan Unique;""00075CC71F"";12.06.2018;23:34:06;;-;-;;"
"609;Trovan Unique;""00071E3992"";12.06.2018;23:34:59;;-;-;;"
"610;Trovan Unique;""0007884E15"";12.06.2018;23:35:04;;-;-;;"
"611;Trovan Unique;""0006B35DA1"";12.06.2018;23:36:20;;-;-;;"
"612;Trovan Unique;""0006CC3D93"";12.06.2018;23:36:43;;-;-;;"
"613;Trovan Unique;""0006CC3D93"";12.06.2018;23:39:13;;-;-;;"
"614;Trovan Unique;""0006CC3D93"";12.06.2018;23:40:10;;-;-;;"
"615;Trovan Unique;""00075B67A9"";12.06.2018;23:40:51;;-;-;;"
"616;Trovan Unique;""00075B67A9"";12.06.2018;23:40:52;;-;-;;"
"617;Trovan Unique;""0006B3A610"";12.06.2018;23:40:59;;-;-;;"
"618;Trovan Unique;""0007884E15"";12.06.2018;23:41:36;;-;-;;"
"619;Trovan Unique;""0006B3A610"";12.06.2018;23:41:43;;-;-;;"
"620;Trovan Unique;""0006B3A610"";12.06.2018;23:41:44;;-;-;;"
"621;Trovan Unique;""0006B36ADC"";12.06.2018;23:41:46;;-;-;;"
"622;Trovan Unique;""0006B39504"";12.06.2018;23:42:12;;-;-;;"
"623;Trovan Unique;""0006CC3D93"";12.06.2018;23:42:16;;-;-;;"
"624;Trovan Unique;""00075CC71F"";12.06.2018;23:44:30;;-;-;;"
"625;Trovan Unique;""0006CC1F85"";12.06.2018;23:48:35;;-;-;;"
"626;Trovan Unique;""0006CC1F85"";12.06.2018;23:48:36;;-;-;;"
"627;Trovan Unique;""0006B3AFC0"";12.06.2018;23:48:47;;-;-;;"
"628;Trovan Unique;""0007884E15"";12.06.2018;23:49:04;;-;-;;"
"629;Trovan Unique;""0006CC3D93"";12.06.2018;23:50:06;;-;-;;"
"630;Trovan Unique;""0006B39302"";12.06.2018;23:51:11;;-;-;;"
"631;Trovan Unique;""0006B3AFC0"";12.06.2018;23:52:02;;-;-;;"
"632;Trovan Unique;""0006B39504"";12.06.2018;23:52:17;;-;-;;"
"633;Trovan Unique;""0006CC08AD"";12.06.2018;23:55:04;;-;-;;"
"634;Trovan Unique;""0006B3AFC0"";12.06.2018;23:57:27;;-;-;;"
"635;Trovan Unique;""00075D12AA"";13.06.2018;00:04:34;;-;-;;"
"636;Trovan Unique;""0007884E15"";13.06.2018;00:05:55;;-;-;;"
"637;Trovan Unique;""0006CC3BE1"";13.06.2018;00:07:38;;-;-;;"
"638;Trovan Unique;""0006CC3BE1"";13.06.2018;00:08:09;;-;-;;"
"639;Trovan Unique;""0006CC3BE1"";13.06.2018;00:12:33;;-;-;;"
"640;Trovan Unique;""0006B39D6F"";13.06.2018;00:13:46;;-;-;;"
"641;Trovan Unique;""0006B39027"";13.06.2018;00:14:08;;-;-;;"
"642;Trovan Unique;""00075D12AA"";13.06.2018;00:14:47;;-;-;;"
"643;Trovan Unique;""0006B39D6F"";13.06.2018;00:14:58;;-;-;;"
"644;Trovan Unique;""0006B39D6F"";13.06.2018;00:14:59;;-;-;;"
"645;Trovan Unique;""00075D12AA"";13.06.2018;00:16:35;;-;-;;"
"646;Trovan Unique;""0006CC1F85"";13.06.2018;00:18:40;;-;-;;"
"647;Trovan Unique;""0006CC1F19"";13.06.2018;00:19:28;;-;-;;"
"648;Trovan Unique;""0006CC1F19"";13.06.2018;00:19:39;;-;-;;"
"649;Trovan Unique;""0006CC1F19"";13.06.2018;00:19:40;;-;-;;"
"650;Trovan Unique;""0006CC1F19"";13.06.2018;00:19:42;;-;-;;"
"651;Trovan Unique;""00075CDD9A"";13.06.2018;00:20:26;;-;-;;"
"652;Trovan Unique;""0006CC1687"";13.06.2018;00:20:44;;-;-;;"
"653;Trovan Unique;""0006CC3BE1"";13.06.2018;00:21:45;;-;-;;"
"654;Trovan Unique;""00075CDD9A"";13.06.2018;00:22:15;;-;-;;"
"655;Trovan Unique;""0006CC1F85"";13.06.2018;00:26:12;;-;-;;"
"656;Trovan Unique;""0006B3B45F"";13.06.2018;00:33:29;;-;-;;"
"657;Trovan Unique;""0006B34E3F"";13.06.2018;00:37:14;;-;-;;"
"658;Trovan Unique;""0006B34E3F"";13.06.2018;00:37:15;;-;-;;"
"659;Trovan Unique;""0006B34E3F"";13.06.2018;00:40:38;;-;-;;"
"660;Trovan Unique;""00075CC71F"";13.06.2018;00:42:02;;-;-;;"
"661;Trovan Unique;""0006CC35A6"";13.06.2018;00:42:40;;-;-;;"
"662;Trovan Unique;""000783C9A5"";13.06.2018;00:44:17;;-;-;;"
"663;Trovan Unique;""000783C9A5"";13.06.2018;00:44:57;;-;-;;"
"664;Trovan Unique;""0006B3BF50"";13.06.2018;00:47:13;;-;-;;"
"665;Trovan Unique;""0006B3BF50"";13.06.2018;00:48:59;;-;-;;"
"666;Trovan Unique;""0006B3BF50"";13.06.2018;00:50:30;;-;-;;"
"667;Trovan Unique;""0006B38977"";13.06.2018;00:51:45;;-;-;;"
"668;Trovan Unique;""0006B3BF50"";13.06.2018;00:52:28;;-;-;;"
"669;Trovan Unique;""00074BD719"";13.06.2018;00:54:35;;-;-;;"
"670;Trovan Unique;""00075CC71F"";13.06.2018;00:55:05;;-;-;;"
"671;Trovan Unique;""0006B37F93"";13.06.2018;00:55:12;;-;-;;"
"672;Trovan Unique;""0006B387FA"";13.06.2018;00:56:12;;-;-;;"
"673;Trovan Unique;""0006B3BF50"";13.06.2018;00:57:21;;-;-;;"
"674;Trovan Unique;""0006B38BB9"";13.06.2018;00:57:25;;-;-;;"
"675;Trovan Unique;""0006B38BB9"";13.06.2018;00:57:26;;-;-;;"
"676;Trovan Unique;""0006B38BB9"";13.06.2018;00:57:48;;-;-;;"
"677;Trovan Unique;""00074BD719"";13.06.2018;00:57:53;;-;-;;"
"678;Trovan Unique;""0006B38977"";13.06.2018;01:01:55;;-;-;;"
"679;Trovan Unique;""0006B3BF50"";13.06.2018;01:07:06;;-;-;;"
"680;Trovan Unique;""0006CC2D08"";13.06.2018;01:13:01;;-;-;;"
"681;Trovan Unique;""0006CC2D08"";13.06.2018;01:13:45;;-;-;;"
"682;Trovan Unique;""0006B37F93"";13.06.2018;01:15:00;;-;-;;"
"683;Trovan Unique;""0006B37F93"";13.06.2018;01:15:27;;-;-;;"
"684;Trovan Unique;""0006B397F6"";13.06.2018;01:15:37;;-;-;;"
"685;Trovan Unique;""0006B39504"";13.06.2018;01:28:18;;-;-;;"
"686;Trovan Unique;""0006B39504"";13.06.2018;01:28:19;;-;-;;"
"687;Trovan Unique;""0006B3A9DA"";13.06.2018;01:30:23;;-;-;;"
"688;Trovan Unique;""0006B39504"";13.06.2018;01:39:01;;-;-;;"
"689;Trovan Unique;""0006B39302"";13.06.2018;01:44:11;;-;-;;"
"690;Trovan Unique;""0006B38ACD"";13.06.2018;01:44:51;;-;-;;"
"691;Trovan Unique;""0006B38ACD"";13.06.2018;01:45:52;;-;-;;"
"692;Trovan Unique;""00075D0CCB"";13.06.2018;01:55:41;;-;-;;"
"693;Trovan Unique;""00075D0CCB"";13.06.2018;01:55:42;;-;-;;"
"694;Trovan Unique;""0006B3AFC0"";13.06.2018;02:02:14;;-;-;;"
"695;Trovan Unique;""0006B39027"";13.06.2018;02:02:30;;-;-;;"
"696;Trovan Unique;""0006CC199B"";13.06.2018;02:03:21;;-;-;;"
"697;Trovan Unique;""0006CC199B"";13.06.2018;02:03:22;;-;-;;"
"698;Trovan Unique;""0006CC199B"";13.06.2018;02:03:23;;-;-;;"
"699;Trovan Unique;""0006B35F23"";13.06.2018;02:07:42;;-;-;;"
"700;Trovan Unique;""00075D12AA"";13.06.2018;02:07:58;;-;-;;"
"701;Trovan Unique;""0006B35F23"";13.06.2018;02:09:01;;-;-;;"
"702;Trovan Unique;""0006CC1F19"";13.06.2018;02:09:02;;-;-;;"
"703;Trovan Unique;""0006CC1F19"";13.06.2018;02:09:03;;-;-;;"
"704;Trovan Unique;""00075D12AA"";13.06.2018;02:09:57;;-;-;;"
"705;Trovan Unique;""0006B39027"";13.06.2018;02:11:24;;-;-;;"
"706;Trovan Unique;""00075D0CCB"";13.06.2018;02:12:12;;-;-;;"
"707;Trovan Unique;""00075D0CCB"";13.06.2018;02:12:40;;-;-;;"
"708;Trovan Unique;""0006CC3D93"";13.06.2018;02:12:52;;-;-;;"
"709;Trovan Unique;""00075D12AA"";13.06.2018;02:13:04;;-;-;;"
"710;Trovan Unique;""0006B354E6"";13.06.2018;02:14:06;;-;-;;"
"711;Trovan Unique;""0006B354E6"";13.06.2018;02:14:07;;-;-;;"
"712;Trovan Unique;""0006B37F93"";13.06.2018;02:16:53;;-;-;;"
"713;Trovan Unique;""0006B39027"";13.06.2018;02:17:22;;-;-;;"
"714;Trovan Unique;""00075D12AA"";13.06.2018;02:17:36;;-;-;;"
"715;Trovan Unique;""00075CC71F"";13.06.2018;02:20:43;;-;-;;"
"716;Trovan Unique;""00075D12AA"";13.06.2018;02:24:10;;-;-;;"
"717;Trovan Unique;""0006CC287B"";13.06.2018;02:44:46;;-;-;;"
"718;Trovan Unique;""00075CC71F"";13.06.2018;02:46:09;;-;-;;"
"719;Trovan Unique;""00075CC71F"";13.06.2018;02:46:10;;-;-;;"
"720;Trovan Unique;""00075CC71F"";13.06.2018;02:46:11;;-;-;;"
"721;Trovan Unique;""00075CC71F"";13.06.2018;02:46:12;;-;-;;"
"722;Trovan Unique;""00075CC71F"";13.06.2018;02:46:13;;-;-;;"
"723;Trovan Unique;""0006B34E3F"";13.06.2018;02:47:32;;-;-;;"
"724;Trovan Unique;""0006CC3BE1"";13.06.2018;02:51:50;;-;-;;"
"725;Trovan Unique;""00074F9852"";13.06.2018;02:55:16;;-;-;;"
"726;Trovan Unique;""00074F9852"";13.06.2018;02:55:17;;-;-;;"
"727;Trovan Unique;""0006B34E3F"";13.06.2018;02:55:29;;-;-;;"
"728;Trovan Unique;""0006B34E3F"";13.06.2018;02:55:30;;-;-;;"
"729;Trovan Unique;""00074F9852"";13.06.2018;03:03:58;;-;-;;"
"730;Trovan Unique;""0006CC1F85"";13.06.2018;03:11:45;;-;-;;"
"731;Trovan Unique;""0006CC1F85"";13.06.2018;03:11:46;;-;-;;"
"732;Trovan Unique;""00074F9852"";13.06.2018;03:14:05;;-;-;;"
"733;Trovan Unique;""00074F9852"";13.06.2018;03:15:46;;-;-;;"
"734;Trovan Unique;""00074F9852"";13.06.2018;03:15:47;;-;-;;"
"735;Trovan Unique;""0006CC1F85"";13.06.2018;03:22:11;;-;-;;"
"736;Trovan Unique;""0006B3A610"";13.06.2018;04:05:28;;-;-;;"
"737;Trovan Unique;""0006B3A610"";13.06.2018;04:05:29;;-;-;;"
"738;Trovan Unique;""0006B3A610"";13.06.2018;04:05:30;;-;-;;"
"739;Trovan Unique;""0006B3BF50"";13.06.2018;04:18:06;;-;-;;"
"740;Trovan Unique;""00075D0CCB"";13.06.2018;04:19:29;;-;-;;"
"741;Trovan Unique;""0006B37F93"";13.06.2018;04:20:25;;-;-;;"
"742;Trovan Unique;""0006B35DA1"";13.06.2018;04:20:39;;-;-;;"
"743;Trovan Unique;""000783C9A5"";13.06.2018;04:20:45;;-;-;;"
"744;Trovan Unique;""000783C9A5"";13.06.2018;04:22:02;;-;-;;"
"745;Trovan Unique;""0006B37F93"";13.06.2018;04:24:48;;-;-;;"
"746;Trovan Unique;""0006B37F93"";13.06.2018;04:24:49;;-;-;;"
"747;Trovan Unique;""0006CC287B"";13.06.2018;04:31:35;;-;-;;"
"748;Trovan Unique;""00075CC71F"";13.06.2018;04:35:30;;-;-;;"
"749;Trovan Unique;""0006B38ACD"";13.06.2018;04:36:16;;-;-;;"
"750;Trovan Unique;""0006B38ACD"";13.06.2018;04:40:24;;-;-;;"
"751;Trovan Unique;""0006CC287B"";13.06.2018;04:44:06;;-;-;;"
"752;Trovan Unique;""0006B35DA1"";13.06.2018;04:44:40;;-;-;;"
"753;Trovan Unique;""0006B39504"";13.06.2018;04:51:29;;-;-;;"
"754;Trovan Unique;""0006B39504"";13.06.2018;04:52:29;;-;-;;"
"755;Trovan Unique;""00075CC71F"";13.06.2018;05:06:14;;-;-;;"
"756;Trovan Unique;""00075CC71F"";13.06.2018;05:06:53;;-;-;;"
"757;Trovan Unique;""0006B38ACD"";13.06.2018;05:23:31;;-;-;;"
"758;Trovan Unique;""0006B3B283"";13.06.2018;12:43:07;;-;-;;"
"759;Trovan Unique;""0006B3B283"";13.06.2018;12:43:10;;-;-;;"
