#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
59;Trovan Unique;"00079A35A7";02.08.2018;14:38:05;;0;-;;;
60;Trovan Unique;"00079A35A7";02.08.2018;14:38:06;;0;-;;;
61;Trovan Unique;"00079A35A7";02.08.2018;14:38:06;;0;-;;;
62;Trovan Unique;"00079A35A7";02.08.2018;14:38:08;;0;-;;;
63;Trovan Unique;"00079A35A7";02.08.2018;14:38:14;;0;-;;;
64;Trovan Unique;"00079A35A7";02.08.2018;14:38:15;;0;-;;;
65;Trovan Unique;"00079A35A7";02.08.2018;14:38:17;;0;-;;;
66;Trovan Unique;"00079A35A7";02.08.2018;14:38:18;;0;-;;;
67;Trovan Unique;"00079A35A7";02.08.2018;14:38:19;;0;-;;;
68;Trovan Unique;"00079A35A7";02.08.2018;14:38:20;;0;-;;;
69;Trovan Unique;"00079A35A7";02.08.2018;14:38:21;;0;-;;;
70;Trovan Unique;"00079A35A7";02.08.2018;14:38:22;;0;-;;;
71;Trovan Unique;"00079A35A7";02.08.2018;14:38:23;;0;-;;;
72;Trovan Unique;"00079A35A7";02.08.2018;14:38:24;;0;-;;;
73;Trovan Unique;"00079A35A7";02.08.2018;14:38:25;;0;-;;;
74;Trovan Unique;"00079A35A7";02.08.2018;14:38:26;;0;-;;;
75;Trovan Unique;"00079A35A7";02.08.2018;14:38:27;;0;-;;;
76;Trovan Unique;"00079A35A7";02.08.2018;14:38:28;;0;-;;;
77;Trovan Unique;"00079A35A7";02.08.2018;14:38:29;;0;-;;;
78;Trovan Unique;"00079A35A7";02.08.2018;14:38:30;;0;-;;;
79;Trovan Unique;"00079A35A7";02.08.2018;14:38:35;;0;-;;;
80;Trovan Unique;"00079A35A7";02.08.2018;14:38:36;;0;-;;;
81;Trovan Unique;"00079A35A7";02.08.2018;14:38:41;;0;-;;;
82;Trovan Unique;"00079A35A7";02.08.2018;14:38:43;;0;-;;;
83;Trovan Unique;"00079A35A7";02.08.2018;14:38:49;;0;-;;;
84;Trovan Unique;"00079A35A7";02.08.2018;14:39:01;;0;-;;;
85;Trovan Unique;"00079A35A7";02.08.2018;14:39:04;;0;-;;;
86;Trovan Unique;"00079A35A7";02.08.2018;14:39:08;;0;-;;;
87;Trovan Unique;"00079A35A7";02.08.2018;14:39:12;;0;-;;;
88;Trovan Unique;"00079A35A7";02.08.2018;14:39:15;;0;-;;;
89;Trovan Unique;"00079A35A7";02.08.2018;14:39:18;;0;-;;;
90;Trovan Unique;"00079A35A7";02.08.2018;14:39:19;;0;-;;;
91;Trovan Unique;"00079A35A7";02.08.2018;14:39:24;;0;-;;;
92;Trovan Unique;"00079A35A7";02.08.2018;14:39:25;;0;-;;;
93;Trovan Unique;"00079A35A7";02.08.2018;14:39:26;;0;-;;;
94;Trovan Unique;"00079A35A7";02.08.2018;14:39:27;;0;-;;;
95;Trovan Unique;"00079A35A7";02.08.2018;14:39:28;;0;-;;;
96;Trovan Unique;"00079A35A7";02.08.2018;14:39:32;;0;-;;;
97;Trovan Unique;"00079A35A7";02.08.2018;14:39:33;;0;-;;;
98;Trovan Unique;"00079A35A7";02.08.2018;14:39:34;;0;-;;;
99;Trovan Unique;"00079A35A7";02.08.2018;14:39:37;;0;-;;;
100;Trovan Unique;"00079A35A7";02.08.2018;14:39:38;;0;-;;;
101;Trovan Unique;"00079A35A7";02.08.2018;14:39:42;;0;-;;;
102;Trovan Unique;"00079A35A7";02.08.2018;14:39:43;;0;-;;;
103;Trovan Unique;"00079A35A7";02.08.2018;14:39:45;;0;-;;;
104;Trovan Unique;"00079A35A7";02.08.2018;14:39:46;;0;-;;;
105;Trovan Unique;"00079A35A7";02.08.2018;14:39:47;;0;-;;;
106;Trovan Unique;"00079A35A7";02.08.2018;14:39:48;;0;-;;;
107;Trovan Unique;"00079A35A7";02.08.2018;14:39:49;;0;-;;;
108;Trovan Unique;"00079A35A7";02.08.2018;14:39:50;;0;-;;;
109;Trovan Unique;"00079A35A7";02.08.2018;14:39:51;;0;-;;;
110;Trovan Unique;"00079A35A7";02.08.2018;14:39:52;;0;-;;;
111;Trovan Unique;"00079A35A7";02.08.2018;14:39:53;;0;-;;;
112;Trovan Unique;"00079A35A7";02.08.2018;14:39:53;;0;-;;;
113;Trovan Unique;"00079A35A7";02.08.2018;14:39:54;;0;-;;;
114;Trovan Unique;"00079A35A7";02.08.2018;14:39:55;;0;-;;;
115;Trovan Unique;"00079A35A7";02.08.2018;14:39:56;;0;-;;;
116;Trovan Unique;"00079A35A7";02.08.2018;14:39:57;;0;-;;;
117;Trovan Unique;"00079A35A7";02.08.2018;14:39:58;;0;-;;;
118;Trovan Unique;"00079A35A7";02.08.2018;14:39:59;;0;-;;;
119;Trovan Unique;"00079A35A7";02.08.2018;14:40:00;;0;-;;;
120;Trovan Unique;"00079A35A7";02.08.2018;14:40:01;;0;-;;;
121;Trovan Unique;"00079A35A7";02.08.2018;14:40:02;;0;-;;;
122;Trovan Unique;"00079A35A7";02.08.2018;14:40:03;;0;-;;;
123;Trovan Unique;"00079A35A7";02.08.2018;14:40:04;;0;-;;;
124;Trovan Unique;"00079A35A7";02.08.2018;14:40:05;;0;-;;;
125;Trovan Unique;"00079A35A7";02.08.2018;14:40:06;;0;-;;;
126;Trovan Unique;"00079A35A7";02.08.2018;14:40:06;;0;-;;;
127;Trovan Unique;"00079A35A7";02.08.2018;14:40:07;;0;-;;;
128;Trovan Unique;"00079A35A7";02.08.2018;14:40:08;;0;-;;;
129;Trovan Unique;"00079A35A7";02.08.2018;14:40:09;;0;-;;;
130;Trovan Unique;"00079A35A7";02.08.2018;14:40:10;;0;-;;;
131;Trovan Unique;"00079A35A7";02.08.2018;14:40:11;;0;-;;;
132;Trovan Unique;"00079A35A7";02.08.2018;14:40:12;;0;-;;;
133;Trovan Unique;"00079A35A7";02.08.2018;14:40:13;;0;-;;;
134;Trovan Unique;"00079A35A7";02.08.2018;14:40:14;;0;-;;;
135;Trovan Unique;"00079A35A7";02.08.2018;14:40:15;;0;-;;;
136;Trovan Unique;"00079A35A7";02.08.2018;14:40:16;;0;-;;;
137;Trovan Unique;"00079A35A7";02.08.2018;14:40:17;;0;-;;;
138;Trovan Unique;"00079A35A7";02.08.2018;14:40:18;;0;-;;;
139;Trovan Unique;"00079A35A7";02.08.2018;14:40:18;;0;-;;;
140;Trovan Unique;"00079A35A7";02.08.2018;14:40:20;;0;-;;;
141;Trovan Unique;"00079A35A7";02.08.2018;14:40:20;;0;-;;;
142;Trovan Unique;"00079A35A7";02.08.2018;14:40:21;;0;-;;;
143;Trovan Unique;"00079A35A7";02.08.2018;14:40:22;;0;-;;;
144;Trovan Unique;"00079A35A7";02.08.2018;14:40:23;;0;-;;;
145;Trovan Unique;"00079A35A7";02.08.2018;14:40:24;;0;-;;;
146;Trovan Unique;"00079A35A7";02.08.2018;14:40:25;;0;-;;;
147;Trovan Unique;"00079A35A7";02.08.2018;14:40:26;;0;-;;;
148;Trovan Unique;"00079A35A7";02.08.2018;14:40:27;;0;-;;;
149;Trovan Unique;"00079A35A7";02.08.2018;14:40:28;;0;-;;;
150;Trovan Unique;"00079A35A7";02.08.2018;14:40:29;;0;-;;;
151;Trovan Unique;"00079A35A7";02.08.2018;14:40:29;;0;-;;;
152;Trovan Unique;"00079A35A7";02.08.2018;14:40:30;;0;-;;;
153;Trovan Unique;"00079A35A7";02.08.2018;14:40:31;;0;-;;;
154;Trovan Unique;"00079A35A7";02.08.2018;14:40:32;;0;-;;;
155;Trovan Unique;"00079A35A7";02.08.2018;14:40:33;;0;-;;;
156;Trovan Unique;"00079A35A7";02.08.2018;14:40:34;;0;-;;;
157;Trovan Unique;"00079A35A7";02.08.2018;14:40:35;;0;-;;;
158;Trovan Unique;"00079A35A7";02.08.2018;14:40:36;;0;-;;;
159;Trovan Unique;"00079A35A7";02.08.2018;14:40:37;;0;-;;;
160;Trovan Unique;"00079A35A7";02.08.2018;14:40:38;;0;-;;;
161;Trovan Unique;"00079A35A7";02.08.2018;14:40:39;;0;-;;;
162;Trovan Unique;"00079A35A7";02.08.2018;14:40:39;;0;-;;;
163;Trovan Unique;"00079A35A7";02.08.2018;14:40:40;;0;-;;;
164;Trovan Unique;"00079A35A7";02.08.2018;14:40:41;;0;-;;;
165;Trovan Unique;"00079A35A7";02.08.2018;14:40:42;;0;-;;;
166;Trovan Unique;"00079A35A7";02.08.2018;14:40:43;;0;-;;;
167;Trovan Unique;"00079A35A7";02.08.2018;14:40:44;;0;-;;;
168;Trovan Unique;"00079A35A7";02.08.2018;14:40:45;;0;-;;;
169;Trovan Unique;"00079A35A7";02.08.2018;14:40:46;;0;-;;;
170;Trovan Unique;"00079A35A7";02.08.2018;14:40:47;;0;-;;;
171;Trovan Unique;"00079A35A7";02.08.2018;14:40:48;;0;-;;;
172;Trovan Unique;"00079A35A7";02.08.2018;14:40:49;;0;-;;;
173;Trovan Unique;"00079A35A7";02.08.2018;14:40:49;;0;-;;;
174;Trovan Unique;"00079A35A7";02.08.2018;14:40:50;;0;-;;;
175;Trovan Unique;"00079A35A7";02.08.2018;14:40:51;;0;-;;;
176;Trovan Unique;"00079A35A7";02.08.2018;14:40:52;;0;-;;;
177;Trovan Unique;"00079A35A7";02.08.2018;14:40:53;;0;-;;;
178;Trovan Unique;"00079A35A7";02.08.2018;14:40:54;;0;-;;;
179;Trovan Unique;"00079A35A7";02.08.2018;14:40:55;;0;-;;;
180;Trovan Unique;"00079A35A7";02.08.2018;14:40:56;;0;-;;;
181;Trovan Unique;"00079A35A7";02.08.2018;14:40:57;;0;-;;;
182;Trovan Unique;"00079A35A7";02.08.2018;14:40:58;;0;-;;;
183;Trovan Unique;"00079A35A7";02.08.2018;14:40:59;;0;-;;;
184;Trovan Unique;"00079A35A7";02.08.2018;14:41:00;;0;-;;;
185;Trovan Unique;"00079A35A7";02.08.2018;14:41:01;;0;-;;;
186;Trovan Unique;"00079A35A7";02.08.2018;14:41:02;;0;-;;;
187;Trovan Unique;"00079A35A7";02.08.2018;14:41:05;;0;-;;;
188;Trovan Unique;"00079A35A7";02.08.2018;14:41:08;;0;-;;;
189;Trovan Unique;"00079A35A7";02.08.2018;14:41:10;;0;-;;;
190;Trovan Unique;"00079A35A7";02.08.2018;14:41:11;;0;-;;;
191;Trovan Unique;"00079A35A7";02.08.2018;14:41:26;;0;-;;;
192;Trovan Unique;"00079A35A7";02.08.2018;14:41:31;;0;-;;;
193;Trovan Unique;"00079A35A7";02.08.2018;14:41:34;;0;-;;;
194;Trovan Unique;"00079A35A7";02.08.2018;14:41:37;;0;-;;;
195;Trovan Unique;"00079A35A7";02.08.2018;14:41:38;;0;-;;;
196;Trovan Unique;"00079A35A7";02.08.2018;14:41:41;;0;-;;;
197;Trovan Unique;"00079A35A7";02.08.2018;14:41:43;;0;-;;;
198;Trovan Unique;"00079A35A7";02.08.2018;14:41:44;;0;-;;;
199;Trovan Unique;"00079A35A7";02.08.2018;14:41:45;;0;-;;;
200;Trovan Unique;"00079A35A7";02.08.2018;14:41:49;;0;-;;;
201;Trovan Unique;"00079A35A7";02.08.2018;14:41:51;;0;-;;;
202;Trovan Unique;"00079A35A7";02.08.2018;14:41:53;;0;-;;;
203;Trovan Unique;"00079A35A7";02.08.2018;14:41:54;;0;-;;;
204;Trovan Unique;"00079A35A7";02.08.2018;14:41:57;;0;-;;;
205;Trovan Unique;"00079A35A7";02.08.2018;14:41:58;;0;-;;;
206;Trovan Unique;"00079A35A7";02.08.2018;14:41:59;;0;-;;;
207;Trovan Unique;"00079A35A7";02.08.2018;14:42:05;;0;-;;;
208;Trovan Unique;"00079A35A7";02.08.2018;14:42:06;;0;-;;;
209;Trovan Unique;"00079A35A7";02.08.2018;14:42:08;;0;-;;;
210;Trovan Unique;"00079A35A7";02.08.2018;14:42:08;;0;-;;;
211;Trovan Unique;"00079A35A7";02.08.2018;14:42:09;;0;-;;;
212;Trovan Unique;"00079A35A7";02.08.2018;14:42:10;;0;-;;;
213;Trovan Unique;"00079A35A7";02.08.2018;14:42:11;;0;-;;;
214;Trovan Unique;"00079A35A7";02.08.2018;14:42:13;;0;-;;;
215;Trovan Unique;"00079A35A7";02.08.2018;14:42:14;;0;-;;;
216;Trovan Unique;"00079A35A7";02.08.2018;14:42:15;;0;-;;;
217;Trovan Unique;"00079A35A7";02.08.2018;14:42:16;;0;-;;;
218;Trovan Unique;"00079A35A7";02.08.2018;14:42:23;;0;-;;;
219;Trovan Unique;"00079A35A7";02.08.2018;14:42:24;;0;-;;;
220;Trovan Unique;"00079A35A7";02.08.2018;14:42:25;;0;-;;;
221;Trovan Unique;"00079A35A7";02.08.2018;14:42:27;;0;-;;;
222;Trovan Unique;"00079A35A7";02.08.2018;14:42:28;;0;-;;;
223;Trovan Unique;"00079A35A7";02.08.2018;14:42:29;;0;-;;;
224;Trovan Unique;"00079A35A7";02.08.2018;14:42:30;;0;-;;;
225;Trovan Unique;"00079A35A7";02.08.2018;14:42:35;;0;-;;;
226;Trovan Unique;"00079A35A7";02.08.2018;14:42:36;;0;-;;;
227;Trovan Unique;"00079A35A7";02.08.2018;14:42:37;;0;-;;;
228;Trovan Unique;"00079A35A7";02.08.2018;14:42:38;;0;-;;;
229;Trovan Unique;"00079A35A7";02.08.2018;14:42:39;;0;-;;;
230;Trovan Unique;"00079A35A7";02.08.2018;14:42:40;;0;-;;;
231;Trovan Unique;"00079A35A7";02.08.2018;14:42:43;;0;-;;;
232;Trovan Unique;"00079A35A7";02.08.2018;14:42:44;;0;-;;;
233;Trovan Unique;"00079A35A7";02.08.2018;14:43:08;;0;-;;;
234;Trovan Unique;"00079A35A7";02.08.2018;14:43:09;;0;-;;;
235;Trovan Unique;"00079A35A7";02.08.2018;14:43:10;;0;-;;;
236;Trovan Unique;"00079A35A7";02.08.2018;14:43:11;;0;-;;;
237;Trovan Unique;"00079A35A7";02.08.2018;14:43:27;;0;-;;;
238;Trovan Unique;"00079A35A7";02.08.2018;14:43:28;;0;-;;;
239;Trovan Unique;"00079A35A7";02.08.2018;14:43:29;;0;-;;;
240;Trovan Unique;"00079A35A7";02.08.2018;14:43:33;;0;-;;;
241;Trovan Unique;"00079A35A7";02.08.2018;14:43:34;;0;-;;;
242;Trovan Unique;"00079A35A7";02.08.2018;14:43:37;;0;-;;;
243;Trovan Unique;"00079A35A7";02.08.2018;14:43:37;;0;-;;;
244;Trovan Unique;"00079A35A7";02.08.2018;14:43:38;;0;-;;;
245;Trovan Unique;"00079A35A7";02.08.2018;14:43:39;;0;-;;;
246;Trovan Unique;"00079A35A7";02.08.2018;14:43:41;;0;-;;;
247;Trovan Unique;"00079A35A7";02.08.2018;14:43:43;;0;-;;;
248;Trovan Unique;"00079A35A7";02.08.2018;14:43:44;;0;-;;;
249;Trovan Unique;"00079A35A7";02.08.2018;14:43:45;;0;-;;;
250;Trovan Unique;"00079A35A7";02.08.2018;14:43:50;;0;-;;;
251;Trovan Unique;"00079A35A7";02.08.2018;14:43:53;;0;-;;;
252;Trovan Unique;"00079A35A7";02.08.2018;14:43:55;;0;-;;;
253;Trovan Unique;"00079A35A7";02.08.2018;14:43:57;;0;-;;;
254;Trovan Unique;"00079A35A7";02.08.2018;14:44:00;;0;-;;;
255;Trovan Unique;"00079A35A7";02.08.2018;14:44:11;;0;-;;;
256;Trovan Unique;"00079A35A7";02.08.2018;14:44:18;;0;-;;;
257;Trovan Unique;"00079A35A7";02.08.2018;14:44:19;;0;-;;;
258;Trovan Unique;"00079A35A7";02.08.2018;14:44:20;;0;-;;;
259;Trovan Unique;"00079A35A7";02.08.2018;14:44:21;;0;-;;;
260;Trovan Unique;"00079A35A7";02.08.2018;14:45:00;;0;-;;;
261;Trovan Unique;"00079A35A7";02.08.2018;14:45:01;;0;-;;;
262;Trovan Unique;"00079A35A7";02.08.2018;14:45:05;;0;-;;;
263;Trovan Unique;"00079A35A7";02.08.2018;14:45:05;;0;-;;;
264;Trovan Unique;"00079A35A7";02.08.2018;14:45:06;;0;-;;;
265;Trovan Unique;"00079A35A7";02.08.2018;14:45:07;;0;-;;;
266;Trovan Unique;"00079A35A7";02.08.2018;14:45:35;;0;-;;;
267;Trovan Unique;"00079A35A7";02.08.2018;14:45:36;;0;-;;;
268;Trovan Unique;"00079A35A7";02.08.2018;14:45:36;;0;-;;;
269;Trovan Unique;"00079A35A7";02.08.2018;14:45:37;;0;-;;;
270;Trovan Unique;"00079A35A7";02.08.2018;14:45:38;;0;-;;;
271;Trovan Unique;"00079A35A7";02.08.2018;14:45:39;;0;-;;;
272;Trovan Unique;"00079A35A7";02.08.2018;14:45:40;;0;-;;;
273;Trovan Unique;"00079A35A7";02.08.2018;14:45:41;;0;-;;;
274;Trovan Unique;"00079A35A7";02.08.2018;14:45:42;;0;-;;;
275;Trovan Unique;"00079A35A7";02.08.2018;14:45:43;;0;-;;;
276;Trovan Unique;"00079A35A7";02.08.2018;14:45:44;;0;-;;;
277;Trovan Unique;"00079A35A7";02.08.2018;14:45:45;;0;-;;;
278;Trovan Unique;"00079A35A7";02.08.2018;14:45:46;;0;-;;;
279;Trovan Unique;"00079A35A7";02.08.2018;14:45:47;;0;-;;;
280;Trovan Unique;"00079A35A7";02.08.2018;14:45:47;;0;-;;;
281;Trovan Unique;"00079A35A7";02.08.2018;14:45:48;;0;-;;;
282;Trovan Unique;"00079A35A7";02.08.2018;14:45:49;;0;-;;;
283;Trovan Unique;"00079A35A7";02.08.2018;14:45:50;;0;-;;;
284;Trovan Unique;"00079A35A7";02.08.2018;14:45:51;;0;-;;;
285;Trovan Unique;"00079A35A7";02.08.2018;14:45:52;;0;-;;;
286;Trovan Unique;"00079A35A7";02.08.2018;14:45:53;;0;-;;;
287;Trovan Unique;"00079A35A7";02.08.2018;14:45:54;;0;-;;;
288;Trovan Unique;"00079A35A7";02.08.2018;14:45:55;;0;-;;;
289;Trovan Unique;"00079A35A7";02.08.2018;14:45:55;;0;-;;;
290;Trovan Unique;"00079A35A7";02.08.2018;14:45:56;;0;-;;;
291;Trovan Unique;"00079A35A7";02.08.2018;14:45:57;;0;-;;;
292;Trovan Unique;"00079A35A7";02.08.2018;14:45:58;;0;-;;;
293;Trovan Unique;"00079A35A7";02.08.2018;14:45:59;;0;-;;;
294;Trovan Unique;"00079A35A7";02.08.2018;14:46:00;;0;-;;;
295;Trovan Unique;"00079A35A7";02.08.2018;14:46:01;;0;-;;;
296;Trovan Unique;"00079A35A7";02.08.2018;14:46:02;;0;-;;;
297;Trovan Unique;"00079A35A7";02.08.2018;14:46:03;;0;-;;;
298;Trovan Unique;"00079A35A7";02.08.2018;14:46:03;;0;-;;;
299;Trovan Unique;"00079A35A7";02.08.2018;14:46:04;;0;-;;;
300;Trovan Unique;"00079A35A7";02.08.2018;14:46:05;;0;-;;;
301;Trovan Unique;"00079A35A7";02.08.2018;14:46:06;;0;-;;;
302;Trovan Unique;"00079A35A7";02.08.2018;14:46:07;;0;-;;;
303;Trovan Unique;"00079A35A7";02.08.2018;14:46:08;;0;-;;;
304;Trovan Unique;"00079A35A7";02.08.2018;14:46:09;;0;-;;;
305;Trovan Unique;"00079A35A7";02.08.2018;14:46:10;;0;-;;;
306;Trovan Unique;"00079A35A7";02.08.2018;14:46:11;;0;-;;;
307;Trovan Unique;"00079A35A7";02.08.2018;14:46:12;;0;-;;;
308;Trovan Unique;"00079A35A7";02.08.2018;14:46:12;;0;-;;;
309;Trovan Unique;"00079A35A7";02.08.2018;14:46:13;;0;-;;;
310;Trovan Unique;"00079A35A7";02.08.2018;14:46:14;;0;-;;;
311;Trovan Unique;"00079A35A7";02.08.2018;14:46:15;;0;-;;;
312;Trovan Unique;"00079A35A7";02.08.2018;14:46:16;;0;-;;;
313;Trovan Unique;"00079A35A7";02.08.2018;14:46:17;;0;-;;;
314;Trovan Unique;"00079A35A7";02.08.2018;14:46:18;;0;-;;;
315;Trovan Unique;"00079A35A7";02.08.2018;14:46:19;;0;-;;;
316;Trovan Unique;"00079A35A7";02.08.2018;14:46:19;;0;-;;;
317;Trovan Unique;"00079A35A7";02.08.2018;14:46:20;;0;-;;;
318;Trovan Unique;"00079A35A7";02.08.2018;14:46:21;;0;-;;;
319;Trovan Unique;"00079A35A7";02.08.2018;14:46:22;;0;-;;;
320;Trovan Unique;"00079A35A7";02.08.2018;14:46:23;;0;-;;;
321;Trovan Unique;"00079A35A7";02.08.2018;14:46:24;;0;-;;;
322;Trovan Unique;"00079A35A7";02.08.2018;14:46:25;;0;-;;;
323;Trovan Unique;"00079A35A7";02.08.2018;14:46:26;;0;-;;;
324;Trovan Unique;"00079A35A7";02.08.2018;14:46:27;;0;-;;;
325;Trovan Unique;"00079A35A7";02.08.2018;14:46:27;;0;-;;;
326;Trovan Unique;"00079A35A7";02.08.2018;14:46:28;;0;-;;;
327;Trovan Unique;"00079A35A7";02.08.2018;14:46:29;;0;-;;;
328;Trovan Unique;"00079A35A7";02.08.2018;14:46:30;;0;-;;;
329;Trovan Unique;"00079A35A7";02.08.2018;14:46:31;;0;-;;;
330;Trovan Unique;"00079A35A7";02.08.2018;14:46:32;;0;-;;;
331;Trovan Unique;"00079A35A7";02.08.2018;14:46:33;;0;-;;;
332;Trovan Unique;"00079A35A7";02.08.2018;14:46:34;;0;-;;;
333;Trovan Unique;"00079A35A7";02.08.2018;14:46:35;;0;-;;;
334;Trovan Unique;"00079A35A7";02.08.2018;14:46:35;;0;-;;;
335;Trovan Unique;"00079A35A7";02.08.2018;14:46:36;;0;-;;;
336;Trovan Unique;"00079A35A7";02.08.2018;14:46:37;;0;-;;;
337;Trovan Unique;"00079A35A7";02.08.2018;14:46:38;;0;-;;;
338;Trovan Unique;"00079A35A7";02.08.2018;14:46:39;;0;-;;;
339;Trovan Unique;"00079A35A7";02.08.2018;14:46:40;;0;-;;;
340;Trovan Unique;"00079A35A7";02.08.2018;14:46:41;;0;-;;;
341;Trovan Unique;"00079A35A7";02.08.2018;14:46:42;;0;-;;;
342;Trovan Unique;"00079A35A7";02.08.2018;14:46:43;;0;-;;;
343;Trovan Unique;"00079A35A7";02.08.2018;14:46:44;;0;-;;;
344;Trovan Unique;"00079A35A7";02.08.2018;14:46:44;;0;-;;;
345;Trovan Unique;"00079A35A7";02.08.2018;14:46:45;;0;-;;;
346;Trovan Unique;"00079A35A7";02.08.2018;14:46:46;;0;-;;;
347;Trovan Unique;"00079A35A7";02.08.2018;14:46:47;;0;-;;;
348;Trovan Unique;"00079A35A7";02.08.2018;14:46:48;;0;-;;;
349;Trovan Unique;"00079A35A7";02.08.2018;14:46:49;;0;-;;;
350;Trovan Unique;"00079A35A7";02.08.2018;14:46:50;;0;-;;;
351;Trovan Unique;"00079A35A7";02.08.2018;14:46:51;;0;-;;;
352;Trovan Unique;"00079A35A7";02.08.2018;14:46:52;;0;-;;;
353;Trovan Unique;"00079A35A7";02.08.2018;14:46:52;;0;-;;;
354;Trovan Unique;"00079A35A7";02.08.2018;14:46:53;;0;-;;;
355;Trovan Unique;"00079A35A7";02.08.2018;14:46:54;;0;-;;;
