#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";23.06.2018;12:53:29;;-;-;;
1;Trovan Unique;"0006B3B283";23.06.2018;12:53:31;;-;-;;
2;Trovan Unique;"000770F48A";23.06.2018;22:21:25;;-;-;;
3;Trovan Unique;"000770F4ED";23.06.2018;22:21:34;;-;-;;
4;Trovan Unique;"00075B274F";23.06.2018;22:22:43;;-;-;;
5;Trovan Unique;"0006B39D6F";23.06.2018;22:27:22;;-;-;;
6;Trovan Unique;"00075CC71F";23.06.2018;23:45:51;;-;-;;
7;Trovan Unique;"0006B35F23";24.06.2018;00:07:20;;-;-;;
8;Trovan Unique;"0006B39D6F";24.06.2018;00:54:30;;-;-;;
9;Trovan Unique;"00075B26F3";24.06.2018;01:14:55;;-;-;;
10;Trovan Unique;"0006B35F23";24.06.2018;02:15:55;;-;-;;
11;Trovan Unique;"0006B35F23";24.06.2018;02:19:07;;-;-;;
12;Trovan Unique;"0006B35F23";24.06.2018;02:27:39;;-;-;;
13;Trovan Unique;"0006B35F23";24.06.2018;02:31:30;;-;-;;
14;Trovan Unique;"0007884E15";24.06.2018;02:47:29;;-;-;;
15;Trovan Unique;"0006B39D6F";24.06.2018;22:09:13;;-;-;;
