#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
72;Trovan Unique;"0006B39027";20.07.2018;05:05:07;;-;-;;
73;Trovan Unique;"000770D828";20.07.2018;05:06:47;;-;-;;
74;Trovan Unique;"000770F700";20.07.2018;05:08:09;;-;-;;
75;Trovan Unique;"0006CC199B";20.07.2018;05:09:39;;-;-;;
76;Trovan Unique;"0006CC199B";20.07.2018;05:09:40;;-;-;;
77;Trovan Unique;"000770D828";20.07.2018;05:10:22;;-;-;;
78;Trovan Unique;"000770D828";20.07.2018;05:10:23;;-;-;;
79;Trovan Unique;"000770D828";20.07.2018;05:10:24;;-;-;;
80;Trovan Unique;"0006CC08AD";20.07.2018;05:14:35;;-;-;;
81;Trovan Unique;"0006CC08AD";20.07.2018;05:14:36;;-;-;;
82;Trovan Unique;"00075CC71F";20.07.2018;05:18:20;;-;-;;
83;Trovan Unique;"0006B391E1";20.07.2018;05:18:56;;-;-;;
84;Trovan Unique;"0006B391E1";20.07.2018;05:18:57;;-;-;;
