#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
56;Trovan Unique;0006B3AFC0;24.06.2018;00:33:06;;-;-;;
57;Trovan Unique;0006CC1F19;24.06.2018;00:33:51;;-;-;;
58;Trovan Unique;0006CC1F19;24.06.2018;00:33:53;;-;-;;
59;Trovan Unique;0006CC1F19;24.06.2018;00:33:54;;-;-;;
60;Trovan Unique;0006CC1F19;24.06.2018;00:33:55;;-;-;;
61;Trovan Unique;0006CC1F19;24.06.2018;00:33:56;;-;-;;
62;Trovan Unique;0006CC1F19;24.06.2018;00:33:57;;-;-;;
63;Trovan Unique;0006CC1F19;24.06.2018;00:34:00;;-;-;;
64;Trovan Unique;0006B38502;24.06.2018;00:35:56;;-;-;;
65;Trovan Unique;0006CC1F85;24.06.2018;00:36:56;;-;-;;
66;Trovan Unique;0006B358D2;24.06.2018;00:37:27;;-;-;;
67;Trovan Unique;0006B358D2;24.06.2018;00:37:28;;-;-;;
68;Trovan Unique;0006B397F6;24.06.2018;00:39:13;;-;-;;
69;Trovan Unique;0006CC199B;24.06.2018;00:42:19;;-;-;;
70;Trovan Unique;0006B354E6;24.06.2018;00:42:22;;-;-;;
71;Trovan Unique;0006B39CDF;24.06.2018;00:44:09;;-;-;;
72;Trovan Unique;0006CC1687;24.06.2018;00:50:23;;-;-;;
73;Trovan Unique;0006B397F6;24.06.2018;00:50:53;;-;-;;
74;Trovan Unique;0006B3A272;24.06.2018;00:51:48;;-;-;;
75;Trovan Unique;0006B34E3F;24.06.2018;00:54:03;;-;-;;
76;Trovan Unique;0006B36ADC;24.06.2018;00:54:44;;-;-;;
77;Trovan Unique;0006B3B45F;24.06.2018;00:55:23;;-;-;;
78;Trovan Unique;0006B38933;24.06.2018;00:55:33;;-;-;;
79;Trovan Unique;00075B2A5D;24.06.2018;00:55:37;;-;-;;
80;Trovan Unique;00075B2A5D;24.06.2018;00:55:40;;-;-;;
81;Trovan Unique;0006B37D1C;24.06.2018;00:55:41;;-;-;;
82;Trovan Unique;0006CC35A6;24.06.2018;00:59:38;;-;-;;
83;Trovan Unique;0006CC35A6;24.06.2018;00:59:39;;-;-;;
84;Trovan Unique;00075B2A5D;24.06.2018;01:02:12;;-;-;;
85;Trovan Unique;0006B387FA;24.06.2018;01:03:41;;-;-;;
86;Trovan Unique;0006B371D7;24.06.2018;01:04:16;;-;-;;
87;Trovan Unique;0006B36ADC;24.06.2018;01:05:04;;-;-;;
88;Trovan Unique;0006B3A9DA;24.06.2018;01:05:25;;-;-;;
89;Trovan Unique;0006B34B41;24.06.2018;01:07:01;;-;-;;
90;Trovan Unique;0006B387FA;24.06.2018;01:08:03;;-;-;;
91;Trovan Unique;0006B387FA;24.06.2018;01:08:05;;-;-;;
92;Trovan Unique;0006B387FA;24.06.2018;01:08:06;;-;-;;
93;Trovan Unique;0006B37090;24.06.2018;01:11:20;;-;-;;
94;Trovan Unique;0006B36ADC;24.06.2018;01:14:05;;-;-;;
95;Trovan Unique;0006B39BBE;24.06.2018;01:14:07;;-;-;;
96;Trovan Unique;0006B38ACD;24.06.2018;01:21:24;;-;-;;
97;Trovan Unique;0006B387FA;24.06.2018;01:21:37;;-;-;;
98;Trovan Unique;0006B38ACD;24.06.2018;01:21:39;;-;-;;
99;Trovan Unique;0006B34B41;24.06.2018;01:22:02;;-;-;;
100;Trovan Unique;00075B26F3;24.06.2018;01:23:11;;-;-;;
101;Trovan Unique;00075B26F3;24.06.2018;01:23:12;;-;-;;
102;Trovan Unique;0006B38BB9;24.06.2018;01:25:21;;-;-;;
103;Trovan Unique;0006B37090;24.06.2018;01:27:17;;-;-;;
104;Trovan Unique;0006B38BB9;24.06.2018;01:39:56;;-;-;;
105;Trovan Unique;00075CE5CF;24.06.2018;01:40:17;;-;-;;
106;Trovan Unique;0006B39302;24.06.2018;01:41:23;;-;-;;
107;Trovan Unique;00075CEE9E;24.06.2018;01:42:23;;-;-;;
108;Trovan Unique;00074F9852;24.06.2018;01:42:37;;-;-;;
109;Trovan Unique;00074F9852;24.06.2018;01:44:18;;-;-;;
110;Trovan Unique;0006CC287B;24.06.2018;01:49:41;;-;-;;
111;Trovan Unique;0006B36A8D;24.06.2018;01:51:02;;-;-;;
112;Trovan Unique;0006B39302;24.06.2018;01:51:44;;-;-;;
113;Trovan Unique;0006B39302;24.06.2018;01:53:03;;-;-;;
114;Trovan Unique;0006B39302;24.06.2018;01:53:44;;-;-;;
115;Trovan Unique;00074F9852;24.06.2018;01:54:18;;-;-;;
116;Trovan Unique;00075B2A5D;24.06.2018;01:54:52;;-;-;;
117;Trovan Unique;00074F9852;24.06.2018;01:55:11;;-;-;;
118;Trovan Unique;0006B36A8D;24.06.2018;01:55:39;;-;-;;
119;Trovan Unique;0006B36A8D;24.06.2018;01:55:40;;-;-;;
120;Trovan Unique;0006B37D1C;24.06.2018;01:56:10;;-;-;;
121;Trovan Unique;0006B39302;24.06.2018;01:56:43;;-;-;;
122;Trovan Unique;00075CEE9E;24.06.2018;01:59:58;;-;-;;
123;Trovan Unique;00075CEE9E;24.06.2018;01:59:59;;-;-;;
124;Trovan Unique;0006B39302;24.06.2018;02:00:07;;-;-;;
125;Trovan Unique;0006B36A8D;24.06.2018;02:00:12;;-;-;;
126;Trovan Unique;0006B36A8D;24.06.2018;02:00:13;;-;-;;
127;Trovan Unique;0006B36A8D;24.06.2018;02:00:14;;-;-;;
128;Trovan Unique;0006B36A8D;24.06.2018;02:00:15;;-;-;;
129;Trovan Unique;0006B36A8D;24.06.2018;02:00:16;;-;-;;
130;Trovan Unique;00075B6E70;24.06.2018;02:00:38;;-;-;;
131;Trovan Unique;0006CC287B;24.06.2018;02:00:45;;-;-;;
132;Trovan Unique;00075B26F3;24.06.2018;02:02:00;;-;-;;
133;Trovan Unique;0006B37D1C;24.06.2018;02:02:02;;-;-;;
134;Trovan Unique;0006B37D1C;24.06.2018;02:02:03;;-;-;;
135;Trovan Unique;0006B37D1C;24.06.2018;02:02:05;;-;-;;
136;Trovan Unique;0006B37D1C;24.06.2018;02:02:06;;-;-;;
137;Trovan Unique;00075B6E70;24.06.2018;02:03:33;;-;-;;
138;Trovan Unique;0006CC1F85;24.06.2018;02:03:48;;-;-;;
139;Trovan Unique;00075CEE9E;24.06.2018;02:04:48;;-;-;;
140;Trovan Unique;0006B39302;24.06.2018;02:06:15;;-;-;;
141;Trovan Unique;0006CC287B;24.06.2018;02:08:20;;-;-;;
142;Trovan Unique;0006CC287B;24.06.2018;02:11:22;;-;-;;
143;Trovan Unique;0006CC287B;24.06.2018;02:11:24;;-;-;;
144;Trovan Unique;0006CC287B;24.06.2018;02:11:25;;-;-;;
145;Trovan Unique;0006CC287B;24.06.2018;02:11:26;;-;-;;
146;Trovan Unique;0006CC287B;24.06.2018;02:11:27;;-;-;;
147;Trovan Unique;0006CC287B;24.06.2018;02:11:28;;-;-;;
148;Trovan Unique;0006CC287B;24.06.2018;02:11:29;;-;-;;
149;Trovan Unique;0006CC287B;24.06.2018;02:11:30;;-;-;;
150;Trovan Unique;0006CC287B;24.06.2018;02:11:31;;-;-;;
151;Trovan Unique;0006CC287B;24.06.2018;02:11:32;;-;-;;
152;Trovan Unique;0006CC287B;24.06.2018;02:11:33;;-;-;;
153;Trovan Unique;0006CC287B;24.06.2018;02:11:34;;-;-;;
154;Trovan Unique;0006CC287B;24.06.2018;02:11:35;;-;-;;
155;Trovan Unique;0006CC287B;24.06.2018;02:11:36;;-;-;;
156;Trovan Unique;0006CC287B;24.06.2018;02:11:37;;-;-;;
157;Trovan Unique;0006CC287B;24.06.2018;02:11:38;;-;-;;
158;Trovan Unique;0006CC287B;24.06.2018;02:11:39;;-;-;;
159;Trovan Unique;0006CC287B;24.06.2018;02:11:40;;-;-;;
160;Trovan Unique;0006CC287B;24.06.2018;02:11:41;;-;-;;
161;Trovan Unique;0006CC287B;24.06.2018;02:11:42;;-;-;;
162;Trovan Unique;0006CC287B;24.06.2018;02:11:43;;-;-;;
163;Trovan Unique;0006CC287B;24.06.2018;02:11:44;;-;-;;
164;Trovan Unique;0006CC287B;24.06.2018;02:11:45;;-;-;;
165;Trovan Unique;0006CC287B;24.06.2018;02:11:46;;-;-;;
166;Trovan Unique;0006CC287B;24.06.2018;02:11:47;;-;-;;
167;Trovan Unique;0006CC287B;24.06.2018;02:11:48;;-;-;;
168;Trovan Unique;0006CC287B;24.06.2018;02:11:49;;-;-;;
169;Trovan Unique;0006CC287B;24.06.2018;02:11:50;;-;-;;
170;Trovan Unique;0006CC287B;24.06.2018;02:11:51;;-;-;;
171;Trovan Unique;0006CC287B;24.06.2018;02:11:52;;-;-;;
172;Trovan Unique;0006CC287B;24.06.2018;02:11:53;;-;-;;
173;Trovan Unique;0006CC287B;24.06.2018;02:11:54;;-;-;;
174;Trovan Unique;0006CC287B;24.06.2018;02:11:56;;-;-;;
175;Trovan Unique;0006CC287B;24.06.2018;02:11:57;;-;-;;
176;Trovan Unique;0006CC287B;24.06.2018;02:11:58;;-;-;;
177;Trovan Unique;0006CC287B;24.06.2018;02:11:59;;-;-;;
178;Trovan Unique;0006CC287B;24.06.2018;02:12:00;;-;-;;
179;Trovan Unique;0006CC287B;24.06.2018;02:12:01;;-;-;;
180;Trovan Unique;0006CC287B;24.06.2018;02:12:02;;-;-;;
181;Trovan Unique;0006CC287B;24.06.2018;02:12:03;;-;-;;
182;Trovan Unique;0006CC287B;24.06.2018;02:12:04;;-;-;;
183;Trovan Unique;0006CC287B;24.06.2018;02:12:05;;-;-;;
184;Trovan Unique;0006CC287B;24.06.2018;02:12:06;;-;-;;
185;Trovan Unique;0006CC287B;24.06.2018;02:12:07;;-;-;;
186;Trovan Unique;0006CC287B;24.06.2018;02:12:08;;-;-;;
187;Trovan Unique;0006CC287B;24.06.2018;02:12:09;;-;-;;
188;Trovan Unique;0006CC287B;24.06.2018;02:12:10;;-;-;;
189;Trovan Unique;0006CC287B;24.06.2018;02:12:11;;-;-;;
190;Trovan Unique;0006CC287B;24.06.2018;02:12:12;;-;-;;
191;Trovan Unique;0006CC287B;24.06.2018;02:12:13;;-;-;;
192;Trovan Unique;0006CC287B;24.06.2018;02:12:15;;-;-;;
193;Trovan Unique;0006CC287B;24.06.2018;02:12:16;;-;-;;
194;Trovan Unique;0006CC287B;24.06.2018;02:12:17;;-;-;;
195;Trovan Unique;0006CC287B;24.06.2018;02:12:18;;-;-;;
196;Trovan Unique;0006CC287B;24.06.2018;02:12:19;;-;-;;
197;Trovan Unique;0006CC287B;24.06.2018;02:12:20;;-;-;;
198;Trovan Unique;0006CC287B;24.06.2018;02:12:21;;-;-;;
199;Trovan Unique;0006CC287B;24.06.2018;02:12:22;;-;-;;
200;Trovan Unique;0006CC287B;24.06.2018;02:12:23;;-;-;;
201;Trovan Unique;0006CC287B;24.06.2018;02:12:24;;-;-;;
202;Trovan Unique;0006CC287B;24.06.2018;02:12:25;;-;-;;
203;Trovan Unique;0006CC287B;24.06.2018;02:12:26;;-;-;;
204;Trovan Unique;0006CC287B;24.06.2018;02:12:27;;-;-;;
205;Trovan Unique;0006CC287B;24.06.2018;02:12:28;;-;-;;
206;Trovan Unique;0006CC287B;24.06.2018;02:12:29;;-;-;;
207;Trovan Unique;0006CC287B;24.06.2018;02:12:31;;-;-;;
208;Trovan Unique;0006CC287B;24.06.2018;02:12:32;;-;-;;
209;Trovan Unique;0006CC287B;24.06.2018;02:12:33;;-;-;;
210;Trovan Unique;0006B3B2B6;24.06.2018;02:16:55;;-;-;;
211;Trovan Unique;0006CC1F85;24.06.2018;02:18:41;;-;-;;
212;Trovan Unique;0006B354E6;24.06.2018;02:19:42;;-;-;;
213;Trovan Unique;0006B354E6;24.06.2018;02:19:43;;-;-;;
214;Trovan Unique;0006B371D7;24.06.2018;02:20:39;;-;-;;
215;Trovan Unique;0006B38502;24.06.2018;02:20:43;;-;-;;
216;Trovan Unique;00075B6E70;24.06.2018;02:22:15;;-;-;;
217;Trovan Unique;0006B38502;24.06.2018;02:31:29;;-;-;;
218;Trovan Unique;0006B38502;24.06.2018;02:31:30;;-;-;;
219;Trovan Unique;0006B35F23;24.06.2018;02:32:27;;-;-;;
220;Trovan Unique;0006B3B2B6;24.06.2018;02:33:27;;-;-;;
221;Trovan Unique;0006B354E6;24.06.2018;02:37:43;;-;-;;
222;Trovan Unique;00075B2A5D;24.06.2018;02:38:00;;-;-;;
223;Trovan Unique;00075B2A5D;24.06.2018;02:39:05;;-;-;;
224;Trovan Unique;0006B354E6;24.06.2018;02:39:42;;-;-;;
225;Trovan Unique;00075B2A5D;24.06.2018;02:40:49;;-;-;;
226;Trovan Unique;0006B354E6;24.06.2018;02:41:52;;-;-;;
227;Trovan Unique;00075B2A5D;24.06.2018;02:42:19;;-;-;;
228;Trovan Unique;0006B3B2B6;24.06.2018;02:42:59;;-;-;;
229;Trovan Unique;00075D12AA;24.06.2018;02:43:13;;-;-;;
230;Trovan Unique;00075B2A5D;24.06.2018;02:44:25;;-;-;;
231;Trovan Unique;00075B2A5D;24.06.2018;02:44:39;;-;-;;
232;Trovan Unique;00075B2A5D;24.06.2018;02:44:40;;-;-;;
233;Trovan Unique;00075B2A5D;24.06.2018;02:44:43;;-;-;;
234;Trovan Unique;00075B2A5D;24.06.2018;02:44:45;;-;-;;
235;Trovan Unique;00075B2A5D;24.06.2018;02:44:46;;-;-;;
236;Trovan Unique;00075B2A5D;24.06.2018;02:44:50;;-;-;;
237;Trovan Unique;00075B2A5D;24.06.2018;02:44:51;;-;-;;
238;Trovan Unique;00075B2A5D;24.06.2018;02:45:04;;-;-;;
239;Trovan Unique;00075B2A5D;24.06.2018;02:45:12;;-;-;;
240;Trovan Unique;00075B2A5D;24.06.2018;02:45:13;;-;-;;
241;Trovan Unique;0006B35F23;24.06.2018;02:45:17;;-;-;;
242;Trovan Unique;0006B354E6;24.06.2018;02:45:59;;-;-;;
243;Trovan Unique;0006B39CDF;24.06.2018;02:48:21;;-;-;;
244;Trovan Unique;0006CC199B;24.06.2018;03:01:38;;-;-;;
245;Trovan Unique;0006CC1F85;24.06.2018;03:05:20;;-;-;;
246;Trovan Unique;7,88E+18;24.06.2018;03:05:27;;-;-;;
247;Trovan Unique;7,88E+18;24.06.2018;03:09:44;;-;-;;
248;Trovan Unique;0006CC35A6;24.06.2018;03:14:30;;-;-;;
249;Trovan Unique;000783C9A5;24.06.2018;03:54:20;;-;-;;
250;Trovan Unique;0006B358D2;24.06.2018;04:05:37;;-;-;;
251;Trovan Unique;0006B38BB9;24.06.2018;04:08:19;;-;-;;
252;Trovan Unique;0006B354E6;24.06.2018;04:10:30;;-;-;;
253;Trovan Unique;0006CC35A6;24.06.2018;04:11:16;;-;-;;
254;Trovan Unique;0006B35F23;24.06.2018;04:17:13;;-;-;;
255;Trovan Unique;0006B358D2;24.06.2018;04:20:01;;-;-;;
256;Trovan Unique;0006B358D2;24.06.2018;04:20:02;;-;-;;
257;Trovan Unique;0006B34B41;24.06.2018;04:23:08;;-;-;;
258;Trovan Unique;0006B358D2;24.06.2018;04:26:06;;-;-;;
259;Trovan Unique;0006B3B2B6;24.06.2018;04:30:50;;-;-;;
260;Trovan Unique;0006B358D2;24.06.2018;04:36:28;;-;-;;
261;Trovan Unique;0006B36ADC;24.06.2018;04:37:37;;-;-;;
262;Trovan Unique;7,88E+18;24.06.2018;04:40:58;;-;-;;
263;Trovan Unique;0006B358D2;24.06.2018;04:44:46;;-;-;;
264;Trovan Unique;0006B36ADC;24.06.2018;04:52:56;;-;-;;
265;Trovan Unique;0006CC1F85;24.06.2018;05:03:23;;-;-;;
