#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";23.05.2018;13:31:53;;-;-;;
1;Trovan Unique;"0006B3B283";23.05.2018;13:31:54;;-;-;;
2;Trovan Unique;"0006B38BB9";23.05.2018;21:34:26;;-;-;;
3;Trovan Unique;"0006B38BB9";23.05.2018;21:34:27;;-;-;;
4;Trovan Unique;"0006B358D2";23.05.2018;21:35:29;;-;-;;
5;Trovan Unique;"00075B2A5D";23.05.2018;21:35:33;;-;-;;
6;Trovan Unique;"00075CEE9E";23.05.2018;21:37:10;;-;-;;
7;Trovan Unique;"00075CEE9E";23.05.2018;21:37:12;;-;-;;
8;Trovan Unique;"00075CEE9E";23.05.2018;21:37:13;;-;-;;
9;Trovan Unique;"00075CEE9E";23.05.2018;21:37:14;;-;-;;
10;Trovan Unique;"000770F700";23.05.2018;21:38:59;;-;-;;
11;Trovan Unique;"000770F700";23.05.2018;21:39:00;;-;-;;
12;Trovan Unique;"000770F700";23.05.2018;21:39:01;;-;-;;
13;Trovan Unique;"000770F700";23.05.2018;21:39:03;;-;-;;
14;Trovan Unique;"000770F700";23.05.2018;21:39:04;;-;-;;
15;Trovan Unique;"00075B26F3";23.05.2018;21:40:58;;-;-;;
16;Trovan Unique;"0007884E15";23.05.2018;21:41:09;;-;-;;
17;Trovan Unique;"0006B3A272";23.05.2018;21:43:43;;-;-;;
18;Trovan Unique;"0006B34E85";23.05.2018;21:46:05;;-;-;;
19;Trovan Unique;"0006B35DA1";23.05.2018;21:46:23;;-;-;;
20;Trovan Unique;"00074FA66F";23.05.2018;21:47:21;;-;-;;
21;Trovan Unique;"0006B37F93";23.05.2018;21:47:39;;-;-;;
22;Trovan Unique;"0006B38ACD";23.05.2018;21:52:35;;-;-;;
23;Trovan Unique;"0006B38ACD";23.05.2018;21:52:36;;-;-;;
24;Trovan Unique;"0006B36ADC";23.05.2018;21:54:00;;-;-;;
25;Trovan Unique;"0006B354E6";23.05.2018;21:56:53;;-;-;;
26;Trovan Unique;"0006B38502";23.05.2018;21:57:03;;-;-;;
27;Trovan Unique;"0006B3B2B6";23.05.2018;21:58:25;;-;-;;
28;Trovan Unique;"0006CC2D08";23.05.2018;21:58:43;;-;-;;
29;Trovan Unique;"0007AC4FDD";23.05.2018;22:02:28;;-;-;;
30;Trovan Unique;"00075B274F";23.05.2018;22:02:29;;-;-;;
31;Trovan Unique;"00075B274F";23.05.2018;22:02:30;;-;-;;
32;Trovan Unique;"0007ABDD83";23.05.2018;22:03:09;;-;-;;
33;Trovan Unique;"0007ABDD83";23.05.2018;22:03:10;;-;-;;
34;Trovan Unique;"0006B387FA";23.05.2018;22:03:53;;-;-;;
35;Trovan Unique;"0006B387FA";23.05.2018;22:03:54;;-;-;;
36;Trovan Unique;"0006B3B283";24.05.2018;12:42:14;;-;-;;
37;Trovan Unique;"0006B3B283";24.05.2018;12:42:15;;-;-;;
