#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
34;Trovan Unique;"0006B36A8D";03.06.2018;22:10:35;;0;-;;;
35;Trovan Unique;"0006B36A8D";03.06.2018;22:10:36;;0;-;;;
36;Trovan Unique;"0006B36A8D";03.06.2018;22:10:37;;0;-;;;
37;Trovan Unique;"0006B36A8D";03.06.2018;22:10:38;;0;-;;;
38;Trovan Unique;"0006B36A8D";03.06.2018;22:10:38;;0;-;;;
39;Trovan Unique;"0006B36A8D";03.06.2018;22:10:39;;0;-;;;
40;Trovan Unique;"0006B36A8D";03.06.2018;22:10:40;;0;-;;;
41;Trovan Unique;"0006B36A8D";03.06.2018;22:10:41;;0;-;;;
42;Trovan Unique;"0006B36A8D";03.06.2018;22:10:42;;0;-;;;
43;Trovan Unique;"0006B36A8D";03.06.2018;22:10:43;;0;-;;;
44;Trovan Unique;"0006B36A8D";03.06.2018;22:10:50;;0;-;;;
45;Trovan Unique;"0006B36A8D";03.06.2018;22:10:51;;0;-;;;
46;Trovan Unique;"0006B36A8D";03.06.2018;22:10:52;;0;-;;;
47;Trovan Unique;"0006B36A8D";03.06.2018;22:10:53;;0;-;;;
48;Trovan Unique;"0006B36A8D";03.06.2018;22:10:54;;0;-;;;
49;Trovan Unique;"0006B36A8D";03.06.2018;22:10:55;;0;-;;;
50;Trovan Unique;"0006B36A8D";03.06.2018;22:10:56;;0;-;;;
51;Trovan Unique;"0006B36A8D";03.06.2018;22:10:57;;0;-;;;
52;Trovan Unique;"0006B36A8D";03.06.2018;22:10:57;;0;-;;;
53;Trovan Unique;"0006B36A8D";03.06.2018;22:10:58;;0;-;;;
54;Trovan Unique;"0006B36A8D";03.06.2018;22:10:59;;0;-;;;
55;Trovan Unique;"0006CC3D93";03.06.2018;22:12:11;;0;-;;;
56;Trovan Unique;"000783C9A5";03.06.2018;22:16:13;;0;-;;;
57;Trovan Unique;"000783C9A5";03.06.2018;22:16:15;;0;-;;;
58;Trovan Unique;"000783C9A5";03.06.2018;22:16:16;;0;-;;;
59;Trovan Unique;"000783C9A5";03.06.2018;22:16:19;;0;-;;;
60;Trovan Unique;"0006B3BF50";03.06.2018;22:17:04;;0;-;;;
61;Trovan Unique;"00074BD719";03.06.2018;22:19:15;;0;-;;;
62;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:42;;0;-;;;
63;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:43;;0;-;;;
64;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:44;;0;-;;;
65;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:45;;0;-;;;
66;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:46;;0;-;;;
67;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:47;;0;-;;;
68;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:48;;0;-;;;
69;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:49;;0;-;;;
70;Trovan Unique;"0006B3B2B6";03.06.2018;22:21:50;;0;-;;;
71;Trovan Unique;"0006CC3D93";03.06.2018;22:22:29;;0;-;;;
72;Trovan Unique;"00074BD719";03.06.2018;22:22:38;;0;-;;;
73;Trovan Unique;"00074BD719";03.06.2018;22:22:39;;0;-;;;
74;Trovan Unique;"00074BD719";03.06.2018;22:22:46;;0;-;;;
75;Trovan Unique;"0006B34B41";03.06.2018;22:23:08;;0;-;;;
76;Trovan Unique;"0006B37090";03.06.2018;22:26:21;;0;-;;;
77;Trovan Unique;"0006B37090";03.06.2018;22:26:22;;0;-;;;
78;Trovan Unique;"00074BD719";03.06.2018;22:26:25;;0;-;;;
79;Trovan Unique;"00074BD719";03.06.2018;22:26:28;;0;-;;;
80;Trovan Unique;"00074BD719";03.06.2018;22:26:28;;0;-;;;
81;Trovan Unique;"00074BD719";03.06.2018;22:26:29;;0;-;;;
82;Trovan Unique;"00074BD719";03.06.2018;22:26:30;;0;-;;;
83;Trovan Unique;"00074BD719";03.06.2018;22:26:31;;0;-;;;
84;Trovan Unique;"00074BD719";03.06.2018;22:26:32;;0;-;;;
85;Trovan Unique;"00074BD719";03.06.2018;22:26:33;;0;-;;;
86;Trovan Unique;"0006B34B41";03.06.2018;22:34:58;;0;-;;;
87;Trovan Unique;"0006B3AFC0";03.06.2018;22:40:29;;0;-;;;
88;Trovan Unique;"0006B3AFC0";03.06.2018;22:41:08;;0;-;;;
89;Trovan Unique;"0006B3B2B6";03.06.2018;22:43:40;;0;-;;;
90;Trovan Unique;"0006B3B2B6";03.06.2018;22:47:26;;0;-;;;
91;Trovan Unique;"0006B3B2B6";03.06.2018;22:47:27;;0;-;;;
92;Trovan Unique;"0006B3B2B6";03.06.2018;22:47:28;;0;-;;;
93;Trovan Unique;"0006B3AFC0";03.06.2018;22:49:32;;0;-;;;
94;Trovan Unique;"00075D02C3";03.06.2018;22:54:52;;0;-;;;
95;Trovan Unique;"00075D02C3";03.06.2018;22:54:54;;0;-;;;
96;Trovan Unique;"00074BD719";03.06.2018;22:56:34;;0;-;;;
97;Trovan Unique;"0006B36A8D";03.06.2018;22:58:02;;0;-;;;
98;Trovan Unique;"0006B36A8D";03.06.2018;22:59:02;;0;-;;;
99;Trovan Unique;"0006B36A8D";03.06.2018;22:59:03;;0;-;;;
100;Trovan Unique;"0006B36A8D";03.06.2018;22:59:04;;0;-;;;
101;Trovan Unique;"0006B36A8D";03.06.2018;22:59:05;;0;-;;;
102;Trovan Unique;"0006B36A8D";03.06.2018;22:59:05;;0;-;;;
103;Trovan Unique;"0006B36A8D";03.06.2018;22:59:06;;0;-;;;
104;Trovan Unique;"0006B36A8D";03.06.2018;22:59:07;;0;-;;;
105;Trovan Unique;"0006B36A8D";03.06.2018;22:59:08;;0;-;;;
106;Trovan Unique;"0006B36A8D";03.06.2018;22:59:09;;0;-;;;
107;Trovan Unique;"0006B36A8D";03.06.2018;22:59:10;;0;-;;;
108;Trovan Unique;"0006B36A8D";03.06.2018;22:59:11;;0;-;;;
109;Trovan Unique;"0006B36A8D";03.06.2018;22:59:12;;0;-;;;
110;Trovan Unique;"0006B36A8D";03.06.2018;22:59:13;;0;-;;;
111;Trovan Unique;"0006B391E1";03.06.2018;22:59:14;;0;-;;;
112;Trovan Unique;"0006B36A8D";03.06.2018;22:59:15;;0;-;;;
113;Trovan Unique;"00075D0CCB";03.06.2018;22:59:16;;0;-;;;
114;Trovan Unique;"0006CC3D93";03.06.2018;23:00:08;;0;-;;;
115;Trovan Unique;"0007884E15";03.06.2018;23:01:06;;0;-;;;
116;Trovan Unique;"0006B36A8D";03.06.2018;23:01:10;;0;-;;;
117;Trovan Unique;"0007884E15";03.06.2018;23:01:46;;0;-;;;
118;Trovan Unique;"0007884E15";03.06.2018;23:01:50;;0;-;;;
119;Trovan Unique;"0006B36A8D";03.06.2018;23:02:01;;0;-;;;
120;Trovan Unique;"0006B36A8D";03.06.2018;23:02:02;;0;-;;;
121;Trovan Unique;"0006B36A8D";03.06.2018;23:02:03;;0;-;;;
122;Trovan Unique;"0006B36A8D";03.06.2018;23:02:04;;0;-;;;
123;Trovan Unique;"0006B36A8D";03.06.2018;23:02:05;;0;-;;;
124;Trovan Unique;"0006B36A8D";03.06.2018;23:02:05;;0;-;;;
125;Trovan Unique;"00075D0CCB";03.06.2018;23:02:06;;0;-;;;
126;Trovan Unique;"00075D0CCB";03.06.2018;23:02:07;;0;-;;;
127;Trovan Unique;"0007884E15";03.06.2018;23:02:57;;0;-;;;
128;Trovan Unique;"0007884E15";03.06.2018;23:02:59;;0;-;;;
129;Trovan Unique;"0007884E15";03.06.2018;23:03:00;;0;-;;;
130;Trovan Unique;"00074BD719";03.06.2018;23:03:01;;0;-;;;
131;Trovan Unique;"00074BD719";03.06.2018;23:03:02;;0;-;;;
132;Trovan Unique;"00074BD719";03.06.2018;23:03:03;;0;-;;;
133;Trovan Unique;"0006B391E1";03.06.2018;23:04:47;;0;-;;;
134;Trovan Unique;"0006B36A8D";03.06.2018;23:05:22;;0;-;;;
135;Trovan Unique;"0006B36A8D";03.06.2018;23:05:23;;0;-;;;
136;Trovan Unique;"0006B3AFC0";03.06.2018;23:06:49;;0;-;;;
137;Trovan Unique;"0007884E15";03.06.2018;23:07:46;;0;-;;;
138;Trovan Unique;"0006B3AFC0";03.06.2018;23:08:25;;0;-;;;
139;Trovan Unique;"0006B391E1";03.06.2018;23:09:10;;0;-;;;
140;Trovan Unique;"0006B391E1";03.06.2018;23:09:11;;0;-;;;
141;Trovan Unique;"0006B391E1";03.06.2018;23:09:12;;0;-;;;
142;Trovan Unique;"0006B3AFC0";03.06.2018;23:10:52;;0;-;;;
143;Trovan Unique;"0007884E15";03.06.2018;23:14:01;;0;-;;;
144;Trovan Unique;"00075D0CCB";03.06.2018;23:19:40;;0;-;;;
145;Trovan Unique;"0006B3BF50";03.06.2018;23:19:45;;0;-;;;
146;Trovan Unique;"0006B3AFC0";03.06.2018;23:24:59;;0;-;;;
147;Trovan Unique;"0007884E15";03.06.2018;23:38:27;;0;-;;;
148;Trovan Unique;"0006B34B41";03.06.2018;23:39:22;;0;-;;;
149;Trovan Unique;"0006B38E37";03.06.2018;23:42:38;;0;-;;;
150;Trovan Unique;"0006B38E37";03.06.2018;23:42:39;;0;-;;;
151;Trovan Unique;"0006B38E37";03.06.2018;23:42:40;;0;-;;;
152;Trovan Unique;"0006B38E37";03.06.2018;23:42:42;;0;-;;;
153;Trovan Unique;"0006B38E37";03.06.2018;23:42:43;;0;-;;;
154;Trovan Unique;"0007884E15";03.06.2018;23:44:07;;0;-;;;
155;Trovan Unique;"0007884E15";03.06.2018;23:44:08;;0;-;;;
156;Trovan Unique;"0007884E15";03.06.2018;23:44:10;;0;-;;;
157;Trovan Unique;"0006CC3B21";03.06.2018;23:45:42;;0;-;;;
158;Trovan Unique;"0006CC3B21";03.06.2018;23:45:43;;0;-;;;
159;Trovan Unique;"0006CC3B21";03.06.2018;23:45:43;;0;-;;;
160;Trovan Unique;"0006CC3B21";03.06.2018;23:45:44;;0;-;;;
161;Trovan Unique;"0006B391E1";03.06.2018;23:48:51;;0;-;;;
162;Trovan Unique;"0006B391E1";03.06.2018;23:48:53;;0;-;;;
163;Trovan Unique;"0006B391E1";03.06.2018;23:48:53;;0;-;;;
164;Trovan Unique;"0006B391E1";03.06.2018;23:48:54;;0;-;;;
165;Trovan Unique;"0006B391E1";03.06.2018;23:48:55;;0;-;;;
166;Trovan Unique;"00075D0CCB";03.06.2018;23:51:15;;0;-;;;
167;Trovan Unique;"0006B34B41";03.06.2018;23:51:42;;0;-;;;
168;Trovan Unique;"0006B3AFC0";03.06.2018;23:56:23;;0;-;;;
169;Trovan Unique;"0006B38E37";03.06.2018;23:58:04;;0;-;;;
170;Trovan Unique;"0006B38E37";03.06.2018;23:59:27;;0;-;;;
171;Trovan Unique;"0006B38E37";03.06.2018;23:59:28;;0;-;;;
172;Trovan Unique;"0007884E15";04.06.2018;00:02:17;;0;-;;;
173;Trovan Unique;"0007884E15";04.06.2018;00:02:18;;0;-;;;
174;Trovan Unique;"0006B38E37";04.06.2018;00:13:22;;0;-;;;
175;Trovan Unique;"0006B38E37";04.06.2018;00:13:23;;0;-;;;
176;Trovan Unique;"0007884E15";04.06.2018;00:15:21;;0;-;;;
177;Trovan Unique;"0006B3BF50";04.06.2018;00:17:52;;0;-;;;
178;Trovan Unique;"0006B34B41";04.06.2018;00:18:22;;0;-;;;
179;Trovan Unique;"0006B391E1";04.06.2018;00:18:55;;0;-;;;
180;Trovan Unique;"0006B391E1";04.06.2018;00:18:56;;0;-;;;
181;Trovan Unique;"0006B3AFC0";04.06.2018;00:20:37;;0;-;;;
182;Trovan Unique;"0006B34B41";04.06.2018;00:23:08;;0;-;;;
183;Trovan Unique;"0006B34B41";04.06.2018;00:23:55;;0;-;;;
184;Trovan Unique;"0006B34E85";04.06.2018;00:26:52;;0;-;;;
185;Trovan Unique;"0006B34E85";04.06.2018;00:26:53;;0;-;;;
186;Trovan Unique;"0006B34E85";04.06.2018;00:26:54;;0;-;;;
187;Trovan Unique;"00075D0CCB";04.06.2018;00:30:58;;0;-;;;
188;Trovan Unique;"0006CC3D93";04.06.2018;00:33:26;;0;-;;;
189;Trovan Unique;"0006B3BF50";04.06.2018;00:34:06;;0;-;;;
190;Trovan Unique;"0007884E15";04.06.2018;00:35:02;;0;-;;;
191;Trovan Unique;"0007884E15";04.06.2018;00:35:03;;0;-;;;
192;Trovan Unique;"0006B391E1";04.06.2018;00:58:31;;0;-;;;
193;Trovan Unique;"0006B391E1";04.06.2018;00:58:31;;0;-;;;
194;Trovan Unique;"0006B391E1";04.06.2018;00:58:32;;0;-;;;
195;Trovan Unique;"0006B391E1";04.06.2018;00:58:33;;0;-;;;
196;Trovan Unique;"0006B36A8D";04.06.2018;01:02:16;;0;-;;;
197;Trovan Unique;"0006E24A97";04.06.2018;01:02:42;;0;-;;;
198;Trovan Unique;"0006E24A97";04.06.2018;01:03:40;;0;-;;;
199;Trovan Unique;"0006E24A97";04.06.2018;01:03:41;;0;-;;;
200;Trovan Unique;"0006E24A97";04.06.2018;01:03:41;;0;-;;;
201;Trovan Unique;"0006E24A97";04.06.2018;01:03:47;;0;-;;;
202;Trovan Unique;"0006B36A8D";04.06.2018;01:04:04;;0;-;;;
203;Trovan Unique;"0006E24A97";04.06.2018;01:04:11;;0;-;;;
204;Trovan Unique;"0006B36A8D";04.06.2018;01:04:27;;0;-;;;
205;Trovan Unique;"0006B36A8D";04.06.2018;01:04:46;;0;-;;;
206;Trovan Unique;"0006B36A8D";04.06.2018;01:04:47;;0;-;;;
207;Trovan Unique;"0006B36A8D";04.06.2018;01:04:48;;0;-;;;
208;Trovan Unique;"0006B36A8D";04.06.2018;01:04:48;;0;-;;;
209;Trovan Unique;"0006E24A97";04.06.2018;01:05:07;;0;-;;;
210;Trovan Unique;"0006E24A97";04.06.2018;01:07:52;;0;-;;;
211;Trovan Unique;"0006B38E37";04.06.2018;01:11:02;;0;-;;;
212;Trovan Unique;"00075CE5CF";04.06.2018;01:12:17;;0;-;;;
213;Trovan Unique;"00075CE5CF";04.06.2018;01:12:18;;0;-;;;
214;Trovan Unique;"00075CE5CF";04.06.2018;01:12:20;;0;-;;;
215;Trovan Unique;"00075CE5CF";04.06.2018;01:12:21;;0;-;;;
216;Trovan Unique;"00075CE5CF";04.06.2018;01:12:22;;0;-;;;
217;Trovan Unique;"00075CE5CF";04.06.2018;01:12:23;;0;-;;;
218;Trovan Unique;"000770F620";04.06.2018;01:13:27;;0;-;;;
219;Trovan Unique;"000770F620";04.06.2018;01:13:28;;0;-;;;
220;Trovan Unique;"000770F620";04.06.2018;01:13:29;;0;-;;;
221;Trovan Unique;"000770F620";04.06.2018;01:13:30;;0;-;;;
222;Trovan Unique;"000770F620";04.06.2018;01:13:33;;0;-;;;
223;Trovan Unique;"000770F620";04.06.2018;01:13:34;;0;-;;;
224;Trovan Unique;"000770F620";04.06.2018;01:13:40;;0;-;;;
225;Trovan Unique;"000770F620";04.06.2018;01:13:42;;0;-;;;
226;Trovan Unique;"000770F620";04.06.2018;01:13:43;;0;-;;;
227;Trovan Unique;"000770F620";04.06.2018;01:13:48;;0;-;;;
228;Trovan Unique;"000770F620";04.06.2018;01:13:49;;0;-;;;
229;Trovan Unique;"000770F620";04.06.2018;01:13:59;;0;-;;;
230;Trovan Unique;"000770F620";04.06.2018;01:14:00;;0;-;;;
231;Trovan Unique;"0006B397F6";04.06.2018;01:14:11;;0;-;;;
232;Trovan Unique;"0006B397F6";04.06.2018;01:16:09;;0;-;;;
233;Trovan Unique;"0006E24A97";04.06.2018;01:18:09;;0;-;;;
234;Trovan Unique;"00075CE5CF";04.06.2018;01:26:40;;0;-;;;
235;Trovan Unique;"0006E24A97";04.06.2018;01:26:44;;0;-;;;
236;Trovan Unique;"0006CC08AD";04.06.2018;01:29:08;;0;-;;;
237;Trovan Unique;"0006CC08AD";04.06.2018;01:29:09;;0;-;;;
238;Trovan Unique;"0007884E15";04.06.2018;01:29:36;;0;-;;;
239;Trovan Unique;"0006B3AFC0";04.06.2018;01:30:31;;0;-;;;
240;Trovan Unique;"0006B373AA";04.06.2018;01:30:55;;0;-;;;
241;Trovan Unique;"0006B38E37";04.06.2018;01:31:07;;0;-;;;
242;Trovan Unique;"0006B38E37";04.06.2018;01:31:08;;0;-;;;
243;Trovan Unique;"0006B373AA";04.06.2018;01:32:25;;0;-;;;
244;Trovan Unique;"0006B373AA";04.06.2018;01:32:26;;0;-;;;
245;Trovan Unique;"0006B373AA";04.06.2018;01:32:26;;0;-;;;
246;Trovan Unique;"0006B373AA";04.06.2018;01:32:27;;0;-;;;
247;Trovan Unique;"0006B373AA";04.06.2018;01:32:28;;0;-;;;
248;Trovan Unique;"0006B373AA";04.06.2018;01:32:29;;0;-;;;
249;Trovan Unique;"0006B373AA";04.06.2018;01:32:30;;0;-;;;
250;Trovan Unique;"0006B373AA";04.06.2018;01:32:31;;0;-;;;
251;Trovan Unique;"0006B373AA";04.06.2018;01:32:32;;0;-;;;
252;Trovan Unique;"0006B3AFC0";04.06.2018;01:32:42;;0;-;;;
253;Trovan Unique;"0006B373AA";04.06.2018;01:35:22;;0;-;;;
254;Trovan Unique;"0006B373AA";04.06.2018;01:35:23;;0;-;;;
255;Trovan Unique;"0006B373AA";04.06.2018;01:35:24;;0;-;;;
256;Trovan Unique;"0006B373AA";04.06.2018;01:35:25;;0;-;;;
257;Trovan Unique;"0006B36ADC";04.06.2018;01:36:22;;0;-;;;
258;Trovan Unique;"0006B373AA";04.06.2018;01:36:27;;0;-;;;
259;Trovan Unique;"0006B373AA";04.06.2018;01:41:16;;0;-;;;
260;Trovan Unique;"0006B373AA";04.06.2018;01:41:17;;0;-;;;
261;Trovan Unique;"0006B36ADC";04.06.2018;01:41:27;;0;-;;;
262;Trovan Unique;"0006B36ADC";04.06.2018;01:41:27;;0;-;;;
263;Trovan Unique;"0006B36ADC";04.06.2018;01:41:29;;0;-;;;
264;Trovan Unique;"0006B373AA";04.06.2018;01:43:05;;0;-;;;
265;Trovan Unique;"0006B34B41";04.06.2018;01:43:55;;0;-;;;
266;Trovan Unique;"0006B373AA";04.06.2018;01:43:58;;0;-;;;
267;Trovan Unique;"0006B373AA";04.06.2018;01:43:59;;0;-;;;
268;Trovan Unique;"0006B36ADC";04.06.2018;01:44:10;;0;-;;;
269;Trovan Unique;"0006B36ADC";04.06.2018;01:44:11;;0;-;;;
270;Trovan Unique;"0006B373AA";04.06.2018;01:45:01;;0;-;;;
271;Trovan Unique;"0006B38E37";04.06.2018;01:45:56;;0;-;;;
272;Trovan Unique;"0006B373AA";04.06.2018;01:46:08;;0;-;;;
273;Trovan Unique;"0006B3AFC0";04.06.2018;01:47:02;;0;-;;;
274;Trovan Unique;"0006B391E1";04.06.2018;01:55:45;;0;-;;;
275;Trovan Unique;"0006B391E1";04.06.2018;01:55:47;;0;-;;;
276;Trovan Unique;"0006B391E1";04.06.2018;02:01:22;;0;-;;;
277;Trovan Unique;"0006B397F6";04.06.2018;02:01:27;;0;-;;;
278;Trovan Unique;"0006B397F6";04.06.2018;02:02:31;;0;-;;;
279;Trovan Unique;"0006B397F6";04.06.2018;02:05:21;;0;-;;;
280;Trovan Unique;"0006B397F6";04.06.2018;02:05:22;;0;-;;;
281;Trovan Unique;"0006B3BF50";04.06.2018;02:07:12;;0;-;;;
282;Trovan Unique;"0007884E15";04.06.2018;02:08:21;;0;-;;;
283;Trovan Unique;"0006B391E1";04.06.2018;02:11:29;;0;-;;;
284;Trovan Unique;"0006B391E1";04.06.2018;02:11:32;;0;-;;;
285;Trovan Unique;"0006B36A8D";04.06.2018;02:22:54;;0;-;;;
286;Trovan Unique;"0006B36A8D";04.06.2018;02:25:02;;0;-;;;
287;Trovan Unique;"0006B36A8D";04.06.2018;02:25:03;;0;-;;;
288;Trovan Unique;"0006B36A8D";04.06.2018;02:25:04;;0;-;;;
289;Trovan Unique;"0006B36A8D";04.06.2018;02:25:05;;0;-;;;
290;Trovan Unique;"0006B36A8D";04.06.2018;02:25:06;;0;-;;;
291;Trovan Unique;"0006B36A8D";04.06.2018;02:25:07;;0;-;;;
292;Trovan Unique;"0006B36A8D";04.06.2018;02:25:08;;0;-;;;
293;Trovan Unique;"00075CE5CF";04.06.2018;02:27:53;;0;-;;;
294;Trovan Unique;"0007884E15";04.06.2018;02:29:56;;0;-;;;
295;Trovan Unique;"0007884E15";04.06.2018;02:29:57;;0;-;;;
296;Trovan Unique;"0007884E15";04.06.2018;02:29:58;;0;-;;;
297;Trovan Unique;"0006B34B41";04.06.2018;02:31:20;;0;-;;;
298;Trovan Unique;"0006B34B41";04.06.2018;02:31:27;;0;-;;;
299;Trovan Unique;"0006B3BF50";04.06.2018;02:39:38;;0;-;;;
300;Trovan Unique;"0006B36A8D";04.06.2018;02:41:50;;0;-;;;
301;Trovan Unique;"0006B36A8D";04.06.2018;02:41:51;;0;-;;;
302;Trovan Unique;"0006B36A8D";04.06.2018;02:41:52;;0;-;;;
303;Trovan Unique;"0006B36A8D";04.06.2018;02:41:53;;0;-;;;
304;Trovan Unique;"0006B36A8D";04.06.2018;02:41:54;;0;-;;;
305;Trovan Unique;"0006B36A8D";04.06.2018;02:41:55;;0;-;;;
306;Trovan Unique;"0006B36A8D";04.06.2018;02:41:56;;0;-;;;
307;Trovan Unique;"0006B36A8D";04.06.2018;02:41:56;;0;-;;;
308;Trovan Unique;"0006B36A8D";04.06.2018;02:41:57;;0;-;;;
309;Trovan Unique;"0006B36A8D";04.06.2018;02:41:58;;0;-;;;
310;Trovan Unique;"0006B36A8D";04.06.2018;02:41:59;;0;-;;;
311;Trovan Unique;"0006B397F6";04.06.2018;02:42:02;;0;-;;;
312;Trovan Unique;"00075CE5CF";04.06.2018;02:55:06;;0;-;;;
313;Trovan Unique;"0006B34B41";04.06.2018;02:57:36;;0;-;;;
314;Trovan Unique;"0006B38E37";04.06.2018;03:05:03;;0;-;;;
315;Trovan Unique;"00075D0CCB";04.06.2018;03:08:56;;0;-;;;
316;Trovan Unique;"0006B3AFC0";04.06.2018;03:19:07;;0;-;;;
317;Trovan Unique;"0006B38E37";04.06.2018;03:20:42;;0;-;;;
318;Trovan Unique;"0006CC3D93";04.06.2018;03:31:27;;0;-;;;
319;Trovan Unique;"0006CC3D93";04.06.2018;03:36:20;;0;-;;;
320;Trovan Unique;"00075CFEF0";04.06.2018;03:59:59;;0;-;;;
321;Trovan Unique;"0006B38977";04.06.2018;04:00:30;;0;-;;;
322;Trovan Unique;"00074F9852";04.06.2018;04:01:56;;0;-;;;
323;Trovan Unique;"00075D12AA";04.06.2018;04:02:42;;0;-;;;
324;Trovan Unique;"0006B371D7";04.06.2018;04:02:51;;0;-;;;
325;Trovan Unique;"0006B36A8D";04.06.2018;04:02:55;;0;-;;;
326;Trovan Unique;"00075B67A9";04.06.2018;04:03:00;;0;-;;;
327;Trovan Unique;"0006B36A8D";04.06.2018;04:04:44;;0;-;;;
328;Trovan Unique;"0006B36A8D";04.06.2018;04:04:45;;0;-;;;
329;Trovan Unique;"0006B36A8D";04.06.2018;04:04:46;;0;-;;;
330;Trovan Unique;"00075D02C3";04.06.2018;04:05:21;;0;-;;;
331;Trovan Unique;"000786A535";04.06.2018;04:06:37;;0;-;;;
332;Trovan Unique;"0006B39BBE";04.06.2018;04:07:03;;0;-;;;
333;Trovan Unique;"00075D701D";04.06.2018;04:08:12;;0;-;;;
334;Trovan Unique;"00075B274F";04.06.2018;04:08:42;;0;-;;;
335;Trovan Unique;"00075CEE9E";04.06.2018;04:09:50;;0;-;;;
336;Trovan Unique;"0006B36A8D";04.06.2018;04:09:53;;0;-;;;
337;Trovan Unique;"0006B36A8D";04.06.2018;04:09:54;;0;-;;;
338;Trovan Unique;"0006B36A8D";04.06.2018;04:09:56;;0;-;;;
339;Trovan Unique;"0006B36A8D";04.06.2018;04:09:57;;0;-;;;
340;Trovan Unique;"0006B36A8D";04.06.2018;04:09:58;;0;-;;;
341;Trovan Unique;"0006B38BB9";04.06.2018;04:11:27;;0;-;;;
342;Trovan Unique;"0006B39D6F";04.06.2018;04:11:34;;0;-;;;
343;Trovan Unique;"0006B387FA";04.06.2018;04:11:50;;0;-;;;
344;Trovan Unique;"00075CEE9E";04.06.2018;04:12:10;;0;-;;;
345;Trovan Unique;"00075CEE9E";04.06.2018;04:12:10;;0;-;;;
346;Trovan Unique;"00075D0BFD";04.06.2018;04:12:12;;0;-;;;
347;Trovan Unique;"00075D0BFD";04.06.2018;04:12:20;;0;-;;;
348;Trovan Unique;"0007884E15";04.06.2018;04:12:29;;0;-;;;
349;Trovan Unique;"0006CC199B";04.06.2018;04:12:47;;0;-;;;
350;Trovan Unique;"0006B387FA";04.06.2018;04:12:59;;0;-;;;
351;Trovan Unique;"0006B387FA";04.06.2018;04:13:00;;0;-;;;
