#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"00079ABB95";12.07.2018;11:10:39;;0;-;;;
1;Trovan Unique;"00079ABB95";12.07.2018;11:10:40;;0;-;;;
2;Trovan Unique;"00075CD221";12.07.2018;21:43:24;;0;-;;;
3;Trovan Unique;"0006B3A241";12.07.2018;21:44:47;;0;-;;;
4;Trovan Unique;"0006B3A241";12.07.2018;21:44:48;;0;-;;;
5;Trovan Unique;"0006B36684";12.07.2018;21:47:19;;0;-;;;
6;Trovan Unique;"0006B39A11";12.07.2018;22:01:28;;0;-;;;
7;Trovan Unique;"00074C2037";12.07.2018;22:02:35;;0;-;;;
8;Trovan Unique;"0006B39652";12.07.2018;22:36:02;;0;-;;;
9;Trovan Unique;"0006B39652";12.07.2018;22:44:43;;0;-;;;
10;Trovan Unique;"00075CD221";12.07.2018;23:28:22;;0;-;;;
11;Trovan Unique;"00075CD221";12.07.2018;23:29:55;;0;-;;;
12;Trovan Unique;"0006B36684";12.07.2018;23:43:43;;0;-;;;
13;Trovan Unique;"0006B36684";12.07.2018;23:54:12;;0;-;;;
14;Trovan Unique;"0006B36684";12.07.2018;23:54:13;;0;-;;;
15;Trovan Unique;"00075CD221";13.07.2018;00:04:32;;0;-;;;
16;Trovan Unique;"00075CD221";13.07.2018;00:15:28;;0;-;;;
17;Trovan Unique;"0006B39A11";13.07.2018;00:57:10;;0;-;;;
18;Trovan Unique;"0006B39A11";13.07.2018;01:07:45;;0;-;;;
19;Trovan Unique;"0006B39A11";13.07.2018;01:07:49;;0;-;;;
20;Trovan Unique;"0006B39A11";13.07.2018;01:07:54;;0;-;;;
21;Trovan Unique;"0006B39A11";13.07.2018;01:07:56;;0;-;;;
22;Trovan Unique;"0006B39A11";13.07.2018;01:07:57;;0;-;;;
23;Trovan Unique;"0006B39A11";13.07.2018;01:07:58;;0;-;;;
24;Trovan Unique;"0006B36684";13.07.2018;01:09:01;;0;-;;;
25;Trovan Unique;"0006B3A241";13.07.2018;01:10:32;;0;-;;;
26;Trovan Unique;"0006B3A241";13.07.2018;01:10:32;;0;-;;;
27;Trovan Unique;"0006B36684";13.07.2018;01:15:42;;0;-;;;
28;Trovan Unique;"0006B3A241";13.07.2018;01:24:09;;0;-;;;
29;Trovan Unique;"0006B3A241";13.07.2018;01:24:10;;0;-;;;
30;Trovan Unique;"0006B36684";13.07.2018;01:32:37;;0;-;;;
31;Trovan Unique;"0006B36684";13.07.2018;01:36:01;;0;-;;;
32;Trovan Unique;"0006B36684";13.07.2018;01:40:40;;0;-;;;
33;Trovan Unique;"0006B36684";13.07.2018;01:40:41;;0;-;;;
34;Trovan Unique;"0006B36684";13.07.2018;01:40:42;;0;-;;;
35;Trovan Unique;"0006B36684";13.07.2018;01:40:43;;0;-;;;
36;Trovan Unique;"0006B36684";13.07.2018;01:40:43;;0;-;;;
37;Trovan Unique;"0006B36684";13.07.2018;01:40:44;;0;-;;;
38;Trovan Unique;"0006B36684";13.07.2018;01:40:45;;0;-;;;
39;Trovan Unique;"0006B36684";13.07.2018;01:40:46;;0;-;;;
40;Trovan Unique;"0006B36684";13.07.2018;01:40:47;;0;-;;;
41;Trovan Unique;"0006B36684";13.07.2018;01:40:48;;0;-;;;
42;Trovan Unique;"0006B36684";13.07.2018;01:40:49;;0;-;;;
43;Trovan Unique;"0006B36684";13.07.2018;01:40:50;;0;-;;;
44;Trovan Unique;"0006B36684";13.07.2018;01:40:51;;0;-;;;
45;Trovan Unique;"0006B36684";13.07.2018;01:40:52;;0;-;;;
46;Trovan Unique;"0006B36684";13.07.2018;01:40:52;;0;-;;;
47;Trovan Unique;"0006B36684";13.07.2018;01:40:53;;0;-;;;
48;Trovan Unique;"0006B36684";13.07.2018;01:40:54;;0;-;;;
49;Trovan Unique;"0006B36684";13.07.2018;01:40:55;;0;-;;;
50;Trovan Unique;"0006B36684";13.07.2018;01:40:56;;0;-;;;
51;Trovan Unique;"0006B36684";13.07.2018;01:40:58;;0;-;;;
52;Trovan Unique;"0006B36684";13.07.2018;01:40:59;;0;-;;;
53;Trovan Unique;"0006B36684";13.07.2018;01:40:59;;0;-;;;
54;Trovan Unique;"0006B36684";13.07.2018;01:41:00;;0;-;;;
55;Trovan Unique;"0006B36684";13.07.2018;01:41:01;;0;-;;;
56;Trovan Unique;"0006B36684";13.07.2018;01:41:02;;0;-;;;
57;Trovan Unique;"0006B36684";13.07.2018;01:41:03;;0;-;;;
58;Trovan Unique;"0006B36684";13.07.2018;01:41:04;;0;-;;;
59;Trovan Unique;"0006B36684";13.07.2018;01:41:05;;0;-;;;
60;Trovan Unique;"0006B36684";13.07.2018;01:41:06;;0;-;;;
61;Trovan Unique;"0006B36684";13.07.2018;01:41:07;;0;-;;;
62;Trovan Unique;"0006B36684";13.07.2018;01:41:08;;0;-;;;
63;Trovan Unique;"0006B36684";13.07.2018;01:41:08;;0;-;;;
64;Trovan Unique;"0006B36684";13.07.2018;01:41:09;;0;-;;;
65;Trovan Unique;"0006B36684";13.07.2018;01:41:10;;0;-;;;
66;Trovan Unique;"0006B36684";13.07.2018;01:41:11;;0;-;;;
67;Trovan Unique;"0006B36684";13.07.2018;01:41:12;;0;-;;;
68;Trovan Unique;"0006B36684";13.07.2018;01:41:13;;0;-;;;
69;Trovan Unique;"0006B36684";13.07.2018;01:41:14;;0;-;;;
70;Trovan Unique;"0006B36684";13.07.2018;01:41:15;;0;-;;;
71;Trovan Unique;"0006B36684";13.07.2018;01:41:16;;0;-;;;
72;Trovan Unique;"0006B36684";13.07.2018;01:41:17;;0;-;;;
73;Trovan Unique;"0006B36684";13.07.2018;01:41:17;;0;-;;;
74;Trovan Unique;"0006B36684";13.07.2018;01:41:18;;0;-;;;
75;Trovan Unique;"0006B36684";13.07.2018;01:41:19;;0;-;;;
76;Trovan Unique;"0006B36684";13.07.2018;01:41:20;;0;-;;;
77;Trovan Unique;"0006B36684";13.07.2018;01:41:21;;0;-;;;
78;Trovan Unique;"0006B36684";13.07.2018;01:41:22;;0;-;;;
79;Trovan Unique;"0006B36684";13.07.2018;01:41:23;;0;-;;;
80;Trovan Unique;"0006B36684";13.07.2018;01:41:24;;0;-;;;
81;Trovan Unique;"0006B36684";13.07.2018;01:41:25;;0;-;;;
82;Trovan Unique;"0006B36684";13.07.2018;01:41:26;;0;-;;;
83;Trovan Unique;"0006B36684";13.07.2018;01:41:27;;0;-;;;
84;Trovan Unique;"0006B36684";13.07.2018;01:41:28;;0;-;;;
85;Trovan Unique;"0006B36684";13.07.2018;01:41:29;;0;-;;;
86;Trovan Unique;"0006B36684";13.07.2018;01:41:30;;0;-;;;
87;Trovan Unique;"0006B36684";13.07.2018;01:41:30;;0;-;;;
88;Trovan Unique;"0006B36684";13.07.2018;01:41:31;;0;-;;;
89;Trovan Unique;"0006B36684";13.07.2018;01:41:32;;0;-;;;
90;Trovan Unique;"0006B36684";13.07.2018;01:41:33;;0;-;;;
91;Trovan Unique;"0006B36684";13.07.2018;01:41:34;;0;-;;;
92;Trovan Unique;"0006B36684";13.07.2018;01:41:35;;0;-;;;
93;Trovan Unique;"0006B36684";13.07.2018;01:41:36;;0;-;;;
94;Trovan Unique;"0006B36684";13.07.2018;01:41:37;;0;-;;;
95;Trovan Unique;"0006B36684";13.07.2018;01:41:38;;0;-;;;
96;Trovan Unique;"0006B36684";13.07.2018;01:41:39;;0;-;;;
97;Trovan Unique;"0006B36684";13.07.2018;01:41:39;;0;-;;;
98;Trovan Unique;"0006B36684";13.07.2018;01:41:40;;0;-;;;
99;Trovan Unique;"0006B36684";13.07.2018;01:41:41;;0;-;;;
100;Trovan Unique;"0006B36684";13.07.2018;01:41:42;;0;-;;;
101;Trovan Unique;"0006B36684";13.07.2018;01:41:43;;0;-;;;
102;Trovan Unique;"0006B36684";13.07.2018;01:41:44;;0;-;;;
103;Trovan Unique;"0006B36684";13.07.2018;01:41:45;;0;-;;;
104;Trovan Unique;"0006B36684";13.07.2018;01:41:46;;0;-;;;
105;Trovan Unique;"0006B36684";13.07.2018;01:41:47;;0;-;;;
106;Trovan Unique;"0006B36684";13.07.2018;01:41:48;;0;-;;;
107;Trovan Unique;"0006B36684";13.07.2018;01:41:48;;0;-;;;
108;Trovan Unique;"0006B36684";13.07.2018;01:41:49;;0;-;;;
109;Trovan Unique;"0006B36684";13.07.2018;01:41:50;;0;-;;;
110;Trovan Unique;"0006B36684";13.07.2018;01:41:51;;0;-;;;
111;Trovan Unique;"0006B36684";13.07.2018;01:41:52;;0;-;;;
112;Trovan Unique;"0006B36684";13.07.2018;01:41:53;;0;-;;;
113;Trovan Unique;"0006B36684";13.07.2018;01:41:54;;0;-;;;
114;Trovan Unique;"0006B36684";13.07.2018;01:41:55;;0;-;;;
115;Trovan Unique;"0006B36684";13.07.2018;01:41:56;;0;-;;;
116;Trovan Unique;"0006B36684";13.07.2018;01:41:57;;0;-;;;
117;Trovan Unique;"0006B36684";13.07.2018;01:41:57;;0;-;;;
