#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";01.06.2018;12:28:47;;-;-;;
1;Trovan Unique;"0006B3B283";01.06.2018;12:28:48;;-;-;;
2;Trovan Unique;"0006B3A241";01.06.2018;21:51:41;;-;-;;
3;Trovan Unique;"0006B3ADE3";01.06.2018;21:54:50;;-;-;;
4;Trovan Unique;"00075CD221";01.06.2018;22:00:32;;-;-;;
5;Trovan Unique;"00074C2037";01.06.2018;22:02:00;;-;-;;
6;Trovan Unique;"0006B39A11";01.06.2018;22:02:55;;-;-;;
7;Trovan Unique;"0006B39652";01.06.2018;22:03:15;;-;-;;
8;Trovan Unique;"0006B36684";01.06.2018;22:03:37;;-;-;;
9;Trovan Unique;"0006B3B283";03.06.2018;11:16:38;;-;-;;
10;Trovan Unique;"0006B3B283";03.06.2018;11:16:39;;-;-;;
11;Trovan Unique;"0006B3B283";03.06.2018;12:13:05;;-;-;;
