#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
60;Trovan Unique;"0006CC12F0";25/08/2018;21:38:58;;0;-;;;
61;Trovan Unique;"0006B36684";25/08/2018;22:22:40;;0;-;;;
62;Trovan Unique;"000799E1BA";25/08/2018;22:23:10;;0;-;;;
63;Trovan Unique;"000799E1BA";25/08/2018;22:34:56;;0;-;;;
64;Trovan Unique;"000799E1BA";25/08/2018;22:34:56;;0;-;;;
65;Trovan Unique;"000799E1BA";25/08/2018;22:34:57;;0;-;;;
66;Trovan Unique;"000799E1BA";25/08/2018;22:34:58;;0;-;;;
67;Trovan Unique;"000799E1BA";25/08/2018;22:34:59;;0;-;;;
68;Trovan Unique;"000799E1BA";25/08/2018;22:35:00;;0;-;;;
69;Trovan Unique;"000799E1BA";25/08/2018;22:35:01;;0;-;;;
70;Trovan Unique;"000799E1BA";25/08/2018;22:35:02;;0;-;;;
71;Trovan Unique;"00079A861B";25/08/2018;22:37:04;;0;-;;;
72;Trovan Unique;"0006B36684";25/08/2018;22:37:49;;0;-;;;
73;Trovan Unique;"00079A861B";25/08/2018;22:54:28;;0;-;;;
74;Trovan Unique;"00079A861B";25/08/2018;22:54:29;;0;-;;;
75;Trovan Unique;"00079A861B";25/08/2018;22:54:30;;0;-;;;
76;Trovan Unique;"0006B39A11";25/08/2018;23:15:00;;0;-;;;
77;Trovan Unique;"0006B3A241";25/08/2018;23:36:43;;0;-;;;
78;Trovan Unique;"0006B3A241";25/08/2018;23:36:44;;0;-;;;
79;Trovan Unique;"0006CC12F0";25/08/2018;23:36:50;;0;-;;;
80;Trovan Unique;"000799E1BA";25/08/2018;23:48:48;;0;-;;;
81;Trovan Unique;"000799E1BA";25/08/2018;23:48:49;;0;-;;;
82;Trovan Unique;"00079A861B";25/08/2018;23:55:49;;0;-;;;
83;Trovan Unique;"0007AC1A65";25/08/2018;23:59:20;;0;-;;;
84;Trovan Unique;"0007AC1A65";25/08/2018;23:59:21;;0;-;;;
85;Trovan Unique;"0006B3A241";26/08/2018;00:14:31;;0;-;;;
86;Trovan Unique;"0006B3A241";26/08/2018;00:14:32;;0;-;;;
87;Trovan Unique;"000799E1BA";26/08/2018;00:14:34;;0;-;;;
88;Trovan Unique;"00079A861B";26/08/2018;00:20:15;;0;-;;;
89;Trovan Unique;"0006B3A241";26/08/2018;00:20:26;;0;-;;;
90;Trovan Unique;"0006B3A241";26/08/2018;00:20:27;;0;-;;;
91;Trovan Unique;"00079A861B";26/08/2018;00:24:19;;0;-;;;
92;Trovan Unique;"000799E1BA";26/08/2018;00:29:30;;0;-;;;
93;Trovan Unique;"000799E1BA";26/08/2018;00:37:06;;0;-;;;
94;Trovan Unique;"000799E1BA";26/08/2018;00:37:07;;0;-;;;
95;Trovan Unique;"000799E1BA";26/08/2018;00:48:14;;0;-;;;
