#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B39652";14/08/2018;20:55:23;;0;-;;;
1;Trovan Unique;"0006B3A241";14/08/2018;21:03:32;;0;-;;;
2;Trovan Unique;"0006B36684";14/08/2018;21:08:25;;0;-;;;
3;Trovan Unique;"00075CD221";14/08/2018;21:08:59;;0;-;;;
4;Trovan Unique;"0006CC12F0";14/08/2018;21:14:42;;0;-;;;
