#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B39652";03.06.2018;13:52:41;;-;-;;
1;Trovan Unique;"0006B3A241";03.06.2018;21:48:24;;-;-;;
2;Trovan Unique;"0006B3A241";03.06.2018;21:48:24;;-;-;;
3;Trovan Unique;"0006B3A241";03.06.2018;21:48:26;;-;-;;
4;Trovan Unique;"0006B3ADE3";03.06.2018;21:54:10;;-;-;;
5;Trovan Unique;"0006B3ADE3";03.06.2018;21:54:11;;-;-;;
6;Trovan Unique;"0006CC12F0";03.06.2018;21:55:47;;-;-;;
7;Trovan Unique;"0006B39A11";03.06.2018;21:57:01;;-;-;;
8;Trovan Unique;"0006B39652";03.06.2018;21:59:06;;-;-;;
9;Trovan Unique;"0006B39652";03.06.2018;21:59:08;;-;-;;
10;Trovan Unique;"00074C2037";03.06.2018;22:00:54;;-;-;;
11;Trovan Unique;"0006B36684";03.06.2018;22:04:30;;-;-;;
12;Trovan Unique;"0006B36684";03.06.2018;22:04:31;;-;-;;
13;Trovan Unique;"0006B39A11";04.06.2018;04:31:25;;-;-;;
14;Trovan Unique;"0006B3B283";04.06.2018;11:49:02;;-;-;;
15;Trovan Unique;"0006B3B283";04.06.2018;11:49:04;;-;-;;
