#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3A241";21.06.2018;21:44:57;;0;-;;;
1;Trovan Unique;"0006B3A241";21.06.2018;21:44:58;;0;-;;;
2;Trovan Unique;"0006B39652";21.06.2018;21:45:57;;0;-;;;
3;Trovan Unique;"0006B39652";21.06.2018;21:45:58;;0;-;;;
4;Trovan Unique;"0006B39652";21.06.2018;21:45:59;;0;-;;;
5;Trovan Unique;"0006B39652";21.06.2018;21:46:00;;0;-;;;
6;Trovan Unique;"0006B39652";21.06.2018;21:46:01;;0;-;;;
7;Trovan Unique;"0006B39652";21.06.2018;21:46:02;;0;-;;;
8;Trovan Unique;"0006B39652";21.06.2018;21:46:03;;0;-;;;
9;Trovan Unique;"0006B39652";21.06.2018;21:46:03;;0;-;;;
10;Trovan Unique;"0006B39652";21.06.2018;21:46:04;;0;-;;;
11;Trovan Unique;"0006B39652";21.06.2018;21:46:05;;0;-;;;
12;Trovan Unique;"0006B39652";21.06.2018;21:46:06;;0;-;;;
13;Trovan Unique;"0006B39652";21.06.2018;21:46:07;;0;-;;;
14;Trovan Unique;"0006B39652";21.06.2018;21:46:08;;0;-;;;
15;Trovan Unique;"0006B39652";21.06.2018;21:46:09;;0;-;;;
16;Trovan Unique;"0006B39652";21.06.2018;21:46:10;;0;-;;;
17;Trovan Unique;"0006B39652";21.06.2018;21:46:11;;0;-;;;
18;Trovan Unique;"0006B39652";21.06.2018;21:46:12;;0;-;;;
19;Trovan Unique;"0006B39652";21.06.2018;21:46:15;;0;-;;;
20;Trovan Unique;"0006B39652";21.06.2018;21:46:15;;0;-;;;
21;Trovan Unique;"0006B3A241";21.06.2018;21:46:17;;0;-;;;
22;Trovan Unique;"0006B36684";21.06.2018;21:50:16;;0;-;;;
23;Trovan Unique;"0006B36684";21.06.2018;21:50:20;;0;-;;;
24;Trovan Unique;"0006B36684";21.06.2018;21:50:21;;0;-;;;
25;Trovan Unique;"0006B36684";21.06.2018;21:50:23;;0;-;;;
26;Trovan Unique;"00075CD221";21.06.2018;21:53:43;;0;-;;;
27;Trovan Unique;"0006CC12F0";21.06.2018;21:55:05;;0;-;;;
28;Trovan Unique;"0006B3ADE3";21.06.2018;21:59:26;;0;-;;;
29;Trovan Unique;"0006B39A11";21.06.2018;22:05:55;;0;-;;;
30;Trovan Unique;"0006B39A11";21.06.2018;22:05:56;;0;-;;;
31;Trovan Unique;"0006B39A11";21.06.2018;22:05:57;;0;-;;;
32;Trovan Unique;"0006B39A11";21.06.2018;22:05:58;;0;-;;;
33;Trovan Unique;"0006B39A11";21.06.2018;22:05:59;;0;-;;;
34;Trovan Unique;"0006B39A11";21.06.2018;22:06:00;;0;-;;;
35;Trovan Unique;"0006B39A11";21.06.2018;22:06:01;;0;-;;;
36;Trovan Unique;"0006B39A11";21.06.2018;22:06:01;;0;-;;;
37;Trovan Unique;"0006B39A11";21.06.2018;22:06:02;;0;-;;;
38;Trovan Unique;"0006B39A11";21.06.2018;22:06:03;;0;-;;;
39;Trovan Unique;"0006B39A11";21.06.2018;22:06:04;;0;-;;;
40;Trovan Unique;"0006B39A11";21.06.2018;22:06:05;;0;-;;;
41;Trovan Unique;"0006B39A11";21.06.2018;22:06:06;;0;-;;;
42;Trovan Unique;"0006B39A11";21.06.2018;22:06:07;;0;-;;;
43;Trovan Unique;"0006B39A11";21.06.2018;22:06:08;;0;-;;;
44;Trovan Unique;"0006B39A11";21.06.2018;22:06:09;;0;-;;;
45;Trovan Unique;"0006B39A11";21.06.2018;22:06:09;;0;-;;;
46;Trovan Unique;"0006B39A11";21.06.2018;22:06:10;;0;-;;;
47;Trovan Unique;"0006B39A11";21.06.2018;22:06:11;;0;-;;;
48;Trovan Unique;"0006B39A11";21.06.2018;22:06:12;;0;-;;;
49;Trovan Unique;"0006B39A11";21.06.2018;22:06:13;;0;-;;;
50;Trovan Unique;"0006B39A11";21.06.2018;22:06:14;;0;-;;;
51;Trovan Unique;"0006B39A11";21.06.2018;22:06:15;;0;-;;;
52;Trovan Unique;"0006B39A11";21.06.2018;22:06:16;;0;-;;;
53;Trovan Unique;"0006B39A11";21.06.2018;22:06:17;;0;-;;;
54;Trovan Unique;"0006B39A11";21.06.2018;22:06:19;;0;-;;;
55;Trovan Unique;"0006B39A11";21.06.2018;22:06:19;;0;-;;;
56;Trovan Unique;"0006B39A11";21.06.2018;22:06:20;;0;-;;;
57;Trovan Unique;"0006B39A11";21.06.2018;22:06:21;;0;-;;;
58;Trovan Unique;"00074C2037";21.06.2018;22:07:21;;0;-;;;
59;Trovan Unique;"0006B3ADE3";21.06.2018;22:15:30;;0;-;;;
60;Trovan Unique;"0006B3ADE3";21.06.2018;22:22:32;;0;-;;;
61;Trovan Unique;"0006B3ADE3";21.06.2018;22:22:33;;0;-;;;
62;Trovan Unique;"0006B3ADE3";21.06.2018;22:22:34;;0;-;;;
63;Trovan Unique;"0006B3ADE3";21.06.2018;22:40:44;;0;-;;;
64;Trovan Unique;"0006B3ADE3";21.06.2018;22:45:11;;0;-;;;
65;Trovan Unique;"0006B3ADE3";21.06.2018;22:45:12;;0;-;;;
66;Trovan Unique;"0006B3ADE3";21.06.2018;22:54:28;;0;-;;;
67;Trovan Unique;"0006B3ADE3";21.06.2018;22:56:25;;0;-;;;
68;Trovan Unique;"0006B3ADE3";21.06.2018;22:56:26;;0;-;;;
69;Trovan Unique;"0006B39A11";21.06.2018;23:03:09;;0;-;;;
70;Trovan Unique;"0006B39A11";21.06.2018;23:03:10;;0;-;;;
71;Trovan Unique;"0006B36684";21.06.2018;23:09:51;;0;-;;;
72;Trovan Unique;"0006B39A11";21.06.2018;23:18:38;;0;-;;;
73;Trovan Unique;"0006B36684";21.06.2018;23:26:09;;0;-;;;
