#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";03.05.2018;13:22:01;;-;-;;
1;Trovan Unique;"0006B3B283";03.05.2018;13:22:03;;-;-;;
2;Trovan Unique;"0006B3ADE3";03.05.2018;21:06:54;;-;-;;
3;Trovan Unique;"0006B3A241";03.05.2018;21:16:59;;-;-;;
4;Trovan Unique;"0006B36684";03.05.2018;21:17:31;;-;-;;
5;Trovan Unique;"00074C2037";03.05.2018;21:18:25;;-;-;;
6;Trovan Unique;"0006B39652";03.05.2018;21:19:16;;-;-;;
7;Trovan Unique;"0006B39A11";03.05.2018;21:22:38;;-;-;;
8;Trovan Unique;"0006B36684";03.05.2018;23:05:15;;-;-;;
9;Trovan Unique;"0006B36684";03.05.2018;23:57:27;;-;-;;
10;Trovan Unique;"0006B36684";04.05.2018;00:23:50;;-;-;;
11;Trovan Unique;"0006B3B283";04.05.2018;10:55:54;;-;-;;
12;Trovan Unique;"0006B3B283";04.05.2018;10:55:57;;-;-;;
