date_time,id,box
2014-04-21 21:03:01,00065EBF3C,K16
2014-04-21 21:03:56,0006B2A1D2,K16
2014-04-21 21:04:56,00074FA4F8,K16
2014-04-21 21:05:43,0006B35DED,K16
2014-04-21 21:06:37,00061D4D10,K16
2014-04-21 21:06:47,000697CE1D,K16
2014-04-21 21:06:59,0006B35971,K16
2014-04-21 21:07:58,0006B35440,K16
2014-04-21 21:09:11,000697A0CF,K16
2014-04-21 21:09:14,0006B34F91,K16
2014-04-21 21:13:32,0006B294D3,K16
2014-04-21 21:17:45,00068E1A0D,K16
2014-04-22 01:16:08,0006B35DED,K16
2014-04-22 04:57:27,00074F0832,K16
2014-04-22 04:59:18,00068E1A0D,K16
2014-04-22 04:59:27,0006B39900,K16
2014-04-22 05:02:06,00074FA4F8,K16
2014-04-22 05:10:06,00061D4D10,K16
2014-04-22 05:18:28,00065EBF3C,K16
2014-04-22 05:20:52,0006B34F91,K16
2014-04-22 05:34:57,0006B35971,K16
2014-04-22 05:36:17,0006B3775E,K16
2014-04-22 20:53:46,0006B39900,K16
2014-04-22 20:59:26,00061D4D10,K16
2014-04-22 21:02:59,00074F0832,K16
2014-04-22 21:03:09,0006B35440,K16
2014-04-22 21:05:51,0006B34F91,K16
2014-04-22 21:06:50,0006B35971,K16
2014-04-22 21:07:02,0006B3775E,K16
2014-04-22 21:07:26,00065EBF3C,K16
2014-04-22 21:08:35,00074FA4F8,K16
2014-04-22 21:09:22,000697A0CF,K16
2014-04-22 21:09:25,0006B2A1D2,K16
2014-04-22 21:12:01,0006B35DED,K16
2014-04-22 21:16:24,00068E1A0D,K16
2014-04-22 21:16:29,0006B294D3,K16
2014-04-23 00:46:26,0006B3775E,K16
2014-04-23 00:47:25,0006B3775E,K16
2014-04-23 02:28:30,0006B39900,K16
2014-04-23 02:33:11,0006B39900,K16
2014-04-23 05:01:05,00074F0832,K16
2014-04-23 05:01:44,00074FA4F8,K16
2014-04-23 05:02:28,0006B34F91,K16
2014-04-23 05:03:59,0006B39900,K16
2014-04-23 05:08:29,0006B34FCA,K16
2014-04-23 05:12:53,00068E1A0D,K16
2014-04-23 05:19:19,0006B35DED,K16
2014-04-23 05:20:13,000697CE1D,K16
2014-04-23 05:21:27,0006B35971,K16
2014-04-23 20:56:19,00061D4D10,K16
2014-04-23 21:03:14,000697A0CF,K16
2014-04-23 21:03:50,0006B35971,K16
2014-04-23 21:03:57,0006B34F91,K16
2014-04-23 21:04:51,0006B34FCA,K16
2014-04-23 21:05:06,00074F0832,K16
2014-04-23 21:05:16,0006B35440,K16
2014-04-23 21:05:19,00065EBF3C,K16
2014-04-23 21:06:28,0006B2A1D2,K16
2014-04-23 21:06:55,0006B2A1D2,K16
2014-04-23 21:06:58,00074FA4F8,K16
2014-04-23 21:08:07,0006B39900,K16
2014-04-23 21:10:11,0006B35DED,K16
2014-04-23 21:10:57,000697CE1D,K16
2014-04-23 21:11:26,0006B294D3,K16
2014-04-23 21:11:45,00068E1A0D,K16
2014-04-24 02:51:33,0006B34FCA,K16
2014-04-24 03:20:13,0006B34FCA,K16
2014-04-24 05:07:28,0006B34FCA,K16
2014-04-24 05:08:51,00074F0832,K16
2014-04-24 05:11:05,0006B3775E,K16
2014-04-24 05:20:00,0006B35DED,K16
2014-04-24 05:25:48,0006B34F91,K16
2014-04-24 05:27:29,0006B39900,K16
2014-04-24 05:34:20,00074FA4F8,K16
2014-04-24 05:34:48,00074FA4F8,K16
2014-04-24 05:42:26,0006B35971,K16
2014-04-24 20:58:54,00061D4D10,K16
2014-04-24 21:01:15,00074F0832,K16
2014-04-24 21:02:12,0006B35440,K16
2014-04-24 21:02:53,0006B35971,K16
2014-04-24 21:03:12,0006B35971,K16
2014-04-24 21:03:27,000697A0CF,K16
2014-04-24 21:03:29,0006B34F91,K16
2014-04-24 21:03:31,0006B2C073,K16
2014-04-24 21:03:35,0006B35971,K16
2014-04-24 21:03:42,0006B3775E,K16
2014-04-24 21:03:56,0006B2A1D2,K16
2014-04-24 21:04:03,00074FA4F8,K16
2014-04-24 21:05:13,0006B35DED,K16
2014-04-24 21:05:24,0006B35DED,K16
2014-04-24 21:05:37,00065E61B2,K16
2014-04-24 21:08:25,00068E1A0D,K16
2014-04-24 21:08:44,0006B34FCA,K16
2014-04-24 21:09:24,0006B294D3,K16
2014-04-24 21:09:46,0006B39900,K16
2014-04-25 05:05:02,000697A0CF,K16
2014-04-25 05:05:59,0006B39900,K16
2014-04-25 05:07:29,00068E1A0D,K16
2014-04-25 05:17:24,00074F0832,K16
2014-04-25 05:19:05,0006B35971,K16
2014-04-25 05:19:27,0006B3775E,K16
2014-04-25 05:25:16,0006B34F91,K16
2014-04-25 05:26:56,0006B34FCA,K16
2014-04-25 05:32:43,00074FA4F8,K16
2014-04-25 05:33:01,00074FA4F8,K16
2014-04-25 21:05:00,00061D4D10,K16
2014-04-25 21:06:51,00074F0832,K16
2014-04-25 21:07:12,0006B3A093,K16
2014-04-25 21:07:50,0006B35440,K16
2014-04-25 21:07:54,0006B34F91,K16
2014-04-25 21:08:07,0006B2A1D2,K16
2014-04-25 21:09:31,0006B35971,K16
2014-04-25 21:09:45,0006B35DED,K16
2014-04-25 21:09:57,00074FA4F8,K16
2014-04-25 21:10:37,000697A0CF,K16
2014-04-25 21:10:41,0006B3775E,K16
2014-04-25 21:10:46,000697CE1D,K16
2014-04-25 21:11:37,0006B34FCA,K16
2014-04-25 21:11:47,00065E61B2,K16
2014-04-25 21:13:49,0006B2C073,K16
2014-04-25 21:17:24,0006B294D3,K16
2014-04-25 21:17:43,0006B39900,K16
2014-04-26 05:26:56,0006B35971,K16
2014-04-26 05:28:00,00074F0832,K16
2014-04-26 05:32:35,0006B34FCA,K16
2014-04-26 05:40:38,0006B3775E,K16
2014-04-26 05:41:06,0006B34F91,K16
2014-04-26 21:07:08,0006B35DED,K5
2014-04-26 21:07:39,00061D4D10,K16
2014-04-26 21:10:30,0006B3A093,K16
2014-04-26 21:11:08,000697CE1D,K16
2014-04-26 21:11:52,00074FA4F8,K5
2014-04-26 21:12:32,00065E61B2,K5
2014-04-26 21:12:35,0006B39900,K5
2014-04-26 21:12:42,0006B2C073,K5
2014-04-26 21:13:24,0006B35971,K16
2014-04-26 21:13:31,0006B3775E,K16
2014-04-28 21:06:15,00065E61B2,K18
2014-04-28 21:06:43,0006B2C073,K18
2014-04-29 00:10:13,0006B3A093,K18
2014-04-29 00:36:55,0006B2C073,K18
2014-04-29 21:03:11,00061D4D10,K16
2014-04-29 21:10:08,00074F0832,K16
2014-04-29 21:10:49,0006B2A1D2,K16
2014-04-29 21:10:59,0006B35971,K16
2014-04-29 21:11:57,0006B35440,K16
2014-04-29 21:12:04,0006B3A093,K16
2014-04-29 21:13:34,0006B35DED,K16
2014-04-29 21:13:42,000697A0CF,K16
2014-04-29 21:14:02,0006B3775E,K16
2014-04-29 21:15:46,0006B34FCA,K16
2014-04-29 21:16:11,000697CE1D,K16
2014-04-29 21:18:22,00065E61B2,K16
2014-04-29 21:18:25,00068E1A0D,K16
2014-04-29 21:18:39,0006B39900,K16
2014-04-29 21:18:42,0006B2C073,K16
2014-04-29 21:19:05,00074FA4F8,K16
2014-04-30 12:54:54,00074FA4F8,K3
2014-04-30 21:04:28,0006B2A1D2,K3
2014-04-30 21:04:35,0006B3775E,K3
2014-04-30 21:05:51,00065EBF3C,K3
2014-04-30 21:08:18,0006B34F91,K3
2014-04-30 21:08:29,0006B3A093,K3
2014-04-30 21:09:20,0006B35971,K3
2014-04-30 21:10:06,00074FA4F8,K3
2014-04-30 21:10:09,0006B35971,K3
2014-04-30 21:10:12,000697A0CF,K3
2014-04-30 21:10:45,0006B34FCA,K3
2014-04-30 21:11:52,00065E61B2,K3
2014-04-30 21:29:53,0006B294D3,K3
2014-04-30 21:32:42,0006B2C073,K3
2014-05-01 05:03:49,0006B39900,K3
2014-05-01 21:22:33,0006B35971,K20
2014-05-01 21:22:37,00074F0832,K20
2014-05-01 21:25:24,00065EBF3C,K20
2014-05-01 21:28:09,0006B35DED,K20
2014-05-01 21:28:14,0006B2A1D2,K20
2014-05-01 21:28:18,0006B35440,K20
2014-05-01 21:29:01,00065E61B2,K20
2014-05-01 21:31:10,000697CE1D,K20
2014-05-01 21:32:41,0006B34FCA,K20
2014-05-01 21:32:51,0006B2C073,K20
2014-05-01 21:33:14,0006B3A093,K20
2014-05-01 21:33:28,0006B39900,K20
2014-05-01 21:35:17,000697A0CF,K20
2014-05-01 21:35:42,0006B294D3,K20
2014-05-01 23:35:08,0006B35DED,K20
2014-05-02 02:23:48,0006B2C073,K32
2014-05-02 03:19:46,0006B35971,K20
2014-05-02 03:19:59,0006B35971,K20
2014-05-02 04:36:55,0006B3A093,K20
2014-05-02 04:40:23,0006B39900,K20
2014-05-02 04:52:05,00074F0832,K20
2014-05-02 04:58:04,0006B3775E,K20
2014-05-02 05:00:49,00065EBF3C,K20
2014-05-02 05:03:00,0006B34FCA,K20
2014-05-02 05:04:01,0006B34F91,K20
2014-05-02 05:06:14,0006B35971,K20
2014-05-02 05:11:33,00068E1A0D,K20
2014-05-02 05:12:43,0006B3A093,K20
2014-05-02 05:12:45,0006B2C073,K20
2014-05-02 16:03:49,00074FA4F8,K20
2014-05-02 21:22:11,00074F0832,K20
2014-05-02 21:23:18,00074F0832,K20
2014-05-02 21:26:09,0006B39900,K20
2014-05-02 21:26:26,0006B35440,K20
