date_time,id,box
2014-04-20 21:10:51,0006B35BBE,K55
2014-04-20 21:13:01,0006B3879B,K55
2014-04-20 21:13:56,0006CC08AD,K55
2014-04-20 21:13:58,0006CC3437,K55
2014-04-20 21:15:34,0006CC30DA,K55
2014-04-20 21:17:00,0006B38803,K55
2014-04-20 21:17:08,0006CC2C47,K55
2014-04-20 21:17:12,0006CC3B21,K55
2014-04-20 21:17:53,0006B39027,K55
2014-04-20 21:21:22,0006B36431,K55
2014-04-20 21:21:28,0006B38ACD,K55
2014-04-20 21:22:53,0006B3622E,K55
2014-04-20 21:23:38,0006CC3BE1,K55
2014-04-20 23:36:32,0006CC2B70,K55
2014-04-21 01:30:08,0006CC3437,K55
2014-04-21 01:44:24,0006CC3437,K55
2014-04-21 04:28:45,0006B38977,K55
2014-04-21 04:28:56,0006B38977,K55
2014-04-21 04:29:07,0006B38977,K55
2014-04-21 04:49:51,0006B373AA,K55
2014-04-21 04:50:41,0006B373AA,K55
2014-04-21 04:55:25,0006B38977,K55
2014-04-21 04:57:12,0006B373AA,K55
2014-04-21 05:12:04,0006B39027,K55
2014-04-21 05:12:46,0006B39027,K55
2014-04-21 05:15:53,0006CC30DA,K55
2014-04-21 05:18:25,0006B3622E,K55
2014-04-21 05:26:43,0006B3BF50,K55
2014-04-21 05:30:43,0006B36431,K55
2014-04-21 05:47:40,0006B38977,K55
2014-04-22 20:50:50,00074F9D3C,K2
2014-04-22 20:55:19,000697C596,K2
2014-04-22 21:00:55,0006B365EA,K2
2014-04-22 21:01:34,0006CC2B70,K2
2014-04-22 21:04:11,0006CC1AB6,K2
2014-04-22 21:04:41,0006CC12F0,K2
2014-04-22 21:08:24,0006E1FDF2,K2
2014-04-22 21:08:40,00065EC1B3,K2
2014-04-22 21:08:53,0006B38EA6,K2
2014-04-22 23:50:05,00074F9D3C,K2
2014-04-23 00:06:29,00074F9D3C,K2
2014-04-23 00:13:44,000697C596,K2
2014-04-23 05:21:07,0006B38EA6,K2
2014-04-23 05:21:18,00074F9D3C,K2
2014-04-23 05:21:53,0006E1FDF2,K2
2014-04-23 05:28:58,0006CC12F0,K2
2014-04-23 05:33:37,0006B365EA,K2
2014-04-23 05:34:26,0006CC2B70,K2
2014-04-23 05:43:51,0006CC1AB6,K2
2014-04-23 21:04:13,0006CC2B70,K2
2014-04-23 21:05:44,0006E1FDF2,K2
2014-04-23 21:07:45,0006B38EA6,K2
2014-04-23 21:07:57,0006CC1AB6,K2
2014-04-23 21:09:19,0006B365EA,K2
2014-04-23 21:13:34,0006CC12F0,K2
2014-04-24 16:48:55,0006B38EA6,K240
2014-04-24 21:04:09,0006CC1AB6,K240
2014-04-24 21:04:20,0006CC2B70,K240
2014-04-24 21:04:23,0006B365EA,K240
2014-04-24 21:07:46,0006E1FDF2,K240
2014-04-24 21:08:47,00074F9D3C,K240
2014-04-24 21:10:14,0006B38EA6,K240
2014-04-24 21:58:03,0006CC12F0,K240
2014-04-24 21:58:14,00074F9D3C,K240
2014-04-24 22:00:08,00074F9D3C,K240
2014-04-24 22:00:58,0006CC12F0,K240
2014-04-25 01:05:50,0006B38EA6,K240
2014-04-25 01:06:42,0006B38EA6,K240
2014-04-25 02:34:25,0006CC3437,K240
2014-04-25 05:20:36,00074F9D3C,K240
2014-04-25 05:20:58,0006B38EA6,K240
2014-04-25 05:21:48,0006E1FDF2,K240
2014-04-25 05:26:16,000697C596,K240
2014-04-25 05:30:57,0006CC1AB6,K240
2014-04-25 05:31:04,0006B365EA,K240
2014-04-25 05:32:05,0006CC2B70,K240
2014-04-25 05:32:19,0006CC12F0,K240
2014-04-25 21:05:15,0006CC2B70,K240
2014-04-25 21:08:10,0006E1FDF2,K240
2014-04-25 21:09:44,0006B38EA6,K240
2014-04-25 21:09:52,00074F9D3C,K240
2014-04-25 21:10:05,0006CC12F0,K240
2014-04-25 21:10:58,0006CC1AB6,K240
2014-04-25 21:12:14,000697C596,K240
2014-04-25 21:13:53,0006B365EA,K240
2014-04-25 21:14:22,00065EC1B3,K240
2014-04-26 03:11:20,0006CC12F0,K240
2014-04-26 03:11:28,0006B365EA,K240
2014-04-26 03:13:16,0006B365EA,K240
2014-04-26 03:13:24,0006CC12F0,K240
2014-04-26 05:21:50,0006B38EA6,K240
2014-04-26 05:21:58,0006B365EA,K240
2014-04-26 05:22:25,00074F9D3C,K240
2014-04-26 05:22:41,0006CC12F0,K240
2014-04-26 05:33:39,00065EC1B3,K240
2014-04-26 05:34:25,0006CC1AB6,K240
2014-04-26 05:40:35,0006E1FDF2,K240
