#,Transponder Type:,Transponder Code:,Date:,Time:,Event:,Unit #:,Antenna #:,Memo:,Custom:
31,Trovan Unique,0007D10CE1,6461581,23:28:43,,0,-,,
32,Trovan Unique,0007D10CE1,6461581,23:28:44,,0,-,,
33,Trovan Unique,0007D10CE1,6461581,23:30:58,,0,-,,
34,Trovan Unique,0007D10CE1,6461581,23:30:59,,0,-,,
35,Trovan Unique,0007D10CE1,6461581,23:30:59,,0,-,,
36,Trovan Unique,0007D10CE1,6461581,23:31:00,,0,-,,
37,Trovan Unique,0007D10CE1,6461581,23:31:01,,0,-,,
38,Trovan Unique,0007D10CE1,6461581,23:40:42,,0,-,,
39,Trovan Unique,0006E24ECA,6461581,23:56:27,,0,-,,
40,Trovan Unique,0007AC0387,6471581,00:09:42,,0,-,,
41,Trovan Unique,0007D1088C,6471581,00:17:08,,0,-,,
42,Trovan Unique,0007D1088C,6471581,00:17:09,,0,-,,
43,Trovan Unique,0007D1088C,6471581,00:17:10,,0,-,,
44,Trovan Unique,0007D1088C,6471581,00:17:10,,0,-,,
45,Trovan Unique,0007D1088C,6471581,00:17:11,,0,-,,
46,Trovan Unique,0007D1088C,6471581,00:17:13,,0,-,,
47,Trovan Unique,0007D1088C,6471581,00:17:15,,0,-,,
48,Trovan Unique,0007D1088C,6471581,00:17:16,,0,-,,
49,Trovan Unique,0007D1088C,6471581,00:17:17,,0,-,,
50,Trovan Unique,0007D10CE1,6471581,00:17:19,,0,-,,
51,Trovan Unique,0007D10CE1,6471581,00:20:41,,0,-,,
52,Trovan Unique,0007CE0A62,6471581,00:21:39,,0,-,,
53,Trovan Unique,0007CDB484,6471581,00:36:54,,0,-,,
54,Trovan Unique,0007CDB484,6471581,00:36:55,,0,-,,
55,Trovan Unique,0007CDB484,6471581,00:36:57,,0,-,,
56,Trovan Unique,0007CDB484,6471581,00:36:58,,0,-,,
57,Trovan Unique,0007CDB484,6471581,00:36:59,,0,-,,
58,Trovan Unique,0007CDB484,6471581,00:37:00,,0,-,,
59,Trovan Unique,0007CDB484,6471581,00:37:01,,0,-,,
60,Trovan Unique,0007CDB484,6471581,00:37:02,,0,-,,
61,Trovan Unique,0007CDB484,6471581,00:37:02,,0,-,,
62,Trovan Unique,0007CDB484,6471581,00:37:04,,0,-,,
63,Trovan Unique,0007CDB484,6471581,00:37:13,,0,-,,
64,Trovan Unique,0007CDB484,6471581,00:37:14,,0,-,,
65,Trovan Unique,0007C18C52,6471581,00:37:32,,0,-,,
66,Trovan Unique,0007CDB484,6471581,00:37:36,,0,-,,
67,Trovan Unique,0007CDB484,6471581,00:37:37,,0,-,,
68,Trovan Unique,0007CDB484,6471581,00:37:38,,0,-,,
69,Trovan Unique,0007AC0387,6471581,00:38:47,,0,-,,
70,Trovan Unique,00075D879F,6471581,00:39:22,,0,-,,
71,Trovan Unique,0007ACAC37,6471581,00:39:32,,0,-,,
72,Trovan Unique,0007ACAC37,6471581,00:39:33,,0,-,,
73,Trovan Unique,0007ACAC37,6471581,00:39:34,,0,-,,
74,Trovan Unique,0007ACAC37,6471581,00:39:50,,0,-,,
75,Trovan Unique,0007ACAC37,6471581,00:39:51,,0,-,,
76,Trovan Unique,0007ACAC37,6471581,00:39:52,,0,-,,
77,Trovan Unique,0007CE0A62,6471581,00:39:58,,0,-,,
78,Trovan Unique,0007CE0A62,6471581,00:39:59,,0,-,,
79,Trovan Unique,0006E24ECA,6471581,00:40:29,,0,-,,
80,Trovan Unique,0006E24ECA,6471581,00:40:31,,0,-,,
81,Trovan Unique,00079A0255,6471581,00:40:49,,0,-,,
82,Trovan Unique,0007AC494F,6471581,00:42:04,,0,-,,
83,Trovan Unique,0007AC494F,6471581,00:42:05,,0,-,,
84,Trovan Unique,0007AC494F,6471581,00:42:06,,0,-,,
85,Trovan Unique,0007AC494F,6471581,00:42:07,,0,-,,
86,Trovan Unique,0007D10CE1,6471581,00:43:08,,0,-,,
87,Trovan Unique,0007D10CE1,6471581,00:43:10,,0,-,,
88,Trovan Unique,0007D10CE1,6471581,00:43:11,,0,-,,
89,Trovan Unique,0007D10CE1,6471581,00:43:12,,0,-,,
90,Trovan Unique,0007D1088C,6471581,00:53:23,,0,-,,
91,Trovan Unique,0007D1088C,6471581,01:17:53,,0,-,,
92,Trovan Unique,0007D1088C,6471581,01:17:54,,0,-,,
93,Trovan Unique,0007D1088C,6471581,01:17:56,,0,-,,
94,Trovan Unique,0007D1088C,6471581,01:17:57,,0,-,,
95,Trovan Unique,0007D1088C,6471581,01:17:58,,0,-,,
96,Trovan Unique,0007D1088C,6471581,01:17:59,,0,-,,
97,Trovan Unique,0007D1088C,6471581,01:18:00,,0,-,,
98,Trovan Unique,0007D1088C,6471581,01:18:01,,0,-,,
99,Trovan Unique,0007D1088C,6471581,01:18:02,,0,-,,
100,Trovan Unique,0007D1088C,6471581,01:18:03,,0,-,,
101,Trovan Unique,0007D1088C,6471581,01:18:04,,0,-,,
102,Trovan Unique,0007D1088C,6471581,01:18:05,,0,-,,
103,Trovan Unique,0007D1088C,6471581,01:18:06,,0,-,,
104,Trovan Unique,0007D1088C,6471581,01:18:07,,0,-,,
105,Trovan Unique,0007D1088C,6471581,01:18:08,,0,-,,
106,Trovan Unique,0007D1088C,6471581,01:18:09,,0,-,,
107,Trovan Unique,0007D1088C,6471581,01:18:10,,0,-,,
108,Trovan Unique,0007D1088C,6471581,01:18:11,,0,-,,
109,Trovan Unique,0007D1088C,6471581,01:18:13,,0,-,,
110,Trovan Unique,0007D1088C,6471581,01:18:14,,0,-,,
111,Trovan Unique,0007D1088C,6471581,01:18:15,,0,-,,
112,Trovan Unique,00079A0255,6471581,01:18:22,,0,-,,
113,Trovan Unique,00079A0255,6471581,02:12:47,,0,-,,
114,Trovan Unique,0007D1088C,6471581,03:00:09,,0,-,,
115,Trovan Unique,0007D1088C,6471581,03:00:42,,0,-,,
116,Trovan Unique,0007D1088C,6471581,03:00:43,,0,-,,
117,Trovan Unique,0007D1088C,6471581,03:00:44,,0,-,,
118,Trovan Unique,0007D109BB,6471581,04:31:51,,0,-,,
119,Trovan Unique,0007D10CE1,6471581,04:33:10,,0,-,,
120,Trovan Unique,0007CE0A62,6471581,04:34:53,,0,-,,
121,Trovan Unique,0007CE0F3D,6471581,04:40:33,,0,-,,
122,Trovan Unique,0007CE0F3D,6471581,04:40:34,,0,-,,
123,Trovan Unique,0007AC494F,6471581,04:41:56,,0,-,,
124,Trovan Unique,0007ACAC37,6471581,04:45:03,,0,-,,
125,Trovan Unique,0007ABA539,6471581,04:49:06,,0,-,,
126,Trovan Unique,0006E24ECA,6471581,04:54:07,,0,-,,
127,Trovan Unique,0007CDDFAD,6471581,04:55:25,,0,-,,
128,Trovan Unique,00079ABB95,6471581,10:31:34,,0,-,,
129,Trovan Unique,00079ABB95,6471581,10:31:35,,0,-,,
,,,,,,,,,

