#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";12.08.2017;10:59:18;;-;-;;
1;Trovan Unique;"0006B3B283";12.08.2017;10:59:20;;-;-;;
