#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"000770ED72";30.12.1899;14:52:05;;-;-;;
1;Trovan Unique;"000770ED72";15.08.2017;14:48:05;;-;-;;
2;Trovan Unique;"000770ED72";15.08.2017;14:48:06;;-;-;;
3;Trovan Unique;"000770ED72";15.08.2017;14:48:07;;-;-;;
4;Trovan Unique;"000770ED72";15.08.2017;14:48:08;;-;-;;
5;Trovan Unique;"000770ED72";15.08.2017;14:48:10;;-;-;;
6;Trovan Unique;"000770ED72";15.08.2017;14:48:12;;-;-;;
7;Trovan Unique;"000770ED72";15.08.2017;14:48:13;;-;-;;
8;Trovan Unique;"000770ED72";15.08.2017;14:48:14;;-;-;;
9;Trovan Unique;"000770ED72";15.08.2017;14:48:15;;-;-;;
10;Trovan Unique;"000770ED72";15.08.2017;14:48:16;;-;-;;
11;Trovan Unique;"000770ED72";15.08.2017;14:48:17;;-;-;;
12;Trovan Unique;"000770ED72";15.08.2017;14:48:18;;-;-;;
13;Trovan Unique;"000770ED72";15.08.2017;14:48:19;;-;-;;
14;Trovan Unique;"000770ED72";15.08.2017;14:48:20;;-;-;;
15;Trovan Unique;"000770ED72";15.08.2017;14:48:21;;-;-;;
16;Trovan Unique;"000770ED72";15.08.2017;14:48:22;;-;-;;
17;Trovan Unique;"000770ED72";15.08.2017;14:48:23;;-;-;;
18;Trovan Unique;"000770ED72";15.08.2017;14:48:24;;-;-;;
19;Trovan Unique;"000770ED72";15.08.2017;14:48:25;;-;-;;
20;Trovan Unique;"000770ED72";15.08.2017;14:48:27;;-;-;;
21;Trovan Unique;"000770ED72";15.08.2017;14:48:29;;-;-;;
22;Trovan Unique;"000770ED72";15.08.2017;14:48:30;;-;-;;
23;Trovan Unique;"000770ED72";15.08.2017;14:48:31;;-;-;;
24;Trovan Unique;"000770ED72";15.08.2017;14:48:32;;-;-;;
25;Trovan Unique;"000770ED72";15.08.2017;14:48:33;;-;-;;
26;Trovan Unique;"000770ED72";15.08.2017;14:48:34;;-;-;;
27;Trovan Unique;"000770ED72";15.08.2017;14:48:35;;-;-;;
28;Trovan Unique;"000770ED72";15.08.2017;14:48:36;;-;-;;
29;Trovan Unique;"000770ED72";15.08.2017;14:48:37;;-;-;;
30;Trovan Unique;"000770ED72";15.08.2017;14:48:39;;-;-;;
31;Trovan Unique;"000770ED72";15.08.2017;14:48:40;;-;-;;
32;Trovan Unique;"000770ED72";15.08.2017;14:48:41;;-;-;;
33;Trovan Unique;"000770ED72";15.08.2017;14:48:42;;-;-;;
34;Trovan Unique;"000770ED72";15.08.2017;14:48:43;;-;-;;
35;Trovan Unique;"000770ED72";15.08.2017;14:48:44;;-;-;;
36;Trovan Unique;"000770ED72";15.08.2017;14:48:45;;-;-;;
37;Trovan Unique;"000770ED72";15.08.2017;14:48:46;;-;-;;
38;Trovan Unique;"000770ED72";15.08.2017;14:48:47;;-;-;;
39;Trovan Unique;"000770ED72";15.08.2017;14:48:48;;-;-;;
40;Trovan Unique;"000770ED72";15.08.2017;14:48:49;;-;-;;
41;Trovan Unique;"000770ED72";15.08.2017;14:48:50;;-;-;;
42;Trovan Unique;"000770ED72";15.08.2017;14:48:51;;-;-;;
43;Trovan Unique;"000770ED72";15.08.2017;14:48:52;;-;-;;
44;Trovan Unique;"000770ED72";15.08.2017;14:48:53;;-;-;;
45;Trovan Unique;"000770ED72";15.08.2017;14:48:54;;-;-;;
46;Trovan Unique;"000770ED72";15.08.2017;14:48:55;;-;-;;
47;Trovan Unique;"000770ED72";15.08.2017;14:48:57;;-;-;;
48;Trovan Unique;"000770ED72";15.08.2017;14:48:58;;-;-;;
49;Trovan Unique;"000770ED72";15.08.2017;14:48:59;;-;-;;
50;Trovan Unique;"000770ED72";15.08.2017;14:49:00;;-;-;;
51;Trovan Unique;"000770ED72";15.08.2017;14:49:01;;-;-;;
52;Trovan Unique;"000770ED72";15.08.2017;14:49:02;;-;-;;
