#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";28.07.2017;14:01:22;;-;-;;
1;Trovan Unique;"00075D2562";28.07.2017;22:42:37;;-;-;;
2;Trovan Unique;"00075D2562";28.07.2017;22:42:55;;-;-;;
3;Trovan Unique;"00075D2562";28.07.2017;22:42:56;;-;-;;
4;Trovan Unique;"00075D2562";28.07.2017;22:50:53;;-;-;;
5;Trovan Unique;"00075D2562";28.07.2017;22:51:08;;-;-;;
6;Trovan Unique;"00075D2562";28.07.2017;22:51:09;;-;-;;
7;Trovan Unique;"00075D2562";28.07.2017;23:03:41;;-;-;;
8;Trovan Unique;"00075D2562";28.07.2017;23:04:26;;-;-;;
9;Trovan Unique;"00075D2562";28.07.2017;23:04:27;;-;-;;
10;Trovan Unique;"00065EBF3C";28.07.2017;23:09:33;;-;-;;
11;Trovan Unique;"00065EBF3C";28.07.2017;23:09:34;;-;-;;
12;Trovan Unique;"00065EBF3C";28.07.2017;23:09:35;;-;-;;
13;Trovan Unique;"00065EBF3C";28.07.2017;23:09:36;;-;-;;
14;Trovan Unique;"00065EBF3C";28.07.2017;23:09:37;;-;-;;
15;Trovan Unique;"00065EBF3C";28.07.2017;23:09:38;;-;-;;
16;Trovan Unique;"00065EBF3C";28.07.2017;23:09:39;;-;-;;
17;Trovan Unique;"0006B3B283";29.07.2017;10:06:55;;-;-;;
18;Trovan Unique;"0006B3B283";29.07.2017;10:06:56;;-;-;;
