#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";12.08.2017;11:05:17;;-;-;;
1;Trovan Unique;"0006B3B283";12.08.2017;11:05:19;;-;-;;
2;Trovan Unique;"0006B3B283";12.08.2017;11:05:54;;-;-;;
3;Trovan Unique;"0006B3B283";12.08.2017;11:05:57;;-;-;;
4;Trovan Unique;"000770ED72";12.08.2017;21:37:20;;-;-;;
5;Trovan Unique;"000770ED72";12.08.2017;21:37:22;;-;-;;
6;Trovan Unique;"00075D1338";12.08.2017;21:40:18;;-;-;;
7;Trovan Unique;"000770F886";12.08.2017;22:06:20;;-;-;;
8;Trovan Unique;"000770F886";12.08.2017;22:06:21;;-;-;;
9;Trovan Unique;"00075D2562";12.08.2017;22:19:39;;-;-;;
10;Trovan Unique;"000770F886";12.08.2017;22:24:45;;-;-;;
11;Trovan Unique;"000770F886";12.08.2017;22:24:46;;-;-;;
12;Trovan Unique;"00075D110D";12.08.2017;22:26:50;;-;-;;
13;Trovan Unique;"00075D1338";12.08.2017;22:27:16;;-;-;;
14;Trovan Unique;"00075D1338";12.08.2017;22:27:17;;-;-;;
15;Trovan Unique;"00075D1338";12.08.2017;22:27:18;;-;-;;
16;Trovan Unique;"00075D1338";12.08.2017;22:27:19;;-;-;;
17;Trovan Unique;"00075D2562";12.08.2017;22:34:08;;-;-;;
18;Trovan Unique;"00075D2562";12.08.2017;22:34:09;;-;-;;
19;Trovan Unique;"00075D110D";12.08.2017;22:45:33;;-;-;;
20;Trovan Unique;"00075D110D";12.08.2017;22:45:36;;-;-;;
21;Trovan Unique;"00075D110D";12.08.2017;22:45:39;;-;-;;
22;Trovan Unique;"000770F886";12.08.2017;23:52:34;;-;-;;
23;Trovan Unique;"000770F886";12.08.2017;23:52:35;;-;-;;
24;Trovan Unique;"000770F886";12.08.2017;23:52:46;;-;-;;
25;Trovan Unique;"000770F886";12.08.2017;23:52:48;;-;-;;
26;Trovan Unique;"0006B3B283";12.08.2017;23:52:49;;-;-;;
