#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";06.06.2017;15:13:21;;-;-;;
1;Trovan Unique;"0006B3B283";06.06.2017;15:13:23;;-;-;;
2;Trovan Unique;"00074F7C6F";06.06.2017;21:55:08;;-;-;;
3;Trovan Unique;"00074F7C6F";06.06.2017;21:55:10;;-;-;;
4;Trovan Unique;"00074F7C6F";06.06.2017;21:55:23;;-;-;;
5;Trovan Unique;"00074F7C6F";06.06.2017;21:55:26;;-;-;;
6;Trovan Unique;"000786D14D";06.06.2017;21:55:28;;-;-;;
7;Trovan Unique;"000786D14D";06.06.2017;21:55:30;;-;-;;
8;Trovan Unique;"000786D14D";06.06.2017;21:55:31;;-;-;;
9;Trovan Unique;"000786D14D";06.06.2017;21:55:32;;-;-;;
10;Trovan Unique;"00074F7C6F";06.06.2017;21:55:52;;-;-;;
11;Trovan Unique;"00074F7C6F";06.06.2017;21:55:57;;-;-;;
12;Trovan Unique;"00074F7C6F";06.06.2017;21:56:12;;-;-;;
13;Trovan Unique;"00074F7C6F";06.06.2017;21:56:17;;-;-;;
14;Trovan Unique;"00068E0D1B";06.06.2017;22:00:46;;-;-;;
15;Trovan Unique;"0006B3BF04";06.06.2017;22:05:21;;-;-;;
16;Trovan Unique;"00074EEC1A";06.06.2017;22:06:05;;-;-;;
17;Trovan Unique;"0006E24C7B";06.06.2017;22:06:37;;-;-;;
18;Trovan Unique;"00075CC950";06.06.2017;22:06:41;;-;-;;
19;Trovan Unique;"0006B34FE4";06.06.2017;22:07:03;;-;-;;
20;Trovan Unique;"0006CC2C18";06.06.2017;22:07:31;;-;-;;
21;Trovan Unique;"0006B3B75C";06.06.2017;22:09:16;;-;-;;
22;Trovan Unique;"0006E239ED";06.06.2017;22:09:19;;-;-;;
23;Trovan Unique;"00075D0758";06.06.2017;22:09:21;;-;-;;
24;Trovan Unique;"00068E377E";06.06.2017;22:09:52;;-;-;;
25;Trovan Unique;"00075D256A";06.06.2017;22:12:52;;-;-;;
26;Trovan Unique;"0006CC24E9";06.06.2017;22:17:13;;-;-;;
27;Trovan Unique;"0006E239ED";07.06.2017;04:10:14;;-;-;;
28;Trovan Unique;"00075D076C";07.06.2017;04:11:04;;-;-;;
29;Trovan Unique;"0006E24C7B";07.06.2017;04:13:33;;-;-;;
30;Trovan Unique;"0006B3BF04";07.06.2017;04:13:44;;-;-;;
31;Trovan Unique;"0006E241C1";07.06.2017;04:15:20;;-;-;;
32;Trovan Unique;"00074F663E";07.06.2017;04:16:41;;-;-;;
33;Trovan Unique;"00075D256A";07.06.2017;04:19:22;;-;-;;
34;Trovan Unique;"0006B3B75C";07.06.2017;04:23:51;;-;-;;
35;Trovan Unique;"0006CC24E9";07.06.2017;04:29:27;;-;-;;
36;Trovan Unique;"0006B3B283";07.06.2017;10:59:05;;-;-;;
37;Trovan Unique;"0006B3B283";07.06.2017;10:59:07;;-;-;;
