#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";20.08.2017;11:16:09;;-;-;;
1;Trovan Unique;"0006B3B283";20.08.2017;11:16:11;;-;-;;
2;Trovan Unique;"0007AC2F8D";20.08.2017;20:50:38;;-;-;;
3;Trovan Unique;"0007ABC5F2";20.08.2017;20:51:50;;-;-;;
4;Trovan Unique;"0007ABC5F2";20.08.2017;20:51:51;;-;-;;
5;Trovan Unique;"0007ABF44A";20.08.2017;20:57:20;;-;-;;
6;Trovan Unique;"0007ABF44A";20.08.2017;20:57:21;;-;-;;
7;Trovan Unique;"0007ABD629";20.08.2017;20:59:09;;-;-;;
8;Trovan Unique;"0007ABD629";20.08.2017;20:59:10;;-;-;;
9;Trovan Unique;"0007ABD629";20.08.2017;20:59:12;;-;-;;
10;Trovan Unique;"0007ABA539";20.08.2017;20:59:44;;-;-;;
11;Trovan Unique;"0007ABDCCF";20.08.2017;21:00:19;;-;-;;
12;Trovan Unique;"0007ABDCCF";20.08.2017;21:00:20;;-;-;;
13;Trovan Unique;"00074F663E";20.08.2017;21:00:36;;-;-;;
14;Trovan Unique;"00075D0758";20.08.2017;21:00:40;;-;-;;
15;Trovan Unique;"0007ABD629";20.08.2017;21:00:52;;-;-;;
16;Trovan Unique;"0006E24ECA";20.08.2017;21:00:55;;-;-;;
17;Trovan Unique;"000783F377";20.08.2017;21:01:02;;-;-;;
18;Trovan Unique;"0006B3AC35";20.08.2017;21:03:47;;-;-;;
19;Trovan Unique;"0006E239ED";20.08.2017;21:05:51;;-;-;;
20;Trovan Unique;"00075CC950";20.08.2017;21:06:45;;-;-;;
21;Trovan Unique;"00075D076C";20.08.2017;21:07:22;;-;-;;
22;Trovan Unique;"000783ACF4";20.08.2017;21:07:58;;-;-;;
23;Trovan Unique;"0006B3BF04";20.08.2017;21:08:14;;-;-;;
24;Trovan Unique;"0006B3BF04";20.08.2017;21:08:15;;-;-;;
25;Trovan Unique;"00068E377E";20.08.2017;21:08:20;;-;-;;
26;Trovan Unique;"000786D14D";20.08.2017;21:09:38;;-;-;;
27;Trovan Unique;"0007AC44BD";20.08.2017;21:13:05;;-;-;;
28;Trovan Unique;"0006CC24E9";20.08.2017;21:13:56;;-;-;;
29;Trovan Unique;"00074EEC1A";20.08.2017;21:17:38;;-;-;;
30;Trovan Unique;"0007AC44BD";21.08.2017;00:35:33;;-;-;;
31;Trovan Unique;"0007AC44BD";21.08.2017;00:35:34;;-;-;;
32;Trovan Unique;"0006E239ED";21.08.2017;00:47:56;;-;-;;
33;Trovan Unique;"0006E239ED";21.08.2017;00:48:37;;-;-;;
34;Trovan Unique;"0007AC44BD";21.08.2017;00:48:46;;-;-;;
35;Trovan Unique;"0007AC44BD";21.08.2017;00:48:47;;-;-;;
36;Trovan Unique;"0007AC44BD";21.08.2017;00:48:48;;-;-;;
37;Trovan Unique;"0007AC44BD";21.08.2017;00:48:49;;-;-;;
38;Trovan Unique;"0007AC44BD";21.08.2017;00:48:50;;-;-;;
39;Trovan Unique;"0007AC44BD";21.08.2017;00:48:53;;-;-;;
40;Trovan Unique;"0007AC44BD";21.08.2017;02:20:12;;-;-;;
41;Trovan Unique;"0007AC44BD";21.08.2017;02:36:04;;-;-;;
42;Trovan Unique;"0007AC44BD";21.08.2017;03:56:20;;-;-;;
43;Trovan Unique;"0007AC44BD";21.08.2017;04:00:57;;-;-;;
44;Trovan Unique;"0007AC44BD";21.08.2017;04:02:28;;-;-;;
45;Trovan Unique;"0006E239ED";21.08.2017;04:09:56;;-;-;;
46;Trovan Unique;"0007AC44BD";21.08.2017;04:30:24;;-;-;;
47;Trovan Unique;"0006E24ECA";21.08.2017;04:30:58;;-;-;;
48;Trovan Unique;"000783ACF4";21.08.2017;04:51:33;;-;-;;
49;Trovan Unique;"000783ACF4";21.08.2017;04:51:34;;-;-;;
50;Trovan Unique;"000783ACF4";21.08.2017;04:51:35;;-;-;;
51;Trovan Unique;"000783ACF4";21.08.2017;04:51:40;;-;-;;
52;Trovan Unique;"0007ABC5F2";21.08.2017;05:03:55;;-;-;;
53;Trovan Unique;"0007ABC5F2";21.08.2017;05:05:54;;-;-;;
54;Trovan Unique;"0007ABC5F2";21.08.2017;05:05:55;;-;-;;
55;Trovan Unique;"0007ABC5F2";21.08.2017;05:05:56;;-;-;;
56;Trovan Unique;"0007ABC5F2";21.08.2017;05:05:57;;-;-;;
57;Trovan Unique;"0007ABC5F2";21.08.2017;05:07:29;;-;-;;
58;Trovan Unique;"0007ABC5F2";21.08.2017;05:07:30;;-;-;;
59;Trovan Unique;"000783ACF4";21.08.2017;05:15:11;;-;-;;
60;Trovan Unique;"0007ABDCCF";21.08.2017;05:22:34;;-;-;;
61;Trovan Unique;"00075B29B2";21.08.2017;05:23:01;;-;-;;
62;Trovan Unique;"0007AC44BD";21.08.2017;05:23:14;;-;-;;
63;Trovan Unique;"0006E239ED";21.08.2017;05:41:39;;-;-;;
64;Trovan Unique;"000783ACF4";21.08.2017;06:10:56;;-;-;;
65;Trovan Unique;"000783ACF4";21.08.2017;06:15:09;;-;-;;
66;Trovan Unique;"0006B3B283";21.08.2017;10:40:22;;-;-;;
67;Trovan Unique;"0006B3B283";21.08.2017;10:40:24;;-;-;;
