#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
51;Trovan Unique;"0007D1088C";18.05.2024;21:45:23;;0;-;;;
52;Trovan Unique;"0007D1088C";18.05.2024;21:45:24;;0;-;;;
53;Trovan Unique;"0007D1088C";18.05.2024;21:45:25;;0;-;;;
54;Trovan Unique;"0007D1088C";18.05.2024;21:45:26;;0;-;;;
55;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:36;;0;-;;;
56;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:37;;0;-;;;
57;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:38;;0;-;;;
58;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:39;;0;-;;;
59;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:40;;0;-;;;
60;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:40;;0;-;;;
61;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:41;;0;-;;;
62;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:43;;0;-;;;
63;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:43;;0;-;;;
64;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:46;;0;-;;;
65;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:47;;0;-;;;
66;Trovan Unique;"0007D0F1D5";18.05.2024;21:45:48;;0;-;;;
67;Trovan Unique;"00079A0255";18.05.2024;21:45:52;;0;-;;;
68;Trovan Unique;"0007D104D3";18.05.2024;21:46:04;;0;-;;;
69;Trovan Unique;"0007D104D3";18.05.2024;21:46:04;;0;-;;;
70;Trovan Unique;"0007D104D3";18.05.2024;21:46:05;;0;-;;;
71;Trovan Unique;"0007CE0F3D";18.05.2024;21:46:31;;0;-;;;
72;Trovan Unique;"0007CE0F3D";18.05.2024;21:46:33;;0;-;;;
73;Trovan Unique;"0007D104D3";18.05.2024;21:46:56;;0;-;;;
74;Trovan Unique;"0007D104D3";18.05.2024;21:46:57;;0;-;;;
75;Trovan Unique;"0007D104D3";18.05.2024;21:46:58;;0;-;;;
76;Trovan Unique;"0007D104D3";18.05.2024;21:46:59;;0;-;;;
77;Trovan Unique;"0007D104D3";18.05.2024;21:47:00;;0;-;;;
78;Trovan Unique;"0007D104D3";18.05.2024;21:47:00;;0;-;;;
79;Trovan Unique;"0007D104D3";18.05.2024;21:47:01;;0;-;;;
80;Trovan Unique;"0007D104D3";18.05.2024;21:47:02;;0;-;;;
81;Trovan Unique;"0007D104D3";18.05.2024;21:47:03;;0;-;;;
82;Trovan Unique;"0007D104D3";18.05.2024;21:47:04;;0;-;;;
83;Trovan Unique;"0007D104D3";18.05.2024;21:47:06;;0;-;;;
84;Trovan Unique;"0007D104D3";18.05.2024;21:47:07;;0;-;;;
85;Trovan Unique;"0007D104D3";18.05.2024;21:47:07;;0;-;;;
86;Trovan Unique;"0007D104D3";18.05.2024;21:47:08;;0;-;;;
87;Trovan Unique;"0007D104D3";18.05.2024;21:47:09;;0;-;;;
88;Trovan Unique;"0007D104D3";18.05.2024;21:47:10;;0;-;;;
89;Trovan Unique;"0007D104D3";18.05.2024;21:47:11;;0;-;;;
90;Trovan Unique;"0007AC494F";18.05.2024;21:47:42;;0;-;;;
91;Trovan Unique;"0007AC494F";18.05.2024;21:47:43;;0;-;;;
92;Trovan Unique;"0007AC494F";18.05.2024;21:47:44;;0;-;;;
93;Trovan Unique;"0007AC494F";18.05.2024;21:47:45;;0;-;;;
94;Trovan Unique;"0007AC494F";18.05.2024;21:47:45;;0;-;;;
95;Trovan Unique;"0007C18C52";18.05.2024;21:47:48;;0;-;;;
96;Trovan Unique;"0007D104D3";18.05.2024;21:47:54;;0;-;;;
97;Trovan Unique;"0007D104D3";18.05.2024;21:47:57;;0;-;;;
98;Trovan Unique;"0007D104D3";18.05.2024;21:47:58;;0;-;;;
99;Trovan Unique;"0007CDDFAD";18.05.2024;21:48:21;;0;-;;;
100;Trovan Unique;"0007CDDFAD";18.05.2024;21:48:22;;0;-;;;
101;Trovan Unique;"0007CDCC06";18.05.2024;21:48:38;;0;-;;;
102;Trovan Unique;"0007ABD4DC";18.05.2024;21:48:48;;0;-;;;
103;Trovan Unique;"0007ABD4DC";18.05.2024;21:48:49;;0;-;;;
104;Trovan Unique;"00079ABB95";19.05.2024;10:17:16;;0;-;;;
105;Trovan Unique;"00079ABB95";19.05.2024;10:17:18;;0;-;;;
