#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
37;Trovan Unique;"0007D109B4";18.05.2024;21:50:46;;0;-;;;
38;Trovan Unique;"0007C1922C";18.05.2024;21:50:53;;0;-;;;
39;Trovan Unique;"0007CDB484";18.05.2024;23:00:40;;0;-;;;
40;Trovan Unique;"0007CDB484";18.05.2024;23:00:41;;0;-;;;
41;Trovan Unique;"0007CDB484";18.05.2024;23:00:42;;0;-;;;
42;Trovan Unique;"0007CDB484";18.05.2024;23:00:43;;0;-;;;
43;Trovan Unique;"0007CDB484";18.05.2024;23:00:44;;0;-;;;
44;Trovan Unique;"0007CDB484";18.05.2024;23:00:45;;0;-;;;
45;Trovan Unique;"0007CDB484";18.05.2024;23:00:46;;0;-;;;
46;Trovan Unique;"0007CDB484";18.05.2024;23:00:47;;0;-;;;
47;Trovan Unique;"0007CDB484";18.05.2024;23:00:48;;0;-;;;
48;Trovan Unique;"0007CDB484";18.05.2024;23:00:49;;0;-;;;
49;Trovan Unique;"0007CDB484";18.05.2024;23:00:50;;0;-;;;
50;Trovan Unique;"0007CDB484";18.05.2024;23:00:51;;0;-;;;
51;Trovan Unique;"0007CDB484";18.05.2024;23:00:52;;0;-;;;
52;Trovan Unique;"0007CDB484";18.05.2024;23:00:53;;0;-;;;
53;Trovan Unique;"0007CDB484";18.05.2024;23:00:54;;0;-;;;
54;Trovan Unique;"0007CDB484";18.05.2024;23:00:55;;0;-;;;
55;Trovan Unique;"0007CDB484";18.05.2024;23:00:55;;0;-;;;
56;Trovan Unique;"0007CDB484";18.05.2024;23:00:56;;0;-;;;
57;Trovan Unique;"0007CDB484";18.05.2024;23:00:57;;0;-;;;
58;Trovan Unique;"0007CDB484";18.05.2024;23:00:58;;0;-;;;
59;Trovan Unique;"0007CDB484";18.05.2024;23:00:59;;0;-;;;
60;Trovan Unique;"0007CDB484";18.05.2024;23:01:00;;0;-;;;
61;Trovan Unique;"0007CDB484";18.05.2024;23:01:01;;0;-;;;
62;Trovan Unique;"0007CDB484";18.05.2024;23:01:02;;0;-;;;
63;Trovan Unique;"0007AC494F";19.05.2024;02:20:17;;0;-;;;
64;Trovan Unique;"0007AC494F";19.05.2024;02:20:18;;0;-;;;
65;Trovan Unique;"0007AC494F";19.05.2024;02:20:19;;0;-;;;
66;Trovan Unique;"0007AC494F";19.05.2024;02:20:20;;0;-;;;
67;Trovan Unique;"0007AC494F";19.05.2024;02:20:21;;0;-;;;
68;Trovan Unique;"0007AC494F";19.05.2024;02:20:22;;0;-;;;
69;Trovan Unique;"0007AC494F";19.05.2024;02:20:23;;0;-;;;
70;Trovan Unique;"0007AC494F";19.05.2024;02:20:24;;0;-;;;
71;Trovan Unique;"0007AC494F";19.05.2024;02:20:25;;0;-;;;
72;Trovan Unique;"0007AC494F";19.05.2024;02:20:25;;0;-;;;
73;Trovan Unique;"0007AC494F";19.05.2024;02:20:26;;0;-;;;
74;Trovan Unique;"0007AC494F";19.05.2024;02:20:27;;0;-;;;
75;Trovan Unique;"0007AC494F";19.05.2024;02:20:28;;0;-;;;
76;Trovan Unique;"0007AC494F";19.05.2024;02:20:29;;0;-;;;
77;Trovan Unique;"0007AC494F";19.05.2024;02:20:30;;0;-;;;
78;Trovan Unique;"0007AC494F";19.05.2024;02:20:31;;0;-;;;
79;Trovan Unique;"0007AC494F";19.05.2024;02:20:32;;0;-;;;
80;Trovan Unique;"0007AC494F";19.05.2024;02:20:33;;0;-;;;
81;Trovan Unique;"0007AC494F";19.05.2024;02:20:34;;0;-;;;
82;Trovan Unique;"0007AC494F";19.05.2024;02:20:35;;0;-;;;
83;Trovan Unique;"0007AC494F";19.05.2024;02:20:36;;0;-;;;
84;Trovan Unique;"0007AC494F";19.05.2024;02:20:37;;0;-;;;
85;Trovan Unique;"0007AC494F";19.05.2024;02:20:37;;0;-;;;
86;Trovan Unique;"0007AC494F";19.05.2024;02:20:48;;0;-;;;
87;Trovan Unique;"0007AC494F";19.05.2024;02:20:49;;0;-;;;
88;Trovan Unique;"0007AC494F";19.05.2024;02:20:58;;0;-;;;
89;Trovan Unique;"0007AC494F";19.05.2024;02:20:59;;0;-;;;
90;Trovan Unique;"0007AC494F";19.05.2024;02:21:01;;0;-;;;
91;Trovan Unique;"0007AC494F";19.05.2024;02:21:02;;0;-;;;
92;Trovan Unique;"0007AC494F";19.05.2024;02:21:03;;0;-;;;
93;Trovan Unique;"0007AC494F";19.05.2024;02:21:04;;0;-;;;
94;Trovan Unique;"0007AC494F";19.05.2024;02:21:05;;0;-;;;
95;Trovan Unique;"0007AC494F";19.05.2024;02:21:23;;0;-;;;
96;Trovan Unique;"0007AC494F";19.05.2024;02:22:00;;0;-;;;
97;Trovan Unique;"0007AC494F";19.05.2024;02:22:01;;0;-;;;
98;Trovan Unique;"0007AC494F";19.05.2024;02:22:01;;0;-;;;
99;Trovan Unique;"0007AC494F";19.05.2024;02:22:02;;0;-;;;
100;Trovan Unique;"0007AC494F";19.05.2024;02:22:06;;0;-;;;
101;Trovan Unique;"0007AC494F";19.05.2024;02:22:07;;0;-;;;
102;Trovan Unique;"0007CDB484";19.05.2024;02:23:40;;0;-;;;
103;Trovan Unique;"0007CDB484";19.05.2024;02:23:41;;0;-;;;
104;Trovan Unique;"0007CDB484";19.05.2024;02:23:42;;0;-;;;
105;Trovan Unique;"0007CDB484";19.05.2024;02:23:43;;0;-;;;
106;Trovan Unique;"0007CDB484";19.05.2024;02:23:44;;0;-;;;
107;Trovan Unique;"0007CDB484";19.05.2024;02:23:45;;0;-;;;
108;Trovan Unique;"0007CDB484";19.05.2024;02:23:46;;0;-;;;
109;Trovan Unique;"0007CDB484";19.05.2024;02:23:47;;0;-;;;
110;Trovan Unique;"0007CDB484";19.05.2024;02:23:47;;0;-;;;
111;Trovan Unique;"0007CDB484";19.05.2024;02:23:48;;0;-;;;
112;Trovan Unique;"0007CDB484";19.05.2024;02:23:49;;0;-;;;
113;Trovan Unique;"0007CDB484";19.05.2024;02:24:06;;0;-;;;
114;Trovan Unique;"0007CDB484";19.05.2024;02:24:07;;0;-;;;
115;Trovan Unique;"0007CDB484";19.05.2024;02:24:08;;0;-;;;
116;Trovan Unique;"0007CDB484";19.05.2024;02:24:09;;0;-;;;
117;Trovan Unique;"0007CDB484";19.05.2024;02:24:11;;0;-;;;
118;Trovan Unique;"0007AC494F";19.05.2024;04:40:04;;0;-;;;
119;Trovan Unique;"0007D11055";19.05.2024;04:41:21;;0;-;;;
120;Trovan Unique;"0007D11055";19.05.2024;04:41:22;;0;-;;;
121;Trovan Unique;"00075D076C";19.05.2024;04:48:09;;0;-;;;
122;Trovan Unique;"00075B22B0";19.05.2024;04:49:01;;0;-;;;
123;Trovan Unique;"00075B22B0";19.05.2024;04:49:05;;0;-;;;
124;Trovan Unique;"00075B22B0";19.05.2024;04:49:24;;0;-;;;
125;Trovan Unique;"00075B22B0";19.05.2024;04:49:37;;0;-;;;
126;Trovan Unique;"00075B22B0";19.05.2024;04:49:37;;0;-;;;
127;Trovan Unique;"00075B22B0";19.05.2024;04:49:39;;0;-;;;
128;Trovan Unique;"00075B22B0";19.05.2024;04:49:40;;0;-;;;
129;Trovan Unique;"0007AC418B";19.05.2024;04:50:16;;0;-;;;
130;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:17;;0;-;;;
131;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:19;;0;-;;;
132;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:20;;0;-;;;
133;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:22;;0;-;;;
134;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:23;;0;-;;;
135;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:23;;0;-;;;
136;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:24;;0;-;;;
137;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:25;;0;-;;;
138;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:26;;0;-;;;
139;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:27;;0;-;;;
140;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:28;;0;-;;;
141;Trovan Unique;"0007CE0F3D";19.05.2024;04:53:29;;0;-;;;
142;Trovan Unique;"0007CDB484";19.05.2024;04:57:17;;0;-;;;
143;Trovan Unique;"0007CE0F3D";19.05.2024;04:58:25;;0;-;;;
144;Trovan Unique;"0007CDB484";19.05.2024;04:59:16;;0;-;;;
145;Trovan Unique;"0007CDB484";19.05.2024;04:59:17;;0;-;;;
146;Trovan Unique;"0007CDB484";19.05.2024;04:59:29;;0;-;;;
147;Trovan Unique;"0007CDB484";19.05.2024;04:59:30;;0;-;;;
148;Trovan Unique;"0007CDB484";19.05.2024;04:59:31;;0;-;;;
149;Trovan Unique;"0007CDB484";19.05.2024;04:59:32;;0;-;;;
150;Trovan Unique;"0007CDB484";19.05.2024;04:59:54;;0;-;;;
151;Trovan Unique;"0007CDB484";19.05.2024;04:59:55;;0;-;;;
152;Trovan Unique;"0007CDB484";19.05.2024;04:59:56;;0;-;;;
153;Trovan Unique;"0007CDB484";19.05.2024;04:59:57;;0;-;;;
154;Trovan Unique;"0007CE0F3D";19.05.2024;05:03:20;;0;-;;;
155;Trovan Unique;"0007D104DB";19.05.2024;05:03:24;;0;-;;;
156;Trovan Unique;"00075D879F";19.05.2024;05:14:27;;0;-;;;
157;Trovan Unique;"00075D879F";19.05.2024;05:14:28;;0;-;;;
158;Trovan Unique;"00079ABB95";19.05.2024;10:08:31;;0;-;;;
159;Trovan Unique;"00079ABB95";19.05.2024;10:08:33;;0;-;;;
