#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";21.07.2017;12:34:22;;-;-;;
1;Trovan Unique;"0006B3B283";21.07.2017;12:34:23;;-;-;;
2;Trovan Unique;"0006CC1F85";21.07.2017;21:43:48;;-;-;;
3;Trovan Unique;"0006CC1F85";21.07.2017;21:43:49;;-;-;;
4;Trovan Unique;"0006CC3B21";21.07.2017;21:48:49;;-;-;;
5;Trovan Unique;"00075D0BFD";21.07.2017;21:48:56;;-;-;;
6;Trovan Unique;"00075D0BFD";21.07.2017;21:48:59;;-;-;;
7;Trovan Unique;"0006B38977";21.07.2017;21:55:27;;-;-;;
8;Trovan Unique;"0006B39504";21.07.2017;21:59:40;;-;-;;
9;Trovan Unique;"0006CC1F85";21.07.2017;23:36:10;;-;-;;
10;Trovan Unique;"0006B36ADC";21.07.2017;23:55:52;;-;-;;
11;Trovan Unique;"0006CC1F85";22.07.2017;00:27:55;;-;-;;
12;Trovan Unique;"0006CC1F85";22.07.2017;00:27:58;;-;-;;
13;Trovan Unique;"0006CC1F85";22.07.2017;00:28:03;;-;-;;
14;Trovan Unique;"0006CC1F85";22.07.2017;00:28:06;;-;-;;
15;Trovan Unique;"0006CC1F85";22.07.2017;00:33:08;;-;-;;
16;Trovan Unique;"0006CC1F85";22.07.2017;00:33:28;;-;-;;
17;Trovan Unique;"0006CC1F85";22.07.2017;00:33:29;;-;-;;
18;Trovan Unique;"0006CC1F85";22.07.2017;00:33:30;;-;-;;
19;Trovan Unique;"0006CC1F85";22.07.2017;00:33:31;;-;-;;
20;Trovan Unique;"0006CC1F85";22.07.2017;00:33:32;;-;-;;
21;Trovan Unique;"0006CC1F85";22.07.2017;00:33:33;;-;-;;
22;Trovan Unique;"0006CC1F85";22.07.2017;00:33:36;;-;-;;
23;Trovan Unique;"0006CC1F85";22.07.2017;00:33:37;;-;-;;
24;Trovan Unique;"0006CC1F85";22.07.2017;00:33:38;;-;-;;
25;Trovan Unique;"0006CC1F85";22.07.2017;00:33:39;;-;-;;
26;Trovan Unique;"0006CC1F85";22.07.2017;00:33:40;;-;-;;
27;Trovan Unique;"0006CC1F85";22.07.2017;00:33:41;;-;-;;
28;Trovan Unique;"0006CC1F85";22.07.2017;00:33:42;;-;-;;
29;Trovan Unique;"0006CC1F85";22.07.2017;00:33:43;;-;-;;
30;Trovan Unique;"0006CC1F85";22.07.2017;00:33:44;;-;-;;
31;Trovan Unique;"0006CC1F85";22.07.2017;00:33:45;;-;-;;
32;Trovan Unique;"0006CC1F85";22.07.2017;00:33:46;;-;-;;
33;Trovan Unique;"0006CC1F85";22.07.2017;00:33:47;;-;-;;
34;Trovan Unique;"0006CC1F85";22.07.2017;00:33:48;;-;-;;
35;Trovan Unique;"0006CC1F85";22.07.2017;00:33:49;;-;-;;
36;Trovan Unique;"0006CC1F85";22.07.2017;00:33:51;;-;-;;
37;Trovan Unique;"0006CC1F85";22.07.2017;00:34:00;;-;-;;
38;Trovan Unique;"0006CC1F85";22.07.2017;00:34:02;;-;-;;
39;Trovan Unique;"0006CC1F85";22.07.2017;00:34:06;;-;-;;
40;Trovan Unique;"0006CC1F85";22.07.2017;00:34:08;;-;-;;
41;Trovan Unique;"0006CC1F85";22.07.2017;00:34:50;;-;-;;
42;Trovan Unique;"0006CC1F85";22.07.2017;00:35:00;;-;-;;
43;Trovan Unique;"0006CC1F85";22.07.2017;00:37:18;;-;-;;
44;Trovan Unique;"0006B3B283";22.07.2017;14:21:23;;-;-;;
45;Trovan Unique;"0006B3B283";22.07.2017;14:21:25;;-;-;;
