#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";09.07.2017;12:03:38;;-;-;;
1;Trovan Unique;"0006B3A241";09.07.2017;21:29:54;;-;-;;
2;Trovan Unique;"0006B3A241";09.07.2017;21:29:56;;-;-;;
3;Trovan Unique;"0006B3A241";09.07.2017;21:29:57;;-;-;;
4;Trovan Unique;"00065EC1B3";09.07.2017;21:39:24;;-;-;;
5;Trovan Unique;"0006B39652";09.07.2017;21:40:47;;-;-;;
6;Trovan Unique;"0006B36684";09.07.2017;21:42:57;;-;-;;
7;Trovan Unique;"0006B3ADE3";09.07.2017;21:45:15;;-;-;;
8;Trovan Unique;"00074C2037";09.07.2017;21:55:27;;-;-;;
9;Trovan Unique;"0006B39A11";09.07.2017;21:56:56;;-;-;;
10;Trovan Unique;"0006B36684";09.07.2017;23:17:39;;-;-;;
11;Trovan Unique;"0006B36684";09.07.2017;23:28:13;;-;-;;
12;Trovan Unique;"0006B3A241";09.07.2017;23:40:56;;-;-;;
13;Trovan Unique;"0006B3A241";09.07.2017;23:40:57;;-;-;;
14;Trovan Unique;"0006B3A241";09.07.2017;23:40:58;;-;-;;
15;Trovan Unique;"0006B3A241";09.07.2017;23:43:31;;-;-;;
16;Trovan Unique;"0006CC12F0";09.07.2017;23:55:49;;-;-;;
17;Trovan Unique;"0006CC12F0";09.07.2017;23:55:54;;-;-;;
18;Trovan Unique;"0006B3A241";10.07.2017;00:04:20;;-;-;;
19;Trovan Unique;"0006B36684";10.07.2017;00:10:03;;-;-;;
20;Trovan Unique;"0006B36684";10.07.2017;00:10:04;;-;-;;
21;Trovan Unique;"0006B39652";10.07.2017;00:11:02;;-;-;;
22;Trovan Unique;"0006B3A241";10.07.2017;00:19:00;;-;-;;
23;Trovan Unique;"00065EC1B3";10.07.2017;00:24:01;;-;-;;
24;Trovan Unique;"00065EC1B3";10.07.2017;00:24:02;;-;-;;
25;Trovan Unique;"0006B36684";10.07.2017;00:28:38;;-;-;;
26;Trovan Unique;"00065EC1B3";10.07.2017;00:32:37;;-;-;;
27;Trovan Unique;"0006B39652";10.07.2017;00:33:41;;-;-;;
28;Trovan Unique;"0006B39652";10.07.2017;00:33:42;;-;-;;
29;Trovan Unique;"0006B36684";10.07.2017;00:35:46;;-;-;;
30;Trovan Unique;"0006B36684";10.07.2017;00:51:15;;-;-;;
31;Trovan Unique;"0006CC12F0";10.07.2017;01:04:10;;-;-;;
32;Trovan Unique;"0006CC12F0";10.07.2017;01:04:11;;-;-;;
33;Trovan Unique;"0006CC12F0";10.07.2017;01:09:43;;-;-;;
34;Trovan Unique;"0006CC12F0";10.07.2017;01:09:44;;-;-;;
35;Trovan Unique;"0006CC12F0";10.07.2017;01:09:45;;-;-;;
36;Trovan Unique;"0006CC12F0";10.07.2017;01:09:47;;-;-;;
37;Trovan Unique;"0006CC12F0";10.07.2017;01:09:48;;-;-;;
38;Trovan Unique;"0006CC12F0";10.07.2017;01:09:49;;-;-;;
39;Trovan Unique;"0006CC12F0";10.07.2017;01:09:52;;-;-;;
40;Trovan Unique;"0006CC12F0";10.07.2017;01:09:53;;-;-;;
41;Trovan Unique;"0006CC12F0";10.07.2017;01:09:56;;-;-;;
42;Trovan Unique;"0006CC12F0";10.07.2017;01:09:57;;-;-;;
43;Trovan Unique;"0006CC12F0";10.07.2017;01:10:00;;-;-;;
44;Trovan Unique;"0006CC12F0";10.07.2017;01:10:01;;-;-;;
45;Trovan Unique;"0006CC12F0";10.07.2017;01:10:02;;-;-;;
46;Trovan Unique;"0006CC12F0";10.07.2017;01:10:04;;-;-;;
47;Trovan Unique;"0006CC12F0";10.07.2017;01:11:48;;-;-;;
48;Trovan Unique;"00065EC1B3";10.07.2017;01:31:10;;-;-;;
49;Trovan Unique;"00065EC1B3";10.07.2017;01:31:12;;-;-;;
50;Trovan Unique;"0006B3A241";10.07.2017;01:50:08;;-;-;;
51;Trovan Unique;"0006B36684";10.07.2017;01:51:25;;-;-;;
52;Trovan Unique;"0006B36684";10.07.2017;01:51:26;;-;-;;
53;Trovan Unique;"00065EC1B3";10.07.2017;01:52:35;;-;-;;
54;Trovan Unique;"00065EC1B3";10.07.2017;01:52:36;;-;-;;
55;Trovan Unique;"00065EC1B3";10.07.2017;01:52:38;;-;-;;
56;Trovan Unique;"00065EC1B3";10.07.2017;01:52:39;;-;-;;
57;Trovan Unique;"00065EC1B3";10.07.2017;01:52:40;;-;-;;
58;Trovan Unique;"0006B3A241";10.07.2017;01:52:59;;-;-;;
59;Trovan Unique;"0006B39652";10.07.2017;02:16:34;;-;-;;
60;Trovan Unique;"0006B36684";10.07.2017;02:37:09;;-;-;;
61;Trovan Unique;"0006CC12F0";10.07.2017;02:59:53;;-;-;;
62;Trovan Unique;"0006B3A241";10.07.2017;03:26:43;;-;-;;
63;Trovan Unique;"0006B3A241";10.07.2017;03:26:44;;-;-;;
64;Trovan Unique;"0006B3A241";10.07.2017;03:26:45;;-;-;;
65;Trovan Unique;"0006B3A241";10.07.2017;03:26:46;;-;-;;
66;Trovan Unique;"0006B3A241";10.07.2017;03:26:47;;-;-;;
67;Trovan Unique;"0006B3A241";10.07.2017;03:26:48;;-;-;;
68;Trovan Unique;"0006B3A241";10.07.2017;03:26:49;;-;-;;
69;Trovan Unique;"0006B3A241";10.07.2017;03:26:50;;-;-;;
70;Trovan Unique;"0006B3A241";10.07.2017;03:26:51;;-;-;;
71;Trovan Unique;"0006B3A241";10.07.2017;03:26:52;;-;-;;
72;Trovan Unique;"0006B36684";10.07.2017;03:26:53;;-;-;;
73;Trovan Unique;"0006B3A241";10.07.2017;03:26:54;;-;-;;
