#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
401;Trovan Unique;00075CE5CF;26.06.2017;14:11:41;;-;-;;
402;Trovan Unique;00075CE5CF;26.06.2017;14:11:42;;-;-;;
403;Trovan Unique;00075CE5CF;26.06.2017;14:11:43;;-;-;;
404;Trovan Unique;00075CE5CF;26.06.2017;14:11:44;;-;-;;
405;Trovan Unique;00075CE5CF;26.06.2017;14:11:45;;-;-;;
406;Trovan Unique;00075CE5CF;26.06.2017;14:11:46;;-;-;;
407;Trovan Unique;00075CE5CF;26.06.2017;14:11:47;;-;-;;
408;Trovan Unique;00075CE5CF;26.06.2017;14:11:48;;-;-;;
409;Trovan Unique;00075CE5CF;26.06.2017;14:11:49;;-;-;;
410;Trovan Unique;00075CE5CF;26.06.2017;14:11:50;;-;-;;
411;Trovan Unique;00075CE5CF;26.06.2017;14:11:51;;-;-;;
412;Trovan Unique;00075CE5CF;26.06.2017;14:11:52;;-;-;;
413;Trovan Unique;00075CE5CF;26.06.2017;14:11:53;;-;-;;
414;Trovan Unique;00075CE5CF;26.06.2017;14:11:54;;-;-;;
415;Trovan Unique;00075CE5CF;26.06.2017;14:11:55;;-;-;;
416;Trovan Unique;00075CE5CF;26.06.2017;14:11:56;;-;-;;
417;Trovan Unique;00075CE5CF;26.06.2017;14:11:57;;-;-;;
418;Trovan Unique;00075CE5CF;26.06.2017;14:11:58;;-;-;;
419;Trovan Unique;00075CE5CF;26.06.2017;14:11:59;;-;-;;
420;Trovan Unique;00075CE5CF;26.06.2017;14:12:00;;-;-;;
421;Trovan Unique;00075CE5CF;26.06.2017;14:12:01;;-;-;;
422;Trovan Unique;00075CE5CF;26.06.2017;14:12:02;;-;-;;
423;Trovan Unique;00075CE5CF;26.06.2017;14:12:03;;-;-;;
424;Trovan Unique;00075CE5CF;26.06.2017;14:12:04;;-;-;;
425;Trovan Unique;00075CE5CF;26.06.2017;14:12:05;;-;-;;
426;Trovan Unique;00075CE5CF;26.06.2017;14:12:06;;-;-;;
427;Trovan Unique;00075CE5CF;26.06.2017;14:12:07;;-;-;;
428;Trovan Unique;00075CE5CF;26.06.2017;14:12:08;;-;-;;
429;Trovan Unique;00075CE5CF;26.06.2017;14:12:09;;-;-;;
430;Trovan Unique;00075CE5CF;26.06.2017;14:12:10;;-;-;;
431;Trovan Unique;00075CE5CF;26.06.2017;14:12:11;;-;-;;
432;Trovan Unique;00075CE5CF;26.06.2017;14:12:12;;-;-;;
433;Trovan Unique;00075CE5CF;26.06.2017;14:12:13;;-;-;;
434;Trovan Unique;00075CE5CF;26.06.2017;14:12:14;;-;-;;
435;Trovan Unique;00075CE5CF;26.06.2017;14:12:15;;-;-;;
436;Trovan Unique;00075CE5CF;26.06.2017;14:12:16;;-;-;;
437;Trovan Unique;00075CE5CF;26.06.2017;14:12:17;;-;-;;
438;Trovan Unique;00075CE5CF;26.06.2017;14:12:18;;-;-;;
439;Trovan Unique;00075CE5CF;26.06.2017;14:12:19;;-;-;;
440;Trovan Unique;00075CE5CF;26.06.2017;14:12:20;;-;-;;
441;Trovan Unique;00075CE5CF;26.06.2017;14:12:21;;-;-;;
442;Trovan Unique;00075CE5CF;26.06.2017;14:12:22;;-;-;;
443;Trovan Unique;00075CE5CF;26.06.2017;14:12:23;;-;-;;
444;Trovan Unique;00075CE5CF;26.06.2017;14:12:24;;-;-;;
445;Trovan Unique;00075CE5CF;26.06.2017;14:12:25;;-;-;;
446;Trovan Unique;00075CE5CF;26.06.2017;14:12:26;;-;-;;
447;Trovan Unique;00075CE5CF;26.06.2017;14:12:27;;-;-;;
448;Trovan Unique;00075CE5CF;26.06.2017;14:12:28;;-;-;;
449;Trovan Unique;00075CE5CF;26.06.2017;14:12:29;;-;-;;
450;Trovan Unique;00075CE5CF;26.06.2017;14:12:30;;-;-;;
451;Trovan Unique;00075CE5CF;26.06.2017;14:12:31;;-;-;;
452;Trovan Unique;00075CE5CF;26.06.2017;14:12:32;;-;-;;
453;Trovan Unique;00075CE5CF;26.06.2017;14:12:33;;-;-;;
454;Trovan Unique;00075CE5CF;26.06.2017;14:12:34;;-;-;;
455;Trovan Unique;00075CE5CF;26.06.2017;14:12:35;;-;-;;
456;Trovan Unique;00075CE5CF;26.06.2017;14:12:36;;-;-;;
457;Trovan Unique;00075CE5CF;26.06.2017;14:12:37;;-;-;;
458;Trovan Unique;00075CE5CF;26.06.2017;14:12:38;;-;-;;
459;Trovan Unique;00075CE5CF;26.06.2017;14:12:39;;-;-;;
460;Trovan Unique;00075CE5CF;26.06.2017;14:12:40;;-;-;;
461;Trovan Unique;00075CE5CF;26.06.2017;14:12:41;;-;-;;
462;Trovan Unique;00075CE5CF;26.06.2017;14:12:42;;-;-;;
463;Trovan Unique;00075CE5CF;26.06.2017;14:12:43;;-;-;;
464;Trovan Unique;00075CE5CF;26.06.2017;14:12:44;;-;-;;
465;Trovan Unique;00075CE5CF;26.06.2017;14:12:45;;-;-;;
466;Trovan Unique;00075CE5CF;26.06.2017;14:12:46;;-;-;;
467;Trovan Unique;00075CE5CF;26.06.2017;14:12:47;;-;-;;
468;Trovan Unique;00075CE5CF;26.06.2017;14:12:48;;-;-;;
469;Trovan Unique;00075CE5CF;26.06.2017;14:12:49;;-;-;;
470;Trovan Unique;00075CE5CF;26.06.2017;14:12:50;;-;-;;
471;Trovan Unique;00075CE5CF;26.06.2017;14:12:51;;-;-;;
472;Trovan Unique;00075CE5CF;26.06.2017;14:12:52;;-;-;;
473;Trovan Unique;00075CE5CF;26.06.2017;14:12:53;;-;-;;
474;Trovan Unique;00075CE5CF;26.06.2017;14:12:54;;-;-;;
475;Trovan Unique;00075CE5CF;26.06.2017;14:12:55;;-;-;;
476;Trovan Unique;00075CE5CF;26.06.2017;14:12:56;;-;-;;
477;Trovan Unique;00075CE5CF;26.06.2017;14:12:57;;-;-;;
478;Trovan Unique;00075CE5CF;26.06.2017;14:12:59;;-;-;;
479;Trovan Unique;00075CE5CF;26.06.2017;14:13:00;;-;-;;
480;Trovan Unique;00075CE5CF;26.06.2017;14:13:01;;-;-;;
481;Trovan Unique;00075CE5CF;26.06.2017;14:13:02;;-;-;;
482;Trovan Unique;00075CE5CF;26.06.2017;14:13:03;;-;-;;
483;Trovan Unique;00075CE5CF;26.06.2017;14:13:04;;-;-;;
484;Trovan Unique;00075CE5CF;26.06.2017;14:13:05;;-;-;;
485;Trovan Unique;00075CE5CF;26.06.2017;14:13:07;;-;-;;
486;Trovan Unique;00075CE5CF;26.06.2017;14:13:08;;-;-;;
487;Trovan Unique;00075CE5CF;26.06.2017;14:13:09;;-;-;;
488;Trovan Unique;00075CE5CF;26.06.2017;14:13:11;;-;-;;
489;Trovan Unique;00075CE5CF;26.06.2017;14:13:12;;-;-;;
490;Trovan Unique;00075CE5CF;26.06.2017;14:13:14;;-;-;;
491;Trovan Unique;00075CE5CF;26.06.2017;14:13:15;;-;-;;
492;Trovan Unique;00075CE5CF;26.06.2017;14:13:16;;-;-;;
493;Trovan Unique;00075CE5CF;26.06.2017;14:13:17;;-;-;;
494;Trovan Unique;00075CE5CF;26.06.2017;14:13:18;;-;-;;
495;Trovan Unique;00075CE5CF;26.06.2017;14:13:19;;-;-;;
496;Trovan Unique;00075CE5CF;26.06.2017;14:13:20;;-;-;;
497;Trovan Unique;00075CE5CF;26.06.2017;14:13:21;;-;-;;
498;Trovan Unique;00075CE5CF;26.06.2017;14:13:22;;-;-;;
499;Trovan Unique;00075CE5CF;26.06.2017;14:13:23;;-;-;;
500;Trovan Unique;00075CE5CF;26.06.2017;14:13:25;;-;-;;
501;Trovan Unique;00075CE5CF;26.06.2017;14:13:26;;-;-;;
502;Trovan Unique;00075CE5CF;26.06.2017;14:13:27;;-;-;;
503;Trovan Unique;00075CE5CF;26.06.2017;14:13:30;;-;-;;
504;Trovan Unique;00075CE5CF;26.06.2017;14:13:32;;-;-;;
505;Trovan Unique;00075CE5CF;26.06.2017;14:13:33;;-;-;;
506;Trovan Unique;00075CE5CF;26.06.2017;14:13:34;;-;-;;
507;Trovan Unique;00075CE5CF;26.06.2017;14:13:35;;-;-;;
508;Trovan Unique;00075CE5CF;26.06.2017;14:13:36;;-;-;;
509;Trovan Unique;00075CE5CF;26.06.2017;14:13:39;;-;-;;
510;Trovan Unique;00075CE5CF;26.06.2017;14:13:42;;-;-;;
511;Trovan Unique;00075CE5CF;26.06.2017;14:13:43;;-;-;;
512;Trovan Unique;00075CE5CF;26.06.2017;14:13:44;;-;-;;
513;Trovan Unique;00075CE5CF;26.06.2017;14:13:45;;-;-;;
514;Trovan Unique;00075CE5CF;26.06.2017;14:13:46;;-;-;;
515;Trovan Unique;00075CE5CF;26.06.2017;14:13:47;;-;-;;
516;Trovan Unique;00075CE5CF;26.06.2017;14:13:48;;-;-;;
517;Trovan Unique;00075CE5CF;26.06.2017;14:13:49;;-;-;;
518;Trovan Unique;00075CE5CF;26.06.2017;14:13:50;;-;-;;
519;Trovan Unique;00075CE5CF;26.06.2017;14:13:51;;-;-;;
520;Trovan Unique;00075CE5CF;26.06.2017;14:13:52;;-;-;;
521;Trovan Unique;00075CE5CF;26.06.2017;14:13:53;;-;-;;
522;Trovan Unique;00075CE5CF;26.06.2017;14:13:54;;-;-;;
523;Trovan Unique;00075CE5CF;26.06.2017;14:13:55;;-;-;;
524;Trovan Unique;00075CE5CF;26.06.2017;14:13:56;;-;-;;
525;Trovan Unique;00075CE5CF;26.06.2017;14:13:57;;-;-;;
526;Trovan Unique;00075CE5CF;26.06.2017;14:13:58;;-;-;;
527;Trovan Unique;00075CE5CF;26.06.2017;14:13:59;;-;-;;
528;Trovan Unique;00075CE5CF;26.06.2017;14:14:00;;-;-;;
529;Trovan Unique;00075CE5CF;26.06.2017;14:14:01;;-;-;;
530;Trovan Unique;00075CE5CF;26.06.2017;14:14:02;;-;-;;
531;Trovan Unique;00075CE5CF;26.06.2017;14:14:03;;-;-;;
532;Trovan Unique;00075CE5CF;26.06.2017;14:14:04;;-;-;;
533;Trovan Unique;00075CE5CF;26.06.2017;14:14:05;;-;-;;
534;Trovan Unique;00075CE5CF;26.06.2017;14:14:06;;-;-;;
535;Trovan Unique;00075CE5CF;26.06.2017;14:14:07;;-;-;;
536;Trovan Unique;00075CE5CF;26.06.2017;14:14:08;;-;-;;
537;Trovan Unique;00075CE5CF;26.06.2017;14:14:09;;-;-;;
538;Trovan Unique;00075CE5CF;26.06.2017;14:14:10;;-;-;;
539;Trovan Unique;00075CE5CF;26.06.2017;14:14:11;;-;-;;
540;Trovan Unique;00075CE5CF;26.06.2017;14:14:12;;-;-;;
541;Trovan Unique;00075CE5CF;26.06.2017;14:14:13;;-;-;;
542;Trovan Unique;00075CE5CF;26.06.2017;14:14:14;;-;-;;
543;Trovan Unique;00075CE5CF;26.06.2017;14:14:15;;-;-;;
544;Trovan Unique;00075CE5CF;26.06.2017;14:14:16;;-;-;;
545;Trovan Unique;00075CE5CF;26.06.2017;14:14:17;;-;-;;
546;Trovan Unique;00075CE5CF;26.06.2017;14:14:18;;-;-;;
547;Trovan Unique;00075CE5CF;26.06.2017;14:14:19;;-;-;;
548;Trovan Unique;00075CE5CF;26.06.2017;14:14:20;;-;-;;
549;Trovan Unique;00075CE5CF;26.06.2017;14:14:21;;-;-;;
550;Trovan Unique;00075CE5CF;26.06.2017;14:14:22;;-;-;;
551;Trovan Unique;00075CE5CF;26.06.2017;14:14:23;;-;-;;
552;Trovan Unique;00075CE5CF;26.06.2017;14:14:24;;-;-;;
553;Trovan Unique;00075CE5CF;26.06.2017;14:14:25;;-;-;;
554;Trovan Unique;00075CE5CF;26.06.2017;14:14:26;;-;-;;
555;Trovan Unique;00075CE5CF;26.06.2017;14:14:28;;-;-;;
556;Trovan Unique;00075CE5CF;26.06.2017;14:14:29;;-;-;;
557;Trovan Unique;00075CE5CF;26.06.2017;14:14:30;;-;-;;
558;Trovan Unique;00075CE5CF;26.06.2017;14:14:31;;-;-;;
559;Trovan Unique;00075CE5CF;26.06.2017;14:14:32;;-;-;;
560;Trovan Unique;00075CE5CF;26.06.2017;14:14:33;;-;-;;
561;Trovan Unique;00075CE5CF;26.06.2017;14:14:34;;-;-;;
562;Trovan Unique;00075CE5CF;26.06.2017;14:14:35;;-;-;;
563;Trovan Unique;00075CE5CF;26.06.2017;14:14:36;;-;-;;
564;Trovan Unique;00075CE5CF;26.06.2017;14:14:37;;-;-;;
565;Trovan Unique;00075CE5CF;26.06.2017;14:14:38;;-;-;;
566;Trovan Unique;00075CE5CF;26.06.2017;14:14:39;;-;-;;
567;Trovan Unique;00075CE5CF;26.06.2017;14:14:40;;-;-;;
568;Trovan Unique;00075CE5CF;26.06.2017;14:14:41;;-;-;;
569;Trovan Unique;00075CE5CF;26.06.2017;14:14:42;;-;-;;
570;Trovan Unique;00075CE5CF;26.06.2017;14:14:43;;-;-;;
571;Trovan Unique;00075CE5CF;26.06.2017;14:14:44;;-;-;;
572;Trovan Unique;00075CE5CF;26.06.2017;14:14:45;;-;-;;
573;Trovan Unique;00075CE5CF;26.06.2017;14:14:46;;-;-;;
574;Trovan Unique;00075CE5CF;26.06.2017;14:14:47;;-;-;;
575;Trovan Unique;00075CE5CF;26.06.2017;14:14:48;;-;-;;
576;Trovan Unique;00075CE5CF;26.06.2017;14:14:49;;-;-;;
577;Trovan Unique;00075CE5CF;26.06.2017;14:14:50;;-;-;;
578;Trovan Unique;00075CE5CF;26.06.2017;14:14:51;;-;-;;
579;Trovan Unique;00075CE5CF;26.06.2017;14:14:52;;-;-;;
580;Trovan Unique;00075CE5CF;26.06.2017;14:14:53;;-;-;;
581;Trovan Unique;00075CE5CF;26.06.2017;14:14:54;;-;-;;
582;Trovan Unique;00075CE5CF;26.06.2017;14:14:55;;-;-;;
583;Trovan Unique;00075CE5CF;26.06.2017;14:14:56;;-;-;;
584;Trovan Unique;00075CE5CF;26.06.2017;14:14:57;;-;-;;
585;Trovan Unique;00075CE5CF;26.06.2017;14:14:58;;-;-;;
586;Trovan Unique;00075CE5CF;26.06.2017;14:14:59;;-;-;;
587;Trovan Unique;00075CE5CF;26.06.2017;14:15:00;;-;-;;
588;Trovan Unique;00075CE5CF;26.06.2017;14:15:01;;-;-;;
589;Trovan Unique;00075CE5CF;26.06.2017;14:15:02;;-;-;;
590;Trovan Unique;00075CE5CF;26.06.2017;14:15:25;;-;-;;
591;Trovan Unique;00075CE5CF;26.06.2017;14:15:37;;-;-;;
592;Trovan Unique;00075CE5CF;26.06.2017;14:15:38;;-;-;;
593;Trovan Unique;00075CE5CF;26.06.2017;14:15:39;;-;-;;
594;Trovan Unique;00075CE5CF;26.06.2017;14:15:42;;-;-;;
595;Trovan Unique;00075CE5CF;26.06.2017;14:15:43;;-;-;;
596;Trovan Unique;00075CE5CF;26.06.2017;14:15:44;;-;-;;
597;Trovan Unique;00075CE5CF;26.06.2017;14:15:45;;-;-;;
598;Trovan Unique;00075CE5CF;26.06.2017;14:15:46;;-;-;;
599;Trovan Unique;00075CE5CF;26.06.2017;14:15:48;;-;-;;
600;Trovan Unique;00075CE5CF;26.06.2017;14:15:49;;-;-;;
601;Trovan Unique;00075CE5CF;26.06.2017;14:15:50;;-;-;;
602;Trovan Unique;00075CE5CF;26.06.2017;14:15:51;;-;-;;
603;Trovan Unique;00075CE5CF;26.06.2017;14:15:54;;-;-;;
604;Trovan Unique;00075CE5CF;26.06.2017;14:15:59;;-;-;;
605;Trovan Unique;00075CE5CF;26.06.2017;14:16:00;;-;-;;
606;Trovan Unique;00075CE5CF;26.06.2017;14:16:23;;-;-;;
607;Trovan Unique;00075CE5CF;26.06.2017;14:16:24;;-;-;;
608;Trovan Unique;00075CE5CF;26.06.2017;14:16:25;;-;-;;
609;Trovan Unique;00075CE5CF;26.06.2017;14:16:26;;-;-;;
610;Trovan Unique;00075CE5CF;26.06.2017;14:16:29;;-;-;;
611;Trovan Unique;00075CE5CF;26.06.2017;14:16:33;;-;-;;
612;Trovan Unique;00075CE5CF;26.06.2017;14:16:45;;-;-;;
613;Trovan Unique;00075CE5CF;26.06.2017;14:16:46;;-;-;;
614;Trovan Unique;00075CE5CF;26.06.2017;14:16:47;;-;-;;
615;Trovan Unique;00075CE5CF;26.06.2017;14:16:48;;-;-;;
616;Trovan Unique;00075CE5CF;26.06.2017;14:16:49;;-;-;;
617;Trovan Unique;00075CE5CF;26.06.2017;14:16:50;;-;-;;
618;Trovan Unique;00075CE5CF;26.06.2017;14:16:51;;-;-;;
619;Trovan Unique;00075CE5CF;26.06.2017;14:16:52;;-;-;;
620;Trovan Unique;00075CE5CF;26.06.2017;14:16:53;;-;-;;
621;Trovan Unique;00075CE5CF;26.06.2017;14:16:54;;-;-;;
622;Trovan Unique;00075CE5CF;26.06.2017;14:16:55;;-;-;;
623;Trovan Unique;00075CE5CF;26.06.2017;14:16:56;;-;-;;
624;Trovan Unique;00075CE5CF;26.06.2017;14:16:57;;-;-;;
625;Trovan Unique;00075CE5CF;26.06.2017;14:16:58;;-;-;;
626;Trovan Unique;00075CE5CF;26.06.2017;14:16:59;;-;-;;
627;Trovan Unique;00075CE5CF;26.06.2017;14:17:00;;-;-;;
628;Trovan Unique;00075CE5CF;26.06.2017;14:17:01;;-;-;;
629;Trovan Unique;00075CE5CF;26.06.2017;14:17:02;;-;-;;
630;Trovan Unique;00075CE5CF;26.06.2017;14:17:03;;-;-;;
631;Trovan Unique;00075CE5CF;26.06.2017;14:17:04;;-;-;;
632;Trovan Unique;00075CE5CF;26.06.2017;14:17:05;;-;-;;
633;Trovan Unique;00075CE5CF;26.06.2017;14:17:06;;-;-;;
634;Trovan Unique;00075CE5CF;26.06.2017;14:17:07;;-;-;;
635;Trovan Unique;00075CE5CF;26.06.2017;14:17:08;;-;-;;
636;Trovan Unique;00075CE5CF;26.06.2017;14:17:09;;-;-;;
637;Trovan Unique;00075CE5CF;26.06.2017;14:17:10;;-;-;;
638;Trovan Unique;00075CE5CF;26.06.2017;14:17:11;;-;-;;
639;Trovan Unique;00075CE5CF;26.06.2017;14:17:12;;-;-;;
640;Trovan Unique;00075CE5CF;26.06.2017;14:17:13;;-;-;;
641;Trovan Unique;00075CE5CF;26.06.2017;14:17:14;;-;-;;
642;Trovan Unique;00075CE5CF;26.06.2017;14:17:15;;-;-;;
643;Trovan Unique;00075CE5CF;26.06.2017;14:17:16;;-;-;;
644;Trovan Unique;00075CE5CF;26.06.2017;14:17:17;;-;-;;
645;Trovan Unique;00075CE5CF;26.06.2017;14:17:18;;-;-;;
646;Trovan Unique;00075CE5CF;26.06.2017;14:17:19;;-;-;;
647;Trovan Unique;00075CE5CF;26.06.2017;14:17:20;;-;-;;
648;Trovan Unique;00075CE5CF;26.06.2017;14:17:21;;-;-;;
649;Trovan Unique;00075CE5CF;26.06.2017;14:17:22;;-;-;;
650;Trovan Unique;00075CE5CF;26.06.2017;14:17:23;;-;-;;
651;Trovan Unique;00075CE5CF;26.06.2017;14:17:24;;-;-;;
652;Trovan Unique;00075CE5CF;26.06.2017;14:17:25;;-;-;;
653;Trovan Unique;00075CE5CF;26.06.2017;14:17:26;;-;-;;
654;Trovan Unique;00075CE5CF;26.06.2017;14:17:27;;-;-;;
655;Trovan Unique;00075CE5CF;26.06.2017;14:17:28;;-;-;;
656;Trovan Unique;00075CE5CF;26.06.2017;14:17:29;;-;-;;
657;Trovan Unique;00075CE5CF;26.06.2017;14:17:30;;-;-;;
658;Trovan Unique;00075CE5CF;26.06.2017;14:17:31;;-;-;;
659;Trovan Unique;00075CE5CF;26.06.2017;14:17:32;;-;-;;
660;Trovan Unique;00075CE5CF;26.06.2017;14:17:33;;-;-;;
661;Trovan Unique;00075CE5CF;26.06.2017;14:17:34;;-;-;;
662;Trovan Unique;00075CE5CF;26.06.2017;14:17:35;;-;-;;
663;Trovan Unique;00075CE5CF;26.06.2017;14:17:36;;-;-;;
664;Trovan Unique;00075CE5CF;26.06.2017;14:17:37;;-;-;;
665;Trovan Unique;00075CE5CF;26.06.2017;14:17:38;;-;-;;
666;Trovan Unique;00075CE5CF;26.06.2017;14:17:39;;-;-;;
667;Trovan Unique;00075CE5CF;26.06.2017;14:17:40;;-;-;;
668;Trovan Unique;00075CE5CF;26.06.2017;14:17:41;;-;-;;
669;Trovan Unique;00075CE5CF;26.06.2017;14:17:42;;-;-;;
670;Trovan Unique;00075CE5CF;26.06.2017;14:17:43;;-;-;;
671;Trovan Unique;00075CE5CF;26.06.2017;14:17:44;;-;-;;
672;Trovan Unique;00075CE5CF;26.06.2017;14:17:45;;-;-;;
673;Trovan Unique;00075CE5CF;26.06.2017;14:17:46;;-;-;;
674;Trovan Unique;00075CE5CF;26.06.2017;14:17:47;;-;-;;
675;Trovan Unique;00075CE5CF;26.06.2017;14:17:48;;-;-;;
676;Trovan Unique;00075CE5CF;26.06.2017;14:17:49;;-;-;;
677;Trovan Unique;00075CE5CF;26.06.2017;14:17:50;;-;-;;
678;Trovan Unique;00075CE5CF;26.06.2017;14:17:51;;-;-;;
679;Trovan Unique;00075CE5CF;26.06.2017;14:17:52;;-;-;;
680;Trovan Unique;00075CE5CF;26.06.2017;14:17:53;;-;-;;
681;Trovan Unique;00075CE5CF;26.06.2017;14:17:54;;-;-;;
682;Trovan Unique;00075CE5CF;26.06.2017;14:17:55;;-;-;;
683;Trovan Unique;00075CE5CF;26.06.2017;14:17:56;;-;-;;
684;Trovan Unique;00075CE5CF;26.06.2017;14:17:57;;-;-;;
685;Trovan Unique;00075CE5CF;26.06.2017;14:17:58;;-;-;;
686;Trovan Unique;00075CE5CF;26.06.2017;14:17:59;;-;-;;
687;Trovan Unique;00075CE5CF;26.06.2017;14:18:00;;-;-;;
688;Trovan Unique;00075CE5CF;26.06.2017;14:18:01;;-;-;;
689;Trovan Unique;00075CE5CF;26.06.2017;14:18:02;;-;-;;
690;Trovan Unique;00075CE5CF;26.06.2017;14:18:03;;-;-;;
691;Trovan Unique;00075CE5CF;26.06.2017;14:18:04;;-;-;;
692;Trovan Unique;00075CE5CF;26.06.2017;14:18:05;;-;-;;
693;Trovan Unique;00075CE5CF;26.06.2017;14:18:06;;-;-;;
694;Trovan Unique;00075CE5CF;26.06.2017;14:18:07;;-;-;;
695;Trovan Unique;00075CE5CF;26.06.2017;14:18:08;;-;-;;
696;Trovan Unique;00075CE5CF;26.06.2017;14:18:09;;-;-;;
697;Trovan Unique;00075CE5CF;26.06.2017;14:18:10;;-;-;;
698;Trovan Unique;00075CE5CF;26.06.2017;14:18:11;;-;-;;
699;Trovan Unique;00075CE5CF;26.06.2017;14:18:12;;-;-;;
700;Trovan Unique;00075CE5CF;26.06.2017;14:18:13;;-;-;;
701;Trovan Unique;00075CE5CF;26.06.2017;14:18:14;;-;-;;
702;Trovan Unique;00075CE5CF;26.06.2017;14:18:15;;-;-;;
703;Trovan Unique;00075CE5CF;26.06.2017;14:18:16;;-;-;;
704;Trovan Unique;00075CE5CF;26.06.2017;14:18:17;;-;-;;
705;Trovan Unique;00075CE5CF;26.06.2017;14:18:18;;-;-;;
706;Trovan Unique;00075CE5CF;26.06.2017;14:18:19;;-;-;;
707;Trovan Unique;00075CE5CF;26.06.2017;14:18:20;;-;-;;
708;Trovan Unique;00075CE5CF;26.06.2017;14:18:21;;-;-;;
709;Trovan Unique;00075CE5CF;26.06.2017;14:18:22;;-;-;;
710;Trovan Unique;00075CE5CF;26.06.2017;14:18:23;;-;-;;
711;Trovan Unique;00075CE5CF;26.06.2017;14:18:24;;-;-;;
712;Trovan Unique;00075CE5CF;26.06.2017;14:18:25;;-;-;;
713;Trovan Unique;00075CE5CF;26.06.2017;14:18:26;;-;-;;
714;Trovan Unique;00075CE5CF;26.06.2017;14:18:27;;-;-;;
715;Trovan Unique;00075CE5CF;26.06.2017;14:18:28;;-;-;;
716;Trovan Unique;00075CE5CF;26.06.2017;14:18:30;;-;-;;
717;Trovan Unique;00075CE5CF;26.06.2017;14:18:31;;-;-;;
718;Trovan Unique;00075CE5CF;26.06.2017;14:18:32;;-;-;;
719;Trovan Unique;00075CE5CF;26.06.2017;14:18:33;;-;-;;
720;Trovan Unique;00075CE5CF;26.06.2017;14:18:34;;-;-;;
721;Trovan Unique;00075CE5CF;26.06.2017;14:18:35;;-;-;;
722;Trovan Unique;00075CE5CF;26.06.2017;14:18:36;;-;-;;
723;Trovan Unique;00075CE5CF;26.06.2017;14:18:37;;-;-;;
724;Trovan Unique;00075CE5CF;26.06.2017;14:18:38;;-;-;;
725;Trovan Unique;00075CE5CF;26.06.2017;14:18:39;;-;-;;
726;Trovan Unique;00075CE5CF;26.06.2017;14:18:40;;-;-;;
727;Trovan Unique;00075CE5CF;26.06.2017;14:18:41;;-;-;;
728;Trovan Unique;00075CE5CF;26.06.2017;14:18:42;;-;-;;
729;Trovan Unique;00075CE5CF;26.06.2017;14:18:43;;-;-;;
730;Trovan Unique;00075CE5CF;26.06.2017;14:18:44;;-;-;;
731;Trovan Unique;00075CE5CF;26.06.2017;14:18:45;;-;-;;
732;Trovan Unique;00075CE5CF;26.06.2017;14:18:46;;-;-;;
733;Trovan Unique;00075CE5CF;26.06.2017;14:18:47;;-;-;;
734;Trovan Unique;00075CE5CF;26.06.2017;14:18:48;;-;-;;
735;Trovan Unique;00075CE5CF;26.06.2017;14:18:49;;-;-;;
736;Trovan Unique;00075CE5CF;26.06.2017;14:18:50;;-;-;;
737;Trovan Unique;00075CE5CF;26.06.2017;14:18:51;;-;-;;
738;Trovan Unique;00075CE5CF;26.06.2017;14:18:52;;-;-;;
739;Trovan Unique;00075CE5CF;26.06.2017;14:18:53;;-;-;;
740;Trovan Unique;00075CE5CF;26.06.2017;14:18:54;;-;-;;
741;Trovan Unique;00075CE5CF;26.06.2017;14:18:55;;-;-;;
742;Trovan Unique;00075CE5CF;26.06.2017;14:18:56;;-;-;;
743;Trovan Unique;00075CE5CF;26.06.2017;14:18:57;;-;-;;
744;Trovan Unique;00075CE5CF;26.06.2017;14:18:58;;-;-;;
745;Trovan Unique;00075CE5CF;26.06.2017;14:18:59;;-;-;;
746;Trovan Unique;00075CE5CF;26.06.2017;14:19:00;;-;-;;
747;Trovan Unique;00075CE5CF;26.06.2017;14:19:01;;-;-;;
748;Trovan Unique;00075CE5CF;26.06.2017;14:19:02;;-;-;;
749;Trovan Unique;00075CE5CF;26.06.2017;14:19:03;;-;-;;
750;Trovan Unique;00075CE5CF;26.06.2017;14:19:04;;-;-;;
751;Trovan Unique;00075CE5CF;26.06.2017;14:19:05;;-;-;;
752;Trovan Unique;00075CE5CF;26.06.2017;14:19:06;;-;-;;
753;Trovan Unique;00075CE5CF;26.06.2017;14:19:07;;-;-;;
754;Trovan Unique;00075CE5CF;26.06.2017;14:19:08;;-;-;;
755;Trovan Unique;00075CE5CF;26.06.2017;14:19:09;;-;-;;
756;Trovan Unique;00075CE5CF;26.06.2017;14:19:10;;-;-;;
757;Trovan Unique;00075CE5CF;26.06.2017;14:19:11;;-;-;;
758;Trovan Unique;00075CE5CF;26.06.2017;14:19:12;;-;-;;
759;Trovan Unique;00075CE5CF;26.06.2017;14:19:13;;-;-;;
760;Trovan Unique;00075CE5CF;26.06.2017;14:19:14;;-;-;;
761;Trovan Unique;00075CE5CF;26.06.2017;14:19:15;;-;-;;
762;Trovan Unique;00075CE5CF;26.06.2017;14:19:16;;-;-;;
763;Trovan Unique;00075CE5CF;26.06.2017;14:19:17;;-;-;;
764;Trovan Unique;00075CE5CF;26.06.2017;14:19:18;;-;-;;
765;Trovan Unique;00075CE5CF;26.06.2017;14:19:19;;-;-;;
766;Trovan Unique;00075CE5CF;26.06.2017;14:19:20;;-;-;;
767;Trovan Unique;00075CE5CF;26.06.2017;14:19:21;;-;-;;
