#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";08.07.2017;11:49:25;;-;-;;
1;Trovan Unique;"0006B3B283";08.07.2017;11:49:27;;-;-;;
2;Trovan Unique;"00075CE5CF";08.07.2017;13:33:40;;-;-;;
3;Trovan Unique;"00075CE5CF";08.07.2017;13:33:42;;-;-;;
4;Trovan Unique;"00075CE5CF";08.07.2017;13:33:45;;-;-;;
5;Trovan Unique;"00075CE5CF";08.07.2017;13:33:47;;-;-;;
6;Trovan Unique;"00075CE5CF";08.07.2017;13:34:32;;-;-;;
7;Trovan Unique;"00075CE5CF";08.07.2017;13:40:54;;-;-;;
8;Trovan Unique;"00075CE5CF";08.07.2017;15:54:01;;-;-;;
9;Trovan Unique;"00075CE5CF";08.07.2017;15:54:02;;-;-;;
10;Trovan Unique;"00075CE5CF";08.07.2017;15:54:03;;-;-;;
11;Trovan Unique;"00075CE5CF";08.07.2017;15:54:04;;-;-;;
12;Trovan Unique;"00075CE5CF";08.07.2017;15:54:14;;-;-;;
13;Trovan Unique;"00075CE5CF";08.07.2017;15:54:15;;-;-;;
14;Trovan Unique;"00075CE5CF";08.07.2017;15:54:20;;-;-;;
15;Trovan Unique;"00075CE5CF";08.07.2017;15:54:21;;-;-;;
16;Trovan Unique;"00075CE5CF";08.07.2017;15:54:24;;-;-;;
17;Trovan Unique;"00075CE5CF";08.07.2017;15:54:25;;-;-;;
18;Trovan Unique;"00075CE5CF";08.07.2017;15:54:26;;-;-;;
19;Trovan Unique;"00075CE5CF";08.07.2017;15:54:27;;-;-;;
20;Trovan Unique;"00075CE5CF";08.07.2017;15:54:28;;-;-;;
21;Trovan Unique;"00075CE5CF";08.07.2017;15:54:29;;-;-;;
22;Trovan Unique;"00075CE5CF";08.07.2017;15:54:30;;-;-;;
23;Trovan Unique;"00075CE5CF";08.07.2017;15:54:31;;-;-;;
24;Trovan Unique;"00075CE5CF";08.07.2017;15:54:33;;-;-;;
25;Trovan Unique;"00075CE5CF";08.07.2017;15:54:34;;-;-;;
