#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";23.05.2017;13:03:02;;-;-;;
1;Trovan Unique;"0006B3B283";23.05.2017;13:03:03;;-;-;;
2;Trovan Unique;"0006B3A13D";23.05.2017;14:27:10;;-;-;;
3;Trovan Unique;"0006B3A13D";23.05.2017;14:27:11;;-;-;;
4;Trovan Unique;"0006B3A13D";23.05.2017;14:27:12;;-;-;;
5;Trovan Unique;"0006B3A13D";23.05.2017;14:27:13;;-;-;;
6;Trovan Unique;"0006B3A13D";23.05.2017;14:27:14;;-;-;;
7;Trovan Unique;"0006B3A13D";23.05.2017;14:27:15;;-;-;;
8;Trovan Unique;"0006B3A13D";23.05.2017;14:27:16;;-;-;;
9;Trovan Unique;"0006B3A13D";23.05.2017;14:27:17;;-;-;;
10;Trovan Unique;"0006B3A13D";23.05.2017;14:27:18;;-;-;;
11;Trovan Unique;"0006B3A13D";23.05.2017;14:27:20;;-;-;;
12;Trovan Unique;"0006B3A13D";23.05.2017;14:27:21;;-;-;;
13;Trovan Unique;"0006B3A13D";23.05.2017;14:27:22;;-;-;;
14;Trovan Unique;"0006B3A13D";23.05.2017;14:27:23;;-;-;;
15;Trovan Unique;"0006B3A13D";23.05.2017;14:27:24;;-;-;;
16;Trovan Unique;"0006B3A13D";23.05.2017;14:27:25;;-;-;;
17;Trovan Unique;"0006B3A13D";23.05.2017;14:27:26;;-;-;;
18;Trovan Unique;"0006B3A13D";23.05.2017;14:27:27;;-;-;;
19;Trovan Unique;"0006B3A13D";23.05.2017;14:27:28;;-;-;;
20;Trovan Unique;"0006B3A13D";23.05.2017;14:27:29;;-;-;;
21;Trovan Unique;"0006B3A13D";23.05.2017;14:27:30;;-;-;;
22;Trovan Unique;"0006B3A13D";23.05.2017;14:27:31;;-;-;;
23;Trovan Unique;"0006B3A13D";23.05.2017;14:27:32;;-;-;;
24;Trovan Unique;"0006B3A13D";23.05.2017;14:27:33;;-;-;;
25;Trovan Unique;"0006B354E6";23.05.2017;14:27:34;;-;-;;
26;Trovan Unique;"0006B354E6";23.05.2017;14:27:35;;-;-;;
27;Trovan Unique;"0006B354E6";23.05.2017;14:27:36;;-;-;;
28;Trovan Unique;"0006B354E6";23.05.2017;14:27:37;;-;-;;
29;Trovan Unique;"0006B3A13D";23.05.2017;14:27:40;;-;-;;
30;Trovan Unique;"0006B3A13D";23.05.2017;14:27:41;;-;-;;
31;Trovan Unique;"0006B3A13D";23.05.2017;14:27:43;;-;-;;
