#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";27.06.2017;11:08:47;;-;-;;
1;Trovan Unique;"0006B3B283";27.06.2017;11:08:48;;-;-;;
2;Trovan Unique;"0006B3769B";27.06.2017;21:58:21;;-;-;;
3;Trovan Unique;"00074BD719";27.06.2017;22:02:32;;-;-;;
4;Trovan Unique;"00074C56FB";27.06.2017;22:03:36;;-;-;;
5;Trovan Unique;"00074C56FB";27.06.2017;22:04:31;;-;-;;
6;Trovan Unique;"0006B3769B";27.06.2017;22:05:13;;-;-;;
7;Trovan Unique;"0006B3769B";27.06.2017;22:05:14;;-;-;;
8;Trovan Unique;"0006B38933";27.06.2017;22:05:42;;-;-;;
9;Trovan Unique;"0006B38933";27.06.2017;22:05:43;;-;-;;
10;Trovan Unique;"0006B38933";27.06.2017;22:05:44;;-;-;;
11;Trovan Unique;"0006B38933";27.06.2017;22:05:45;;-;-;;
12;Trovan Unique;"0006B38933";27.06.2017;22:05:47;;-;-;;
13;Trovan Unique;"0006B358D2";27.06.2017;22:05:51;;-;-;;
14;Trovan Unique;"00075CDD9A";27.06.2017;22:06:13;;-;-;;
15;Trovan Unique;"00075B26F3";27.06.2017;22:06:29;;-;-;;
16;Trovan Unique;"00075D4A6B";27.06.2017;22:07:17;;-;-;;
17;Trovan Unique;"00075CEE9E";27.06.2017;22:07:38;;-;-;;
18;Trovan Unique;"00075CEE9E";27.06.2017;22:07:39;;-;-;;
19;Trovan Unique;"00074FA66F";27.06.2017;22:09:06;;-;-;;
20;Trovan Unique;"0006B387FA";27.06.2017;22:12:59;;-;-;;
21;Trovan Unique;"0006B387FA";27.06.2017;22:13:00;;-;-;;
22;Trovan Unique;"0006B387FA";27.06.2017;22:13:02;;-;-;;
23;Trovan Unique;"0006B387FA";27.06.2017;22:13:03;;-;-;;
24;Trovan Unique;"00074FA66F";27.06.2017;22:15:17;;-;-;;
25;Trovan Unique;"00074FA66F";27.06.2017;22:15:18;;-;-;;
26;Trovan Unique;"00074FA66F";27.06.2017;22:18:56;;-;-;;
27;Trovan Unique;"0006B38ACD";27.06.2017;22:19:16;;-;-;;
28;Trovan Unique;"0006B373AA";27.06.2017;22:20:17;;-;-;;
29;Trovan Unique;"0006CC2D08";27.06.2017;22:20:28;;-;-;;
30;Trovan Unique;"0006B3B45F";27.06.2017;22:21:40;;-;-;;
31;Trovan Unique;"00074FA66F";27.06.2017;22:21:56;;-;-;;
32;Trovan Unique;"0006B39504";27.06.2017;22:21:58;;-;-;;
33;Trovan Unique;"0006B38ACD";27.06.2017;22:22:09;;-;-;;
34;Trovan Unique;"0006B38ACD";27.06.2017;22:22:10;;-;-;;
35;Trovan Unique;"0006B38ACD";27.06.2017;22:22:11;;-;-;;
36;Trovan Unique;"00075D12AA";27.06.2017;22:22:35;;-;-;;
37;Trovan Unique;"00075D12AA";27.06.2017;22:22:38;;-;-;;
38;Trovan Unique;"0006B39D46";27.06.2017;22:23:12;;-;-;;
39;Trovan Unique;"0006B39D46";27.06.2017;22:23:13;;-;-;;
40;Trovan Unique;"0006B387FA";27.06.2017;22:23:15;;-;-;;
41;Trovan Unique;"0006B373AA";27.06.2017;22:23:48;;-;-;;
42;Trovan Unique;"0006B354E6";27.06.2017;22:23:56;;-;-;;
43;Trovan Unique;"0006B354E6";27.06.2017;22:23:58;;-;-;;
44;Trovan Unique;"0006B354E6";27.06.2017;22:23:59;;-;-;;
45;Trovan Unique;"0006B39504";27.06.2017;22:24:36;;-;-;;
46;Trovan Unique;"00074FA66F";27.06.2017;22:25:25;;-;-;;
47;Trovan Unique;"0006B39027";27.06.2017;22:26:24;;-;-;;
48;Trovan Unique;"0006B39027";27.06.2017;22:28:07;;-;-;;
49;Trovan Unique;"0006B39027";27.06.2017;22:28:09;;-;-;;
50;Trovan Unique;"0006B39027";27.06.2017;22:28:32;;-;-;;
51;Trovan Unique;"0006B373AA";27.06.2017;22:28:41;;-;-;;
52;Trovan Unique;"0006CC2D08";27.06.2017;22:31:02;;-;-;;
53;Trovan Unique;"0006B38ACD";27.06.2017;22:32:02;;-;-;;
54;Trovan Unique;"0006B38ACD";27.06.2017;22:32:03;;-;-;;
55;Trovan Unique;"00074FA66F";27.06.2017;22:33:06;;-;-;;
56;Trovan Unique;"0006B39027";27.06.2017;22:33:17;;-;-;;
57;Trovan Unique;"0006B39504";27.06.2017;22:34:13;;-;-;;
58;Trovan Unique;"0006B373AA";27.06.2017;22:35:01;;-;-;;
59;Trovan Unique;"0006B39027";27.06.2017;22:36:02;;-;-;;
60;Trovan Unique;"00074C56FB";27.06.2017;23:21:11;;-;-;;
61;Trovan Unique;"00074C56FB";27.06.2017;23:21:12;;-;-;;
62;Trovan Unique;"00074C56FB";27.06.2017;23:21:13;;-;-;;
63;Trovan Unique;"00074C56FB";27.06.2017;23:22:15;;-;-;;
64;Trovan Unique;"0006B397F6";27.06.2017;23:22:39;;-;-;;
65;Trovan Unique;"0006B397F6";27.06.2017;23:22:40;;-;-;;
66;Trovan Unique;"0006B397F6";27.06.2017;23:22:43;;-;-;;
67;Trovan Unique;"00074C56FB";27.06.2017;23:22:44;;-;-;;
68;Trovan Unique;"00074C56FB";27.06.2017;23:24:40;;-;-;;
69;Trovan Unique;"0006B397F6";27.06.2017;23:25:29;;-;-;;
70;Trovan Unique;"0006B397F6";27.06.2017;23:25:30;;-;-;;
71;Trovan Unique;"0006B38E37";27.06.2017;23:26:05;;-;-;;
72;Trovan Unique;"0006B38E37";27.06.2017;23:26:06;;-;-;;
73;Trovan Unique;"0006B397F6";27.06.2017;23:30:53;;-;-;;
74;Trovan Unique;"0006CC3B21";27.06.2017;23:31:56;;-;-;;
75;Trovan Unique;"0006CC3B21";27.06.2017;23:31:57;;-;-;;
76;Trovan Unique;"00074C56FB";27.06.2017;23:32:21;;-;-;;
77;Trovan Unique;"00075D12AA";27.06.2017;23:44:11;;-;-;;
78;Trovan Unique;"00075D12AA";27.06.2017;23:46:22;;-;-;;
79;Trovan Unique;"0006CC3D93";27.06.2017;23:47:01;;-;-;;
80;Trovan Unique;"00075D12AA";27.06.2017;23:58:28;;-;-;;
81;Trovan Unique;"0006B39D6F";27.06.2017;23:58:48;;-;-;;
82;Trovan Unique;"0006B39D6F";27.06.2017;23:59:37;;-;-;;
83;Trovan Unique;"0006B39D6F";27.06.2017;23:59:38;;-;-;;
84;Trovan Unique;"0006B39D6F";27.06.2017;23:59:39;;-;-;;
85;Trovan Unique;"0006B39D6F";28.06.2017;00:00:06;;-;-;;
86;Trovan Unique;"0006B39D6F";28.06.2017;00:00:50;;-;-;;
87;Trovan Unique;"0006B39D6F";28.06.2017;00:01:28;;-;-;;
88;Trovan Unique;"0006B37D1C";28.06.2017;00:04:50;;-;-;;
