#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";30.07.2017;14:29:44;;-;-;;
1;Trovan Unique;"0006B3B283";30.07.2017;14:29:46;;-;-;;
2;Trovan Unique;"00071E3992";30.07.2017;21:49:49;;-;-;;
3;Trovan Unique;"00071E3992";30.07.2017;21:49:50;;-;-;;
4;Trovan Unique;"0006B34E3F";30.07.2017;21:50:21;;-;-;;
5;Trovan Unique;"0006B34E85";30.07.2017;21:52:37;;-;-;;
6;Trovan Unique;"00075D4A6B";30.07.2017;22:01:51;;-;-;;
7;Trovan Unique;"00075D4A6B";30.07.2017;22:01:52;;-;-;;
8;Trovan Unique;"00075CE5CF";30.07.2017;22:02:28;;-;-;;
9;Trovan Unique;"00075B67A9";30.07.2017;22:03:28;;-;-;;
10;Trovan Unique;"00075B67A9";30.07.2017;22:03:29;;-;-;;
11;Trovan Unique;"0006CC287B";31.07.2017;04:46:42;;-;-;;
12;Trovan Unique;"00075CEE9E";31.07.2017;04:47:10;;-;-;;
13;Trovan Unique;"0006B36A8D";31.07.2017;04:47:15;;-;-;;
14;Trovan Unique;"00075D4A6B";31.07.2017;04:57:24;;-;-;;
15;Trovan Unique;"0006B36A8D";31.07.2017;05:10:53;;-;-;;
16;Trovan Unique;"0006B36A8D";31.07.2017;05:10:54;;-;-;;
17;Trovan Unique;"0006B36A8D";31.07.2017;05:10:55;;-;-;;
18;Trovan Unique;"0006B36A8D";31.07.2017;05:10:56;;-;-;;
19;Trovan Unique;"0006B36A8D";31.07.2017;05:10:57;;-;-;;
20;Trovan Unique;"0006B36A8D";31.07.2017;05:10:58;;-;-;;
21;Trovan Unique;"0006B36A8D";31.07.2017;05:10:59;;-;-;;
22;Trovan Unique;"0006B35B14";31.07.2017;05:13:31;;-;-;;
23;Trovan Unique;"0006B35B14";31.07.2017;05:18:46;;-;-;;
24;Trovan Unique;"0006B35B14";31.07.2017;05:18:47;;-;-;;
25;Trovan Unique;"0006B36A8D";31.07.2017;05:23:54;;-;-;;
26;Trovan Unique;"0006B36A8D";31.07.2017;05:35:00;;-;-;;
27;Trovan Unique;"00074FA66F";31.07.2017;05:38:01;;-;-;;
28;Trovan Unique;"0006B3B283";31.07.2017;10:07:53;;-;-;;
29;Trovan Unique;"0006B3B283";31.07.2017;10:07:56;;-;-;;
