#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";30.08.2017;15:01:25;;-;-;;
1;Trovan Unique;"0006B3B283";30.08.2017;15:01:27;;-;-;;
