#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";24.06.2017;13:06:12;;-;-;;
1;Trovan Unique;"0006B3B283";24.06.2017;13:06:13;;-;-;;
2;Trovan Unique;"0006CC35A6";24.06.2017;21:49:14;;-;-;;
3;Trovan Unique;"0006B35F23";24.06.2017;22:04:19;;-;-;;
4;Trovan Unique;"00075CC71F";24.06.2017;22:08:24;;-;-;;
5;Trovan Unique;"00075CEE9E";24.06.2017;22:08:42;;-;-;;
6;Trovan Unique;"00075CEE9E";24.06.2017;22:08:43;;-;-;;
7;Trovan Unique;"0006B35DA1";24.06.2017;22:09:32;;-;-;;
8;Trovan Unique;"0006B35F23";24.06.2017;22:09:57;;-;-;;
9;Trovan Unique;"0006B354E6";24.06.2017;22:09:58;;-;-;;
10;Trovan Unique;"0006CC35A6";24.06.2017;22:10:33;;-;-;;
11;Trovan Unique;"0006CC35A6";24.06.2017;22:10:36;;-;-;;
12;Trovan Unique;"00075D4A6B";24.06.2017;22:11:05;;-;-;;
13;Trovan Unique;"00075D4A6B";24.06.2017;22:11:07;;-;-;;
14;Trovan Unique;"00075D4A6B";24.06.2017;22:11:09;;-;-;;
15;Trovan Unique;"0006B36ADC";24.06.2017;22:11:34;;-;-;;
16;Trovan Unique;"0006B35B14";24.06.2017;22:12:16;;-;-;;
17;Trovan Unique;"0006B358D2";24.06.2017;22:12:27;;-;-;;
18;Trovan Unique;"0006B39027";24.06.2017;22:12:46;;-;-;;
19;Trovan Unique;"0006B38ACD";24.06.2017;22:13:41;;-;-;;
20;Trovan Unique;"0007884E15";24.06.2017;22:14:09;;-;-;;
21;Trovan Unique;"000786A535";24.06.2017;22:14:17;;-;-;;
22;Trovan Unique;"00074FA66F";24.06.2017;22:14:28;;-;-;;
23;Trovan Unique;"00074BD719";24.06.2017;22:14:39;;-;-;;
24;Trovan Unique;"0006B3B45F";24.06.2017;22:14:53;;-;-;;
25;Trovan Unique;"00075B26F3";24.06.2017;22:14:55;;-;-;;
26;Trovan Unique;"00075D0BFD";24.06.2017;22:15:04;;-;-;;
27;Trovan Unique;"00075D4A6B";24.06.2017;22:15:44;;-;-;;
28;Trovan Unique;"0006CC0566";24.06.2017;22:16:06;;-;-;;
29;Trovan Unique;"0006CC0566";24.06.2017;22:16:07;;-;-;;
30;Trovan Unique;"0006B38933";24.06.2017;22:16:11;;-;-;;
31;Trovan Unique;"0007872B0E";24.06.2017;22:16:16;;-;-;;
32;Trovan Unique;"0007872B0E";24.06.2017;22:16:18;;-;-;;
33;Trovan Unique;"0006B35DA1";24.06.2017;22:16:19;;-;-;;
34;Trovan Unique;"00075CC5AC";24.06.2017;22:16:25;;-;-;;
35;Trovan Unique;"0006B34B41";24.06.2017;22:16:26;;-;-;;
36;Trovan Unique;"00075CFB3C";24.06.2017;22:16:59;;-;-;;
37;Trovan Unique;"00075CFB3C";24.06.2017;22:17:01;;-;-;;
38;Trovan Unique;"00075CFB3C";24.06.2017;22:17:02;;-;-;;
39;Trovan Unique;"00075CFB3C";24.06.2017;22:17:03;;-;-;;
40;Trovan Unique;"00075D0BFD";24.06.2017;22:17:40;;-;-;;
41;Trovan Unique;"0006CC260B";24.06.2017;22:17:47;;-;-;;
42;Trovan Unique;"0006CC35A6";24.06.2017;22:18:02;;-;-;;
43;Trovan Unique;"0006CC287B";24.06.2017;22:18:09;;-;-;;
44;Trovan Unique;"0006B39D46";24.06.2017;22:18:22;;-;-;;
45;Trovan Unique;"0006B39D46";24.06.2017;22:18:23;;-;-;;
46;Trovan Unique;"0006B38ACD";24.06.2017;22:18:29;;-;-;;
47;Trovan Unique;"00075D0CCB";24.06.2017;22:18:31;;-;-;;
48;Trovan Unique;"00075CFEF0";24.06.2017;22:19:07;;-;-;;
49;Trovan Unique;"0006B38F78";24.06.2017;22:19:31;;-;-;;
50;Trovan Unique;"0006CC287B";24.06.2017;22:19:33;;-;-;;
51;Trovan Unique;"00074FA66F";24.06.2017;22:19:48;;-;-;;
52;Trovan Unique;"0006B35B14";24.06.2017;22:19:59;;-;-;;
53;Trovan Unique;"0006B35B14";24.06.2017;22:20:00;;-;-;;
54;Trovan Unique;"0006B35B14";24.06.2017;22:20:01;;-;-;;
55;Trovan Unique;"0006B35B14";24.06.2017;22:20:02;;-;-;;
56;Trovan Unique;"0006B3A610";24.06.2017;22:20:16;;-;-;;
57;Trovan Unique;"0006B39504";24.06.2017;22:20:18;;-;-;;
58;Trovan Unique;"0006CC2E96";24.06.2017;22:20:37;;-;-;;
59;Trovan Unique;"000786A535";24.06.2017;22:21:09;;-;-;;
60;Trovan Unique;"00075B2A5D";24.06.2017;22:21:25;;-;-;;
61;Trovan Unique;"00075B2A5D";24.06.2017;22:21:27;;-;-;;
62;Trovan Unique;"0006CC0566";24.06.2017;22:22:05;;-;-;;
63;Trovan Unique;"0006B37F93";24.06.2017;22:22:30;;-;-;;
64;Trovan Unique;"0006B38502";24.06.2017;22:22:41;;-;-;;
65;Trovan Unique;"0006B37F93";24.06.2017;22:22:50;;-;-;;
66;Trovan Unique;"0006B37F93";24.06.2017;22:22:51;;-;-;;
67;Trovan Unique;"0006B37F93";24.06.2017;22:22:52;;-;-;;
68;Trovan Unique;"0006B373AA";24.06.2017;22:23:02;;-;-;;
69;Trovan Unique;"0006B373AA";24.06.2017;22:23:03;;-;-;;
70;Trovan Unique;"00075CDD9A";24.06.2017;22:23:05;;-;-;;
71;Trovan Unique;"0006B3B2B6";24.06.2017;22:23:18;;-;-;;
72;Trovan Unique;"0006B39BBE";24.06.2017;22:23:22;;-;-;;
73;Trovan Unique;"0006B3A13D";24.06.2017;22:23:41;;-;-;;
74;Trovan Unique;"0006B38ACD";24.06.2017;22:24:00;;-;-;;
75;Trovan Unique;"0006B39302";24.06.2017;22:24:10;;-;-;;
76;Trovan Unique;"0006CC260B";24.06.2017;22:26:06;;-;-;;
77;Trovan Unique;"0006CC35A6";24.06.2017;22:26:29;;-;-;;
78;Trovan Unique;"00075CFEE4";24.06.2017;22:26:47;;-;-;;
79;Trovan Unique;"00074FA66F";24.06.2017;22:26:53;;-;-;;
80;Trovan Unique;"0006CC08AD";24.06.2017;22:27:16;;-;-;;
81;Trovan Unique;"00075D12AA";24.06.2017;22:27:22;;-;-;;
82;Trovan Unique;"0006B35F23";24.06.2017;22:27:27;;-;-;;
83;Trovan Unique;"00075B469E";24.06.2017;22:28:03;;-;-;;
84;Trovan Unique;"00075B469E";24.06.2017;22:28:04;;-;-;;
85;Trovan Unique;"0006CC0566";24.06.2017;22:28:26;;-;-;;
86;Trovan Unique;"0006B35DA1";24.06.2017;22:28:35;;-;-;;
87;Trovan Unique;"0006B39D46";24.06.2017;22:29:13;;-;-;;
88;Trovan Unique;"0006B39D46";24.06.2017;22:29:15;;-;-;;
89;Trovan Unique;"0006B3B2B6";24.06.2017;22:30:18;;-;-;;
90;Trovan Unique;"0006B3B2B6";24.06.2017;22:30:19;;-;-;;
91;Trovan Unique;"00075D12AA";24.06.2017;22:30:46;;-;-;;
92;Trovan Unique;"00075D12AA";24.06.2017;22:30:47;;-;-;;
93;Trovan Unique;"00075D12AA";24.06.2017;22:30:48;;-;-;;
94;Trovan Unique;"0006B3A9DA";24.06.2017;22:30:57;;-;-;;
95;Trovan Unique;"0006B36ADC";24.06.2017;22:31:07;;-;-;;
96;Trovan Unique;"0006B373AA";24.06.2017;22:32:55;;-;-;;
97;Trovan Unique;"0006B39504";24.06.2017;22:32:56;;-;-;;
98;Trovan Unique;"000786A535";24.06.2017;22:33:09;;-;-;;
99;Trovan Unique;"0006B38ACD";24.06.2017;22:33:36;;-;-;;
100;Trovan Unique;"0006B35DA1";24.06.2017;22:34:56;;-;-;;
101;Trovan Unique;"0006CC2E96";24.06.2017;22:35:54;;-;-;;
102;Trovan Unique;"0006B373AA";24.06.2017;22:36:10;;-;-;;
103;Trovan Unique;"00075B6E70";24.06.2017;22:37:03;;-;-;;
104;Trovan Unique;"0006CC287B";24.06.2017;22:37:29;;-;-;;
105;Trovan Unique;"0006B3B2B6";24.06.2017;22:37:35;;-;-;;
106;Trovan Unique;"0006B3B2B6";24.06.2017;22:37:36;;-;-;;
107;Trovan Unique;"0006B36ADC";24.06.2017;22:37:48;;-;-;;
108;Trovan Unique;"0006CC287B";24.06.2017;22:38:11;;-;-;;
109;Trovan Unique;"0006CC287B";24.06.2017;22:38:12;;-;-;;
110;Trovan Unique;"0006CC287B";24.06.2017;22:38:13;;-;-;;
111;Trovan Unique;"0006CC287B";24.06.2017;22:38:14;;-;-;;
112;Trovan Unique;"0006CC287B";24.06.2017;22:38:15;;-;-;;
113;Trovan Unique;"0006CC287B";24.06.2017;22:38:16;;-;-;;
114;Trovan Unique;"0006CC199B";24.06.2017;22:38:35;;-;-;;
115;Trovan Unique;"0006CC199B";24.06.2017;22:38:36;;-;-;;
116;Trovan Unique;"0006CC199B";24.06.2017;22:38:37;;-;-;;
117;Trovan Unique;"0006CC2E96";24.06.2017;22:38:38;;-;-;;
118;Trovan Unique;"0006CC199B";24.06.2017;22:38:45;;-;-;;
119;Trovan Unique;"00075B67A9";24.06.2017;22:40:27;;-;-;;
120;Trovan Unique;"00075B67A9";24.06.2017;22:40:28;;-;-;;
121;Trovan Unique;"00075B67A9";24.06.2017;22:40:29;;-;-;;
122;Trovan Unique;"0006B39CDF";24.06.2017;22:41:36;;-;-;;
123;Trovan Unique;"0006CC287B";24.06.2017;22:42:06;;-;-;;
124;Trovan Unique;"0006B373AA";24.06.2017;22:44:02;;-;-;;
125;Trovan Unique;"00075D12AA";24.06.2017;22:45:25;;-;-;;
126;Trovan Unique;"0006CC2E96";24.06.2017;22:46:49;;-;-;;
127;Trovan Unique;"0006CC287B";24.06.2017;22:50:36;;-;-;;
128;Trovan Unique;"00075CE189";24.06.2017;22:55:17;;-;-;;
129;Trovan Unique;"0006B354E6";24.06.2017;22:58:17;;-;-;;
130;Trovan Unique;"00075CE189";24.06.2017;22:58:53;;-;-;;
131;Trovan Unique;"00075CE189";24.06.2017;22:58:54;;-;-;;
132;Trovan Unique;"0006B37D1C";24.06.2017;22:59:00;;-;-;;
133;Trovan Unique;"00075CE189";24.06.2017;22:59:04;;-;-;;
134;Trovan Unique;"0006B37D1C";24.06.2017;23:00:38;;-;-;;
135;Trovan Unique;"0006B37D1C";24.06.2017;23:00:39;;-;-;;
136;Trovan Unique;"0006B354E6";24.06.2017;23:02:06;;-;-;;
137;Trovan Unique;"0006B354E6";24.06.2017;23:02:07;;-;-;;
138;Trovan Unique;"0006B354E6";24.06.2017;23:02:08;;-;-;;
139;Trovan Unique;"00075B6E70";24.06.2017;23:02:47;;-;-;;
140;Trovan Unique;"00075B6E70";24.06.2017;23:02:48;;-;-;;
141;Trovan Unique;"00075CE189";24.06.2017;23:04:41;;-;-;;
142;Trovan Unique;"0006B38502";24.06.2017;23:09:29;;-;-;;
143;Trovan Unique;"0006B35B14";24.06.2017;23:10:45;;-;-;;
144;Trovan Unique;"0006B37D1C";24.06.2017;23:11:54;;-;-;;
145;Trovan Unique;"0006B37D1C";24.06.2017;23:11:55;;-;-;;
146;Trovan Unique;"0006B35B14";24.06.2017;23:12:17;;-;-;;
147;Trovan Unique;"0006B35B14";24.06.2017;23:12:18;;-;-;;
148;Trovan Unique;"0006B35B14";24.06.2017;23:12:19;;-;-;;
149;Trovan Unique;"00075D0BFD";24.06.2017;23:12:54;;-;-;;
150;Trovan Unique;"00074FA66F";24.06.2017;23:15:55;;-;-;;
151;Trovan Unique;"0006B35B14";24.06.2017;23:17:12;;-;-;;
152;Trovan Unique;"0006CC3D93";24.06.2017;23:22:18;;-;-;;
153;Trovan Unique;"0006B35B14";24.06.2017;23:27:47;;-;-;;
154;Trovan Unique;"0006B35B14";24.06.2017;23:27:48;;-;-;;
155;Trovan Unique;"0006CC3D93";24.06.2017;23:29:23;;-;-;;
156;Trovan Unique;"0006B38E37";24.06.2017;23:35:02;;-;-;;
157;Trovan Unique;"0006B38E37";24.06.2017;23:35:03;;-;-;;
158;Trovan Unique;"00075B6E70";24.06.2017;23:39:43;;-;-;;
159;Trovan Unique;"00075B6E70";24.06.2017;23:39:44;;-;-;;
160;Trovan Unique;"00075B6E70";24.06.2017;23:39:46;;-;-;;
161;Trovan Unique;"00075B6E70";24.06.2017;23:39:47;;-;-;;
162;Trovan Unique;"00075B6E70";24.06.2017;23:39:48;;-;-;;
163;Trovan Unique;"0006CC260B";24.06.2017;23:42:17;;-;-;;
164;Trovan Unique;"0006CC260B";24.06.2017;23:42:18;;-;-;;
165;Trovan Unique;"0006CC260B";24.06.2017;23:42:19;;-;-;;
166;Trovan Unique;"0006B38E37";24.06.2017;23:45:10;;-;-;;
