#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";25.07.2017;11:48:39;;-;-;;
1;Trovan Unique;"00075D701D";25.07.2017;22:00:52;;-;-;;
2;Trovan Unique;"0006B37090";25.07.2017;22:04:51;;-;-;;
3;Trovan Unique;"0006B37090";25.07.2017;22:04:52;;-;-;;
4;Trovan Unique;"0006B37090";25.07.2017;22:04:54;;-;-;;
5;Trovan Unique;"0006B37090";25.07.2017;22:05:03;;-;-;;
6;Trovan Unique;"00074F9852";25.07.2017;22:18:42;;-;-;;
7;Trovan Unique;"0006B39302";25.07.2017;22:36:12;;-;-;;
8;Trovan Unique;"0006B39302";25.07.2017;22:36:14;;-;-;;
9;Trovan Unique;"00075CE5CF";25.07.2017;22:45:36;;-;-;;
10;Trovan Unique;"0006B36ADC";25.07.2017;22:47:13;;-;-;;
11;Trovan Unique;"0006B36ADC";25.07.2017;22:47:17;;-;-;;
12;Trovan Unique;"0006B36ADC";25.07.2017;22:47:18;;-;-;;
13;Trovan Unique;"0006B36ADC";25.07.2017;22:47:23;;-;-;;
14;Trovan Unique;"0006B36ADC";25.07.2017;22:47:24;;-;-;;
15;Trovan Unique;"0006B36ADC";25.07.2017;22:47:27;;-;-;;
16;Trovan Unique;"0006B36ADC";25.07.2017;22:47:30;;-;-;;
17;Trovan Unique;"0006B36ADC";25.07.2017;22:47:33;;-;-;;
18;Trovan Unique;"0006B36ADC";25.07.2017;22:47:34;;-;-;;
19;Trovan Unique;"0006B36ADC";25.07.2017;22:47:39;;-;-;;
20;Trovan Unique;"0006B36ADC";25.07.2017;22:47:48;;-;-;;
21;Trovan Unique;"0006B36ADC";25.07.2017;22:47:50;;-;-;;
22;Trovan Unique;"0006B36ADC";25.07.2017;22:47:51;;-;-;;
23;Trovan Unique;"0006B36ADC";25.07.2017;22:47:52;;-;-;;
24;Trovan Unique;"0006B36ADC";25.07.2017;22:47:53;;-;-;;
25;Trovan Unique;"0006B39027";25.07.2017;22:48:31;;-;-;;
26;Trovan Unique;"0006B39027";25.07.2017;22:48:33;;-;-;;
27;Trovan Unique;"0006B39027";25.07.2017;22:48:34;;-;-;;
28;Trovan Unique;"0006B39027";25.07.2017;22:48:35;;-;-;;
29;Trovan Unique;"0006B38BB9";25.07.2017;22:49:45;;-;-;;
30;Trovan Unique;"0006B38BB9";25.07.2017;22:49:48;;-;-;;
31;Trovan Unique;"0006B38BB9";25.07.2017;22:49:49;;-;-;;
32;Trovan Unique;"0006B38BB9";25.07.2017;22:49:50;;-;-;;
33;Trovan Unique;"0006B3B45F";25.07.2017;22:57:03;;-;-;;
34;Trovan Unique;"0006B3B45F";25.07.2017;22:57:04;;-;-;;
35;Trovan Unique;"0006CC199B";25.07.2017;23:04:03;;-;-;;
36;Trovan Unique;"0006B36A8D";25.07.2017;23:05:36;;-;-;;
37;Trovan Unique;"00075CEE9E";25.07.2017;23:07:12;;-;-;;
38;Trovan Unique;"00075CEE9E";25.07.2017;23:07:13;;-;-;;
39;Trovan Unique;"00075CEE9E";25.07.2017;23:07:14;;-;-;;
40;Trovan Unique;"00075CEE9E";25.07.2017;23:07:15;;-;-;;
41;Trovan Unique;"00075CEE9E";25.07.2017;23:07:17;;-;-;;
42;Trovan Unique;"00075CEE9E";25.07.2017;23:07:18;;-;-;;
43;Trovan Unique;"00075CEE9E";25.07.2017;23:07:19;;-;-;;
44;Trovan Unique;"0006B373AA";25.07.2017;23:07:21;;-;-;;
45;Trovan Unique;"0006B371D7";25.07.2017;23:16:00;;-;-;;
46;Trovan Unique;"0006B3AC83";25.07.2017;23:16:46;;-;-;;
47;Trovan Unique;"00075B67A9";25.07.2017;23:16:59;;-;-;;
48;Trovan Unique;"0006CC3449";25.07.2017;23:22:54;;-;-;;
49;Trovan Unique;"0006CC287B";25.07.2017;23:24:31;;-;-;;
50;Trovan Unique;"0006B39D6F";25.07.2017;23:24:49;;-;-;;
51;Trovan Unique;"00075B274F";25.07.2017;23:25:04;;-;-;;
52;Trovan Unique;"0006B3A9DA";25.07.2017;23:25:09;;-;-;;
53;Trovan Unique;"00074FA66F";25.07.2017;23:25:13;;-;-;;
54;Trovan Unique;"000786A535";25.07.2017;23:25:17;;-;-;;
55;Trovan Unique;"0007877E37";25.07.2017;23:25:58;;-;-;;
56;Trovan Unique;"0006B387FA";25.07.2017;23:32:54;;-;-;;
57;Trovan Unique;"00075CDD9A";25.07.2017;23:34:49;;-;-;;
58;Trovan Unique;"0006CC287B";25.07.2017;23:37:57;;-;-;;
59;Trovan Unique;"0006CC287B";25.07.2017;23:38:48;;-;-;;
60;Trovan Unique;"00074C56FB";25.07.2017;23:39:17;;-;-;;
61;Trovan Unique;"0006CC287B";25.07.2017;23:39:36;;-;-;;
62;Trovan Unique;"0006B37090";25.07.2017;23:40:31;;-;-;;
63;Trovan Unique;"0006CC287B";25.07.2017;23:41:38;;-;-;;
64;Trovan Unique;"0006CC287B";25.07.2017;23:41:39;;-;-;;
65;Trovan Unique;"0006B371D7";26.07.2017;04:51:42;;-;-;;
66;Trovan Unique;"0006B371D7";26.07.2017;05:08:21;;-;-;;
67;Trovan Unique;"0006B371D7";26.07.2017;05:15:10;;-;-;;
68;Trovan Unique;"0006B3B45F";27.07.2017;01:18:26;;-;-;;
69;Trovan Unique;"0006B3B45F";27.07.2017;01:18:39;;-;-;;
70;Trovan Unique;"0006B3B283";27.07.2017;12:39:46;;-;-;;
71;Trovan Unique;"0006B3B283";27.07.2017;12:39:47;;-;-;;
