date_time,id,box
2024-04-29 20:54:57,"0007D10CE1",K37
2024-04-29 20:56:59,"00075B22B0",K37
2024-04-29 20:57:24,"00074F663E",K37
2024-04-29 21:01:18,"0007AC0387",K37
2024-04-29 21:01:25,"0007CDB484",K37
2024-04-29 21:02:53,"0007D104D3",K37
2024-04-29 21:03:16,"0007AC34C9",K37
2024-04-30 00:46:42,"0007AC0387",K37
2024-04-30 02:21:06,"00075D076C",K37
2024-04-30 05:17:41,"0007AC34C9",K37
2024-04-30 05:20:25,"00074F663E",K37
2024-04-30 05:20:40,"0007AC494F",K37
2024-04-30 05:21:17,"0007D104D3",K37
2024-04-30 05:26:35,"0007D109B4",K37
2024-04-30 20:54:12,"0007AC0387",K37
2024-04-30 20:59:00,"00075D879F",K154
2024-04-30 20:59:33,"00075B22B0",K37
2024-04-30 20:59:44,"0007D10CE1",K37
2024-04-30 21:00:19,"0007D109B4",K37
2024-04-30 21:01:08,"00074F663E",K37
2024-04-30 21:04:08,"0007AC34C9",K37
2024-04-30 21:07:59,"0007AC494F",K37
2024-04-30 21:08:08,"0007D104D3",K37
2024-04-30 21:08:25,"0007CDB484",K154
2024-04-30 21:09:14,"0007AC418B",K154
2024-04-30 21:12:25,"0007ABD4DC",K154
2024-05-01 00:27:11,"0007CE0F3D",K37
2024-05-01 00:27:38,"0007ACAC37",K37
2024-05-01 00:32:29,"0007CE0F3D",K37
2024-05-01 00:34:36,"00075D076C",K37
2024-05-01 00:52:10,"0007AC418B",K37
2024-05-01 00:52:49,"0007CDB484",K37
2024-05-01 03:44:06,"0007ABF44A",K37
2024-05-01 05:10:25,"0007ACAC37",K37
2024-05-01 05:11:30,"0007D10CE1",K37
2024-05-01 05:13:54,"00075D879F",K154
2024-05-01 05:13:58,"0007ABF44A",K37
2024-05-01 05:17:40,"00075B22B0",K37
2024-05-01 05:17:51,"0007AC34C9",K37
2024-05-01 05:17:53,"00075D076C",K154
2024-05-01 05:18:00,"0007CE0F3D",K37
2024-05-01 05:19:52,"0007D104D3",K37
2024-05-01 05:24:25,"0007CDB484",K154
2024-05-01 19:08:48,"0007D110B4",K39
2024-05-01 20:55:44,"0007D109EE",K43
2024-05-01 20:58:24,"000783D6EA",K43
2024-05-01 20:58:36,"0007D108D4",K43
2024-05-01 20:58:44,"0007ACAB9B",K43
2024-05-01 21:01:03,"0007D0F1D5",K5
2024-05-01 21:01:35,"0006B3BF04",K5
2024-05-01 21:02:11,"0007AC0387",K39
2024-05-01 21:03:12,"0007D110B4",K39
2024-05-01 21:04:02,"00075B22B0",K37
2024-05-01 21:04:47,"0007D10CE1",K37
2024-05-01 21:04:52,"00075D879F",K154
2024-05-01 21:05:32,"00074F663E",K37
2024-05-01 21:06:29,"0006E239ED",K5
2024-05-01 21:06:50,"0007ACAC37",K37
2024-05-01 21:07:35,"000783F429",K5
2024-05-01 21:07:42,"0007ABF44A",K37
2024-05-01 21:07:48,"0007D10122",K5
2024-05-01 21:08:02,"0007CE0F3D",K37
2024-05-01 21:08:09,"0007C18C52",K37
2024-05-01 21:08:28,"0007ABD4DC",K5
2024-05-01 21:09:23,"0007AC34C9",K37
2024-05-01 21:10:39,"0007CDB484",K154
2024-05-01 21:11:44,"0007AC494F",K37
2024-05-01 21:12:04,"0007D104D3",K37
2024-05-01 21:12:24,"0007AC418B",K154
2024-05-01 21:12:39,"0007C1922C",K154
2024-05-01 21:14:14,"00075D076C",K154
2024-05-01 23:03:57,"00075D879F",K39
2024-05-01 23:40:04,"00075D076C",K37
2024-05-01 23:54:32,"00075D076C",K37
2024-05-02 01:24:13,"0007C18B80",K43
2024-05-02 01:24:28,"00075D076C",K43
2024-05-02 02:21:37,"0007ACAB9B",K43
2024-05-02 02:35:55,"00075D879F",K39
2024-05-02 02:37:13,"0007AC80F1",K39
2024-05-02 02:37:45,"00075B22B0",K39
2024-05-02 02:43:00,"00075D879F",K39
2024-05-02 02:43:04,"00075B22B0",K39
2024-05-02 02:52:36,"00071E2D31",K39
2024-05-02 03:04:17,"0007ACAB9B",K43
2024-05-02 04:52:28,"0007D108D4",K43
2024-05-02 05:06:39,"00071E15BF",K5
2024-05-02 05:07:39,"0007ABD4DC",K5
2024-05-02 05:07:41,"0006E239ED",K5
2024-05-02 05:10:26,"0007D10122",K5
2024-05-02 05:11:14,"0007AC0734",K5
2024-05-02 05:18:06,"0007CDFB4B",K5
2024-05-02 05:22:34,"00075B22B0",K5
2024-05-02 05:24:58,"0007ABF44A",K37
2024-05-02 05:24:58,"0006B3AC35",K5
2024-05-02 05:25:06,"0006E241C1",K5
2024-05-02 05:25:35,"0007D104D3",K37
2024-05-02 05:28:08,"0006B3BF04",K5
2024-05-02 20:49:41,"0007D109EE",K43
2024-05-02 20:50:14,"000783D6EA",K43
2024-05-02 20:55:21,"0007ACAB9B",K43
2024-05-02 20:55:26,"0007D108D4",K43
2024-05-02 20:59:31,"0006B3BF04",K5
2024-05-02 21:00:55,"0007D1088C",K13
2024-05-02 21:02:29,"00075D879F",K154
2024-05-02 21:02:50,"0007D0F1D5",K5
2024-05-02 21:02:54,"0006E239ED",K5
2024-05-02 21:03:03,"0007D10482",K5
2024-05-02 21:03:32,"0007D110B4",K80
2024-05-02 21:03:37,"0007D10122",K5
2024-05-02 21:04:25,"0006E24ECA",K13
2024-05-02 21:05:30,"0006E241C1",K5
2024-05-02 21:06:04,"000783F429",K5
2024-05-02 21:06:20,"0006B3AC35",K5
2024-05-02 21:07:57,"00075B22B0",K37
2024-05-02 21:10:07,"0007D104DB",K80
2024-05-02 21:12:56,"0007D104D3",K37
2024-05-02 21:13:32,"0007ABF44A",K37
2024-05-02 21:13:33,"0007D109B4",K37
2024-05-02 21:23:49,"0007CDB484",K80
2024-05-02 21:25:24,"0006B3BF04",K5
2024-05-02 21:25:45,"0007C1922C",K154
2024-05-02 21:25:54,"0007AC0387",K80
2024-05-02 21:26:12,"0007ACAB9B",K43
2024-05-02 21:26:55,"0007D10482",K5
2024-05-02 21:27:18,"0007D110B4",K80
2024-05-02 21:28:12,"00075CE063",K80
2024-05-02 21:28:49,"0007ABA539",K80
2024-05-02 21:32:31,"00074F663E",K80
2024-05-02 21:35:30,"0007AC0387",K80
2024-05-02 21:36:24,"000786B8A2",K13
2024-05-02 21:36:33,"0007CDFB4B",K13
2024-05-02 21:36:39,"0007CE0A62",K13
2024-05-02 21:36:53,"0007ABC5F2",K80
2024-05-02 21:37:50,"00079AAA3C",K13
2024-05-02 21:38:57,"000783A42D",K13
2024-05-02 21:50:59,"0007AC418B",K80
2024-05-02 21:51:34,"00071E15BF",K80
2024-05-02 22:24:52,"0006B3BF04",K5
2024-05-02 22:25:42,"0007ABD4DC",K5
2024-05-02 22:26:48,"000783F429",K5
2024-05-02 22:35:33,"0007D10482",K5
2024-05-02 22:37:10,"0007ACAB9B",K43
2024-05-02 22:57:29,"0007C18C52",K80
2024-05-02 22:59:23,"00075D076C",K80
2024-05-02 23:01:38,"0007C18B80",K80
2024-05-02 23:02:18,"00071E15BF",K80
