#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";16.05.2017;18:38:25;;-;-;;
1;Trovan Unique;"0006B3B283";16.05.2017;18:38:26;;-;-;;
2;Trovan Unique;"00075CDB2A";16.05.2017;21:13:32;;-;-;;
3;Trovan Unique;"0006B364E7";16.05.2017;21:14:11;;-;-;;
4;Trovan Unique;"0006B38BBC";16.05.2017;21:18:36;;-;-;;
5;Trovan Unique;"0006B3A701";16.05.2017;21:18:42;;-;-;;
6;Trovan Unique;"0006B38CB1";16.05.2017;21:20:27;;-;-;;
7;Trovan Unique;"0006B38CB1";16.05.2017;21:20:29;;-;-;;
8;Trovan Unique;"0006B3BC04";16.05.2017;21:20:36;;-;-;;
9;Trovan Unique;"0006B3A701";17.05.2017;04:51:46;;-;-;;
10;Trovan Unique;"0006B3A701";17.05.2017;04:53:47;;-;-;;
11;Trovan Unique;"0006B3A701";17.05.2017;04:53:48;;-;-;;
12;Trovan Unique;"0006B3A701";17.05.2017;04:53:49;;-;-;;
13;Trovan Unique;"0006B3A701";17.05.2017;04:53:50;;-;-;;
14;Trovan Unique;"0006B38BBC";17.05.2017;05:01:42;;-;-;;
15;Trovan Unique;"0006B38BBC";17.05.2017;05:08:57;;-;-;;
16;Trovan Unique;"0006B38BBC";17.05.2017;05:08:58;;-;-;;
17;Trovan Unique;"0006B38BBC";17.05.2017;05:08:59;;-;-;;
18;Trovan Unique;"0006B38BBC";17.05.2017;05:09:00;;-;-;;
19;Trovan Unique;"0006B38BBC";17.05.2017;05:09:02;;-;-;;
20;Trovan Unique;"0006B38BBC";17.05.2017;05:09:03;;-;-;;
21;Trovan Unique;"0006B38BBC";17.05.2017;05:09:06;;-;-;;
22;Trovan Unique;"0006B38BBC";17.05.2017;05:21:45;;-;-;;
23;Trovan Unique;"0006B38BBC";17.05.2017;05:21:52;;-;-;;
24;Trovan Unique;"0006B38BBC";17.05.2017;05:25:50;;-;-;;
25;Trovan Unique;"0006B38BBC";17.05.2017;05:25:51;;-;-;;
26;Trovan Unique;"0006B3B283";17.05.2017;14:43:48;;-;-;;
27;Trovan Unique;"0006B3B283";17.05.2017;14:43:49;;-;-;;
