#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
70;Trovan Unique;"0006B364E7";26.07.2017;03:43:53;;-;-;;
71;Trovan Unique;"0006B364E7";26.07.2017;03:43:54;;-;-;;
72;Trovan Unique;"0006B364E7";26.07.2017;03:43:55;;-;-;;
73;Trovan Unique;"0006B364E7";26.07.2017;03:43:56;;-;-;;
74;Trovan Unique;"0006B364E7";26.07.2017;03:43:57;;-;-;;
75;Trovan Unique;"0006B364E7";26.07.2017;03:43:58;;-;-;;
76;Trovan Unique;"0006B364E7";26.07.2017;03:43:59;;-;-;;
77;Trovan Unique;"0006B364E7";26.07.2017;03:44:00;;-;-;;
78;Trovan Unique;"0006B364E7";26.07.2017;03:44:01;;-;-;;
79;Trovan Unique;"0006B364E7";26.07.2017;03:44:02;;-;-;;
80;Trovan Unique;"0006B3B283";27.07.2017;10:10:48;;-;-;;
81;Trovan Unique;"0006B3B283";27.07.2017;10:10:49;;-;-;;
82;Trovan Unique;"0006B3B283";27.07.2017;10:11:28;;-;-;;
83;Trovan Unique;"0006B3B283";27.07.2017;10:11:29;;-;-;;
84;Trovan Unique;"0006B3B283";27.07.2017;10:11:30;;-;-;;
