#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";27.07.2017;13:47:18;;-;-;;
1;Trovan Unique;"0006B3B283";27.07.2017;13:47:21;;-;-;;
2;Trovan Unique;"00068E3948";27.07.2017;21:28:32;;-;-;;
3;Trovan Unique;"00068E0DE6";27.07.2017;21:32:51;;-;-;;
4;Trovan Unique;"00068E0DE6";27.07.2017;21:32:52;;-;-;;
5;Trovan Unique;"00074F2396";27.07.2017;21:34:10;;-;-;;
6;Trovan Unique;"000697A268";27.07.2017;21:34:20;;-;-;;
7;Trovan Unique;"0006979ABE";27.07.2017;21:39:00;;-;-;;
8;Trovan Unique;"0006979ABE";27.07.2017;21:39:01;;-;-;;
9;Trovan Unique;"0006979ABE";27.07.2017;21:39:02;;-;-;;
10;Trovan Unique;"0006979ABE";27.07.2017;21:39:03;;-;-;;
11;Trovan Unique;"0006979ABE";27.07.2017;21:39:04;;-;-;;
12;Trovan Unique;"00068E3948";27.07.2017;22:13:51;;-;-;;
13;Trovan Unique;"00068E3948";27.07.2017;22:28:21;;-;-;;
14;Trovan Unique;"00068E0DE6";27.07.2017;22:29:38;;-;-;;
15;Trovan Unique;"00068E3948";27.07.2017;22:50:29;;-;-;;
16;Trovan Unique;"00068E3948";27.07.2017;22:50:30;;-;-;;
17;Trovan Unique;"0006B381E3";27.07.2017;22:52:49;;-;-;;
18;Trovan Unique;"00060F66F2";27.07.2017;22:52:52;;-;-;;
19;Trovan Unique;"000697BD11";27.07.2017;22:52:59;;-;-;;
20;Trovan Unique;"0006979ABE";27.07.2017;23:06:37;;-;-;;
21;Trovan Unique;"0006979ABE";27.07.2017;23:06:38;;-;-;;
22;Trovan Unique;"00068E3948";27.07.2017;23:06:48;;-;-;;
23;Trovan Unique;"0006B381E3";27.07.2017;23:11:36;;-;-;;
24;Trovan Unique;"0006B381E3";27.07.2017;23:11:37;;-;-;;
25;Trovan Unique;"00060F66F2";27.07.2017;23:13:02;;-;-;;
26;Trovan Unique;"000697BD11";27.07.2017;23:14:49;;-;-;;
27;Trovan Unique;"0006E22A38";27.07.2017;23:54:39;;-;-;;
28;Trovan Unique;"0006E22A38";27.07.2017;23:54:41;;-;-;;
29;Trovan Unique;"00068E3948";27.07.2017;23:59:45;;-;-;;
30;Trovan Unique;"0006B381E3";28.07.2017;00:00:50;;-;-;;
31;Trovan Unique;"000697BD11";28.07.2017;00:01:45;;-;-;;
32;Trovan Unique;"00074F2396";28.07.2017;00:13:39;;-;-;;
33;Trovan Unique;"00068E3948";28.07.2017;00:25:30;;-;-;;
34;Trovan Unique;"0006B381E3";28.07.2017;00:26:53;;-;-;;
35;Trovan Unique;"0006B381E3";28.07.2017;00:26:54;;-;-;;
36;Trovan Unique;"000697BD11";28.07.2017;00:29:06;;-;-;;
37;Trovan Unique;"0006E22A38";28.07.2017;00:29:44;;-;-;;
38;Trovan Unique;"0006B34E85";28.07.2017;00:34:36;;-;-;;
39;Trovan Unique;"00074F2396";28.07.2017;00:36:01;;-;-;;
40;Trovan Unique;"00074F2396";28.07.2017;00:36:02;;-;-;;
41;Trovan Unique;"0006979ABE";28.07.2017;01:05:48;;-;-;;
42;Trovan Unique;"0006B34E85";28.07.2017;01:15:12;;-;-;;
43;Trovan Unique;"0006B34E85";28.07.2017;01:20:01;;-;-;;
44;Trovan Unique;"0006B34E85";28.07.2017;01:21:53;;-;-;;
45;Trovan Unique;"0006B34E85";28.07.2017;01:24:32;;-;-;;
