#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
51;Trovan Unique;"00075CE3CC";29.07.2017;00:22:01;;0;-;;;
52;Trovan Unique;"00075CE3CC";29.07.2017;00:22:12;;0;-;;;
53;Trovan Unique;"00075CE3CC";29.07.2017;00:22:13;;0;-;;;
54;Trovan Unique;"00075CE3CC";29.07.2017;00:22:14;;0;-;;;
55;Trovan Unique;"00075CE3CC";29.07.2017;00:22:15;;0;-;;;
56;Trovan Unique;"000770F2B4";29.07.2017;00:22:48;;0;-;;;
57;Trovan Unique;"000770F2B4";29.07.2017;00:22:50;;0;-;;;
58;Trovan Unique;"000770F2B4";29.07.2017;00:23:39;;0;-;;;
59;Trovan Unique;"000770F2B4";29.07.2017;00:23:40;;0;-;;;
60;Trovan Unique;"000770F2B4";29.07.2017;00:23:41;;0;-;;;
61;Trovan Unique;"000770F2B4";29.07.2017;00:23:42;;0;-;;;
62;Trovan Unique;"000770F2B4";29.07.2017;00:23:43;;0;-;;;
63;Trovan Unique;"00075CE3CC";29.07.2017;00:25:32;;0;-;;;
64;Trovan Unique;"00075CE3CC";29.07.2017;00:25:33;;0;-;;;
65;Trovan Unique;"00075CE3CC";29.07.2017;00:25:34;;0;-;;;
66;Trovan Unique;"00075CE3CC";29.07.2017;00:25:35;;0;-;;;
67;Trovan Unique;"00075CE3CC";29.07.2017;00:32:05;;0;-;;;
68;Trovan Unique;"00075CE3CC";29.07.2017;00:32:07;;0;-;;;
69;Trovan Unique;"0006B36536";29.07.2017;00:32:14;;0;-;;;
70;Trovan Unique;"0007693657";29.07.2017;00:32:20;;0;-;;;
71;Trovan Unique;"0006B36536";29.07.2017;00:35:21;;0;-;;;
72;Trovan Unique;"0006B36536";29.07.2017;00:35:22;;0;-;;;
73;Trovan Unique;"00075CE3CC";29.07.2017;00:35:31;;0;-;;;
74;Trovan Unique;"00075CE3CC";29.07.2017;00:35:32;;0;-;;;
75;Trovan Unique;"00075CE3CC";29.07.2017;00:35:33;;0;-;;;
76;Trovan Unique;"00075CE3CC";29.07.2017;00:35:34;;0;-;;;
77;Trovan Unique;"00075CE3CC";29.07.2017;00:35:35;;0;-;;;
78;Trovan Unique;"00075CE3CC";29.07.2017;00:35:36;;0;-;;;
79;Trovan Unique;"00075CE3CC";29.07.2017;00:35:36;;0;-;;;
80;Trovan Unique;"0007693657";29.07.2017;00:35:56;;0;-;;;
81;Trovan Unique;"00075CE3CC";29.07.2017;00:39:34;;0;-;;;
82;Trovan Unique;"00075CE3CC";29.07.2017;00:39:35;;0;-;;;
83;Trovan Unique;"00075CE3CC";29.07.2017;00:39:36;;0;-;;;
84;Trovan Unique;"0006B36536";29.07.2017;00:45:43;;0;-;;;
85;Trovan Unique;"0006B36536";29.07.2017;00:55:01;;0;-;;;
86;Trovan Unique;"0007693657";29.07.2017;02:07:20;;0;-;;;
87;Trovan Unique;"0007693657";29.07.2017;02:07:41;;0;-;;;
88;Trovan Unique;"0007693657";29.07.2017;02:07:42;;0;-;;;
89;Trovan Unique;"0007693657";29.07.2017;02:07:44;;0;-;;;
90;Trovan Unique;"0007693657";29.07.2017;02:07:44;;0;-;;;
91;Trovan Unique;"0007693657";29.07.2017;02:07:45;;0;-;;;
92;Trovan Unique;"0007693657";29.07.2017;02:07:46;;0;-;;;
93;Trovan Unique;"0007693657";29.07.2017;02:07:49;;0;-;;;
94;Trovan Unique;"0007693657";29.07.2017;02:07:50;;0;-;;;
95;Trovan Unique;"0007693657";29.07.2017;02:07:51;;0;-;;;
96;Trovan Unique;"0007693657";29.07.2017;02:07:52;;0;-;;;
97;Trovan Unique;"0007693657";29.07.2017;02:07:53;;0;-;;;
98;Trovan Unique;"0007693657";29.07.2017;02:07:54;;0;-;;;
99;Trovan Unique;"0006B36536";29.07.2017;02:18:51;;0;-;;;
100;Trovan Unique;"0006B36536";29.07.2017;02:37:04;;0;-;;;
101;Trovan Unique;"0006B36536";29.07.2017;02:37:05;;0;-;;;
102;Trovan Unique;"000770F601";29.07.2017;02:58:09;;0;-;;;
103;Trovan Unique;"000770F601";29.07.2017;03:01:38;;0;-;;;
104;Trovan Unique;"000770F601";29.07.2017;03:01:39;;0;-;;;
105;Trovan Unique;"000770F601";29.07.2017;03:01:40;;0;-;;;
106;Trovan Unique;"000770F601";29.07.2017;03:01:41;;0;-;;;
107;Trovan Unique;"000770F601";29.07.2017;03:01:42;;0;-;;;
108;Trovan Unique;"00075CE3CC";29.07.2017;03:01:44;;0;-;;;
109;Trovan Unique;"00075CE3CC";29.07.2017;03:01:44;;0;-;;;
110;Trovan Unique;"0007693657";29.07.2017;03:33:39;;0;-;;;
111;Trovan Unique;"0007693657";29.07.2017;03:36:05;;0;-;;;
112;Trovan Unique;"0007693657";29.07.2017;03:36:05;;0;-;;;
113;Trovan Unique;"00075B5BC5";29.07.2017;05:16:52;;0;-;;;
114;Trovan Unique;"0007693657";29.07.2017;05:31:15;;0;-;;;
115;Trovan Unique;"0006B3B283";29.07.2017;10:47:19;;0;-;;;
116;Trovan Unique;"0006B3B283";29.07.2017;10:47:20;;0;-;;;
117;Trovan Unique;"0006B3B283";29.07.2017;10:47:21;;0;-;;;
118;Trovan Unique;"0006B3B283";29.07.2017;10:47:22;;0;-;;;
119;Trovan Unique;"0006B3B283";29.07.2017;10:47:23;;0;-;;;
120;Trovan Unique;"0006B3B283";29.07.2017;10:47:24;;0;-;;;
121;Trovan Unique;"0006B3B283";29.07.2017;10:47:25;;0;-;;;
